code,name,country,currency,report_type,report_date,filing_date,revenue,gross_profit,operating_profit,income_before_tax,income_tax_expense,net_income,net_income_parent,basic_eps,assets_total,assets_current,assets_non_current,cash_and_cash_equivalents,accounts_receivable,property_plant_equipment_net,liabilities_total,liabilities_current,liabilities_non_current,accounts_payable,equity_total,equity_parent,operating_cash_flow,investing_cash_flow,capital_expenditure,financing_cash_flow
ORCL,甲骨文,US,USD,Q2,2022-11-30,2022-12-13,12275000000.0,8917000000.0,3000000000.0,2144000000.0,403000000.0,1741000000.0,1741000000.0,0.6460111317254175,128469000000.0,17561000000.0,110908000000.0,6813000000.0,6197000000.0,14351000000.0,132245000000.0,27106000000.0,105139000000.0,1647000000.0,-3776000000.0,-4246000000.0,849000000.0,-2658000000.0,-2435000000.0,-1855000000.0
ORCL,甲骨文,US,USD,Q3,2023-02-28,2023-03-10,12398000000.0,8959000000.0,3126000000.0,2218000000.0,322000000.0,1896000000.0,1896000000.0,0.7027427724240178,131620000000.0,18696000000.0,112924000000.0,8219000000.0,6213000000.0,16345000000.0,133532000000.0,22880000000.0,110652000000.0,1610000000.0,-1912000000.0,-2421000000.0,4275000000.0,-2778000000.0,-2628000000.0,-105000000.0
ORCL,甲骨文,US,USD,Q4,2023-05-31,2023-06-20,13836000000.0,10106000000.0,4064000000.0,3109000000.0,-210000000.0,3319000000.0,3319000000.0,1.2260805319541928,134384000000.0,21004000000.0,113380000000.0,9765000000.0,6915000000.0,17069000000.0,132828000000.0,23090000000.0,109738000000.0,1204000000.0,1556000000.0,1073000000.0,5647000000.0,-1612000000.0,-1913000000.0,-2440000000.0
ORCL,甲骨文,US,USD,Q1,2023-08-31,2023-09-12,12453000000.0,8843000000.0,3247000000.0,2375000000.0,-45000000.0,2420000000.0,2420000000.0,0.8870967741935484,136662000000.0,22166000000.0,114496000000.0,11613000000.0,6519000000.0,17644000000.0,133821000000.0,25357000000.0,108464000000.0,1034000000.0,2841000000.0,2370000000.0,6974000000.0,-1562000000.0,-1314000000.0,-3528000000.0
ORCL,甲骨文,US,USD,Q2,2023-11-30,2023-12-12,12941000000.0,9201000000.0,3608000000.0,2720000000.0,217000000.0,2503000000.0,2503000000.0,0.9115076474872542,134324000000.0,19289000000.0,115035000000.0,8244000000.0,6804000000.0,18009000000.0,129946000000.0,24407000000.0,105539000000.0,1107000000.0,4378000000.0,3866000000.0,143000000.0,-1249000000.0,-1080000000.0,-2289000000.0
ORCL,甲骨文,US,USD,Q3,2024-02-29,2024-03-12,13280000000.0,9411000000.0,3741000000.0,2865000000.0,464000000.0,2401000000.0,2401000000.0,0.87372634643377,137082000000.0,21063000000.0,116019000000.0,9481000000.0,7297000000.0,19117000000.0,130900000000.0,24885000000.0,106015000000.0,1658000000.0,6182000000.0,5623000000.0,5475000000.0,-1783000000.0,-1674000000.0,-2463000000.0
ORCL,甲骨文,US,USD,Q4,2024-05-31,2024-06-20,14287000000.0,10363000000.0,4660000000.0,3782000000.0,638000000.0,3144000000.0,3144000000.0,1.1420268797675264,140976000000.0,22554000000.0,118422000000.0,10454000000.0,7874000000.0,21536000000.0,131737000000.0,31544000000.0,100193000000.0,2357000000.0,9239000000.0,8704000000.0,6081000000.0,-2766000000.0,-2798000000.0,-2274000000.0
ORCL,甲骨文,US,USD,Q1,2024-08-31,2024-09-10,13307000000.0,9401000000.0,4011000000.0,3169000000.0,240000000.0,2929000000.0,2929000000.0,1.0608475190148496,144214000000.0,23072000000.0,121142000000.0,10616000000.0,8021000000.0,23094000000.0,132945000000.0,32045000000.0,100900000000.0,2207000000.0,11269000000.0,10816000000.0,7427000000.0,-2765000000.0,-2303000000.0,-4585000000.0
ORCL,甲骨文,US,USD,Q2,2024-11-30,2024-12-10,14059000000.0,9974000000.0,4256000000.0,3390000000.0,239000000.0,3151000000.0,3151000000.0,1.1293906810035843,148483000000.0,23503000000.0,124980000000.0,10941000000.0,8177000000.0,26432000000.0,134247000000.0,29052000000.0,105195000000.0,2679000000.0,14236000000.0,13746000000.0,1304000000.0,-3788000000.0,-3970000000.0,2938000000.0
ORCL,甲骨文,US,USD,Q3,2025-02-28,2025-03-11,14130000000.0,9935000000.0,4340000000.0,3448000000.0,512000000.0,2936000000.0,2936000000.0,1.0489460521614862,161378000000.0,30116000000.0,131262000000.0,17406000000.0,8051000000.0,31970000000.0,144117000000.0,29623000000.0,114494000000.0,2423000000.0,17261000000.0,16730000000.0,5933000000.0,-5976000000.0,-5862000000.0,6559000000.0
ORCL,甲骨文,US,USD,Q4,2025-05-31,2025-06-18,15903000000.0,11163000000.0,5130000000.0,4151000000.0,724000000.0,3427000000.0,3427000000.0,1.22174688057041,168361000000.0,24579000000.0,143782000000.0,10786000000.0,8558000000.0,43522000000.0,147392000000.0,32643000000.0,114749000000.0,5113000000.0,20969000000.0,20451000000.0,6157000000.0,-9182000000.0,-9080000000.0,-3814000000.0
ORCL,甲骨文,US,USD,Q1,2025-08-31,2025-09-10,14926000000.0,10042000000.0,4350000000.0,3427000000.0,500000000.0,2927000000.0,2927000000.0,1.0357395612172682,180449000000.0,24634000000.0,155815000000.0,10445000000.0,8843000000.0,53194000000.0,155783000000.0,39874000000.0,115909000000.0,8203000000.0,24666000000.0,24154000000.0,8140000000.0,-8718000000.0,-8502000000.0,210000000.0
ORCL,甲骨文,US,USD,Q2,2025-11-30,2025-12-11,16058000000.0,10684000000.0,7399000000.0,6342000000.0,207000000.0,6135000000.0,6135000000.0,2.142108938547486,204984000000.0,34366000000.0,170618000000.0,19241000000.0,9440000000.0,67875000000.0,174527000000.0,37795000000.0,136732000000.0,10140000000.0,30457000000.0,29951000000.0,2066000000.0,-7714000000.0,-12033000000.0,14487000000.0
ORCL,甲骨文,US,USD,Q3,2026-02-28,2026-03-11,17190000000.0,11098000000.0,5596000000.0,4469000000.0,748000000.0,3721000000.0,3721000000.0,1.3033274956217162,245240000000.0,54874000000.0,190366000000.0,38455000000.0,10719000000.0,83617000000.0,206189000000.0,40737000000.0,165452000000.0,9474000000.0,39051000000.0,38495000000.0,7151000000.0,-19544000000.0,-18635000000.0,31498000000.0
ORCL,甲骨文,US,USD,Q4,2026-05-31,2026-06-10,19184000000.0,12505000000.0,6808000000.0,5370000000.0,1066000000.0,4304000000.0,4304000000.0,1.4954829742876998,261759000000.0,46567000000.0,215192000000.0,31289000000.0,10385000000.0,129647000000.0,218703000000.0,41764000000.0,176939000000.0,10977000000.0,43056000000.0,43056000000.0,14620000000.0,-15878000000.0,-16493000000.0,-5911000000.0
