country,code,time,raw_open,raw_high,raw_low,raw_close,adj_open,adj_high,adj_low,adj_close,volume,amount,adj_factor,float_shares,float_market_cap,total_shares,total_market_cap,turnover_rate
HK,01114,2016-06-20,7.62,7.71,7.48,7.71,0.8646,0.8748,0.8488,0.8748,5378000.0,40959850.0,0.11346303501945526,50.3746816,170.891072,50.37468,388.3888,0.0010675998338848009
HK,01114,2016-06-21,7.67,7.89,7.67,7.87,0.8703,0.8953,0.8703,0.893,7110000.0,55707140.0,0.11346886912325287,50.3746816,174.437445,50.37468,396.4487,0.0014114233579250529
HK,01114,2016-06-22,7.83,7.92,7.71,7.91,0.8885,0.8987,0.8748,0.8975,9196900.0,72142220.0,0.11346396965865992,50.3746816,175.32404,50.37468,398.4637,0.0018256989424051925
HK,01114,2016-06-23,7.92,7.92,7.68,7.74,0.8987,0.8987,0.8714,0.8783,6732172.0,52237249.24,0.11347545219638243,50.3746816,171.556011,50.37468,389.9,0.0013364198045526046
HK,01114,2016-06-24,7.73,7.96,7.4,7.49,0.8771,0.9032,0.8397,0.8499,18384234.0,138744786.18,0.11347129506008011,50.3746816,166.014796,50.37468,377.3063,0.0036494989149310725
HK,01114,2016-06-27,7.41,7.5,7.35,7.46,0.8408,0.851,0.834,0.8465,7112944.0,52881309.8,0.11347184986595174,50.3746816,165.349857,50.37468,375.7951,0.0014120077785109504
HK,01114,2016-06-28,7.39,7.52,7.34,7.5,0.8385,0.8533,0.8329,0.851,10873500.0,80912182.0,0.11346666666666666,50.3746816,166.236449,50.37468,377.8101,0.002158524877974411
HK,01114,2016-06-29,7.6,7.9,7.55,7.86,0.8624,0.8964,0.8567,0.8919,11591200.0,90387009.0,0.1134732824427481,50.3746816,174.215792,50.37468,395.9449,0.0023009972470296584
HK,01114,2016-06-30,7.98,8.08,7.75,7.96,0.9055,0.9168,0.8794,0.9032,15748922.0,124707039.64,0.11346733668341709,50.3746816,176.432287,50.37468,400.9824,0.0031263567331842107
HK,01114,2016-07-04,7.97,8.12,7.9,8.1,0.9044,0.9214,0.8964,0.9191,7594000.0,60930100.0,0.11346913580246915,50.3746816,183.615723,50.37468,408.0349,0.0015075033727261393
HK,01114,2016-07-05,8.01,8.37,8.01,8.25,0.9089,0.9497,0.9089,0.9361,9601000.0,79152400.0,0.11346666666666667,50.3746816,187.016005,50.37468,415.5911,0.0019059178142670087
HK,01114,2016-07-06,8.1,8.24,8.02,8.2,0.9191,0.935,0.91,0.9304,13290300.0,108418506.0,0.11346341463414635,50.3746816,185.882573,50.37468,413.0723,0.002638289712212564
HK,01114,2016-07-07,8.19,8.67,8.17,8.65,0.9293,0.9838,0.927,0.9815,21321835.0,180446138.9,0.11346820809248555,50.3746816,196.083441,50.37468,435.7407,0.004232649219806458
HK,01114,2016-07-08,8.82,8.84,8.51,8.56,1.0008,1.0031,0.9656,0.9713,18741917.0,161809145.29,0.1134696261682243,50.3746816,194.043285,50.37468,431.2072,0.0037205034354560666
HK,01114,2016-07-11,8.66,8.7,8.35,8.52,0.9826,0.9872,0.9475,0.9668,8840837.0,75143085.84,0.11347417840375587,50.3746816,193.136541,50.37468,429.1923,0.001755016012012384
HK,01114,2016-07-12,8.57,9.08,8.54,9.05,0.9724,1.0303,0.969,1.0269,17853663.0,158344404.35,0.11346961325966849,50.3746816,205.150895,50.37468,455.8905,0.0035441739778793633
HK,01114,2016-07-13,9.1,9.32,8.93,8.98,1.0326,1.0575,1.0133,1.019,20769015.0,188500309.25,0.11347438752783963,50.3746816,203.564079,50.37468,452.3643,0.004122907579760308
HK,01114,2016-07-14,9.1,9.14,8.65,8.73,1.0326,1.0371,0.9815,0.9906,19346000.0,170365496.0,0.11347079037800688,50.3746816,197.896928,50.37468,439.7707,0.0038404214180616137
HK,01114,2016-07-15,8.85,9.0,8.7,8.88,1.0042,1.0212,0.9872,1.0076,24969680.0,221706519.4,0.11346846846846846,50.3746816,201.297232,50.37468,447.327,0.004956791785079329
HK,01114,2016-07-18,8.98,9.11,8.82,8.93,1.019,1.0337,1.0008,1.0133,13115151.0,116724852.89,0.113471444568869,50.3746816,202.430667,50.37468,449.8456,0.0026035204590877797
HK,01114,2016-07-19,8.93,8.93,8.75,8.84,1.0133,1.0133,0.9929,1.0031,14590053.0,129159235.01,0.11347285067873304,50.3746816,200.390488,50.37468,445.3118,0.002896306835100491
HK,01114,2016-07-20,8.76,9.02,8.76,9.02,0.994,1.0235,0.994,1.0235,22168784.0,196541502.28,0.11347006651884702,50.3746816,204.470844,50.37468,454.3795,0.004400779121574569
HK,01114,2016-07-21,9.0,9.05,8.9,8.92,1.0212,1.0269,1.0099,1.0121,25033827.0,224276190.47,0.11346412556053811,50.3746816,202.203974,50.37468,449.3418,0.004969525761751737
HK,01114,2016-07-22,8.99,9.11,8.86,9.1,1.0201,1.0337,1.0053,1.0326,15870679.0,142752166.11,0.11347252747252748,50.3746816,206.28433,50.37468,458.4096,0.0031505270107919296
HK,01114,2016-07-25,9.12,9.27,8.99,9.07,1.0348,1.0519,1.0201,1.0292,9592172.0,86806785.2,0.11347298787210583,50.3746816,205.604256,50.37468,456.8981,0.0019041653465590254
HK,01114,2016-07-26,9.04,9.3,8.95,9.3,1.0258,1.0553,1.0155,1.0553,26945281.0,246230144.24,0.11347311827956988,50.3746816,210.818047,50.37468,468.4845,0.005348973134916192
HK,01114,2016-07-27,9.35,9.4,9.11,9.25,1.0609,1.0666,1.0337,1.0496,9415200.0,86698758.0,0.11347027027027028,50.3746816,209.684612,50.37468,465.9654,0.0018690342052793188
HK,01114,2016-07-28,9.23,9.23,9.01,9.17,1.0473,1.0473,1.0224,1.0405,6938000.0,63449036.0,0.11346782988004361,50.3746816,207.871126,50.37468,461.9358,0.0013772792204337575
HK,01114,2016-07-29,9.12,9.32,8.61,8.61,1.0348,1.0575,0.977,0.977,18694329.0,165267947.33,0.11347270615563299,50.3746816,195.176697,50.37468,433.7258,0.0037110566260669053
HK,01114,2016-08-01,8.79,9.24,8.77,9.19,0.9974,1.0485,0.9951,1.0428,20366976.0,185955855.04,0.11347116430903156,50.3746816,208.324487,50.37468,462.943,0.004043097842011106
HK,01114,2016-08-03,9.2,9.2,8.55,8.6,1.0439,1.0439,0.9702,0.9758,27553800.0,239927913.6,0.11346511627906977,50.3746816,194.950027,50.37468,433.222,0.005469771718649131
HK,01114,2016-08-04,8.65,8.74,8.51,8.63,0.9815,0.9917,0.9656,0.9792,14119410.0,121936896.0,0.11346465816917728,50.3746816,195.630081,50.37468,434.7334,0.0028028783507905164
HK,01114,2016-08-05,8.64,8.88,8.64,8.88,0.9804,1.0076,0.9804,1.0076,8611555.0,75865590.7,0.11346846846846846,50.3746816,201.297232,50.37468,447.327,0.0017095006856619238
HK,01114,2016-08-08,8.98,9.0,8.9,9.0,1.019,1.0212,1.0099,1.0212,7762000.0,69606940.0,0.11346666666666667,50.3746816,204.01746,50.37468,453.3719,0.0015408534605083348
HK,01114,2016-08-09,8.95,8.96,8.8,8.8,1.0155,1.0167,0.9985,0.9985,8114000.0,71806060.0,0.11346590909090909,50.3746816,199.483744,50.37468,443.297,0.0016107298349091249
HK,01114,2016-08-10,8.82,8.84,8.6,8.61,1.0008,1.0031,0.9758,0.977,7780000.0,67576320.0,0.11347270615563299,50.3746816,195.176697,50.37468,433.7258,0.0015444266841992843
HK,01114,2016-08-11,8.82,8.82,8.51,8.58,1.0008,1.0008,0.9656,0.9736,14385426.0,123321966.38,0.11347319347319347,50.3746816,194.496646,50.37468,432.2144,0.002855685832644495
HK,01114,2016-08-12,8.61,8.68,8.47,8.52,0.977,0.9849,0.9611,0.9668,12240601.0,104682376.54,0.11347417840375587,50.3746816,193.136541,50.37468,429.1923,0.0024299114158144526
HK,01114,2016-08-15,8.58,8.69,8.55,8.58,0.9736,0.986,0.9702,0.9736,17399000.0,149623504.6,0.11347319347319347,50.3746816,194.496646,50.37468,432.2144,0.0034539177221572424
HK,01114,2016-08-16,8.65,8.78,8.6,8.6,0.9815,0.9963,0.9758,0.9758,12570015.0,108900112.3,0.11346511627906977,50.3746816,194.950027,50.37468,433.222,0.0024953041885328107
HK,01114,2016-08-17,8.58,8.9,8.58,8.87,0.9736,1.0099,0.9736,1.0065,11348000.0,99865440.0,0.11347237880496054,50.3746816,201.070539,50.37468,446.8232,0.0022527190247163854
HK,01114,2016-08-18,8.9,8.93,8.71,8.78,1.0099,1.0133,0.9883,0.9963,11004947.0,96796833.07,0.1134738041002278,50.3746816,199.030362,50.37468,442.2893,0.002184618741002424
HK,01114,2016-08-19,8.78,8.89,8.62,8.86,0.9963,1.0087,0.9781,1.0053,11831300.0,103615032.0,0.11346501128668174,50.3746816,200.843849,50.37468,446.3194,0.0023486600808183796
HK,01114,2016-08-22,8.88,8.88,8.7,8.71,1.0076,1.0076,0.9872,0.9883,5942000.0,51872210.0,0.11346727898966703,50.3746816,197.443567,50.37468,438.7631,0.0011795608428678851
HK,01114,2016-08-23,8.76,8.76,8.25,8.28,0.994,0.994,0.9361,0.9395,12422147.0,104279466.56,0.11346618357487924,50.3746816,187.696059,50.37468,417.1023,0.002465950552936515
HK,01114,2016-08-24,8.38,8.44,8.21,8.23,0.9509,0.9577,0.9316,0.9339,9751600.0,80576428.0,0.11347509113001214,50.3746816,186.562624,50.37468,414.5836,0.0019358137858146195
HK,01114,2016-08-25,8.12,8.37,8.09,8.14,0.9214,0.9497,0.918,0.9236,11939300.0,98137361.0,0.11346437346437345,50.3746816,184.522468,50.37468,410.0499,0.0023700994229640766
HK,01114,2016-08-26,8.2,8.69,8.15,8.62,0.9304,0.986,0.9248,0.9781,17054000.0,144558335.0,0.11346867749419955,50.3746816,195.403388,50.37468,434.2296,0.003385430934747377
HK,01114,2016-08-29,8.74,8.94,8.7,8.91,0.9917,1.0144,0.9872,1.011,26794191.0,237163778.49,0.11346801346801345,50.3746816,201.977284,50.37468,448.838,0.005318979892279216
HK,01114,2016-08-30,9.0,9.17,8.92,9.16,1.0212,1.0405,1.0121,1.0394,12360995.0,112430277.16,0.11347161572052403,50.3746816,207.644435,50.37468,461.432,0.0024538111209837957
HK,01114,2016-08-31,9.16,9.16,8.81,8.87,1.0394,1.0394,0.9997,1.0065,25056014.0,224228409.91,0.11347237880496054,50.3746816,201.070539,50.37468,446.8232,0.004973930156975687
HK,01114,2016-09-01,8.95,9.05,8.83,9.0,1.0155,1.0269,1.0019,1.0212,13891857.0,124702843.75,0.11346666666666667,50.3746816,204.01746,50.37468,453.3719,0.0027577062524268142
HK,01114,2016-09-02,9.07,9.4,9.0,9.35,1.0292,1.0666,1.0212,1.0609,19014155.0,176679147.96,0.11346524064171123,50.3746816,211.951482,50.37468,471.0031,0.0037745460616325503
HK,01114,2016-09-05,9.41,9.44,9.28,9.44,1.0677,1.0712,1.053,1.0712,16000000.0,150120198.8,0.11347457627118644,50.3746816,213.991638,50.37468,475.5366,0.0031761988363995563
HK,01114,2016-09-06,9.4,9.56,9.36,9.55,1.0666,1.0848,1.0621,1.0836,11663680.0,110488108.8,0.11346596858638741,50.3746816,216.485199,50.37468,481.078,0.0023153854277585487
HK,01114,2016-09-07,9.58,9.75,9.5,9.7,1.087,1.1063,1.078,1.1007,13115076.0,126497454.56,0.11347422680412372,50.3746816,219.885483,50.37468,488.6343,0.0026035055706557344
HK,01114,2016-09-08,9.73,9.75,9.4,9.47,1.1041,1.1063,1.0666,1.0746,12528348.0,118805559.11,0.1134741288278775,50.3746816,214.671712,50.37468,477.048,0.002487032771225544
HK,01114,2016-09-09,9.46,9.68,9.37,9.39,1.0734,1.0984,1.0632,1.0655000000000001,8362000.0,79496830.0,0.11347177848775293,50.3746816,212.858226,50.37468,473.0179,0.0016599609168733182
HK,01114,2016-09-12,9.28,9.28,9.0,9.01,1.053,1.053,1.0212,1.0224,6788153.0,61607919.18,0.11347391786903441,50.3746816,204.244153,50.37468,453.8757,0.001347532728743885
HK,01114,2016-09-13,9.1,9.19,9.05,9.1,1.0326,1.0428,1.0269,1.0326,7969233.0,72640518.82,0.11347252747252748,50.3746816,206.28433,50.37468,458.4096,0.001581991786349809
HK,01114,2016-09-14,9.08,9.18,8.97,9.02,1.0303,1.0416,1.0178,1.0235,11565900.0,104784465.8,0.11347006651884702,50.3746816,204.470844,50.37468,454.3795,0.0022959748826196016
HK,01114,2016-09-15,9.0,9.09,8.83,9.01,1.0212,1.0314,1.0019,1.0224,7001794.0,62948361.88,0.11347391786903441,50.3746816,204.244153,50.37468,453.8757,0.0013899431222193371
HK,01114,2016-09-19,9.09,9.17,8.95,9.12,1.0314,1.0405,1.0155,1.0348,9708956.0,88333579.9,0.11346491228070175,50.3746816,206.737691,50.37468,459.4168,0.0019273484218659057
HK,01114,2016-09-20,9.27,9.27,9.02,9.06,1.0519,1.0519,1.0235,1.028,5110000.0,46515770.0,0.11346578366445915,50.3746816,205.377588,50.37468,456.3943,0.0010143985033751082
HK,01114,2016-09-21,9.0,9.06,8.78,8.81,1.0212,1.028,0.9963,0.9997,20204000.0,178398320.0,0.1134733257661748,50.3746816,199.710437,50.37468,443.8007,0.00401074508066354
HK,01114,2016-09-22,8.95,8.95,8.73,8.84,1.0155,1.0155,0.9906,1.0031,18095734.0,159756976.38,0.11347285067873304,50.3746816,200.390488,50.37468,445.3118,0.003592228079662243
HK,01114,2016-09-23,8.9,8.96,8.75,8.89,1.0099,1.0167,0.9929,1.0087,8444569.0,75224083.62,0.11346456692913384,50.3746816,201.523923,50.37468,447.8308,0.0016763518894809854
HK,01114,2016-09-26,8.85,8.85,8.56,8.57,1.0042,1.0042,0.9713,0.9724,9244322.0,80264881.24,0.11346557759626605,50.3746816,194.269953,50.37468,431.7106,0.0018351127987314261
HK,01114,2016-09-27,8.42,8.77,8.42,8.71,0.9554,0.9951,0.9554,0.9883,8135523.0,70721956.66,0.11346727898966703,50.3746816,197.443567,50.37468,438.7631,0.0016150024178813642
HK,01114,2016-09-28,8.67,8.8,8.6,8.7,0.9838,0.9985,0.9758,0.9872,5420800.0,47222282.0,0.1134712643678161,50.3746816,197.216876,50.37468,438.2597,0.0010760961657721698
