code,name,country,currency,report_type,report_date,filing_date,revenue,gross_profit,operating_profit,income_before_tax,income_tax_expense,net_income,net_income_parent,basic_eps,assets_total,assets_current,assets_non_current,cash_and_cash_equivalents,accounts_receivable,property_plant_equipment_net,liabilities_total,liabilities_current,liabilities_non_current,accounts_payable,equity_total,equity_parent,operating_cash_flow,investing_cash_flow,capital_expenditure,financing_cash_flow
01114,华晨中国,HK,HKD,Q2,2016-06-30,2016-08-26,2485687000.0,58663000.0,-325789000.0,1682804000.0,5281000.0,1801901000.0,1801901000.0,0.36,30116276000.0,8308087000.0,21808189000.0,1753434000.0,1515977000.0,1785479000.0,8523547000.0,8391177000.0,132370000.0,3153860000.0,21592729000.0,22548971000.0,-330967000.0,974479000.0,,39046000.0
01114,华晨中国,HK,HKD,Q4,2016-12-31,2017-03-24,2639431000.0,112900000.0,-415674000.0,1741733000.0,30652000.0,1880173000.0,1880173000.0,0.37,31043012000.0,7009340000.0,24033672000.0,940938000.0,1583968000.0,2249789000.0,8444489000.0,8322660000.0,121829000.0,3324123000.0,22598523000.0,23723857000.0,-533634000.0,165434000.0,480352000.0,-448292000.0
01114,华晨中国,HK,HKD,Q2,2017-06-30,2017-08-25,2837136000.0,117086000.0,-698549000.0,2054795000.0,4072000.0,2310518000.0,2310518000.0,0.46,35529866000.0,8155056000.0,27374810000.0,1039899000.0,1254427000.0,2136391000.0,9934339000.0,9750950000.0,183389000.0,3667034000.0,25595527000.0,26980656000.0,-455573000.0,-326298000.0,,880832000.0
01114,华晨中国,HK,HKD,Q4,2017-12-31,2018-03-28,2467587000.0,69140000.0,-769548000.0,1844971000.0,29881000.0,2065602000.0,2065602000.0,0.41,37856131000.0,9031839000.0,28824292000.0,1732076000.0,1023365000.0,2567129000.0,11155924000.0,10964975000.0,190949000.0,3278870000.0,26700207000.0,26522951000.0,-2091208000.0,1604364000.0,623927000.0,1183017000.0
01114,华晨中国,HK,HKD,Q2,2018-06-30,2018-08-24,2287134000.0,156906000.0,-242267000.0,3441162000.0,16891000.0,3566130000.0,3566130000.0,0.71,40909066000.0,8195751000.0,32713315000.0,1941478000.0,1139846000.0,2345954000.0,10904640000.0,10726130000.0,178510000.0,2740513000.0,30004426000.0,29479029000.0,-2045411000.0,1374398000.0,,838108000.0
01114,华晨中国,HK,HKD,Q4,2018-12-31,2019-03-26,2090129000.0,129654000.0,-623585000.0,1917884000.0,47661000.0,2254779000.0,2254779000.0,0.43999999999999995,42099856000.0,9281708000.0,32818148000.0,2310459000.0,1024873000.0,2548136000.0,10275034000.0,10131964000.0,143070000.0,1860050000.0,31824822000.0,31079744000.0,-784922000.0,1749080000.0,460792000.0,-552870000.0
01114,华晨中国,HK,HKD,Q2,2019-06-30,2019-08-23,1904274000.0,101323000.0,-281449000.0,3267576000.0,205976000.0,3229996000.0,3229996000.0,0.64,45358822000.0,14961132000.0,30397690000.0,1472774000.0,1038486000.0,2530988000.0,10639848000.0,10432907000.0,206941000.0,1712447000.0,34718974000.0,34141736000.0,-1670489000.0,153749000.0,,679055000.0
01114,华晨中国,HK,HKD,Q4,2019-12-31,2020-03-27,1957675000.0,-26944000.0,-1136744000.0,2929413000.0,9478000.0,3437244000.0,3437244000.0,0.68,49374537000.0,19019014000.0,30355523000.0,2763533000.0,1082731000.0,2607189000.0,14994552000.0,14805123000.0,189429000.0,1540224000.0,34379985000.0,33830066000.0,944012000.0,1640068000.0,794537000.0,-1293321000.0
01114,华晨中国,HK,HKD,Q2,2020-06-30,2020-08-21,1450056000.0,77343000.0,-7144229000.0,-2775972000.0,12948000.0,-2493489000.0,-2493489000.0,-0.49,53561254000.0,18314027000.0,35247227000.0,3454545000.0,1124836000.0,1979342000.0,14108299000.0,13423663000.0,684636000.0,1388176000.0,39452955000.0,38709028000.0,-1047076000.0,-1091394000.0,,1188577000.0
01114,华晨中国,HK,HKD,Q4,2020-12-31,2021-03-26,1673154000.0,-58756000.0,-3477949000.0,1947382000.0,116008000.0,2504708000.0,2504708000.0,0.49,47974713000.0,11347346000.0,36627367000.0,2021771000.0,896261000.0,2122694000.0,14617583000.0,14079401000.0,538182000.0,1459316000.0,33357130000.0,33285781000.0,-1152774000.0,5404406000.0,618113000.0,-4043501000.0
01114,华晨中国,HK,HKD,Q2,2021-06-30,2021-08-31,1525644000.0,115439000.0,-654975000.0,7475583000.0,6062000.0,7607111000.0,7607111000.0,1.51,50559324000.0,7355071000.0,43204253000.0,1147270000.0,499880000.0,1546901000.0,10397026000.0,10247957000.0,149069000.0,1205840000.0,40162298000.0,39934664000.0,1628076000.0,-583769000.0,,-1918808000.0
01114,华晨中国,HK,HKD,Q4,2021-12-31,2022-03-25,616302000.0,65290000.0,-3204834000.0,2984028000.0,12755000.0,4353414000.0,4353414000.0,0.8600000000000001,49950995000.0,4957194000.0,44993801000.0,1049252000.0,310860000.0,726126000.0,8776656000.0,8613068000.0,163588000.0,1087348000.0,41174339000.0,42328699000.0,-22242000.0,1672350000.0,219754000.0,-1748126000.0
01114,华晨中国,HK,HKD,Q2,2022-06-30,2022-09-07,557527000.0,99605000.0,-2835173000.0,3176676000.0,-3812000.0,3180360000.0,3180360000.0,0.63,51112891000.0,23652859000.0,27460032000.0,17940107000.0,283535000.0,453063000.0,4136105000.0,4028533000.0,107572000.0,360052000.0,46976786000.0,46205020000.0,850172000.0,17252758000.0,,-1212075000.0
01114,华晨中国,HK,HKD,Q4,2022-12-31,2023-03-29,573198000.0,135967000.0,-128306000.0,3966096000.0,-246000.0,3966535000.0,3966535000.0,0.7899999999999999,55426604000.0,33728585000.0,21698019000.0,28463276000.0,282075000.0,444185000.0,3209777000.0,3114199000.0,95578000.0,366829000.0,52216827000.0,51445254000.0,446706000.0,11042865000.0,34290000.0,-966402000.0
