code,name,country,currency,report_type,report_date,filing_date,revenue,gross_profit,operating_profit,income_before_tax,income_tax_expense,net_income,net_income_parent,basic_eps,assets_total,assets_current,assets_non_current,cash_and_cash_equivalents,accounts_receivable,property_plant_equipment_net,liabilities_total,liabilities_current,liabilities_non_current,accounts_payable,equity_total,equity_parent,operating_cash_flow,investing_cash_flow,capital_expenditure,financing_cash_flow
002008,大族激光,CN,CNY,Q2,2016-06-30,2016-08-25,1940796013.48,805171153.4099998,296313529.22999996,343875856.18999994,59859052.38999999,284468611.28000003,284468611.28000003,0.266767545571726,9368033315.39,5812281073.66,3555752241.73,783946926.94,2425878315.88,1305490309.96,4195575952.13,3458004007.55,737571944.58,1229798192.1,5172457363.26,4918144978.53,147382159.27,-398174378.76,63590186.48999998,235941093.84000003
002008,大族激光,CN,CNY,Q3,2016-09-30,2016-10-25,1866510091.56,724211591.29,224078200.82999998,262839073.86999997,30182864.24000001,233371768.43,233371768.43,0.21870431027860907,9556201433.52,5643388386.34,3912813047.18,706525404.65,2345992627.73,1540801565.55,4151681434.04,3503047288.36,648634145.68,832975573.75,5404519999.48,5174609349.31,144173572.63,-400579638.80999994,303268023.15,173623764.02999997
002008,大族激光,CN,CNY,Q4,2016-12-31,2017-04-25,1970066793.79,665695200.7000003,54179327.900000095,126366455.9300001,5773088.11999999,121282309.43999994,121282309.43999994,0.11365969420173547,10369476848.44,5566956889.6,4802519958.84,846274657.84,2411086065.57,1542675707.12,4821228866.01,4400626994.77,420601871.24,1163579608.55,5548247982.43,5306359146.03,722889782.2,-430620428.10000014,255586189.54000002,-323340811.77
002008,大族激光,CN,CNY,Q1,2017-03-31,2017-04-25,1521702900.77,620270530.1,139567091.55,172791585.45000002,16355098.43,151413263.98,151413263.98,0.14189691276094368,11107513739.57,6167807805.82,4939705933.75,719282288.15,2383285912.38,1493773750.22,5300746278.7300005,4791778691.84,508967586.89,1401941878.73,5806767460.84,5547573048.96,-366822713.47,-291680065.99,280743732.17,526712813.58
002008,大族激光,CN,CNY,Q2,2017-06-30,2017-08-29,4014113483.18,1765699814.4,940688911.46,838560046.23,76334609.33000001,762697177.21,762697177.21,0.7147615207071991,13350906731.55,8499425493.56,4851481237.99,748449416.46,4619658019.86,1329729066.42,6995454282.43,6322585834.77,672868447.66,2148211473.35,6355452449.12,6101487225.87,-69261549.29999995,-80739348.58999997,74533855.20999998,262865978.88000005
002008,大族激光,CN,CNY,Q3,2017-09-30,2017-10-26,3378540650.1400003,1447132846.9899998,598321357.5699999,627649337.2499999,36682058.16,588043683.3899999,588043683.3899999,0.5510850307845983,15610201804.25,10479771170.52,5130430633.73,1556402410.58,5378006908.31,1336303707.7,8456097359.29,7809585243.28,646512116.01,2374995515.38,7154104444.96,6894860805.76,507143309.59999996,-153865595.09000003,153283465.69,463962374.06999993
002008,大族激光,CN,CNY,Q4,2017-12-31,2018-04-17,2645736476.2299995,937640347.6099997,188388991.17000008,147401144.61000007,-53726213.69,162889792.24,162889792.24,0.15265213912950562,14102970752.19,8893523923.18,5209446829.01,2325391158.27,3665680708.99,1371248504.31,6819249858.650001,6162988922.6,656260936.05,1748044616.9,7283720893.54,6981452921.81,1902500420.65,-433828966.69,480847721.92,-789765106.54
002008,大族激光,CN,CNY,Q1,2018-03-31,2018-04-24,1692063719.23,686660599.79,388837432.83,389086684.41,24754681.41,364494627.85,364494627.85,0.34158607410177627,16244479871.810001,10982147166.43,5262332705.38,2495742769.69,3125440329.45,1369990491.23,8139230866.97,5775394659.34,2363836207.63,1618949457.07,8105249004.84,7854246701.9,-149894447.72,-1818854237.96,189809708.6,2185610130.77
002008,大族激光,CN,CNY,Q2,2018-06-30,2018-08-21,3414926094.97,1328181996.69,724304277.04,728564040.14,74452983.25,654103275.23,654103275.23,0.6129927652455779,17392245916.27,11998747238.52,5393498677.75,2493098915.16,3965397785.02,1381057890.17,8918746156.75,6755272846.09,2163473310.66,2302363664.28,8473499759.52,8219142974.92,-68556.37999999523,248193641.45000005,151945250.38000003,-362168288.48
002008,大族激光,CN,CNY,Q3,2018-09-30,2018-10-22,3549111854.9399996,1295885210.4299998,671601174.8000002,672256074.2900002,34816755.980000004,638093834.7299999,638093834.7299999,0.5979888199301123,18317528110.98,12407074802.84,5910453308.14,2313004299.48,5207284394.08,1424328530.52,9316816946.17,7102939645.55,2213877300.62,,9000711164.81,8747008896.63,-484954560.28,-209992238.24,525420997.87,473016011.6300001
002008,大族激光,CN,CNY,Q4,2018-12-31,2019-04-23,2373384010.67,823038451.6999998,69910133.92999983,67612013.74999982,-1630169.1099999994,61936853.130000114,61936853.130000114,0.058044025989709445,18945016970.579998,12748927353.96,6196089616.62,4511537907.96,4502323423.69,1441880950.41,10348845160.73,7957094436.26,2391750724.47,2385808946.67,8596171809.85,8327675390.57,1431474659.79,-277945120.8399999,169451572.84000003,500471842.48
002008,大族激光,CN,CNY,Q1,2019-03-31,2019-04-23,2126088561.91,793403130.0400002,171371950.2,170535319.84,11369835.36,160665336.01,160665336.01,0.150567127177134,18911739258.38,12607782818.04,6303956440.34,3670164041.76,4485403257.14,1432251057.62,10116840722.21,7726655417.19,2390185305.02,,8794898536.17,8527801968.42,-212273612.15,-501620714.09,217704900.07,-51505769.31
002008,大族激光,CN,CNY,Q2,2019-06-30,2019-08-19,2608080374.3900003,791932205.6100001,262724436.93,250546895.7,36478273.15,218825707.85000002,218825707.85000002,0.20507177251722436,18176087614.67,11567668474.15,6608419140.52,2901202772.71,4287368531.15,1439251399.21,9410989784.19,7004044843.76,2406944940.43,2544491869.38,8765097830.48,8497808348.03,533108242.96000004,-86726139.19,339864173.52000004,-1105276231.1100001
002008,大族激光,CN,CNY,Q3,2019-09-30,2019-10-24,2209520936.34,755896002.1399999,163397504.98000002,188596474.23000002,-22338544.389999997,220711505.56999993,220711505.56999993,0.20683897537793014,17860496313.86,11355364980.18,6505131333.68,2945872247.02,3929699078.14,1457144560.63,8860630937.75,6442513424.39,2418117513.36,2095550460.64,8999865376.11,8727997180.88,832617518.1000001,-140210446.99,266384001.87,-672520480.03
002008,大族激光,CN,CNY,Q4,2019-12-31,2020-04-30,2618937471.05,911922748.9500008,72183453.55999994,80763750.17999993,49143888.45999999,42016900.74000001,42016900.74000001,0.03937598253286773,17893375370.420002,11097960765.87,6795414604.55,3427139171.71,3931435333.48,1433270743.31,8815243892.06,6346633006.32,2468610885.74,2059894860.37,9078131478.36,8830293227.09,969960639.25,-465121061.79999995,406979949.3699999,-143679988.1099999
002008,大族激光,CN,CNY,Q1,2020-03-31,2020-04-30,1510342912.46,596344768.51,105226545.95,107316565.37,5166643.87,107237137.06,107237137.06,0.10049680640568376,18858157131.48,11853545475.94,7004611655.54,3834521652.55,3612178924.47,1467084845.44,9687952563.15,6861506234.04,2826446329.11,2169841434.02,9170204568.33,8927453532.62,-192418141.34,257536165.23,261337634.21,667467309.49
002008,大族激光,CN,CNY,Q2,2020-06-30,2020-08-25,3649465011.71,1501252432.2799997,598243679.9399999,596536340.0699999,71141685.36999999,516129528.89000005,516129528.89000005,0.4836881193159677,19962526539.32,12741069400.59,7221457138.73,3643537793.25,3902521194.11,1411522490.21,10214979686.92,6932590379.73,3282389307.19,2793943834.63,9747546852.4,9522737919.83,375535441.43,-275471730.26,228845671.31999996,-278514657.0
002008,大族激光,CN,CNY,Q3,2020-09-30,2020-10-26,3699017679.2700005,1524289873.9700003,419220937.36,419598983.42,25386907.340000004,396899531.5899999,396899531.5899999,0.3719521754724028,20139161613.989998,14080656141.33,6058505472.66,3364993550.82,4647846047.92,1346932281.25,10173184664.27,7231609388.56,2941575275.71,2857827993.39,9965976949.72,9734302079.95,376199987.86,-284297518.47,167198264.37,-520248637.91
002008,大族激光,CN,CNY,Q4,2020-12-31,2021-03-26,3083657002.5,1167990563.0100002,-88352421.38999999,-57411646.569999985,-29154878.08,-41341490.399999976,-41341490.399999976,-0.038742927080677475,21345356203.29,14808899373.03,6536456830.26,4906738443.67,4151925720.93,1355802476.8,11246283388.34,8104688367.81,3141595020.53,2876940537.04,10099072814.95,9746985489.88,1332445939.3799999,-855428213.5899999,263618611.05000007,458329240.19
