code,name,country,currency,report_type,report_date,filing_date,revenue,gross_profit,operating_profit,income_before_tax,income_tax_expense,net_income,net_income_parent,basic_eps,assets_total,assets_current,assets_non_current,cash_and_cash_equivalents,accounts_receivable,property_plant_equipment_net,liabilities_total,liabilities_current,liabilities_non_current,accounts_payable,equity_total,equity_parent,operating_cash_flow,investing_cash_flow,capital_expenditure,financing_cash_flow
000032,深桑达Ａ,CN,CNY,Q2,2016-06-30,2016-08-26,473274600.24999994,66258856.369999886,20110418.860000003,26722358.800000004,6609170.82,21139486.36,21139486.36,0.05006342071715513,1962003496.63,1375124880.96,586878615.67,623427262.26,250046437.48,102106878.03,425514259.09999996,400402801.46,25111457.64,167955485.98,1536489237.53,1410828704.7,1288112.4699999988,-56119241.7,6345082.99,27063011.909999996
000032,深桑达Ａ,CN,CNY,Q3,2016-09-30,2016-10-26,517343086.98000014,67537060.58000028,16466725.939999998,19970538.08,5595959.34,18747562.840000004,18747562.840000004,0.044398766833624426,1971982285.77,1394563831.31,577418454.46,615480433.3,272842592.1,111885250.47,421199830.69,397067150.84,24132679.85,143407851.43,1550782455.08,1429494906.36,-132741.37000000477,-22111756.42,1985682.5200000005,-6417846.060000002
000032,深桑达Ａ,CN,CNY,Q4,2016-12-31,2017-03-24,491606990.25,84527858.81999993,440187.9799999967,6331387.829999998,10194891.339999998,3635581.589999996,3635581.589999996,0.008609937232728185,1955415046.8200002,1385036967.65,570378079.17,602972629.57,234162996.54,103806659.73,405787882.92,384336697.16,21451185.76,137090033.5,1549627163.9,1435838700.27,126932972.27,-39786737.09,929916.6500000004,-15589109.27000001
000032,深桑达Ａ,CN,CNY,Q1,2017-03-31,2017-04-26,298269059.84,58138239.57999998,8166202.32,9435159.200000001,2174262.21,10182344.31,10182344.31,0.02411425606078258,1934496322.52,1371167521.67,563328800.85,631930302.68,214544821.04,102797926.53,365002078.21,343942628.33,21059449.88,118191273.38,1569494244.31,1446107228.0,11072015.89,58694304.26,2060751.36,12163561.2
000032,深桑达Ａ,CN,CNY,Q2,2017-06-30,2017-08-26,439122716.55,72009970.95999998,22862651.56,21741417.249999996,9996402.96,15191421.56,15191421.56,0.03597696348426988,2008326632.8200002,1451861065.92,556465566.9,649630058.76,228027407.57,104946015.96,452076558.71,431341731.03,20734827.68,138570682.62,1556250074.11,1453109465.07,-3378999.8200000003,-120187400.72,1215337.7699999998,46971702.93000001
000032,深桑达Ａ,CN,CNY,Q3,2017-09-30,2017-10-28,396506272.7700001,78041098.3900001,25339475.55,26494048.87,9071101.360000001,19649629.029999997,19649629.029999997,0.04653507792537088,2038845058.06,1489406839.84,549438218.22,628483371.83,231462780.39,103752808.76,464937425.86,444897345.6,20040080.26,114524724.71,1573907632.2,1472993704.68,5260834.129999999,-44981117.690000005,5760693.180000001,-11692345.200000003
000032,深桑达Ａ,CN,CNY,Q4,2017-12-31,2018-04-26,587165760.0799999,103603569.94000006,-24220574.5,-20847762.41,2514181.16,-18652149.5,-18652149.5,-0.04417280494878471,1927338865.54,1407263266.53,520075599.01,774431629.59,164762614.02,84395388.27,358574218.59,339226310.38,19347908.21,84068795.64,1568764646.95,1472560513.5,120838531.64,-129072040.87,4714739.41,-1038296.950000003
000032,深桑达Ａ,CN,CNY,Q1,2018-03-31,2018-04-26,375768502.42,75788402.39000005,28732120.91,31396287.68,5435240.38,25500414.52,25500414.52,0.06039115420478038,2099406589.69,1586165687.72,513240901.97,684229343.05,240878176.81,82963057.93,668724334.58,636234731.84,32489602.74,187841923.7,1430682255.11,1282823329.61,-4338632.59,-156200044.97,852492.15,-360388.0
000032,深桑达Ａ,CN,CNY,Q2,2018-06-30,2018-08-25,437756920.42,87358430.14000005,43418852.61,45777814.96,8030231.64,34940337.129999995,34940337.129999995,0.0827471759696259,2104090736.59,1601114884.61,502975851.98,693784634.08,295280367.06,80024485.7,636190244.22,604076460.94,32113783.28,210948621.23,1467900492.37,1317234320.67,-5078870.23,83695635.25,691843.0499999999,396223.37
000032,深桑达Ａ,CN,CNY,Q3,2018-09-30,2018-10-27,353414860.7900001,76228094.50999999,28743961.61,29496732.53,4643514.699999999,23057913.410000004,23057913.410000004,0.05580062031462729,2142678988.46,1648146107.71,494532880.75,832815993.87,224262332.87,78768254.13,658309872.84,634046891.33,24262981.51,,1484369115.62,1331907639.49,69462538.37,-8408945.260000005,760466.7500000002,-1912839.03
