country,code,time,pct_chg,ma5,ma10,ma20,ma60,ema12,ema26,macd,macd_signal,macd_hist,rsi14,boll_upper,boll_lower,atr14,vol_ma5
CN,000032,2016-06-23,,,,,,14.7832,14.7832,0.0,0.0,0.0,,,,0.5571,
CN,000032,2016-06-24,-3.054143,,,,,14.713738,14.749756,-0.036017,-0.007203,-0.057627,0.0,,,0.603071,
CN,000032,2016-06-27,2.5475,,,,,14.711133,14.745833,-0.0347,-0.012703,-0.043995,5.856029,,,0.612138,
CN,000032,2016-06-28,1.89497,,,,,14.751774,14.76283,-0.011057,-0.012374,0.002634,10.177071,,,0.610949,
CN,000032,2016-06-29,-1.154568,14.71788,,,,14.759562,14.765762,-0.006199,-0.011139,0.009879,9.874069,,,0.608474,7703859.4
CN,000032,2016-06-30,-0.778252,14.69868,,,,14.74843,14.759942,-0.011512,-0.011213,-0.000598,9.667539,,,0.593826,7208183.4
CN,000032,2016-07-01,-0.785037,14.74672,,,,14.721271,14.746013,-0.024742,-0.013919,-0.021645,9.454391,,,0.570617,6445294.2
CN,000032,2016-07-04,1.05477,14.75248,,,,14.721937,14.744501,-0.022564,-0.015648,-0.013831,12.232368,,,0.566223,6194582.8
CN,000032,2016-07-05,0.26077,14.71022,,,,14.728408,14.745945,-0.017537,-0.016026,-0.003022,12.950935,,,0.548421,5396802.2
CN,000032,2016-07-06,0.585885,14.71984,14.71886,,,14.747192,14.75369,-0.006498,-0.01412,0.015244,14.646153,,,0.533949,4754734.0
CN,000032,2016-07-07,-1.617454,14.70446,14.70157,,,14.726131,14.743069,-0.016937,-0.014684,-0.004507,13.840137,,,0.522574,4472181.2
CN,000032,2016-07-08,0.0,14.71214,14.72943,,,14.708311,14.733234,-0.024923,-0.016732,-0.016382,13.840137,,,0.499654,4433343.0
CN,000032,2016-07-11,-1.774775,14.63722,14.69485,,,14.65334,14.70492,-0.05158,-0.023701,-0.055758,12.94802,,,0.503764,4398884.6
CN,000032,2016-07-12,2.07442,14.61416,14.66219,,,14.652626,14.700756,-0.048129,-0.028587,-0.039085,19.373704,,,0.509638,5139093.4
CN,000032,2016-07-13,1.114775,14.60646,14.66315,,,14.677145,14.708996,-0.031851,-0.02924,-0.005222,22.742491,,,0.5096,5603009.2
CN,000032,2016-07-14,0.324737,14.65642,14.68044,,,14.705292,14.720189,-0.014897,-0.026371,0.022949,23.753053,,,0.493779,5943723.2
CN,000032,2016-07-15,3.490555,14.81012,14.76113,,,14.808909,14.768975,0.039934,-0.01311,0.106088,33.808074,,,0.529859,8298431.4
CN,000032,2016-07-18,-1.624314,14.96572,14.80147,,,14.858154,14.795644,0.06251,0.002014,0.120992,31.64381,,,0.523576,9309932.0
CN,000032,2016-07-19,-0.253817,15.0541,14.83413,,,14.893915,14.817492,0.076422,0.016896,0.119054,31.311974,,,0.51362,9018585.6
CN,000032,2016-07-20,1.209362,15.14632,14.87639,14.797625,,14.952251,14.851241,0.10101,0.033718,0.134583,34.810835,15.324263,14.270987,0.509183,8955529.4
CN,000032,2016-07-21,-0.125711,15.22508,14.94075,14.82116,,14.998658,14.881068,0.117591,0.050493,0.134196,34.611086,15.383946,14.258374,0.505063,8951472.0
CN,000032,2016-07-22,-0.755872,15.17704,14.99358,14.861505,,15.020188,14.900144,0.120044,0.064403,0.111281,33.372652,15.392971,14.330039,0.501237,7073555.2
CN,000032,2016-07-25,1.078699,15.21162,15.08867,14.89176,,15.063528,14.929904,0.133624,0.078247,0.110754,36.820706,15.450472,14.333048,0.496313,6189001.6
CN,000032,2016-07-26,2.008901,15.31536,15.18473,14.92346,,15.147493,14.980229,0.167264,0.096051,0.142426,42.819598,15.563551,14.283369,0.494484,6463382.2
CN,000032,2016-07-27,-6.215525,15.18856,15.16744,14.915295,,15.069279,14.954961,0.114318,0.099704,0.029228,32.372155,15.565442,14.265148,0.56757,7170298.4
CN,000032,2016-07-28,-1.377817,15.02526,15.12517,14.902805,,14.972067,14.916623,0.055444,0.090852,-0.070816,30.695399,15.579073,14.226537,0.568194,7130059.6
CN,000032,2016-07-29,-0.665632,14.8658,15.02142,14.891275,,14.875026,14.874006,0.001019,0.072886,-0.143732,29.900737,15.596941,14.185609,0.549566,6649912.8
CN,000032,2016-08-01,-3.683766,14.56802,14.88982,14.845645,,14.711637,14.795413,-0.083776,0.041553,-0.250659,25.926966,15.692215,13.999075,0.574118,6453832.8
CN,000032,2016-08-02,0.278723,14.21646,14.76591,14.80002,,14.579308,14.725494,-0.146185,0.004006,-0.300382,26.691576,15.75117,13.84887,0.548203,5407701.2
CN,000032,2016-08-03,2.635094,14.13194,14.66025,14.76832,,14.523492,14.68779,-0.164299,-0.029655,-0.269287,33.680895,15.75232,13.78432,0.568052,4202228.4
CN,000032,2016-08-04,1.823937,14.13962,14.58244,14.761595,,14.516154,14.672087,-0.155933,-0.054911,-0.202044,38.189456,15.751643,13.771547,0.568642,3990005.2
CN,000032,2016-08-05,-1.923901,14.11082,14.48831,14.740945,,14.4671,14.636918,-0.169818,-0.077892,-0.183852,35.405411,15.75957,13.72232,0.552039,3895749.2
CN,000032,2016-08-08,-0.20356,14.1819,14.37496,14.731815,,14.421146,14.602213,-0.181067,-0.098527,-0.165079,35.119299,15.767389,13.696241,0.531822,3759373.4
CN,000032,2016-08-09,1.220321,14.27986,14.24816,14.716445,,14.408862,14.582886,-0.174024,-0.113627,-0.120795,38.330157,15.765534,13.667356,0.516477,3920478.8
CN,000032,2016-08-10,-0.133879,14.30098,14.21646,14.69195,,14.395514,14.563569,-0.168055,-0.124512,-0.087085,38.104642,15.753771,13.630129,0.501536,3721186.0
CN,000032,2016-08-11,-1.743459,14.2203,14.17996,14.652565,,14.345804,14.527186,-0.181382,-0.135886,-0.090991,35.203793,15.744523,13.560607,0.493155,3251746.2
CN,000032,2016-08-12,0.887553,14.2203,14.16556,14.59349,,14.322957,14.50275,-0.179792,-0.144667,-0.07025,37.756324,15.649133,13.537847,0.478515,3101639.4
CN,000032,2016-08-15,2.029259,14.2837,14.2328,14.56131,,14.347949,14.501465,-0.153516,-0.146437,-0.014158,43.30433,15.58855,13.53407,0.482071,3189151.2
CN,000032,2016-08-16,1.857042,14.36632,14.32309,14.5445,,14.41048,14.520201,-0.109721,-0.139094,0.058746,47.967784,15.547256,13.541744,0.480573,3538342.0
CN,000032,2016-08-17,-0.325327,14.44318,14.37208,14.516165,,14.456006,14.533993,-0.077987,-0.126873,0.09777,47.221386,15.465575,13.566755,0.488104,3829716.0
CN,000032,2016-08-18,1.045123,14.60072,14.41051,14.496475,,14.518174,14.558149,-0.039975,-0.109493,0.139036,49.90918,15.399047,13.593903,0.482739,4433972.8
CN,000032,2016-08-19,-1.422601,14.691,14.45565,14.47198,,14.538255,14.564857,-0.026602,-0.092915,0.132626,46.408508,15.328954,13.615006,0.481879,4872401.4
CN,000032,2016-08-22,0.656031,14.74288,14.51329,14.444125,,14.570031,14.578186,-0.008155,-0.075963,0.135616,48.187637,15.224147,13.664103,0.481081,5096237.4
CN,000032,2016-08-23,-1.302832,14.70254,14.53443,14.391295,,14.567365,14.576298,-0.008933,-0.062557,0.107247,44.973552,14.964096,13.818494,0.475532,4847522.0
CN,000032,2016-08-24,1.122129,14.70446,14.57382,14.39514,,14.590232,14.586646,0.003586,-0.049328,0.105828,48.140175,14.975526,13.814754,0.473123,4543930.2
CN,000032,2016-08-25,-2.023648,14.61608,14.6084,14.39418,,14.563765,14.574169,-0.010403,-0.041543,0.06228,43.251924,14.974346,13.814014,0.47295,4161137.4
CN,000032,2016-08-26,-0.799684,14.54692,14.61896,14.39226,,14.523632,14.554075,-0.030443,-0.039323,0.017761,41.495085,14.973367,13.811153,0.456325,3868791.8
CN,000032,2016-08-29,0.134239,14.46238,14.60263,14.417715,,14.492627,14.536891,-0.044264,-0.040311,-0.007906,41.918166,14.936338,13.899092,0.434709,3118578.2
CN,000032,2016-08-30,-0.201088,14.4105,14.55652,14.439805,,14.461962,14.518848,-0.056886,-0.043626,-0.02652,41.434144,14.89367,13.98594,0.418065,2757317.2
CN,000032,2016-08-31,-0.134329,14.32212,14.51329,14.442685,,14.43306,14.500718,-0.067658,-0.048433,-0.038451,41.093478,14.891549,13.993821,0.401239,2385408.8
CN,000032,2016-09-01,0.942266,14.3202,14.46814,14.439325,,14.429297,14.493895,-0.064598,-0.051666,-0.025864,44.533844,14.888154,13.990496,0.399336,2520187.4
CN,000032,2016-09-02,1.133351,14.374,14.46046,14.458055,,14.451236,14.499673,-0.048437,-0.05102,0.005166,48.468971,14.896055,14.020055,0.388655,2579237.2
CN,000032,2016-09-05,-0.791249,14.4009,14.43164,14.472465,,14.452061,14.496482,-0.044421,-0.0497,0.010558,45.988101,14.889878,14.055052,0.393144,2879631.8
CN,000032,2016-09-06,1.661525,14.4816,14.44605,14.49024,,14.489713,14.511321,-0.021607,-0.044082,0.044949,51.5516,14.914026,14.066454,0.396627,3221914.6
CN,000032,2016-09-07,-0.392602,14.5546,14.43836,14.50609,,14.512696,14.520786,-0.00809,-0.036883,0.057587,50.213566,14.92724,14.08494,0.383396,3687734.8
CN,000032,2016-09-08,-0.262311,14.59302,14.45661,14.532505,,14.526235,14.526705,-0.00047,-0.029601,0.058261,49.296541,14.904995,14.160015,0.368368,3568144.2
CN,000032,2016-09-09,-2.039628,14.53922,14.45661,14.537785,,14.491876,14.510127,-0.018251,-0.027331,0.018159,42.772675,14.893746,14.181824,0.370184,3626366.6
CN,000032,2016-09-12,-2.820407,14.4278,14.41435,14.50849,,14.400741,14.464895,-0.064155,-0.034696,-0.058918,35.851341,14.960384,14.056596,0.383536,3612964.2
CN,000032,2016-09-13,1.589266,14.31252,14.39706,14.47679,,14.357612,14.439377,-0.081766,-0.04411,-0.075312,41.439546,14.943927,14.009653,0.38084,3259435.0
CN,000032,2016-09-14,-1.360443,14.17036,14.36248,14.437885,14.583892,14.291564,14.40152,-0.109956,-0.057279,-0.105354,38.313782,14.949536,13.926234,0.372844,2907732.6
CN,000032,2016-09-19,0.827811,14.05894,14.32598,14.39706,14.571565,14.253415,14.375007,-0.121592,-0.070142,-0.102901,41.181534,14.897619,13.896501,0.36542,2614276.4
CN,000032,2016-09-20,0.47851,14.02052,14.27987,14.370165,14.567883,14.231475,14.355436,-0.123962,-0.080906,-0.086112,42.849167,14.871553,13.868777,0.351668,2296280.0
CN,000032,2016-09-21,0.068033,14.0647,14.24625,14.338945,14.558277,14.214386,14.338026,-0.12364,-0.089452,-0.068375,43.097369,14.820503,13.857387,0.343706,1983880.0
CN,000032,2016-09-22,1.156483,14.09736,14.20494,14.325495,14.54675,14.22505,14.334002,-0.108952,-0.093352,-0.0312,47.290799,14.797349,13.853641,0.339742,2079306.2
CN,000032,2016-09-23,0.403257,14.17996,14.17516,14.30676,14.539065,14.242934,14.334543,-0.091608,-0.093004,0.002791,48.726136,14.743559,13.869961,0.33331,2017849.6
CN,000032,2016-09-26,-1.808065,14.18764,14.12329,14.28995,14.528978,14.218175,14.315836,-0.09766,-0.093935,-0.007451,43.043615,14.734115,13.845785,0.343124,2157377.2
CN,000032,2016-09-27,3.138049,14.27026,14.14539,14.301,14.528178,14.26521,14.331248,-0.066038,-0.088356,0.044635,53.085064,14.756749,13.845251,0.370765,2526599.0
