code,name,country,currency,report_type,report_date,filing_date,revenue,gross_profit,operating_profit,income_before_tax,income_tax_expense,net_income,net_income_parent,basic_eps,assets_total,assets_current,assets_non_current,cash_and_cash_equivalents,accounts_receivable,property_plant_equipment_net,liabilities_total,liabilities_current,liabilities_non_current,accounts_payable,equity_total,equity_parent,operating_cash_flow,investing_cash_flow,capital_expenditure,financing_cash_flow
AAPL,苹果,US,USD,Q3,2020-06-27,2020-07-30,59685000000.0,22680000000.0,13834000000.0,13137000000.0,1884000000.0,11253000000.0,11253000000.0,0.6523367836324162,317344000000.0,140065000000.0,177279000000.0,33383000000.0,17882000000.0,35687000000.0,245062000000.0,95318000000.0,149744000000.0,35325000000.0,72282000000.0,72282000000.0,16271000000.0,-5165000000.0,-1565000000.0,-19116000000.0
AAPL,苹果,US,USD,Q4,2020-09-26,2020-10-29,64698000000.0,24689000000.0,15535000000.0,14901000000.0,2228000000.0,12673000000.0,12673000000.0,0.74295232946304,323888000000.0,143713000000.0,180175000000.0,38016000000.0,16120000000.0,36766000000.0,258549000000.0,105392000000.0,153157000000.0,42296000000.0,65339000000.0,65339000000.0,20576000000.0,5531000000.0,-1784000000.0,-21357000000.0
AAPL,苹果,US,USD,Q1,2020-12-26,2021-01-27,111439000000.0,44328000000.0,34217000000.0,33579000000.0,4824000000.0,28755000000.0,28755000000.0,1.6979508676614554,354054000000.0,154106000000.0,199948000000.0,36010000000.0,27101000000.0,37933000000.0,287830000000.0,132507000000.0,155323000000.0,63846000000.0,66224000000.0,66224000000.0,38763000000.0,-8584000000.0,-3500000000.0,-32249000000.0
AAPL,苹果,US,USD,Q2,2021-03-27,2021-04-28,89584000000.0,38079000000.0,28681000000.0,28011000000.0,4381000000.0,23630000000.0,23630000000.0,1.410453567964045,337158000000.0,121465000000.0,215693000000.0,38466000000.0,18503000000.0,37815000000.0,267980000000.0,106385000000.0,161595000000.0,40127000000.0,69178000000.0,69178000000.0,23981000000.0,-10368000000.0,-2269000000.0,-11326000000.0
AAPL,苹果,US,USD,Q3,2021-06-26,2021-07-27,81434000000.0,35255000000.0,25034000000.0,24369000000.0,2625000000.0,21744000000.0,21744000000.0,1.3075659927245595,329840000000.0,114423000000.0,215417000000.0,34050000000.0,17475000000.0,38615000000.0,265560000000.0,107754000000.0,157806000000.0,40409000000.0,64280000000.0,64280000000.0,21094000000.0,3572000000.0,-2093000000.0,-29396000000.0
AAPL,苹果,US,USD,Q4,2021-09-25,2021-10-28,83360000000.0,35174000000.0,23920000000.0,23248000000.0,2697000000.0,20551000000.0,20551000000.0,1.2464880921296084,351002000000.0,134836000000.0,216166000000.0,34940000000.0,26278000000.0,39440000000.0,287912000000.0,125481000000.0,162431000000.0,54763000000.0,63090000000.0,63090000000.0,20200000000.0,835000000.0,-3223000000.0,-20382000000.0
AAPL,苹果,US,USD,Q1,2021-12-25,2022-01-27,123945000000.0,54243000000.0,41935000000.0,41241000000.0,6611000000.0,34630000000.0,34630000000.0,2.11265148193076,381191000000.0,153154000000.0,228037000000.0,37119000000.0,30213000000.0,39245000000.0,309259000000.0,147574000000.0,161685000000.0,74362000000.0,71932000000.0,71932000000.0,46966000000.0,-16106000000.0,-2803000000.0,-28159000000.0
AAPL,苹果,US,USD,Q2,2022-03-26,2022-04-28,97278000000.0,42559000000.0,30830000000.0,30139000000.0,5129000000.0,25010000000.0,25010000000.0,1.5363538422544853,350662000000.0,118180000000.0,232482000000.0,28098000000.0,20815000000.0,39304000000.0,283263000000.0,127508000000.0,155755000000.0,52682000000.0,67399000000.0,67399000000.0,28166000000.0,-9265000000.0,-2514000000.0,-28351000000.0
AAPL,苹果,US,USD,Q3,2022-06-25,2022-07-28,82959000000.0,35885000000.0,23785000000.0,23066000000.0,3624000000.0,19442000000.0,19442000000.0,1.2028748473746584,336309000000.0,112292000000.0,224017000000.0,27502000000.0,21803000000.0,40335000000.0,278202000000.0,129873000000.0,148329000000.0,48343000000.0,58107000000.0,58107000000.0,22892000000.0,4234000000.0,-2102000000.0,-27445000000.0
AAPL,苹果,US,USD,Q4,2022-09-24,2022-10-27,90146000000.0,38095000000.0,25484000000.0,24657000000.0,3936000000.0,20721000000.0,20721000000.0,1.2926079989859256,352755000000.0,135405000000.0,217350000000.0,23646000000.0,28184000000.0,42117000000.0,302083000000.0,153982000000.0,148101000000.0,64115000000.0,50672000000.0,50672000000.0,24127000000.0,-1217000000.0,-3289000000.0,-26794000000.0
