code,name,country,currency,report_type,report_date,filing_date,revenue,gross_profit,operating_profit,income_before_tax,income_tax_expense,net_income,net_income_parent,basic_eps,assets_total,assets_current,assets_non_current,cash_and_cash_equivalents,accounts_receivable,property_plant_equipment_net,liabilities_total,liabilities_current,liabilities_non_current,accounts_payable,equity_total,equity_parent,operating_cash_flow,investing_cash_flow,capital_expenditure,financing_cash_flow
002156,通富微电,CN,CNY,Q2,2016-06-30,2016-08-27,1150913655.79,200108884.48999977,28414396.150000002,81803943.22,2217313.6000000006,54422098.480000004,54422098.480000004,0.05595354050491594,10443727181.34,4169142025.96,6274585155.38,2410359922.15,908311546.41,3907255799.94,4508501390.809999,2474045131.21,2034456259.6,1045717077.1,5935225790.53,3799703183.48,578965548.45,-3101304394.0499997,409702796.04,2755656860.61
002156,通富微电,CN,CNY,Q3,2016-09-30,2016-10-29,1466562810.9,272363847.14000034,73616001.1,76523604.12,7108624.399999999,38664874.58,38664874.58,0.039752907115931636,10482182440.4,4035353625.17,6446828815.23,1687295686.07,1270296917.97,3982150994.91,4493732559.68,2470578197.33,2023154362.35,1193461852.17,5988449880.72,3834671425.87,-31456355.560000062,-504293599.3000002,519104117.56000006,-199359697.10000038
002156,通富微电,CN,CNY,Q4,2016-12-31,2017-03-18,1382650535.2800002,234219955.1300001,22939232.53999999,49008815.559999995,-7628455.35,56661392.21000001,56661392.21000001,0.05825584813221196,11203124861.1,3941629466.1,7261495395.0,1603020369.26,1233546448.24,5026709404.3,5061365434.86,3315609964.47,1745755470.39,1651928921.4,6141759426.24,3918393476.39,143807857.18000007,77567972.26999998,298208570.54999995,-102705256.08999968
002156,通富微电,CN,CNY,Q1,2017-03-31,2017-04-27,1445748035.45,198087929.76999998,33318047.39,55295592.550000004,-7561485.64,36029129.69,36029129.69,0.03704299216258895,11127130498.2,3975544387.84,7151586110.36,1553813782.39,1212956564.5,5006288301.44,4934027898.3,3101483855.83,1832544042.47,1370969835.24,6193102599.9,3951393968.89,198245836.88,-396373324.88,416754078.06,129864270.15
002156,通富微电,CN,CNY,Q2,2017-06-30,2017-08-26,1527826234.68,258100690.8000002,55666039.45,54341467.71,-4834448.410000001,49647468.769999996,49647468.769999996,0.051044552348705086,11188262616.369999,3855436400.51,7332826215.86,1341474990.29,1346399912.23,4991752731.73,4958137646.45,3213320212.69,1744817433.76,1429041095.26,6230124969.92,3994916855.09,132332846.0,-362446920.62,346540373.92,-15721328.080000013
002156,通富微电,CN,CNY,Q3,2017-09-30,2017-10-28,1878154157.2799997,248583281.32999945,31170952.28,44463268.96,-8731094.91,39023936.980000004,39023936.980000004,0.04012207355940452,11777107865.81,4232041323.77,7545066542.04,1469561539.24,1631549283.09,5121840110.6,5528229312.83,3588822740.83,1939406572.0,1659095807.81,6248878552.98,4025131820.99,427696251.22,-536685970.3599999,542187259.4300001,263265317.81
002156,通富微电,CN,CNY,Q4,2017-12-31,2018-04-28,1667526738.04,238132208.67000008,35986039.25,23669125.97,1744910.0899999999,-2571177.219999999,-2571177.219999999,-0.0022286270527148424,12146404900.52,4437078455.44,7709326445.08,1703601167.97,1550115422.42,5665419938.79,5888152260.190001,3729760372.96,2158391887.23,1627426421.57,6258252640.33,5919382239.15,251415013.86,-354307730.61000013,351031040.72,412458342.22
002156,通富微电,CN,CNY,Q1,2018-03-31,2018-04-28,1640518075.0,291726163.19000006,36192628.9,38261641.07,-334631.05,36626584.4,36626584.4,0.031746935297747955,12419252888.78,4436760503.6,7982492385.18,1507534487.79,1572096633.24,5726352365.97,6171971454.27,3673945145.58,2498026308.69,1420795532.44,6247281434.51,5904949299.3,82474437.38,-737023758.35,737082696.01,475069041.23
002156,通富微电,CN,CNY,Q2,2018-06-30,2018-08-30,1837887038.83,301982318.7399998,65940870.03000001,68721592.37000002,-3933611.1000000006,64572496.199999996,64572496.199999996,0.05596969776071928,13010579762.36,4850788803.0,8159790959.36,1424779086.72,1930787127.33,5698010235.8,6612333715.74,4086787799.47,2525545916.27,1556185470.39,6398246046.62,6046881836.39,81286058.15,-452468879.88,375149713.9000001,201161689.86
002156,通富微电,CN,CNY,Q3,2018-09-30,2018-10-27,2001616973.08,291939195.7800002,69027350.91999999,70362552.50999999,1703732.4900000002,59763318.46000001,59763318.46000001,0.05180123223087999,13559950639.029999,4969294778.54,8590655860.49,1458680131.77,,5823390546.79,7015382725.08,4292775145.3,2722607579.78,,6544567913.95,6182177577.99,240566126.89000002,-487677993.6500001,489255291.64999986,248922725.11
