code,name,country,currency,report_type,report_date,filing_date,revenue,gross_profit,operating_profit,income_before_tax,income_tax_expense,net_income,net_income_parent,basic_eps,assets_total,assets_current,assets_non_current,cash_and_cash_equivalents,accounts_receivable,property_plant_equipment_net,liabilities_total,liabilities_current,liabilities_non_current,accounts_payable,equity_total,equity_parent,operating_cash_flow,investing_cash_flow,capital_expenditure,financing_cash_flow
00267,中信股份,HK,HKD,Q2,2016-06-30,2016-08-26,157237058580.0,157237058580.0,42528379200.0,41447221650.0,10549191810.0,17248949940.0,17248949940.0,0.59,6209021145390.0,,6209021145390.0,,,155678995170.0,5648684964000.0,,,,560336181390.0,560336181390.0,47540164080.0,-86939596410.0,10204759800.0,114559112130.0
00267,中信股份,HK,HKD,Q4,2016-12-31,2017-03-23,184163417040.0,184163417040.0,22524860550.0,21876035760.0,5913370230.0,21345578520.0,21345578520.0,0.7300000000000001,6475795305390.0,,6475795305390.0,,,155041840260.0,5852614340160.0,,,,623180965230.0,623180965230.0,203516590560.0,-102198281520.0,9333127620.0,-30657652170.0
00267,中信股份,HK,HKD,Q2,2017-06-30,2017-08-29,173575320800.0,173575320800.0,44307316000.0,46642888720.0,9334479600.0,27976533280.0,27976533280.0,0.96,6210336466000.0,,6210336466000.0,,,151832188960.0,5566314656320.0,,,,644021809680.0,644021809680.0,-80286071680.0,-61798507760.0,4405561920.0,72926110080.0
00267,中信股份,HK,HKD,Q4,2017-12-31,2018-03-28,203032226960.0,203032226960.0,22076476650.0,22556248810.0,5450260570.0,8721587540.0,8721587540.0,0.30000000000000004,6286660937490.0,,6286660937490.0,,,163877647770.0,5623248489180.0,,,,663412448310.0,663412448310.0,169839617710.0,-94183134150.0,13752911010.0,-28330311580.0
00267,中信股份,HK,HKD,Q2,2018-06-30,2018-08-29,217792121300.0,217792121300.0,47721989300.0,47716930700.0,9946050700.0,25856190800.0,25856190800.0,0.89,6431967745000.0,,6431967745000.0,,,167303077800.0,5745112723200.0,,,,686855021800.0,686855021800.0,9634103700.0,-150468900100.0,6294584600.0,102810143300.0
00267,中信股份,HK,HKD,Q4,2018-12-31,2019-03-29,249472195700.0,249472195700.0,33619161500.0,34618707100.0,6652682100.0,18163221000.0,18163221000.0,0.63,6712316730600.0,,6712316730600.0,,,166168701400.0,6002016438600.0,,,,710300292000.0,710300292000.0,123459800100.0,-5223954100.0,8093495600.0,-33578076500.0
00267,中信股份,HK,HKD,Q2,2019-06-30,2019-08-29,243820640160.0,243820640160.0,49088546640.0,50311274040.0,8817711840.0,29484443880.0,29484443880.0,1.01,7042899268080.0,,7042899268080.0,,,148297481100.0,6305033422800.0,,,,737865845280.0,737865845280.0,10353598200.0,-192242655720.0,6160258980.0,7716377520.0
00267,中信股份,HK,HKD,Q4,2019-12-31,2020-03-31,263636042500.0,263636042500.0,34126728020.0,35697042660.0,7151358220.0,18800785460.0,18800785460.0,0.6499999999999999,7425948120720.0,,7425948120720.0,,,134434183500.0,6624680972740.0,,,,801267147980.0,801267147980.0,133044655760.0,-73365967860.0,11420319300.0,67600804880.0
00267,中信股份,HK,HKD,Q2,2020-06-30,2020-08-28,233659778880.0,233659778880.0,42309627360.0,42515151360.0,7887554400.0,24675668160.0,24675668160.0,0.85,7743461066880.0,,7743461066880.0,,,135169937760.0,6926337834240.0,,,,817123232640.0,817123232640.0,67099475520.0,-115293483360.0,7195166880.0,-22771145760.0
00267,中信股份,HK,HKD,Q4,2020-12-31,2021-03-30,231724217480.0,231724217480.0,36054631400.0,39728226160.0,6243581200.0,22984721760.0,22984721760.0,0.7899999999999999,8198270477920.0,,8198270477920.0,,,141260857600.0,7349357025040.0,,,,848913452880.0,848913452880.0,95526413480.0,-100306910520.0,10382484520.0,53085335280.0
