country,code,time,pct_chg,ma5,ma10,ma20,ma60,ema12,ema26,macd,macd_signal,macd_hist,rsi14,boll_upper,boll_lower,atr14,vol_ma5
CN,002129,2017-11-29,,,,,,6.9163,6.9163,0.0,0.0,0.0,,,,0.0,
CN,002129,2017-11-30,10.044388,,,,,7.023177,6.967759,0.055418,0.011084,0.088668,,,,0.049621,
CN,002129,2017-12-01,10.030219,,,,,7.231057,7.071955,0.159103,0.040687,0.23683,,,,0.113691,
CN,002129,2017-12-04,-3.828334,,,,,7.357633,7.144684,0.212949,0.07514,0.275619,96.594974,,,0.149742,
CN,002129,2017-12-05,2.08473,7.83544,,,,7.490567,7.224463,0.266103,0.113332,0.305542,96.659132,,,0.176125,161052465.0
CN,002129,2017-12-06,4.179184,8.16524,,,,7.65591,7.323784,0.332126,0.157091,0.350069,96.792333,,,0.206623,199190765.2
CN,002129,2017-12-07,-4.991069,8.2706,,,,7.730047,7.384082,0.345965,0.194866,0.302199,91.883766,,,0.224586,229599628.0
CN,002129,2017-12-08,3.376834,8.27824,,,,7.835055,7.460268,0.374787,0.23085,0.287873,92.15903,,,0.244529,199013414.4
CN,002129,2017-12-11,1.633264,8.37748,,,,7.945047,7.540989,0.404058,0.265492,0.277132,92.299654,,,0.255963,182354717.2
CN,002129,2017-12-12,5.178947,8.5317,8.18357,,,8.10624,7.648531,0.457709,0.303935,0.307547,92.750866,,,0.298751,205723927.6
CN,002129,2017-12-13,10.016902,8.79736,8.4813,,,8.381218,7.814832,0.566386,0.356425,0.419921,93.575592,,,0.348298,223253507.2
CN,002129,2017-12-14,4.089512,9.22944,8.75002,,,8.676138,7.998785,0.677353,0.420611,0.513484,93.910691,,,0.362676,249867846.8
CN,002129,2017-12-15,1.630382,9.64014,8.95919,,,8.951517,8.181549,0.769968,0.490482,0.558971,94.049402,,,0.377664,262575368.8
CN,002129,2017-12-18,-2.844422,9.96382,9.17065,,,9.13873,8.328724,0.810006,0.554387,0.511239,90.129093,,,0.383945,268313535.6
CN,002129,2017-12-19,-3.003422,10.13786,9.33478,,,9.250156,8.442374,0.807782,0.605066,0.405433,86.161279,,,0.395235,253667896.0
CN,002129,2017-12-20,-2.011558,10.09206,9.44471,,,9.313917,8.532909,0.781008,0.640254,0.281507,83.586846,,,0.399175,234500398.0
CN,002129,2017-12-21,1.65863,9.9974,9.61342,,,9.392529,8.628612,0.763918,0.664987,0.197861,84.002748,,,0.406113,209319048.2
CN,002129,2017-12-22,-10.023512,9.6722,9.65617,,,9.30754,8.644278,0.663263,0.664642,-0.002759,71.941839,,,0.447447,219176293.2
CN,002129,2017-12-25,1.209262,9.42792,9.69587,,,9.252073,8.666702,0.585371,0.648788,-0.126834,72.405,,,0.43948,214017520.4
CN,002129,2017-12-26,-0.171007,9.24166,9.68976,8.936665,,9.202784,8.686331,0.516453,0.622321,-0.211735,72.221246,10.805444,7.067886,0.438074,192659311.2
CN,002129,2017-12-27,-4.444843,9.01568,9.55387,9.017585,,9.100002,8.675099,0.424903,0.582837,-0.315869,67.438693,10.655292,7.379878,0.438404,177583699.0
CN,002129,2017-12-28,0.0,8.75764,9.37752,9.06377,,9.013033,8.664699,0.348333,0.535937,-0.375206,67.438693,10.588398,7.539142,0.428897,162638299.4
CN,002129,2017-12-29,2.773384,8.7439,9.20805,9.08362,,8.975858,8.672603,0.303255,0.4894,-0.37229,68.864396,10.581941,7.585299,0.42989,128820008.6
CN,002129,2018-01-02,1.6531,8.73778,9.08285,9.12675,,8.966711,8.690662,0.276049,0.44673,-0.341362,69.738518,10.551885,7.701615,0.426448,118668317.4
CN,002129,2018-01-03,-1.369387,8.7103,8.97598,9.15538,,8.940186,8.698339,0.241847,0.405754,-0.327812,68.007103,10.528702,7.782058,0.410166,109290039.6
CN,002129,2018-01-04,4.340311,8.83856,8.92712,9.185915,,8.976465,8.733721,0.242744,0.373152,-0.260815,70.474909,10.532292,7.839538,0.411947,119386556.0
CN,002129,2018-01-05,-3.161508,8.9088,8.83322,9.22332,,8.962532,8.744994,0.217538,0.342029,-0.248981,66.28973,10.490374,7.956266,0.403786,121017685.4
CN,002129,2018-01-08,-3.09254,8.87674,8.81032,9.233245,,8.908466,8.735076,0.17339,0.308301,-0.269822,62.503249,10.477649,7.988841,0.407659,117668874.2
CN,002129,2018-01-09,0.354194,8.82178,8.77978,9.237825,,8.867409,8.728152,0.139258,0.274493,-0.270469,62.75752,10.472775,8.002875,0.398719,108278731.2
CN,002129,2018-01-10,-4.592899,8.71186,8.71108,9.20042,,8.771608,8.69234,0.079268,0.235448,-0.31236,57.311148,10.506084,7.894756,0.404596,110840998.2
CN,002129,2018-01-11,-0.556721,8.51642,8.67749,9.11568,,8.683484,8.655782,0.027702,0.193898,-0.332393,56.698334,10.450065,7.781295,0.398054,91812491.4
