country,code,time,raw_open,raw_high,raw_low,raw_close,adj_open,adj_high,adj_low,adj_close,volume,amount,adj_factor,float_shares,float_market_cap,total_shares,total_market_cap,turnover_rate
CN,000063,2016-06-20,13.74,13.99,13.58,13.67,12.4664,12.6933,12.3213,12.4029,17879853.0,244601134.2,0.9073117736,33.89136518,463.294962,41.53876776,567.834955,0.004304377323685925
CN,000063,2016-06-21,13.74,13.84,13.49,13.52,12.4664,12.5572,12.2396,12.2668,22316195.0,305028082.2,0.9073117736,33.89136518,458.211257,41.53876776,561.60414,0.005372377709646339
CN,000063,2016-06-22,13.5,13.73,13.45,13.7,12.2487,12.4574,12.2033,12.4302,16226608.0,220807311.4,0.9073117736,33.89136518,464.311703,41.53876776,569.081118,0.003906376831819626
CN,000063,2016-06-23,13.74,13.99,13.68,13.93,12.4664,12.6933,12.412,12.6388,45962928.0,638090257.1,0.9073117736,33.89136518,472.106717,41.53876776,578.635035,0.011065067761653795
CN,000063,2016-06-24,13.86,13.88,13.32,13.63,12.5753,12.5935,12.0854,12.3666,35273397.0,481645071.3,0.9073117736,33.89136518,461.939307,41.53876776,566.173405,0.008491681121548994
CN,000063,2016-06-27,13.58,14.3,13.53,14.18,12.3213,12.9745,12.2759,12.8657,57486716.0,807363790.7,0.9073117736,33.89136518,480.579558,41.53876776,589.019727,0.013839292569327772
CN,000063,2016-06-28,14.08,14.55,14.0,14.42,12.7749,13.2014,12.7023,13.0834,58434065.0,838696572.7,0.9073117736,33.89136518,488.713486,41.53876776,598.989031,0.0140673563880413
CN,000063,2016-06-29,14.5,14.54,14.17,14.32,13.156,13.1923,12.8566,12.9927,35884273.0,513899514.8,0.9073117736,33.89136518,485.324349,41.53876776,594.835154,0.008638742778151203
CN,000063,2016-06-30,14.35,14.46,14.25,14.34,13.0199,13.1197,12.9292,13.0108,22994999.0,329924883.7,0.9073117736,33.89136518,486.002177,41.53876776,595.66593,0.005535792282731884
CN,000063,2016-07-01,14.33,14.46,14.19,14.2,13.0018,13.1197,12.8747,12.8838,24175112.0,345593243.0,0.9073117736,33.89136518,481.257386,41.53876776,589.850502,0.005819891466130482
CN,000063,2016-07-04,14.08,14.48,14.05,14.42,12.7749,13.1379,12.7477,13.0834,37947654.0,545124350.2,0.9073117736,33.89136518,488.713486,41.53876776,598.989031,0.009135478986582244
CN,000063,2016-07-05,14.39,14.46,14.3,14.38,13.0562,13.1197,12.9745,13.0471,27539091.0,396376711.3,0.9073117736,33.89508836,487.411371,41.54242094,597.380013,0.006629149283277182
CN,000063,2016-07-06,14.38,14.44,14.28,14.36,13.0471,13.1016,12.9564,13.029,25941580.0,372298303.6,0.9073117736,33.89508836,486.733469,41.54242094,596.549165,0.006244599956624483
CN,000063,2016-07-07,14.35,14.43,14.12,14.25,13.0199,13.0925,12.8112,12.9292,31750682.0,452725961.3,0.9073117736,33.89508836,483.005009,41.54242094,591.979498,0.007642954185519839
CN,000063,2016-07-08,14.24,14.28,14.15,14.18,12.9201,12.9564,12.8384,12.8657,22461116.0,319182124.4,0.9073117736,33.89508836,480.632353,41.54242094,589.071529,0.005406790334256336
CN,000063,2016-07-11,14.19,14.41,14.17,14.23,12.8747,13.0743,12.8566,12.911,30387960.0,434359605.9,0.9073117736,33.89529096,482.32999,41.54262354,591.151533,0.007314887075136324
CN,000063,2016-07-12,14.24,14.79,14.2,14.75,12.9201,13.4191,12.8838,13.3828,63228097.0,917923253.1,0.9073117736,33.89529096,499.955542,41.54262354,612.753697,0.015220053913812108
CN,000063,2016-07-13,14.8,15.06,14.71,14.89,13.4282,13.6641,13.3465,13.5099,63524296.0,944078211.6,0.9073117736,33.89529096,504.700882,41.54262354,618.569665,0.015291353936477937
CN,000063,2016-07-14,14.8,14.84,14.69,14.78,13.4282,13.4645,13.3284,13.41,27828789.0,410501130.1,0.9073117736,33.89529096,500.9724,41.54262354,613.999976,0.006698852077362084
CN,000063,2016-07-15,14.6,14.65,14.45,14.55,13.4746,13.5208,13.3362,13.4285,29297412.0,426045567.0,0.9229209622,33.89529096,493.176483,41.54262354,604.445173,0.007052374044646098
CN,000063,2016-07-18,14.65,15.1,14.57,15.0,13.5208,13.9361,13.4469,13.8438,69416761.0,1035061121.9,0.9229209622,33.89529096,508.429364,41.54262354,623.139353,0.016709768205457925
CN,000063,2016-07-19,14.95,15.04,14.75,14.88,13.7976,13.880700000000001,13.6131,13.733,32650098.0,484692925.3,0.9229209622,33.89529096,504.361929,41.54262354,618.154238,0.00785942129258214
CN,000063,2016-07-20,14.87,15.28,14.85,15.02,13.7238,14.1022,13.705400000000001,13.8623,49914695.0,753481481.3,0.9229209622,33.89529096,509.10727,41.54262354,623.970206,0.012015296759468937
CN,000063,2016-07-21,15.02,15.26,14.95,14.99,13.8623,14.0838,13.7976,13.8346,46985876.0,708809881.8,0.9229209622,33.89529096,508.090411,41.54262354,622.723927,0.011310281343872968
CN,000063,2016-07-22,15.01,15.12,14.69,14.72,13.853,13.9545,13.5577,13.5854,35298286.0,524131992.9,0.9229209622,33.89529096,498.938683,41.54262354,611.507419,0.00849688416188074
CN,000063,2016-07-25,14.73,15.15,14.72,15.13,13.5946,13.9822,13.5854,13.963799999999999,41577437.0,623141926.8,0.9229209622,33.89529096,512.835752,41.54262354,628.539894,0.010008380178484991
CN,000063,2016-07-26,15.12,15.2,14.95,15.15,13.9545,14.0284,13.7976,13.9822,30116618.0,453813870.5,0.9229209622,33.89529096,513.513658,41.54262354,629.370747,0.007249570545539021
CN,000063,2016-07-27,15.15,15.2,14.31,14.55,13.9822,14.0284,13.207,13.4285,56352485.0,832031742.7,0.9229209622,33.89529096,493.176483,41.54262354,604.445173,0.013564979820241753
CN,000063,2016-07-28,14.6,14.88,14.54,14.81,13.4746,13.733,13.4192,13.6684,40799212.0,600764275.3,0.9229209622,33.89529096,501.989259,41.54262354,615.246255,0.009821048485470786
CN,000063,2016-07-29,14.81,14.84,14.53,14.56,13.6684,13.6961,13.41,13.4377,21216556.0,311288144.2,0.9229209622,33.89529096,493.515436,41.54262354,604.860599,0.005107177686929495
CN,000063,2016-08-01,14.5,14.6,14.12,14.21,13.3823,13.4746,13.0316,13.1147,28516021.0,406676312.5,0.9229209622,33.89529096,481.652085,41.54262354,590.32068,0.0068642802428072166
CN,000063,2016-08-02,14.18,14.34,14.18,14.32,13.087,13.2347,13.087,13.2162,15420830.0,219819630.5,0.9229209622,33.89529096,485.380567,41.54262354,594.890369,0.003712050103227544
CN,000063,2016-08-03,14.33,14.45,14.2,14.32,13.2254,13.3362,13.1055,13.2162,17423584.0,249951107.5,0.9229209622,33.89529096,485.380567,41.54262354,594.890369,0.004194146280439755
CN,000063,2016-08-04,14.29,14.39,14.22,14.35,13.1885,13.2808,13.1239,13.2439,13288706.0,190108536.2,0.9229209622,33.89529096,486.397425,41.54262354,596.136648,0.0031988124166507565
CN,000063,2016-08-05,14.34,14.65,14.32,14.45,13.2347,13.5208,13.2162,13.3362,23666734.0,343467914.7,0.9229209622,33.89779205,489.823095,41.54512463,600.327051,0.005696633289892721
CN,000063,2016-08-08,14.45,14.95,14.4,14.87,13.3362,13.7976,13.29,13.7238,32905897.0,485844111.7,0.9229209622,33.89779205,504.060168,41.54512463,617.776003,0.007920519505732436
CN,000063,2016-08-09,14.82,14.88,14.73,14.84,13.6777,13.733,13.5946,13.6961,20215455.0,299212317.7,0.9229209622,33.89779205,503.043234,41.54512463,616.52965,0.004865903082500875
CN,000063,2016-08-10,14.9,14.9,14.69,14.72,13.7515,13.7515,13.5577,13.5854,21859181.0,322650367.5,0.9229209622,33.89779205,498.975499,41.54512463,611.544235,0.005261551432250452
CN,000063,2016-08-11,14.74,14.82,14.62,14.65,13.6038,13.6777,13.4931,13.5208,16346900.0,240358673.9,0.9229209622,33.89779205,496.602654,41.54512463,608.636076,0.003934733653006254
CN,000063,2016-08-12,14.7,14.94,14.64,14.89,13.5669,13.7884,13.5115,13.7423,26890280.0,397660888.8,0.9229209622,33.89779205,504.738124,41.54512463,618.606906,0.0064725476790560305
CN,000063,2016-08-15,14.92,15.25,14.91,15.18,13.77,14.0745,13.7607,14.0099,53378349.0,806598452.6,0.9229209622,33.89779205,514.568483,41.54512463,630.654992,0.012848282313601524
CN,000063,2016-08-16,15.16,15.33,15.11,15.16,13.9915,14.1484,13.9453,13.9915,54222968.0,824584901.2,0.9229209622,33.89779205,513.890527,41.54512463,629.824089,0.013051583906152313
CN,000063,2016-08-17,15.2,15.32,14.93,15.03,14.0284,14.1391,13.7792,13.8715,44721570.0,675312615.8,0.9229209622,33.89779205,509.483815,41.54512463,624.423223,0.010764577167186129
CN,000063,2016-08-18,14.95,15.08,14.92,14.96,13.7976,13.9176,13.77,13.8069,27248318.0,408109401.9,0.9229209622,33.89779205,507.110969,41.54512463,621.515064,0.006558728188366974
CN,000063,2016-08-19,15.0,15.03,14.77,14.89,13.8438,13.8715,13.631499999999999,13.7423,30777105.0,457482103.4,0.9229209622,33.89779205,504.738124,41.54512463,618.606906,0.007408114736470343
CN,000063,2016-08-22,14.86,14.96,14.69,14.7,13.7146,13.8069,13.5577,13.5669,24646708.0,364953406.4,0.9229209622,33.89779205,498.297543,41.54512463,610.713332,0.0059325151192836855
CN,000063,2016-08-23,14.68,14.76,14.65,14.7,13.5485,13.6223,13.5208,13.5669,18990081.0,279088850.7,0.9229209622,33.89779205,498.297543,41.54512463,610.713332,0.004570952950346222
CN,000063,2016-08-24,14.71,14.76,14.68,14.7,13.5761,13.6223,13.5485,13.5669,12153872.0,178883288.5,0.9229209622,33.89779205,498.297543,41.54512463,610.713332,0.0029254628812025786
