code,name,country,currency,report_type,report_date,filing_date,revenue,gross_profit,operating_profit,income_before_tax,income_tax_expense,net_income,net_income_parent,basic_eps,assets_total,assets_current,assets_non_current,cash_and_cash_equivalents,accounts_receivable,property_plant_equipment_net,liabilities_total,liabilities_current,liabilities_non_current,accounts_payable,equity_total,equity_parent,operating_cash_flow,investing_cash_flow,capital_expenditure,financing_cash_flow
000063,中兴通讯,CN,CNY,Q2,2016-06-30,2016-08-26,25898793000.0,8353254000.0,181175000.0,1336791000.0,209589000.0,816887000.0,816887000.0,0.19663924248996567,129916283000.0,104076774000.0,25839509000.0,30373185000.0,29311949000.0,7458776000.0,85983385000.0,75801103000.0,10182282000.0,25238981000.0,43932898000.0,40108800000.0,-1590590000.0,-518477000.0,1001605000.0,-6126021000.0
000063,中兴通讯,CN,CNY,Q3,2016-09-30,2016-10-28,23806702000.0,6693830000.0,456942000.0,1478421000.0,245504000.0,1092490000.0,1092490000.0,0.26264266375228806,132668231000.0,106026561000.0,26641670000.0,26913150000.0,28801411000.0,7533313000.0,87090643000.0,78193610000.0,8897033000.0,26370938000.0,45577588000.0,40945056000.0,-1135629000.0,-1684021000.0,879567000.0,-761380000.0
000063,中兴通讯,CN,CNY,Q4,2016-12-31,2017-03-24,29669178000.0,8505779000.0,213190000.0,-4953953000.0,-124813000.0,-5216305000.0,-5216305000.0,-1.2465397163140906,141640910000.0,112852060000.0,28788850000.0,32349914000.0,25998188000.0,7516241000.0,100755820000.0,91747098000.0,9008722000.0,25243881000.0,40885090000.0,35722478000.0,4040904000.0,-429071000.0,1526790000.0,1787381000.0
000063,中兴通讯,CN,CNY,Q1,2017-03-31,2017-04-18,25744612000.0,8289626000.0,764058000.0,1731938000.0,414485000.0,1213607000.0,1213607000.0,0.28992758302461813,141198258000.0,112031695000.0,29166563000.0,29249328000.0,30308637000.0,7674689000.0,99491295000.0,90634117000.0,8857178000.0,25094139000.0,41706963000.0,36597341000.0,-971165000.0,-899446000.0,553566000.0,-1266132000.0
000063,中兴通讯,CN,CNY,Q2,2017-06-30,2017-08-25,28265984000.0,9273229000.0,2532563000.0,1555462000.0,329699000.0,1079260000.0,1079260000.0,0.2575790301466701,144670317000.0,115020275000.0,29650042000.0,27569965000.0,26007904000.0,7875519000.0,101492253000.0,93051111000.0,8441142000.0,24764511000.0,43178064000.0,38127315000.0,-3235387000.0,-1463681000.0,1403149000.0,3770789000.0
000063,中兴通讯,CN,CNY,Q3,2017-09-30,2017-10-27,22569143000.0,6663888000.0,1990054000.0,2003144000.0,252301000.0,1611785000.0,1611785000.0,0.38442907053067826,146028404000.0,110639295000.0,35389109000.0,26182073000.0,25305952000.0,8484191000.0,101021792000.0,94575112000.0,6446680000.0,25119788000.0,45006612000.0,40128112000.0,1036069000.0,-2024061000.0,2255467000.0,-200077000.0
000063,中兴通讯,CN,CNY,Q4,2017-12-31,2018-03-16,32235534000.0,9582712000.0,1466255000.0,1428380000.0,336097000.0,663520000.0,663520000.0,0.15825707329359415,143962215000.0,108230589000.0,35731626000.0,33407879000.0,24345283000.0,8694456000.0,98582068000.0,87594947000.0,10987121000.0,23614556000.0,45380147000.0,40968202000.0,10390457000.0,-547419000.0,1771823000.0,-4064191000.0
000063,中兴通讯,CN,CNY,Q1,2018-03-31,2018-07-28,27526342000.0,7710197000.0,1139704000.0,-5549832000.0,-240670000.0,-5407237000.0,-5407237000.0,-1.2896875787087567,137876425000.0,100795050000.0,37081375000.0,26512303000.0,27218926000.0,8578076000.0,100970825000.0,89952893000.0,11017932000.0,21233837000.0,36905600000.0,32363195000.0,-171149000.0,-582818000.0,1007005000.0,-5503636000.0
000063,中兴通讯,CN,CNY,Q2,2018-06-30,2018-08-31,11907435000.0,4215227000.0,-2915615000.0,-2876011000.0,-324363000.0,-2416953000.0,-2416953000.0,-0.5764708042985476,120709368000.0,88003741000.0,32705627000.0,18972333000.0,20791301000.0,8457811000.0,87001180000.0,78991045000.0,8010135000.0,14302760000.0,33708188000.0,29651430000.0,-4875237000.0,-568526000.0,1029413000.0,-2656839000.0
000063,中兴通讯,CN,CNY,Q3,2018-09-30,2018-10-26,19332409000.0,7058016000.0,1093029000.0,877042000.0,328642000.0,564467000.0,564467000.0,0.1346318052067989,124214723000.0,88177971000.0,36036752000.0,15471830000.0,,8682777000.0,89838782000.0,80604162000.0,9234620000.0,,34375941000.0,30431714000.0,-5176508000.0,-1219013000.0,1121635000.0,3114026000.0
000063,中兴通讯,CN,CNY,Q4,2018-12-31,2019-03-28,26746964000.0,9162132000.0,70931000.0,198598000.0,-164472000.0,276061000.0,276061000.0,0.06584369108768823,129350749000.0,92847653000.0,36503096000.0,24289798000.0,21592325000.0,8898068000.0,96390074000.0,89376798000.0,7013276000.0,19527404000.0,32960675000.0,29149940000.0,1007508000.0,1404657000.0,1723819000.0,5934536000.0
000063,中兴通讯,CN,CNY,Q1,2019-03-31,2019-04-30,22201814000.0,8874497000.0,1464013000.0,1387264000.0,277958000.0,862604000.0,862604000.0,0.2057408736004152,139875707000.0,101887203000.0,37988504000.0,29856655000.0,,9095589000.0,106876140000.0,98150704000.0,8725436000.0,,32999567000.0,29711131000.0,1259978000.0,-2101713000.0,1165206000.0,6411477000.0
000063,中兴通讯,CN,CNY,Q2,2019-06-30,2019-08-28,22407405000.0,8615426000.0,879196000.0,850213000.0,134956000.0,608095000.0,608095000.0,0.14503757985361126,140742648000.0,101982886000.0,38759762000.0,29508813000.0,21465718000.0,8993841000.0,106926016000.0,96975501000.0,9950515000.0,17738924000.0,33816632000.0,30596942000.0,6639000.0,-2766316000.0,3097854000.0,2614569000.0
000063,中兴通讯,CN,CNY,Q3,2019-09-30,2019-10-29,19631479000.0,7157442000.0,3539807000.0,3578640000.0,585258000.0,2657151000.0,2657151000.0,0.6287687599430094,147159353000.0,107946170000.0,39213183000.0,32746991000.0,19795060000.0,9143831000.0,109932036000.0,92791396000.0,17140640000.0,18492105000.0,37227317000.0,33930570000.0,1638611000.0,1522620000.0,821865000.0,-328385000.0
000063,中兴通讯,CN,CNY,Q4,2019-12-31,2020-03-28,26495884000.0,9080840000.0,1669166000.0,1345553000.0,386829000.0,1020027000.0,1020027000.0,0.24128202520147699,141202135000.0,102567174000.0,38634961000.0,33309347000.0,19778280000.0,9383488000.0,103247837000.0,86370516000.0,16877321000.0,18355610000.0,37954298000.0,35079232000.0,4541326000.0,-2677706000.0,1465695000.0,-2975943000.0
000063,中兴通讯,CN,CNY,Q1,2020-03-31,2020-04-25,21484493000.0,8451254000.0,1050543000.0,1028454000.0,219305000.0,779988000.0,779988000.0,0.1691212023574991,145654417000.0,107134753000.0,38519664000.0,37912470000.0,18786651000.0,9917567000.0,101649496000.0,78040021000.0,23609475000.0,17513217000.0,44004921000.0,41265986000.0,372361000.0,-1773229000.0,1216929000.0,5349785000.0
000063,中兴通讯,CN,CNY,Q2,2020-06-30,2020-08-29,25714880000.0,7329816000.0,1790057000.0,1812517000.0,298285000.0,1077301000.0,1077301000.0,0.23351385681168155,165432364000.0,125253250000.0,40179114000.0,45867997000.0,16898230000.0,10314505000.0,121155569000.0,91984863000.0,29170706000.0,26907622000.0,44276795000.0,41156116000.0,1668409000.0,-5874693000.0,1505940000.0,8580552000.0
000063,中兴通讯,CN,CNY,Q3,2020-09-30,2020-10-29,26930051000.0,8042961000.0,1098414000.0,1114032000.0,222660000.0,854760000.0,854760000.0,0.18527626378175915,165268109000.0,123444715000.0,41823394000.0,43547649000.0,14472119000.0,11925683000.0,120511299000.0,89699615000.0,30811684000.0,20436983000.0,44756810000.0,41905884000.0,1828128000.0,3030002000.0,1799512000.0,-2746162000.0
000063,中兴通讯,CN,CNY,Q4,2020-12-31,2021-03-17,27321246000.0,8247424000.0,1531706000.0,1109163000.0,-397776000.0,1547703000.0,1547703000.0,0.33547736122867233,150634906000.0,106977275000.0,43657631000.0,35659832000.0,15891020000.0,11913942000.0,104512400000.0,74394975000.0,30117425000.0,17151733000.0,46122506000.0,43296808000.0,6363753000.0,-2464194000.0,1949271000.0,-11474080000.0
000063,中兴通讯,CN,CNY,Q1,2021-03-31,2021-04-29,26241647000.0,9298743000.0,2563134000.0,2534090000.0,450103000.0,2181649000.0,2181649000.0,0.47289037344191476,155551952000.0,112629539000.0,42922413000.0,40618476000.0,15213582000.0,11616035000.0,107050313000.0,76197846000.0,30852467000.0,19845511000.0,48501639000.0,45826894000.0,2388242000.0,-4596831000.0,1624610000.0,2843351000.0
000063,中兴通讯,CN,CNY,Q2,2021-06-30,2021-08-28,26829323000.0,9879445000.0,2982582000.0,2992886000.0,526247000.0,1896964000.0,1896964000.0,0.4111825570317995,165902117000.0,123609938000.0,42292179000.0,50050246000.0,14566155000.0,11613744000.0,115735900000.0,83815615000.0,31920285000.0,19901082000.0,50166217000.0,46948087000.0,4640193000.0,-2084606000.0,1363441000.0,5945833000.0
000063,中兴通讯,CN,CNY,Q3,2021-09-30,2021-10-26,30754199000.0,11686991000.0,2157129000.0,2126137000.0,486300000.0,1774294000.0,1774294000.0,0.3821875816510568,176587614000.0,134843806000.0,41743808000.0,54548333000.0,17044482000.0,11579266000.0,123931638000.0,86457069000.0,37474569000.0,23124279000.0,52655976000.0,49621103000.0,4142743000.0,-4840006000.0,1411591000.0,1811603000.0
000063,中兴通讯,CN,CNY,Q4,2021-12-31,2022-03-09,30696472000.0,9496616000.0,973260000.0,845813000.0,386000.0,960034000.0,960034000.0,0.2029328691581967,168763425000.0,127871085000.0,40892340000.0,50713310000.0,17509059000.0,11437011000.0,115475765000.0,78685256000.0,36790509000.0,21717267000.0,53287660000.0,51482089000.0,4552349000.0,929005000.0,1286727000.0,-7822273000.0
000063,中兴通讯,CN,CNY,Q1,2022-03-31,2022-04-26,27930271000.0,10552162000.0,2422926000.0,2441061000.0,406406000.0,2216659000.0,2216659000.0,0.4682544592907975,179243960000.0,138588253000.0,40655707000.0,59215597000.0,16439675000.0,11469828000.0,123928190000.0,81149546000.0,42778644000.0,21363641000.0,55315770000.0,53736805000.0,1187207000.0,-4096960000.0,931701000.0,8167826000.0
000063,中兴通讯,CN,CNY,Q2,2022-06-30,2022-08-27,31888029000.0,11603244000.0,2844078000.0,2770648000.0,258651000.0,2349167000.0,2349167000.0,0.4960413917684495,179724762000.0,138483067000.0,41241695000.0,54926295000.0,17936988000.0,11456642000.0,123012212000.0,84661749000.0,38350463000.0,20728610000.0,56712550000.0,54954923000.0,2312427000.0,3134690000.0,1398862000.0,-5975257000.0
000063,中兴通讯,CN,CNY,Q3,2022-09-30,2022-10-27,32740713000.0,12485584000.0,2287915000.0,2299877000.0,156284000.0,2254165000.0,2254165000.0,0.47595253745001437,181163386000.0,139298333000.0,41865053000.0,52196024000.0,19878591000.0,11464779000.0,122694387000.0,83337953000.0,39356434000.0,20781798000.0,58468999000.0,57310985000.0,223381000.0,-6006168000.0,1300987000.0,-2073467000.0
000063,中兴通讯,CN,CNY,Q4,2022-12-31,2023-03-11,30395405000.0,11085859000.0,1239915000.0,1240070000.0,138705000.0,1260304000.0,1260304000.0,0.26610516491556285,180953574000.0,137873843000.0,43079731000.0,56346367000.0,17751390000.0,12913313000.0,121410351000.0,78423500000.0,42986851000.0,19074746000.0,59543223000.0,58641187000.0,3854685000.0,5677039000.0,1320366000.0,1335726000.0
000063,中兴通讯,CN,CNY,Q1,2023-03-31,2023-04-22,29142882000.0,12967043000.0,3112584000.0,3089384000.0,475595000.0,2642269000.0,2642269000.0,0.5578422911355472,183993400000.0,141533786000.0,42459614000.0,63435639000.0,16306215000.0,12778439000.0,122069942000.0,76327486000.0,45742456000.0,18323685000.0,61923458000.0,61166176000.0,2325584000.0,-5084123000.0,1119186000.0,5516541000.0
000063,中兴通讯,CN,CNY,Q2,2023-06-30,2023-08-19,31561912000.0,13268541000.0,2990141000.0,2969954000.0,191491000.0,2829884000.0,2829884000.0,0.59751198799013,186187171000.0,144999182000.0,41187989000.0,63333440000.0,16664839000.0,12616579000.0,122091375000.0,74101669000.0,47989706000.0,19280407000.0,64095796000.0,63567319000.0,4100313000.0,3577686000.0,871174000.0,-2798493000.0
000063,中兴通讯,CN,CNY,Q3,2023-09-30,2023-10-24,28688649000.0,12803824000.0,2414137000.0,2402038000.0,37475000.0,2369013000.0,2369013000.0,0.4952727737987297,189057761000.0,147766170000.0,41291591000.0,66958331000.0,17306941000.0,12800635000.0,122262312000.0,74017531000.0,48244781000.0,17274994000.0,66795449000.0,66272222000.0,2836118000.0,-2813066000.0,950464000.0,1499356000.0
000063,中兴通讯,CN,CNY,Q4,2023-12-31,2024-03-09,34857435000.0,12561192000.0,1741517000.0,1741764000.0,257730000.0,1484587000.0,1484587000.0,0.31037192668222857,200958318000.0,158504553000.0,42453765000.0,78543219000.0,20821526000.0,13372364000.0,132626873000.0,83030414000.0,49596459000.0,18931425000.0,68331445000.0,68008307000.0,8143684000.0,-16581850000.0,1063859000.0,3154186000.0
000063,中兴通讯,CN,CNY,Q1,2024-03-31,2024-04-26,30578301000.0,12849517000.0,3216306000.0,3206793000.0,445608000.0,2740979000.0,2740979000.0,0.5730367659325645,208466634000.0,166076857000.0,42389777000.0,86879154000.0,19819165000.0,13362874000.0,137217281000.0,84944336000.0,52272945000.0,19121568000.0,71249353000.0,70867087000.0,2982601000.0,-15060862000.0,977466000.0,5958678000.0
000063,中兴通讯,CN,CNY,Q2,2024-06-30,2024-08-17,31908797000.0,12439228000.0,3061210000.0,3070390000.0,121185000.0,2991467000.0,2991467000.0,0.6254044905393259,205507776000.0,151621510000.0,53886266000.0,70943466000.0,20925261000.0,13578251000.0,134747078000.0,79579718000.0,55167360000.0,19070882000.0,70760698000.0,70395332000.0,4017798000.0,3677465000.0,902360000.0,-4921471000.0
000063,中兴通讯,CN,CNY,Q3,2024-09-30,2024-10-22,27557444000.0,11119853000.0,2270987000.0,2247174000.0,110503000.0,2173957000.0,2173957000.0,0.45449354501158495,199694343000.0,140002948000.0,59691395000.0,46784398000.0,20840387000.0,14174617000.0,127058767000.0,73501731000.0,53557036000.0,16905894000.0,72635576000.0,72315851000.0,1048666000.0,-10013779000.0,781103000.0,-7034132000.0
000063,中兴通讯,CN,CNY,Q4,2024-12-31,2025-03-01,31254210000.0,9579088000.0,793678000.0,705248000.0,196696000.0,518389000.0,518389000.0,0.10836944064290253,207323230000.0,141787346000.0,65535884000.0,43885348000.0,21288393000.0,14178419000.0,134212948000.0,82635473000.0,51577475000.0,22371792000.0,73110282000.0,72808483000.0,3430779000.0,-7275243000.0,1353801000.0,178550000.0
000063,中兴通讯,CN,CNY,Q1,2025-03-31,2025-04-23,32968196000.0,11298654000.0,2912938000.0,2928391000.0,464274000.0,2453172000.0,2453172000.0,0.5128366365041752,217918283000.0,151359279000.0,66559004000.0,44000861000.0,24793971000.0,13991737000.0,145350129000.0,94264742000.0,51085387000.0,25594824000.0,72568154000.0,72283277000.0,1851253000.0,-1383661000.0,1178057000.0,4909628000.0
000063,中兴通讯,CN,CNY,Q2,2025-06-30,2025-08-29,38584538000.0,11920863000.0,2705419000.0,2735915000.0,143449000.0,2604399000.0,2604399000.0,0.5444507172045215,216310325000.0,146454122000.0,69856203000.0,39470343000.0,29201211000.0,13812275000.0,141200521000.0,83516620000.0,57683901000.0,23400704000.0,75109804000.0,74838209000.0,-551845000.0,-6284068000.0,922227000.0,-826906000.0
000063,中兴通讯,CN,CNY,Q3,2025-09-30,2025-10-29,28966865000.0,7488607000.0,220525000.0,238843000.0,-49251000.0,264414000.0,264414000.0,0.05527585770774124,214657778000.0,143388213000.0,71269565000.0,35546691000.0,23223399000.0,,139274683000.0,78804131000.0,60470552000.0,21568089000.0,75383095000.0,75091417000.0,478070000.0,3127249000.0,817443000.0,-2499512000.0
000063,中兴通讯,CN,CNY,Q4,2025-12-31,2026-03-07,33375861000.0,9796018000.0,522927000.0,399718000.0,179322000.0,295760000.0,295760000.0,0.06182875362815348,217739375000.0,143933862000.0,73805513000.0,33751116000.0,21670066000.0,13421946000.0,142098134000.0,81981121000.0,60117013000.0,18766840000.0,75641241000.0,75425601000.0,2141268000.0,-2335751000.0,975261000.0,-1053167000.0
000063,中兴通讯,CN,CNY,Q1,2026-03-31,2026-04-25,34988057000.0,9893278000.0,1543974000.0,1502233000.0,184003000.0,1310444000.0,1310444000.0,0.2739488683578149,225724240000.0,149265297000.0,76458943000.0,28834201000.0,24848541000.0,13240586000.0,148686760000.0,90065318000.0,58621442000.0,23305330000.0,77037480000.0,76814128000.0,-1978648000.0,-5689949000.0,1107496000.0,2704475000.0
