country,code,time,raw_open,raw_high,raw_low,raw_close,adj_open,adj_high,adj_low,adj_close,volume,amount,adj_factor,float_shares,float_market_cap,total_shares,total_market_cap,turnover_rate
US,AMD,2024-09-06,138.7,139.13,132.11,134.35,138.7,139.13,132.11,134.35,39993507.0,5442016481.2575,1.0,16.2,2176.47,16.2,2176.47,0.02468735
US,AMD,2024-09-09,136.1,138.45,134.86,138.15,136.1,138.45,134.86,138.15,27194508.0,3722656200.12,1.0,16.2,2238.03,16.2,2238.03,0.016786733333333335
US,AMD,2024-09-10,139.06,143.08,137.25,142.84,139.06,143.08,137.25,142.84,37217528.0,5231202691.86,1.0,16.2,2314.008,16.2,2314.008,0.02297378271604938
US,AMD,2024-09-11,145.32,150.16,140.71,149.86,145.32,150.16,140.71,149.86,50935400.0,7462672792.5,1.0,16.2,2427.732,16.2,2427.732,0.031441604938271604
US,AMD,2024-09-12,148.43,151.54,147.65,150.77,148.43,151.54,147.65,150.77,29286200.0,4381142304.5,1.0,16.2,2442.474,16.2,2442.474,0.0180779012345679
US,AMD,2024-09-13,152.32,153.03,150.7,152.31,152.32,153.03,150.7,152.31,25117241.0,3820081183.69,1.0,16.2,2467.422,16.2,2467.422,0.01550446975308642
US,AMD,2024-09-16,151.7,154.44,150.91,152.08,151.7,154.44,150.91,152.08,27677800.0,4214844578.5,1.0,16.2,2463.696,16.2,2463.696,0.01708506172839506
US,AMD,2024-09-17,153.55,154.04,149.23,150.82,153.55,154.04,149.23,150.82,29889000.0,4540437990.0,1.0,16.2,2443.284,16.2,2443.284,0.01845
US,AMD,2024-09-18,150.9,152.82,148.01,148.29,150.9,152.82,148.01,148.29,26320100.0,3948146600.5,1.0,16.2,2402.298,16.2,2402.298,0.016246975308641977
US,AMD,2024-09-19,153.81,159.25,152.77,156.74,153.81,159.25,152.77,156.74,44500000.0,6926091250.0,1.0,16.2,2539.188,16.2,2539.188,0.027469135802469135
US,AMD,2024-09-20,156.0,157.45,152.47,155.95,156.0,157.45,152.47,155.95,40248201.0,6257287188.9675,1.0,16.2,2526.39,16.2,2526.39,0.024844568518518517
