country,code,time,pct_chg,ma5,ma10,ma20,ma60,ema12,ema26,macd,macd_signal,macd_hist,rsi14,boll_upper,boll_lower,atr14,vol_ma5
CN,000792,2016-06-23,,,,,,14.1368,14.1368,0.0,0.0,0.0,,,,0.9109,
CN,000792,2016-06-24,0.0,,,,,14.1368,14.1368,0.0,0.0,0.0,,,,0.924207,
CN,000792,2016-06-27,1.269736,,,,,14.164415,14.150096,0.014319,0.002864,0.022911,,,,0.891442,
CN,000792,2016-06-28,-1.068013,,,,,14.164259,14.151082,0.013177,0.004927,0.016502,52.155741,,,0.860539,
CN,000792,2016-06-29,0.187808,14.18866,,,,14.168219,14.153965,0.014255,0.006792,0.014925,56.091573,,,0.821394,36024581.4
CN,000792,2016-06-30,-1.124736,14.16738,,,,14.147016,14.144812,0.002205,0.005875,-0.00734,36.624099,,,0.785523,27270375.8
CN,000792,2016-07-01,-1.895883,14.0929,,,,14.088152,14.116633,-0.028481,-0.000996,-0.054969,22.566531,,,0.758857,21250011.0
CN,000792,2016-07-04,2.995408,14.06498,,,,14.101775,14.121082,-0.019307,-0.004659,-0.029298,52.804823,,,0.754053,20390009.2
CN,000792,2016-07-05,0.046555,14.06896,,,,14.114317,14.125691,-0.011374,-0.006002,-0.010744,53.120416,,,0.72157,19016262.4
CN,000792,2016-07-06,1.781673,14.11816,14.15341,,,14.163807,14.148677,0.01513,-0.001775,0.033811,63.252591,,,0.710401,20199151.6
CN,000792,2016-07-07,2.211139,14.26312,14.21525,,,14.254791,14.193605,0.061186,0.010817,0.100738,71.6019,,,0.71998,24401499.6
CN,000792,2016-07-08,-1.712617,14.41074,14.25182,,,14.2929,14.216486,0.076414,0.023936,0.104955,59.982686,,,0.697045,24805123.6
CN,000792,2016-07-11,-1.421134,14.43468,14.24983,,,14.293438,14.222405,0.071033,0.033356,0.075354,52.499827,,,0.687156,24674767.6
CN,000792,2016-07-12,0.744243,14.47858,14.27377,,,14.310263,14.235768,0.074495,0.041584,0.065823,55.58062,,,0.667524,24134758.6
CN,000792,2016-07-13,0.230511,14.47858,14.29837,,,14.329607,14.2506,0.079007,0.049068,0.059878,56.528072,,,0.643593,21736736.4
CN,000792,2016-07-14,-1.013439,14.38548,14.3243,,,14.323468,14.253496,0.069971,0.053249,0.033445,51.332122,,,0.614723,16689192.0
CN,000792,2016-07-15,1.401009,14.38296,14.39685,,,14.349073,14.271008,0.078065,0.058212,0.039706,57.138115,,,0.592692,16186991.8
CN,000792,2016-07-18,-3.262962,14.3271,14.38089,,,14.298,14.2522,0.0458,0.05573,-0.019859,43.837354,,,0.584129,14995837.0
CN,000792,2016-07-19,1.092951,14.2806,14.37959,,,14.278354,14.246133,0.032221,0.051028,-0.037614,48.056709,,,0.560955,13824234.2
CN,000792,2016-07-20,-0.798854,14.20482,14.3417,14.247555,,14.244315,14.232131,0.012184,0.043259,-0.06215,45.345841,14.673106,13.822004,0.537058,12608162.2
CN,000792,2016-07-21,-0.473782,14.14498,14.26523,14.24024,,14.205266,14.214232,-0.008966,0.032814,-0.08356,43.781062,14.678009,13.802471,0.514868,12185330.2
CN,000792,2016-07-22,0.142954,14.0491,14.21603,14.233925,,14.175302,14.199141,-0.023838,0.021484,-0.090644,44.40153,14.681025,13.786825,0.496642,11127195.0
CN,000792,2016-07-25,1.092752,14.0784,14.20275,14.22629,,14.173502,14.196508,-0.023006,0.012586,-0.071184,49.038245,14.672717,13.779863,0.489232,10493579.2
CN,000792,2016-07-26,0.893841,14.10238,14.19149,14.23263,,14.191455,14.203448,-0.011993,0.00767,-0.039326,52.561332,14.678906,13.786354,0.469508,10495754.6
CN,000792,2016-07-27,-6.803264,13.95456,14.07969,14.18903,,14.057078,14.137859,-0.080782,-0.01002,-0.141523,33.441858,14.787782,13.590278,0.515401,14939614.4
CN,000792,2016-07-28,0.0,13.82006,13.98252,14.15341,,13.943373,14.077129,-0.133756,-0.034767,-0.197977,33.441858,14.860612,13.446208,0.498565,15140116.2
CN,000792,2016-07-29,-0.100616,13.67888,13.86399,14.13042,,13.845101,14.019905,-0.174804,-0.062775,-0.224059,33.248528,14.912629,13.348211,0.48626,14944500.4
CN,000792,2016-08-01,-3.452941,13.4152,13.7468,14.063845,,13.69127,13.93289,-0.24162,-0.098544,-0.286152,27.400166,15.025121,13.102569,0.498134,14472251.2
CN,000792,2016-08-02,0.673403,13.1435,13.62294,14.001265,,13.574413,13.858727,-0.284315,-0.135698,-0.297233,29.900436,15.079172,12.923358,0.476346,13476004.0
CN,000792,2016-08-03,-0.205696,13.06092,13.50774,13.92472,,13.471442,13.788088,-0.316647,-0.171888,-0.289518,29.563262,15.08272,12.76672,0.456114,9059386.0
CN,000792,2016-08-04,0.92909,13.00232,13.41119,13.83821,,13.402758,13.731563,-0.328805,-0.203271,-0.251068,33.218812,14.993626,12.682794,0.444463,8926684.0
CN,000792,2016-08-05,-0.716315,12.92774,13.30331,13.75967,,13.330288,13.672314,-0.342026,-0.231022,-0.222008,31.834303,14.937129,12.582211,0.42318,8361837.0
CN,000792,2016-08-08,1.287534,12.97834,13.19677,13.69976,,13.294582,13.629787,-0.335205,-0.251859,-0.166693,36.88942,14.883797,12.515723,0.420539,7618433.0
CN,000792,2016-08-09,0.508467,13.02496,13.08423,13.63786,,13.274616,13.595344,-0.320728,-0.265633,-0.110191,38.84311,14.797602,12.478118,0.403343,7965396.8
CN,000792,2016-08-10,0.252947,13.08356,13.07224,13.575965,,13.262844,13.565918,-0.303074,-0.273121,-0.059907,39.845816,14.689944,12.461986,0.393083,8297790.6
CN,000792,2016-08-11,-1.160773,13.08754,13.04493,13.513725,,13.229314,13.527324,-0.29801,-0.278099,-0.039823,36.852232,14.599993,12.427457,0.401156,8607197.8
CN,000792,2016-08-12,1.07245,13.13816,13.03295,13.44847,,13.222466,13.501952,-0.279486,-0.278376,-0.00222,41.196863,14.445465,12.451475,0.397237,8987081.6
CN,000792,2016-08-15,2.32313,13.21674,13.09754,13.42217,,13.263794,13.501148,-0.237354,-0.270172,0.065635,49.404542,14.384941,12.459399,0.396928,10115695.6
CN,000792,2016-08-16,0.789409,13.3033,13.16413,13.393535,,13.315149,13.508293,-0.193144,-0.254766,0.123245,51.917549,14.297893,12.489177,0.392354,11218770.0
CN,000792,2016-08-17,0.147085,13.3872,13.23538,13.37156,,13.36168,13.51639,-0.15471,-0.234755,0.16009,52.395731,14.230576,12.512544,0.3824,10870610.4
CN,000792,2016-08-18,0.097668,13.5044,13.29597,13.35358,,13.403098,13.524872,-0.121774,-0.212159,0.18077,52.732379,14.17422,12.53294,0.371257,10446890.6
CN,000792,2016-08-19,0.684474,13.61228,13.37522,13.339265,,13.452499,13.539637,-0.087138,-0.187155,0.200033,55.129586,14.122715,12.555815,0.366618,10865789.0
CN,000792,2016-08-22,-1.795369,13.60962,13.41318,13.304975,,13.456391,13.535056,-0.078665,-0.165457,0.173583,48.180093,13.995644,12.614306,0.375152,9897511.2
CN,000792,2016-08-23,2.668091,13.65758,13.48044,13.282335,,13.515008,13.557452,-0.042444,-0.140854,0.19682,56.749046,13.863312,12.701358,0.398298,10600805.4
CN,000792,2016-08-24,1.298654,13.73748,13.56234,13.31729,,13.592253,13.5915,0.000753,-0.112533,0.226571,60.283447,13.980893,12.653687,0.399341,11929771.4
