code,name,country,currency,report_type,report_date,filing_date,revenue,gross_profit,operating_profit,income_before_tax,income_tax_expense,net_income,net_income_parent,basic_eps,assets_total,assets_current,assets_non_current,cash_and_cash_equivalents,accounts_receivable,property_plant_equipment_net,liabilities_total,liabilities_current,liabilities_non_current,accounts_payable,equity_total,equity_parent,operating_cash_flow,investing_cash_flow,capital_expenditure,financing_cash_flow
002179,中航光电,CN,CNY,Q2,2016-06-30,2016-08-26,1540410754.0500002,555240748.45,282538830.67,294598379.03000003,42788720.18,230846027.95999998,230846027.95999998,0.3831374694471448,8066399597.75,6205515656.58,1860883941.17,1246814951.66,2699880657.37,1389212109.41,3821049272.96,3057213529.11,763835743.85,1330681452.15,4245350324.79,3762232077.71,190461400.85,-88762055.32,99435656.5,-64556956.69
002179,中航光电,CN,CNY,Q3,2016-09-30,2016-10-28,1361018024.0300002,457769986.69000053,183817924.16999996,195900502.76999998,21111963.250000007,166312949.03000003,166312949.03000003,0.2760312706731408,8181948675.86,6269122337.98,1912826337.88,1095663793.55,2786280354.93,1377685165.94,3756684172.4,2967630069.56,789054102.84,1217878938.11,4425264503.46,3933543688.29,-133717980.94,-40852930.92,50745255.25,10156705.369999997
002179,中航光电,CN,CNY,Q4,2016-12-31,2017-03-16,1490746849.8499994,500570815.809999,180806193.76,201708475.62,25111764.489999995,170877543.47000003,170877543.47000003,0.2836071738768864,8509877055.86,6571194438.98,1938682616.88,1403853141.06,2146539445.9,1392924785.89,3897519718.6400003,3058620444.76,838899273.88,1357836646.2,4612357337.22,4107090737.17,321411479.70000005,-70246190.77000001,35819020.91,58545829.169999994
002179,中航光电,CN,CNY,Q1,2017-03-31,2017-04-28,1422379682.55,500753871.9499999,218399192.21,223143406.03000003,25869936.94,183714232.86,183714232.86,0.30192713468840093,8725971862.96,6703930052.94,2022041810.02,1320118809.87,2636081974.74,1376504320.14,3915473384.06,3586822770.99,328650613.07,1194162599.78,4810498478.9,4292693978.7,-172497806.4,-75393107.55,75441978.07,164336323.11
002179,中航光电,CN,CNY,Q2,2017-06-30,2017-08-31,1610350330.11,614607926.4999999,287998178.22,321316279.26,40440665.70999999,257919010.25,257919010.25,0.3260613657076328,8936152916.15,6888212870.35,2047940045.8,1552161221.12,3082187197.45,1372301651.35,3919011349.8100004,3605183593.78,313827756.03,1299301220.94,5017141566.34,4501089013.49,320393592.88,-45269218.66,56604095.04000001,-37400263.47000001
002179,中航光电,CN,CNY,Q3,2017-09-30,2017-10-27,1466938555.2300005,530269459.7800007,200626630.59999996,204665116.15999997,18574319.890000008,187794770.68999994,187794770.68999994,0.2374102604712252,9251889519.83,7096585443.84,2155304075.99,1295016440.71,3259905209.48,1391905883.38,4021124700.0099998,3718327053.95,302797646.06,1348133250.55,5230764819.82,4695204344.96,-141293489.14999998,-68472608.94000001,69603904.97000001,-42843210.31
002179,中航光电,CN,CNY,Q4,2017-12-31,2018-03-17,1862144581.4399996,583342274.7899995,261308824.51,227267216.26999998,25133841.08,195922741.11,195922741.11,0.24769704374667467,10030183398.26,7825849579.46,2204333818.8,1648148224.85,2917881699.82,1413737606.09,4601981505.59,4280098604.34,321882901.25,1611132025.24,5428201892.67,4889575296.87,473489053.66,-98053101.64000002,90212807.69999996,-22089732.18
002179,中航光电,CN,CNY,Q1,2018-03-31,2018-04-27,1477251373.79,518361338.91999996,187847331.43,191623230.60000002,20217569.5,167378172.36,167378172.36,0.21160932236047245,10371620099.310001,8117476051.35,2254144047.96,1278395078.17,3406885441.08,1400285182.38,4764879002.76,4443141802.96,321737199.8,1847443315.62,5606741096.55,5063316946.57,-282087007.43,-89132791.52,90122736.19,23607881.21
002179,中航光电,CN,CNY,Q2,2018-06-30,2018-08-25,2107574325.3400002,690229330.5,352877820.24999994,356519313.84999996,37932227.48,297971282.57,297971282.57,0.3767301440340596,11208425522.84,8893202431.45,2315223091.39,1433566966.9,4021125440.88,1392119949.86,5368536456.93,5116643923.01,251892533.92,1909583906.96,5839889065.91,5275821373.01,159396797.05,-59819367.29000001,65506243.0,26022918.909999996
002179,中航光电,CN,CNY,Q3,2018-09-30,2018-10-26,2190271828.7200003,642866356.7900004,276228740.2700001,280802948.42000014,31307144.940000005,231772667.74999994,231772667.74999994,0.29303411305786936,11699455432.65,9353297310.8,2346158121.85,1273853213.18,4521482452.18,1391458051.27,5602771095.96,5373846018.34,228925077.62,,6096684336.69,5514656162.33,-149206588.94,-52298000.359999985,55091729.360000014,-4539897.559999995
002179,中航光电,CN,CNY,Q4,2018-12-31,2019-03-21,2040921128.5599995,693579891.1599994,282820042.99,288257547.04,18226022.569999993,256638573.24,256638573.24,0.3244724989183737,13285987801.2,10832368832.1,2453618969.1,2699661993.34,3676428449.89,1381235542.12,6715229378.82,5553769232.11,1161460146.71,2527755619.2,6570758422.38,6046692744.21,294537097.92,-58268236.95000002,68960533.19,1197427863.39
002179,中航光电,CN,CNY,Q1,2019-03-31,2019-04-26,2156112564.5,705419882.23,272380088.52,276392414.90999997,29376109.66,232893052.03,232893052.03,0.29445063389684906,13649824581.88,11098105385.21,2551719196.67,2565096331.81,4557082996.39,1350459802.1,6787984801.38,5606613243.47,1181371557.91,,6861839780.5,6331618050.07,-17943314.5,-86445381.51,84528977.11,-8198228.25
002179,中航光电,CN,CNY,Q2,2019-06-30,2019-08-24,2440546870.2700005,822869033.3300004,392424667.33000004,395927305.68000007,24975031.02,340108621.06000006,340108621.06000006,0.33080312003103957,14387192783.81,11789747581.88,2597445201.93,2549816738.63,5107886527.45,1785442720.72,7273201217.120001,6047922155.97,1225279061.15,2730971620.42,7113991566.69,6572863861.99,237003113.88,-104342573.35000001,116023312.46,-176775721.52
002179,中航光电,CN,CNY,Q3,2019-09-30,2019-10-25,2295534033.669999,790461106.4599991,320959298.13,320285167.31,36083537.26,258136284.62,258136284.62,0.24617631052656405,14867749656.93,12183562417.06,2684187239.87,2572757179.87,5361028096.34,1801900090.38,6940212671.58,6049305671.15,890907000.43,2690331165.44,7927536985.35,7360174432.46,-69219564.78999999,-7874905.00999999,11466598.180000007,-14528773.409999996
002179,中航光电,CN,CNY,Q4,2019-12-31,2020-03-31,2266633035.2,674456864.1800003,258323261.1199999,261811308.09999987,1412294.6800000072,239948974.28999996,239948974.28999996,0.22421736260037242,15131869544.56,12254917019.42,2876952525.14,2945006127.97,4144629895.46,1821465490.05,6398387507.67,6000367469.46,398020038.21,2361790840.96,8733482036.89,8163577289.45,671910449.4699999,-82580846.98000002,81783014.44,-116286625.5
002179,中航光电,CN,CNY,Q1,2020-03-31,2020-04-24,1799899184.8,504762159.48,176702265.43,176056277.32,11278423.75,163700268.34,163700268.34,0.1486957889117314,15544162703.74,12485946900.38,3058215803.36,2947258984.11,4691767101.97,1812762018.01,6561019388.12,6207263390.74,353755997.38,2258450497.27,8983143315.62,8411789299.48,-256025497.37,-175172759.5,175275304.63,433112312.35
002179,中航光电,CN,CNY,Q2,2020-06-30,2020-08-22,3010028641.3099995,1095202836.2299993,596593790.1700001,598297977.2900001,64219314.31,499292990.75,499292990.75,0.45353837169888533,16156049914.85,13158035848.25,2998014066.6,2927821960.64,5592063029.16,1815047094.61,6797481896.13,6258639450.05,538842446.08,2485766437.39,9358568018.72,8806194648.19,160336781.98000002,-45614174.91999999,46642437.860000014,-130351724.67000002
002179,中航光电,CN,CNY,Q3,2020-09-30,2020-10-30,2856481118.46,1119843022.2400002,530976699.4499999,537496793.7299999,58148770.36,436147800.6,436147800.6,0.3961797320788328,17704968297.25,14579888827.92,3125079469.33,3418863309.73,6126210492.94,1859337699.7,7618741979.75,6735116744.18,883625235.57,2530632607.23,10086226317.5,9358029057.74,70125274.27,-80338629.72999999,88056363.38999999,527598281.67
002179,中航光电,CN,CNY,Q4,2020-12-31,2021-03-31,2638813429.8199997,993059352.0799999,357966636.72,369226744.45000005,16058488.980000004,339941372.14999986,339941372.14999986,0.30878954692795424,19218418865.77,15954137530.63,3264281335.14,4581420814.43,4502885200.98,1921526056.36,8723784450.44,8365229991.81,358554458.63,3252560721.32,10494634415.33,9738984387.81,1292508099.31,-111721532.72000003,83378146.35000002,22649421.809999943
002179,中航光电,CN,CNY,Q1,2021-03-31,2021-04-30,3386317418.82,1403246427.64,737842918.9,743407417.6899999,82507575.26,624400541.35,624400541.35,0.5671812143535114,20225140225.120003,16813371084.87,3411769140.25,4071324309.17,5841264940.24,1967485538.04,8880990278.11,8335691298.97,545298979.14,3449955600.12,11344149947.01,10456473347.61,-317386126.74,-264347123.28,265500980.07,78479887.97
002179,中航光电,CN,CNY,Q2,2021-06-30,2021-08-28,3276958075.3699994,1182880946.5699995,562447362.5200001,571422201.4400002,52564870.10000001,489522258.6,489522258.6,0.4450424657712425,21712445758.16,17889268740.52,3823177017.64,4432734243.75,6402596600.59,2168886576.98,10259146292.36,9413078114.7,846068177.66,3994379472.18,11453299465.8,10566276421.86,755074582.51,-290261056.48,341059067.37000006,-94105671.95
002179,中航光电,CN,CNY,Q3,2021-09-30,2021-10-30,3213489084.96,1188205294.94,587960214.8699999,590985661.8299999,46817790.03999999,509020511.1099999,509020511.1099999,0.46276903534562275,22257087626.09,18208960331.68,4048127294.41,3934092675.6,6619082710.99,2212313588.74,10202494311.63,9126513045.97,1075981265.66,3855599883.22,12054593314.46,11117357014.91,330971986.1,-252126315.26999998,252658483.0999999,-561293488.46
