country,code,time,raw_open,raw_high,raw_low,raw_close,adj_open,adj_high,adj_low,adj_close,volume,amount,adj_factor,float_shares,float_market_cap,total_shares,total_market_cap,turnover_rate
CN,002179,2016-06-20,42.99,43.76,42.48,43.68,12.8406,13.0706,12.6883,13.0467,6284836.0,271804339.7,0.2979001041,6.01901147,262.910421,6.02514884,263.178501,0.010431005385752428
CN,002179,2016-06-21,43.8,44.88,42.56,42.81,13.0825,13.405100000000001,12.7122,12.7868,9318105.0,409383279.4,0.2979001041,6.01901147,257.673881,6.02514884,257.936622,0.015465352387875617
CN,002179,2016-06-22,42.38,42.99,42.05,42.94,12.6584,12.8406,12.5598,12.8257,6139715.0,260513676.4,0.2979001041,6.01901147,258.456353,6.02514884,258.719891,0.010190146605573316
CN,002179,2016-06-23,42.8,43.15,42.3,42.8,12.7838,12.8884,12.6345,12.7838,5135662.0,219581699.4,0.2979001041,6.01901147,257.613691,6.02514884,257.87637,0.008523709764487743
CN,002179,2016-06-24,42.8,43.4,40.98,42.0,12.7838,12.9631,12.2402,12.5449,7666829.0,324157785.7,0.2979001041,6.01901147,252.798482,6.02514884,253.056251,0.012724713037960403
CN,002179,2016-06-27,41.96,44.27,41.96,44.09,12.5329,13.2229,12.5329,13.1691,9217631.0,399657586.4,0.2979001041,6.01901147,265.378216,6.02514884,265.648812,0.015298594681687564
CN,002179,2016-06-28,44.0,44.18,43.21,43.72,13.1423,13.196,12.9063,13.0586,8041911.0,350156576.1,0.2979001041,6.01901147,263.151181,6.02514884,263.419507,0.013347240397799037
CN,002179,2016-06-29,43.9,44.15,43.18,43.3,13.1124,13.1871,12.8973,12.9332,5982058.0,260035704.4,0.2979001041,6.01901147,260.623197,6.02514884,260.888945,0.00992848170037904
CN,002179,2016-06-30,43.4,43.55,42.71,43.32,12.9631,13.0079,12.757,12.9392,5144127.0,221612376.3,0.2979001041,6.01901147,260.743577,6.02514884,261.009448,0.008537759209945093
CN,002179,2016-07-01,43.28,43.96,42.71,42.81,12.9272,13.1303,12.757,12.7868,8057332.0,348415927.7,0.2979001041,6.01901147,257.673881,6.02514884,257.936622,0.013372834786268948
CN,002179,2016-07-04,42.45,43.95,42.32,43.78,12.6793,13.1273,12.6405,13.0766,9737284.0,422118799.7,0.2979001041,6.01901147,263.512322,6.02514884,263.781016,0.016161067981185342
CN,002179,2016-07-05,43.99,44.95,42.9,43.04,13.1393,13.426,12.8137,12.8555,15632331.0,687465559.5,0.2979001041,6.01901147,259.058254,6.02514884,259.322406,0.02594513665159515
