code,name,country,currency,report_type,report_date,filing_date,revenue,gross_profit,operating_profit,income_before_tax,income_tax_expense,net_income,net_income_parent,basic_eps,assets_total,assets_current,assets_non_current,cash_and_cash_equivalents,accounts_receivable,property_plant_equipment_net,liabilities_total,liabilities_current,liabilities_non_current,accounts_payable,equity_total,equity_parent,operating_cash_flow,investing_cash_flow,capital_expenditure,financing_cash_flow
01211,比亚迪股份,HK,HKD,Q4,2018-12-31,2019-03-28,138648582738.9033,20567470222.253746,8798938349.273548,4992677167.063505,944254680.7739174,3165013795.889985,3165013795.889985,1.0587256969037724,221502579671.121,131326946967.3296,90175632703.7914,12694527519.934074,59212602030.10846,56333976950.47513,152407660085.48883,132703837950.78862,19703822134.700226,51481756254.11946,69094919585.63217,62838545149.91487,14256264041.169378,-16200506772.548738,12102821665.740746,4458613804.200312
01211,比亚迪股份,HK,HKD,Q1,2019-03-31,2019-04-29,35443180141.78732,6750982962.749656,2293144536.996167,1239447118.7218409,200275924.21170962,876873977.0674181,876873977.0674181,0.2923958084580284,232543192309.51807,135655376865.07669,96887815444.44138,16283606783.020435,53182555480.12625,51418583029.36125,159858724118.9158,133200649725.99368,26658074392.922127,,72684468190.60226,66093849124.2098,477054287.7483778,-6613858685.248711,5684952289.2745695,7813670967.342449
01211,比亚迪股份,HK,HKD,Q2,2019-06-30,2019-08-22,32899918881.82154,3878998321.0232835,1828420590.845392,926215959.8745626,61570282.006469004,802093321.1296852,802093321.1296852,0.27311464155905296,227508799112.27335,130154844450.51047,97353954661.76288,11071937839.349266,54333488242.552345,58903985524.538994,156693745805.90463,127396399088.51843,29297346717.386215,41041939745.40894,70815053306.36871,64510892558.42558,-2813521205.4177594,-7254789742.840051,5389100383.19858,6805829101.335528
01211,比亚迪股份,HK,HKD,Q3,2019-09-30,2019-10-30,37953401702.83563,6433129927.982489,601271763.6556807,322410918.33898944,52027586.60734895,131300563.89948647,131300563.89948647,0.02193405843480143,217394568362.8084,122415379517.55481,94979188845.2536,11992388323.972818,58156842089.775696,51332351530.76442,148879896884.70895,119635065428.58502,29244831456.12392,22828940601.368267,68514671478.09946,62316416931.35143,6467442472.2949705,-4919870722.289574,6365707922.462674,-1781686019.412171
01211,比亚迪股份,HK,HKD,Q4,2019-12-31,2020-04-22,31272520841.24327,3388645797.8741164,2489693044.6660776,294757697.51485324,44176572.34794777,44917099.312759414,44917099.312759414,-0.01118620792766834,218848753859.82608,119655068484.67668,99193685375.1494,13059111365.13546,52736173639.019325,61855265424.421936,148821503791.09662,120843426334.90619,27978077456.190426,39532799343.34469,70027250068.72946,63495476720.44007,12202297057.190948,-4883165684.600731,-6569108435.868776,-4951504466.072442
01211,比亚迪股份,HK,HKD,Q1,2020-03-31,2020-04-29,21543599062.662415,3803935593.8821244,1463598613.2346566,418133340.7728057,65650443.25899129,123311209.94746684,123311209.94746684,0.02189552362432381,209499954334.7475,111150618954.13965,98349335380.60785,13839521133.64525,51048644797.23175,53423535103.71076,140790965887.39313,110545342383.39738,30245623503.995743,19695604826.23149,68708988447.35437,62090261771.4093,5417700276.789481,-4915180493.19235,4303412994.471656,-576307698.2111021
01211,比亚迪股份,HK,HKD,Q2,2020-06-30,2020-08-29,42069912260.223816,7679089042.125887,3749864776.9452686,2793156145.8396063,531712496.2524319,1700144703.3616087,1700144703.3616087,0.5923872074709727,216809774171.39294,119409437705.62854,97400336465.7644,13954332297.90698,53993020129.5804,60664553971.959366,143076371844.05402,111195084038.03209,31881287806.02191,37494072126.78165,73733402327.33893,65742070376.20848,11617112451.364143,-2657569684.182972,1669366896.8934503,-7714365700.330784
01211,比亚迪股份,HK,HKD,Q3,2020-09-30,2020-10-30,53634866407.847725,12915473556.899546,4543392541.38863,3138223308.4889183,263921898.76263982,1998573792.5214558,1998573792.5214558,0.7076051893985075,224606460802.78244,123002946160.41579,101603514642.36665,15044481811.800999,53260754402.91404,60706789083.16305,147158389185.19894,113979050059.49567,33179339125.703262,36522467777.5616,77448071617.5835,68209215331.81234,14979578437.75146,-3545658952.648501,4250634589.8593082,-11884393502.959665
01211,比亚迪股份,HK,HKD,Q4,2020-12-31,2021-03-30,57536793226.393456,6475576869.587894,2086328137.0008035,1430875056.1806624,110116279.0960697,974688034.8721094,974688034.8721094,0.3444139921468115,238735096607.8175,132546074065.80699,106189022542.01051,16316313594.072363,57208632011.772606,69122560448.54361,162187409913.33725,126400761711.46095,35786648201.87629,59134255392.40325,76547686694.48026,67545847444.10896,19868164834.863796,-5255689824.996369,-3815298253.9223537,-12987738818.582972
01211,比亚迪股份,HK,HKD,Q1,2021-03-31,2021-04-29,48637569873.71241,6125897886.273625,1484721237.2404387,778470495.3938819,172098413.80833262,281627019.9447799,281627019.9447799,0.09492139063508986,265534597920.57242,158613973603.06763,106920624317.50479,35565238004.99396,55868445295.33435,64628668059.486435,159934160474.81595,127846003354.90196,32088157119.914,46497364227.371826,105600437445.75647,96258777262.82129,168314609.87414134,-5692559194.194165,4992684796.76352,24246617983.33242
01211,比亚迪股份,HK,HKD,Q2,2021-06-30,2021-08-28,59994094250.692444,7740794139.2957325,2294947968.9466047,1861402538.1242023,298565254.93482715,1125744647.174613,1125744647.174613,0.3968060045690597,268017844494.5771,155325399732.41788,112692444762.15921,25434421980.72763,55541037464.69609,71517293728.12285,160657585031.30673,135174803220.6041,25482781810.702656,65934379941.81363,107360259463.27036,97704510809.42773,11465275420.302832,-9765184142.575457,7454381970.082662,-11778634324.553455
01211,比亚迪股份,HK,HKD,Q3,2021-09-30,2021-10-29,65582018480.75905,8740898993.095247,2582447191.213627,2079928676.7667787,285684801.75182503,1533119592.5958755,1533119592.5958755,0.531351583558298,304151545638.96454,175507334876.92047,128644210762.04407,43685412197.92308,56364156569.15164,66585403489.27477,194037604261.10886,170922718690.34213,23114885570.76673,65858625623.75268,110113941377.85568,99594352619.73691,26805317952.57124,-11316232111.17537,12452804016.961687,-1562638588.2970097
01211,比亚迪股份,HK,HKD,Q4,2021-12-31,2022-03-30,87051137951.31648,11417970976.166693,1234991825.629419,725790171.2114317,-97143866.16082291,738708577.8852634,738708577.8852634,0.2576565107327071,362903241047.7484,203806531880.43094,159096709167.31747,61907616927.24638,56716422257.40666,75114682324.73083,235002292690.45767,210178935646.62402,24823357043.83364,89762825494.48637,127900948357.29074,116644379554.12584,41216417585.738174,-28359949083.21501,20397210808.89066,8241301770.499371
01211,比亚迪股份,HK,HKD,Q1,2022-03-31,2022-04-28,82541703064.24957,10236402737.058142,1202399230.390548,1302450737.766207,176564026.63934493,998536301.7066674,998536301.7066674,0.3458527927455776,391645880142.4978,215175785886.474,176470094256.0238,52102215564.62905,62419109363.256,76566089390.90512,261491742181.7868,234171633185.113,27320108996.67378,104095711068.66998,130154137960.711,118386164421.82397,14739924877.79468,-15558794359.235657,16618673829.67848,-8959272129.286549
01211,比亚迪股份,HK,HKD,Q2,2022-06-30,2022-08-30,98138137210.56427,14119986567.655764,3244150306.436209,4201663462.968292,662281377.9332161,3264401779.2750616,3264401779.2750616,1.124496149302949,405220247461.7379,213851736919.47888,191368510542.25903,52343159207.36861,57374550895.70257,81906260194.60605,280775695359.7368,255272341736.02502,25503353623.711803,109038626878.50713,124444552102.0011,113163015200.36537,36606832416.856186,-35387980498.47532,26559132516.140945,-2048646910.7054007
01211,比亚迪股份,HK,HKD,Q3,2022-09-30,2022-10-29,129157797680.04704,24489030181.14891,7762223948.708881,8248971411.375605,1569133507.4141052,6305829358.017123,6305829358.017123,2.16217968018434,470197799623.4993,238638370297.76505,231559429325.73428,49566933307.65472,52048856339.575294,111793564330.5952,346022245288.17426,317316285188.4807,28705960099.693573,131509764887.96536,124175554335.32507,113088269801.01932,52787593709.28563,-45063643650.3747,31053634939.685562,-7717284809.100887
01211,比亚迪股份,HK,HKD,Q4,2022-12-31,2023-03-29,176812379095.17322,33586691779.927055,9817211042.34612,10131864075.469927,1397413650.8783736,8266604187.741467,8266604187.741467,2.8380837689539997,558413499417.4252,272279093515.49835,286134405901.9268,58199106011.100624,59673639782.88,149118539722.13715,421156716108.3926,376916250216.41296,44240465891.979645,158793964169.94473,137256783309.0326,125542012498.10385,56310435889.76562,-41766835045.9646,37515464709.818054,-3946966064.4895945
01211,比亚迪股份,HK,HKD,Q1,2023-03-31,2023-04-28,137338530738.95898,24533240483.00299,5969194246.798872,5962440095.615633,968259571.0815187,4719977986.175942,4719977986.175942,1.6228248189845622,625248072993.4811,293435931262.1443,331812141731.3368,64322553091.35131,75464683159.32982,168840560415.6957,481154021955.6968,427236475328.841,53917546626.85573,174219209853.70047,144094051037.7843,132084892525.2319,16531898141.662086,-25939332476.074646,36979534288.574,13771246843.362192
01211,比亚迪股份,HK,HKD,Q2,2023-06-30,2023-08-29,151197925263.31216,28311634672.451923,7642317723.846837,8840297682.974377,1202401900.8378935,7372512296.767668,7372512296.767668,2.538862208485188,638640964768.2526,287385302000.02356,351255662768.229,86225446571.1371,64948758156.579544,195659798305.9194,497759872465.62213,436132881675.4742,61626990790.14792,178789733079.4792,140881092302.63043,129282690315.61575,72930683812.73544,-38719164434.15593,36277779409.34001,-8642793649.75838
01211,比亚迪股份,HK,HKD,Q3,2023-09-30,2023-10-31,174533919859.44257,38615350700.15494,13450764041.530714,13632730615.005825,1914619745.3289957,11207958427.500607,11207958427.500607,3.8533996607094676,670882796651.4556,296144545909.99225,374738250741.4633,60018048405.431206,91277690777.10852,224053634912.26523,519042858410.9106,451296268037.9302,67746590372.98041,195458120047.2973,151839938240.54498,139772632939.43582,17102540485.02097,-38606341494.80295,37705072216.17058,-4083735010.875446
01211,比亚迪股份,HK,HKD,Q4,2023-12-31,2024-03-27,198092047110.78775,31212545150.28236,12103283764.478102,12326509668.174273,2404724274.1340485,9543593947.569939,9543593947.569939,3.267783235630361,747681644389.7887,332413264768.75525,415268379621.03345,120032618708.22177,82452986068.40904,254055094962.62973,582133640868.2665,499152977123.91724,82980663744.34926,213924072895.38007,165548003521.52222,152727677893.52213,79070162559.45619,-34394420895.25455,23245001956.99323,13820311308.65161
01211,比亚迪股份,HK,HKD,Q1,2024-03-31,2024-04-30,135424079849.06062,28039965005.10848,5986678252.84411,6196907687.555004,1025872297.7391135,4951999472.580025,4951999472.580025,1.7016833925175947,734632567882.8915,317460172603.56793,417172395279.32355,94076568106.66992,82698266438.10011,250476822230.3951,566689385603.0554,481327865429.44037,85361520173.61511,212584560190.64026,167943182279.83606,155091907802.20212,11085853829.131004,-29556829323.07708,28283006580.80134,-5618311488.854032
01211,比亚迪股份,HK,HKD,Q2,2024-06-30,2024-08-29,189293641934.85687,36956380530.69282,12649930903.360935,12367394141.052263,2329809012.9695725,9736884236.801216,9736884236.801216,3.3414433399627055,737314410229.6266,320640615970.69055,416673794258.93604,57001478871.21761,93955587005.55544,247149005700.4299,571197317989.2554,486435506045.14386,84761811944.11148,222960347860.13666,166117092240.37122,153413296410.8348,4244305628.0969505,-30733195872.915245,22703884806.13312,-7708829045.811884
01211,比亚迪股份,HK,HKD,Q3,2024-09-30,2024-10-31,222666642793.30026,48747090140.034904,16661413366.205257,15600668881.50698,2166653438.27762,12850044783.624699,12850044783.624699,4.428431805963233,846117786059.0087,400882367708.2119,445235418350.79675,73422707400.40071,120003211635.74304,291152567629.65173,659234944763.9764,566940986706.337,92293958057.63945,262960207568.97195,186882841295.03223,172113651448.08905,46603714753.54533,-34072877977.14217,24679634955.121777,439489750.6112576
01211,比亚迪股份,HK,HKD,Q4,2024-12-31,2025-03-25,292499488624.3225,49760453112.06891,19741367671.355778,19540148867.218918,3214741716.5684714,15980431591.527704,15980431591.527704,5.491326486139096,833655572603.418,394366895059.1472,439288677544.27075,109335645574.92233,89530367802.6366,279128916366.3883,622209482571.3947,527832661569.99243,94376821001.40228,257159483413.28287,211446090032.02332,197146181004.20703,82136364798.5261,-45156299373.45132,29629879162.32355,1802672651.711227
01211,比亚迪股份,HK,HKD,Q1,2025-03-31,2025-04-26,182543648188.72235,36629782246.06048,9946370700.004253,11991190638.763487,1872731535.1759474,9809696913.998667,9809696913.998667,1.1143748231765114,900636815946.5701,439314660043.5241,461322155903.04596,125802980313.4453,75354276277.53091,289109660254.1139,636871190494.9082,541968775015.69385,94902415479.21439,268706641265.00162,263765625451.66187,250049982634.60284,9194622016.403404,-35081077692.522415,39942287124.29473,40717826638.85615
01211,比亚迪股份,HK,HKD,Q2,2025-06-30,2025-08-30,220169513401.7836,35811751179.71017,6991717972.714796,8458656714.094066,1230952939.0886734,6964435737.327346,6964435737.327346,0.7341887660999997,927425762331.3174,428059949809.4117,499365812521.9057,122438888607.22118,69687638348.93712,307695965223.7153,659227491484.7233,562537396266.8181,96690095217.90514,257748513923.31116,268198270846.59412,254408859075.9622,25480196456.161057,-45756425680.864944,47391368728.01046,12774307041.364273
01211,比亚迪股份,HK,HKD,Q3,2025-09-30,2025-10-31,213065332226.38098,37530909789.77688,10993999303.809452,10653923450.743881,1701494941.6758096,8548025882.984753,8548025882.984753,0.9288196824265261,985559737170.7477,470085155667.8,515474581502.9477,130827090087.08826,50696208679.73675,301635425559.0984,703200307543.1901,540127700339.9921,163072607203.19794,243453765083.98898,282359429627.5576,268281866992.82822,9847703595.481504,-57997246058.986206,37599459960.52707,56827337568.8729
01211,比亚迪股份,HK,HKD,Q4,2025-12-31,2026-03-28,264408861328.98233,46105258504.82167,14883095483.840254,12339707317.91819,1739862443.0943618,10329267287.219328,10329267287.219328,1.1346138229217075,983031510765.4738,413208064778.207,569823445987.2668,83899961310.36528,47263129686.38029,325674133394.2592,695441184228.3046,521089593155.5211,174351591072.78345,207725960784.53833,287590326537.1692,273947619806.07578,20345234326.93518,-77745257526.85843,46579867466.94982,3282775949.12639
01211,比亚迪股份,HK,HKD,Q1,2026-03-31,2026-04-29,170748982068.988,32111418933.193485,7781656754.7370205,5394843872.633439,835942531.9516138,4642579249.052973,4642579249.052973,0.5092054190474625,1025318033428.3218,449834033537.8117,575483999890.51,86140403045.27649,54997057493.942764,318656428676.93634,727386917726.0603,551672075754.2208,175714841971.8395,186779292642.0713,297931115702.2615,284060162315.661,3171514345.5250664,-23016074711.372154,25076764254.960613,26211813822.73686
