country,code,report_type,report_date,filing_date,gross_margin,operating_margin,net_margin,roe,roa,current_ratio,debt_to_assets,debt_to_equity,asset_turnover,equity_multiplier,ocf_to_revenue,ocf_to_net_income,fcf_margin,revenue_yoy,net_income_yoy
HK,01211,Q2,2016-06-30,2016-08-29,0.198518,0.110401,0.060059,0.040454,0.011574,0.805276,0.681381,2.38156,0.192716,3.495198,-0.007466,-0.124311,-0.123005,,
HK,01211,Q3,2016-09-30,2016-10-31,0.234772,0.062513,0.048341,0.027773,0.010487,1.056766,0.59207,1.568047,0.216931,2.648416,-0.048204,-0.997161,-0.174126,,
HK,01211,Q4,2016-12-31,2017-03-29,0.189788,0.089493,0.050417,0.098567,0.034825,1.000462,0.618053,1.749289,0.69075,2.830322,-0.018417,-0.365304,-0.06671,,
HK,01211,Q1,2017-03-31,2017-04-29,0.210034,0.066588,0.028784,0.01165,0.00414,1.058735,0.615018,1.730598,0.14383,2.813897,-0.114905,-3.991958,-0.27192,,
HK,01211,Q2,2017-06-30,2017-08-29,0.164622,0.10235,0.049059,0.021228,0.007267,1.066442,0.628133,1.83502,0.148118,2.921391,-0.046197,-0.941653,-0.029688,-0.042559,-0.21791
HK,01211,Q3,2017-09-30,2017-10-30,0.216259,0.069443,0.03548,0.01975,0.006487,1.005668,0.642587,1.956472,0.182822,3.04468,0.138341,3.899086,-0.105364,0.046651,-0.231808
HK,01211,Q4,2017-12-31,2018-03-28,0.17472,0.079765,0.039615,0.07393,0.022833,0.979276,0.663348,2.147872,0.576367,3.237925,0.062035,1.565947,-0.010407,0.101492,-0.134509
HK,01211,Q1,2018-03-31,2018-04-28,0.171438,0.045235,0.00414,0.001861,0.000562,0.936521,0.669674,2.215682,0.135849,3.308596,-0.006602,-1.594523,-0.169973,0.303168,-0.812545
HK,01211,Q2,2018-06-30,2018-08-30,0.0931,0.052497,0.01386,0.006947,0.001969,0.941248,0.689661,2.433023,0.142064,3.527856,-0.053107,-3.831589,-0.138807,0.228685,-0.652869
HK,01211,Q3,2018-09-30,2018-10-30,0.191198,0.04822,0.028272,0.019236,0.005455,0.959235,0.688482,2.427782,0.19295,3.52628,0.222755,7.879096,0.056544,0.195188,-0.047642
HK,01211,Q4,2018-12-31,2019-03-28,0.148342,0.063462,0.022828,0.050367,0.014289,0.989624,0.688063,2.425385,0.625946,3.524948,0.102823,4.504329,0.015532,0.124899,-0.351788
HK,01211,Q1,2019-03-31,2019-04-29,0.190473,0.064699,0.02474,0.013267,0.003771,1.018429,0.687437,2.418663,0.152415,3.518379,0.01346,0.54404,-0.146937,0.14552,5.844761
HK,01211,Q2,2019-06-30,2019-08-22,0.117903,0.055575,0.02438,0.012433,0.003526,1.021652,0.688737,2.42895,0.144609,3.526673,-0.085518,-3.507723,-0.24932,0.021453,0.796702
HK,01211,Q3,2019-09-30,2019-10-30,0.169501,0.015842,0.00346,0.002107,0.000604,1.02324,0.684837,2.389096,0.174583,3.48856,0.170405,49.256776,0.002681,-0.101696,-0.890077
HK,01211,Q4,2019-12-31,2020-04-22,0.108359,0.079613,0.001436,0.000707,0.000205,0.990166,0.68002,2.343813,0.142896,3.446683,0.390192,271.662624,0.600252,-0.774448,-0.985808
HK,01211,Q1,2020-03-31,2020-04-29,0.176569,0.067937,0.005724,0.001986,0.000589,1.005475,0.672033,2.267521,0.102833,3.374119,0.251476,43.935181,0.051722,-0.392165,-0.859374
HK,01211,Q2,2020-06-30,2020-08-29,0.182532,0.089134,0.040412,0.025861,0.007842,1.073873,0.659917,2.176329,0.194041,3.297885,0.276138,6.833014,0.236457,0.278724,1.119635
HK,01211,Q3,2020-09-30,2020-10-30,0.240804,0.08471,0.037263,0.029301,0.008898,1.079172,0.655183,2.157456,0.238795,3.292905,0.279288,7.495134,0.200037,0.413177,14.221365
HK,01211,Q4,2020-12-31,2021-03-30,0.112547,0.036261,0.01694,0.01443,0.004083,1.048618,0.679361,2.401146,0.241007,3.534416,0.345312,20.384127,0.411623,0.839851,20.69971
HK,01211,Q1,2021-03-31,2021-04-29,0.12595,0.030526,0.00579,0.002926,0.001061,1.240664,0.60231,1.661502,0.183168,2.758549,0.003461,0.597651,-0.09919,1.257634,1.283872
HK,01211,Q2,2021-06-30,2021-08-28,0.129026,0.038253,0.018764,0.011522,0.0042,1.149071,0.599429,1.644321,0.223844,2.743147,0.191107,10.184615,0.066855,0.426057,-0.337854
HK,01211,Q3,2021-09-30,2021-10-29,0.133282,0.039377,0.023377,0.015394,0.005041,1.026823,0.637964,1.948279,0.215623,3.053904,0.40873,17.484166,0.218848,0.22275,-0.232893
HK,01211,Q4,2021-12-31,2022-03-30,0.131164,0.014187,0.008486,0.006333,0.002036,0.969681,0.647562,2.01469,0.239874,3.111194,0.473474,55.795233,0.239161,0.512965,-0.242108
HK,01211,Q1,2022-03-31,2022-04-28,0.124015,0.014567,0.012097,0.008435,0.00255,0.918881,0.667674,2.208803,0.210756,3.308207,0.178575,14.761531,-0.022761,0.697077,2.545598
HK,01211,Q2,2022-06-30,2022-08-30,0.143879,0.033057,0.033263,0.028847,0.008056,0.83774,0.692897,2.481161,0.242185,3.580854,0.373013,11.213948,0.102383,0.635797,1.899771
HK,01211,Q3,2022-09-30,2022-10-29,0.189606,0.060099,0.048823,0.05576,0.013411,0.752052,0.735908,3.059754,0.274688,4.157795,0.408706,8.371237,0.168274,0.969409,3.113071
HK,01211,Q4,2022-12-31,2023-03-29,0.189957,0.055523,0.046754,0.065847,0.014804,0.722386,0.754202,3.354707,0.316633,4.448021,0.318476,6.811798,0.106299,1.031132,10.190616
HK,01211,Q1,2023-03-31,2023-04-28,0.178633,0.043463,0.034367,0.035734,0.007549,0.686823,0.769541,3.642763,0.219654,4.733683,0.120373,3.502537,-0.148885,0.663868,3.726897
HK,01211,Q2,2023-06-30,2023-08-29,0.187249,0.050545,0.048761,0.057026,0.011544,0.65894,0.779405,3.850166,0.236749,4.93988,0.482352,9.892243,0.242417,0.540664,1.258457
HK,01211,Q3,2023-09-30,2023-10-31,0.221248,0.077067,0.064217,0.080187,0.016706,0.656209,0.773671,3.71348,0.260156,4.799815,0.09799,1.525928,-0.118043,0.351323,0.777396
HK,01211,Q4,2023-12-31,2024-03-27,0.157566,0.061099,0.048178,0.062488,0.012764,0.665955,0.778585,3.811579,0.264942,4.895522,0.399159,8.285156,0.281814,0.120352,0.154476
HK,01211,Q1,2024-03-31,2024-04-30,0.207053,0.044207,0.036567,0.031929,0.006741,0.659551,0.771392,3.653894,0.184343,4.736756,0.08186,2.238662,-0.126987,-0.01394,0.049157
HK,01211,Q2,2024-06-30,2024-08-29,0.195233,0.066827,0.051438,0.063468,0.013206,0.659164,0.7747,3.723258,0.256734,4.806066,0.022422,0.4359,-0.097518,0.251959,0.320701
HK,01211,Q3,2024-09-30,2024-10-31,0.218924,0.074827,0.05771,0.07466,0.015187,0.707097,0.779129,3.83023,0.263163,4.916041,0.209298,3.626736,0.098461,0.275779,0.146511
HK,01211,Q4,2024-12-31,2025-03-25,0.170122,0.067492,0.054634,0.081059,0.019169,0.747144,0.746363,3.156082,0.350864,4.228616,0.280809,5.139809,0.17951,0.476584,0.674467
HK,01211,Q1,2025-03-31,2025-04-26,0.200663,0.054488,0.053739,0.039231,0.010892,0.81059,0.707134,2.546976,0.202683,3.601827,0.050369,0.937299,-0.16844,0.347941,0.980957
HK,01211,Q2,2025-06-30,2025-08-30,0.162655,0.031756,0.031632,0.027375,0.007509,0.760945,0.710814,2.591213,0.237399,3.645415,0.11573,3.658616,-0.09952,0.163111,-0.284737
HK,01211,Q3,2025-09-30,2025-10-31,0.176147,0.051599,0.040119,0.031862,0.008673,0.870322,0.713503,2.621125,0.216187,3.673598,0.046219,1.152044,-0.13025,-0.04312,-0.334786
HK,01211,Q4,2025-12-31,2026-03-28,0.174371,0.056288,0.039066,0.037705,0.010508,0.792969,0.707445,2.538592,0.268973,3.588392,0.076946,1.969669,-0.09922,-0.096037,-0.35363
HK,01211,Q1,2026-03-31,2026-04-29,0.188062,0.045574,0.027189,0.016344,0.004528,0.815401,0.709426,2.560679,0.166533,3.60951,0.018574,0.683136,-0.128289,-0.064613,-0.526736
