country,code,time,pct_chg,ma5,ma10,ma20,ma60,ema12,ema26,macd,macd_signal,macd_hist,rsi14,boll_upper,boll_lower,atr14,vol_ma5
HK,1211,2016-06-20,,,,,,14.136,14.136,0.0,0.0,0.0,,,,0.2513,
HK,1211,2016-06-21,2.221986,,,,,14.184323,14.159267,0.025056,0.005011,0.04009,,,,0.256907,
HK,1211,2016-06-22,0.760548,,,,,14.24212,14.188951,0.053169,0.014643,0.077052,,,,0.272214,
HK,1211,2016-06-23,-0.754808,,,,,14.274117,14.208295,0.065822,0.024879,0.081886,97.254961,,,0.28082,
HK,1211,2016-06-24,-2.608978,14.33386,,,,14.243191,14.198281,0.04491,0.028885,0.032051,88.300488,,,0.343783,5048081.4
HK,1211,2016-06-27,0.223831,14.32758,,,,14.221869,14.191341,0.030528,0.029214,0.002629,88.39662,,,0.35737,4929979.2
HK,1211,2016-06-28,2.226933,14.3213,,,,14.252151,14.208183,0.043968,0.032164,0.023608,89.337432,,,0.3756,5021561.6
HK,1211,2016-06-29,0.0,14.29304,,,,14.277774,14.223777,0.053997,0.036531,0.034933,89.337432,,,0.399258,5105837.2
HK,1211,2016-06-30,1.198444,14.32132,,,,14.326039,14.251015,0.075024,0.04423,0.061589,89.861901,,,0.395418,5401795.0
HK,1211,2016-07-04,0.215194,14.43128,14.38257,,,14.37171,14.278562,0.093148,0.054013,0.078269,89.958556,,,0.382881,3963530.2
HK,1211,2016-07-05,-1.825903,14.48154,14.40456,,,14.369278,14.284291,0.084987,0.060208,0.049558,82.735415,,,0.377975,3585069.2
HK,1211,2016-07-06,-1.422412,14.42814,14.37472,,,14.335804,14.274469,0.061335,0.060433,0.001803,77.603337,,,0.375663,3718093.0
HK,1211,2016-07-07,2.996106,14.45954,14.37629,,,14.372711,14.296783,0.075929,0.063532,0.024792,80.331486,,,0.380244,3189506.0
HK,1211,2016-07-08,1.508675,14.50036,14.41084,,,14.437771,14.333732,0.104039,0.071634,0.06481,81.584382,,,0.400205,4172896.2
HK,1211,2016-07-11,1.061802,14.56632,14.4988,,,14.516991,14.379582,0.137409,0.084789,0.105241,82.444754,,,0.398547,4567819.6
HK,1211,2016-07-12,0.209996,14.69196,14.58675,,,14.588854,14.424361,0.164493,0.10073,0.127527,82.619537,,,0.402615,6576414.2
HK,1211,2016-07-13,1.886667,14.91498,14.67156,,,14.693153,14.486764,0.20639,0.121862,0.169056,84.149614,,,0.398543,7327027.4
HK,1211,2016-07-14,0.20633,15.0595,14.75952,,,14.786253,14.546878,0.239375,0.145364,0.188022,84.315304,,,0.392511,7894338.8
