country,code,time,raw_open,raw_high,raw_low,raw_close,adj_open,adj_high,adj_low,adj_close,volume,amount,adj_factor,float_shares,float_market_cap,total_shares,total_market_cap,turnover_rate
HK,01211,2016-06-20,44.6,45.15,44.35,45.0,14.0103,14.1831,13.931799999999999,14.136,4579711.0,205345164.1,0.3141333333333333,9.15,308.8125,24.76,1279.428,0.0018496409531502424
HK,01211,2016-06-21,45.25,46.05,45.1,46.0,14.2145,14.4658,14.1674,14.4501,3228200.0,147566430.0,0.3141326086956522,9.15,315.675,24.76,1283.963,0.0013037964458804524
HK,01211,2016-06-22,46.2,47.3,45.8,46.35,14.5129,14.8585,14.3873,14.56,4528760.0,211146499.7,0.31413160733549084,9.15,318.076923,24.76,1310.798,0.0018290630048465267
HK,01211,2016-06-23,46.5,46.85,45.6,46.0,14.6072,14.7171,14.3244,14.4501,2692487.0,123847009.25,0.3141326086956522,9.15,315.675,24.76,1294.023,0.001087434168012924
HK,01211,2016-06-24,44.65,46.3,42.6,44.8,14.026,14.5443,13.382,14.0731,10211249.0,451934542.12,0.31413169642857147,9.15,307.440027,24.76,1272.146,0.004124090872374798
HK,01211,2016-06-27,44.0,45.35,43.65,44.9,13.8218,14.2459,13.7119,14.1046,3989200.0,177703932.5,0.3141336302895323,9.15,308.126209,24.76,1282.889,0.0016111470113085622
HK,01211,2016-06-28,44.2,46.0,44.05,45.9,13.8847,14.4501,13.8375,14.4187,3686112.0,166530711.9,0.31413289760348584,9.15,314.988709,24.76,1301.072,0.0014887366720516962
HK,01211,2016-06-29,46.3,47.3,45.05,45.9,14.5443,14.8585,14.1517,14.4187,4950138.0,228953104.6,0.31413289760348584,9.15,314.988709,24.76,1302.59,0.0019992479806138935
HK,01211,2016-06-30,46.6,46.95,45.85,46.45,14.6386,14.7485,14.403,14.5915,4172276.0,193381084.2,0.3141334768568353,9.15,318.763104,24.76,1316.334,0.001685087237479806
HK,01211,2016-07-04,46.7,46.95,46.25,46.55,14.67,14.7485,14.5286,14.6229,3019925.0,140964171.1,0.31413319011815255,9.15,319.449402,24.76,1325.039,0.0012196789176090468
HK,01211,2016-07-05,46.55,46.55,45.55,45.7,14.6229,14.6229,14.3087,14.3559,2096895.0,96180117.5,0.3141334792122538,9.15,313.616229,24.76,1308.513,0.0008468881260096931
HK,01211,2016-07-06,45.1,45.55,44.6,45.05,14.1674,14.3087,14.0103,14.1517,4351231.0,195943406.9,0.31413318534961154,9.15,309.155652,24.76,1304.813,0.001757363085621971
HK,01211,2016-07-07,45.4,46.45,45.3,46.4,14.2616,14.5915,14.2302,14.5757,2307203.0,106320252.35,0.31413146551724136,9.15,318.419959,24.76,1332.444,0.0009318267366720517
HK,01211,2016-07-08,46.85,48.5,46.5,47.1,14.7171,15.2354,14.6072,14.7956,9089227.0,431148737.05,0.3141316348195329,9.15,323.223798,24.76,1342.316,0.0036709317447495963
HK,01211,2016-07-11,47.8,48.3,47.35,47.6,15.0155,15.1726,14.8742,14.9527,4994542.0,238649454.5,0.3141323529411765,9.15,326.655048,24.76,1331.264,0.002017181744749596
HK,01211,2016-07-12,47.5,48.15,46.7,47.7,14.9213,15.1255,14.67,14.9841,12139868.0,576975930.9,0.3141320754716981,9.15,327.341229,24.76,1329.387,0.004903016155088853
HK,01211,2016-07-13,48.0,48.7,47.6,48.6,15.0784,15.2983,14.9527,15.2668,8104297.0,390961384.2,0.31413168724279833,9.15,333.517548,24.76,1334.787,0.0032731409531502422
HK,01211,2016-07-14,48.7,49.25,48.25,48.7,15.2983,15.471,15.1569,15.2983,5143760.0,250411968.0,0.3141334702258727,9.15,334.203729,24.76,1339.611,0.002077447495961228
HK,01211,2016-07-15,50.05,51.5,49.5,51.25,15.7223,16.1778,15.5496,16.0993,15990914.0,810136861.1,0.3141326829268293,9.15,351.703125,24.76,1387.256,0.00645836591276252
HK,01211,2016-07-18,51.5,52.85,51.45,52.65,16.1778,16.6019,16.1621,16.5391,10444497.0,547080955.75,0.31413295346628684,9.15,361.310584,24.76,1394.131,0.004218294426494346
HK,01211,2016-07-19,53.1,53.25,51.95,52.55,16.6804,16.7276,16.3192,16.5077,6267742.0,329409703.2,0.31413320647002857,9.15,360.624402,24.76,1395.071,0.002531398222940226
HK,01211,2016-07-20,52.65,52.85,52.1,52.4,16.5391,16.6019,16.3663,16.4605,3413189.0,178914509.05,0.31413167938931297,9.15,359.594959,24.76,1388.474,0.0013785092891760904
HK,01211,2016-07-21,52.25,53.25,52.0,52.2,16.4134,16.7276,16.3349,16.3977,5452442.0,286409650.35,0.314132183908046,9.15,358.222479,24.76,1378.073,0.002202117124394184
HK,01211,2016-07-22,51.4,52.2,50.85,51.35,16.1464,16.3977,15.9736,16.1307,5724394.0,294479220.45,0.31413242453748785,9.15,352.389423,24.76,1364.055,0.0023119523424878835
HK,01211,2016-07-25,51.5,52.5,50.9,51.25,16.1778,16.492,15.9893,16.0993,4907771.0,253097765.15,0.3141326829268293,9.15,351.703125,27.28142,1501.16,0.0017989426503459132
HK,01211,2016-07-26,51.6,52.4,51.05,51.6,16.2092,16.4605,16.0365,16.2092,5208742.0,270582638.12,0.3141317829457364,9.15,354.105048,27.28142,1515.479,0.0019092635207404894
HK,01211,2016-07-27,52.0,52.0,49.3,50.0,16.3349,16.3349,15.4867,15.7066,9420034.0,472784144.2,0.314132,9.15,343.125,27.28142,1469.988,0.00345291190854435
HK,01211,2016-07-28,50.0,50.55,49.3,50.05,15.7066,15.8794,15.4867,15.7223,4841384.0,241987574.967,0.31413186813186816,9.15,343.468152,27.28142,1476.442,0.0017746085064487113
HK,01211,2016-07-29,50.0,50.65,48.85,49.2,15.7066,15.9108,15.3454,15.4553,3788082.0,187665317.0,0.3141321138211382,9.15,337.634979,27.28142,1462.178,0.0013885208321267734
HK,01211,2016-08-01,49.4,50.05,49.3,49.9,15.5181,15.7223,15.4867,15.6752,4055528.0,201777585.75,0.3141322645290581,9.15,342.438709,27.28142,1458.561,0.001486553119302441
HK,01211,2016-08-03,49.5,49.6,47.8,48.25,15.5496,15.581,15.0155,15.1569,6065944.0,293643063.45,0.31413264248704664,9.15,331.115625,27.28142,1444.052,0.0022234707724158053
HK,01211,2016-08-04,48.7,49.05,48.25,48.85,15.2983,15.4082,15.1569,15.3454,3037479.0,148172990.1,0.31413306038894573,9.15,335.233173,27.28142,1453.726,0.0011133874263143193
HK,01211,2016-08-05,49.4,50.0,49.2,49.2,15.5181,15.7066,15.4553,15.4553,3284395.0,162684857.294,0.3141321138211382,9.15,337.634979,27.28142,1451.302,0.00120389444537711
HK,01211,2016-08-08,50.0,50.2,49.5,50.2,15.7066,15.7695,15.5496,15.7695,3552863.0,177120941.5,0.3141334661354582,9.15,344.497479,27.28142,1462.671,0.001302301346484164
HK,01211,2016-08-09,50.25,50.3,49.1,49.9,15.7852,15.8009,15.4239,15.6752,2278827.0,113142977.2,0.3141322645290581,9.15,342.438709,27.28142,1464.63,0.0008353036608798222
HK,01211,2016-08-10,50.35,50.65,49.7,49.8,15.8166,15.9108,15.612400000000001,15.6438,3952302.0,198301720.35,0.314132530120482,9.15,341.752527,27.28142,1458.024,0.0014487156460330876
HK,01211,2016-08-11,49.75,52.3,49.75,51.2,15.6281,16.4291,15.6281,16.0836,7147935.0,366310813.75,0.31413281249999997,9.15,351.359979,27.28142,1463.639,0.002620074394954515
HK,01211,2016-08-12,51.7,52.65,51.65,52.15,16.2407,16.5391,16.2249,16.382,6347321.0,331242437.85,0.3141323106423778,9.15,357.879334,27.28142,1483.441,0.0023266094653430795
HK,01211,2016-08-15,52.5,52.6,51.6,51.95,16.492,16.5234,16.2092,16.3192,6545914.0,340200437.2,0.31413282001924925,9.15,356.506854,27.28142,1496.105,0.002399403696728396
HK,01211,2016-08-16,52.3,52.5,51.55,51.6,16.4291,16.492,16.1935,16.2092,2767835.0,143828485.45,0.3141317829457364,9.15,354.105048,27.28142,1489.836,0.001014549462601287
HK,01211,2016-08-17,52.0,52.65,51.2,51.65,16.3349,16.5391,16.0836,16.2249,3956283.0,206055076.05,0.31413165537270094,9.15,354.448084,27.28142,1505.074,0.0014501748809262862
HK,01211,2016-08-18,51.7,52.0,51.05,51.6,16.2407,16.3349,16.0365,16.2092,3788941.0,195531394.8,0.3141317829457364,9.15,354.105048,27.28142,1492.812,0.0013888356984350521
HK,01211,2016-08-19,51.55,51.65,50.65,51.2,16.1935,16.2249,15.9108,16.0836,3408516.0,173710204.45,0.31413281249999997,9.15,351.359979,27.28142,1487.193,0.001249390977449121
HK,01211,2016-08-22,51.2,51.2,50.05,50.75,16.0836,16.0836,15.7223,15.9422,3351124.0,169212117.3,0.3141320197044335,9.15,348.271875,27.28142,1462.613,0.0012283539493178875
HK,01211,2016-08-23,50.5,50.95,50.3,50.55,15.8637,16.0051,15.8009,15.8794,1771087.0,89492795.2,0.31413254203758656,9.15,346.899402,27.28142,1464.333,0.0006491916476488394
HK,01211,2016-08-24,50.65,51.85,50.65,51.65,15.9108,16.2878,15.9108,16.2249,4038052.0,207430671.25,0.31413165537270094,9.15,354.448084,27.28142,1476.566,0.001480147294385703
HK,01211,2016-08-25,51.15,51.25,50.15,50.65,16.0679,16.0993,15.7537,15.9108,3480782.0,176310728.0,0.31413228035538004,9.15,347.585584,27.28142,1452.882,0.0012758800678263815
HK,01211,2016-08-26,50.4,51.1,50.4,51.0,15.8323,16.0522,15.8323,16.0208,1317475.0,66961103.75,0.3141333333333334,9.15,349.9875,27.28142,1459.149,0.00048292024388759823
HK,01211,2016-08-29,52.3,53.0,51.75,52.25,16.4291,16.649,16.2564,16.4134,9843380.0,515739183.6,0.31413205741626793,9.15,358.565625,27.28142,1468.643,0.003608089314998999
HK,01211,2016-08-30,52.45,54.0,52.45,53.75,16.4763,16.9632,16.4763,16.8846,10950825.0,586341146.5,0.3141320930232558,9.15,368.859375,27.28142,1483.618,0.004014023097038204
HK,01211,2016-08-31,54.0,54.9,53.5,54.0,16.9632,17.2459,16.8061,16.9632,6819134.0,369344655.9,0.3141333333333333,9.15,370.575,27.28142,1486.998,0.0024995524426514454
HK,01211,2016-09-01,54.3,54.35,53.25,53.7,17.0574,17.0731,16.7276,16.8689,4445658.0,238687779.2,0.31413221601489755,9.15,368.516229,27.28142,1483.053,0.0016295552064372015
HK,01211,2016-09-02,53.95,54.0,53.1,53.7,16.947400000000002,16.9632,16.6804,16.8689,3281025.0,175573288.613,0.31413221601489755,9.15,368.516229,27.28142,1472.251,0.0012026591724331064
HK,01211,2016-09-05,54.2,54.8,54.0,54.0,17.026,17.2145,16.9632,16.9632,4134449.0,224407597.716,0.3141333333333333,9.15,370.575,27.28142,1475.469,0.0015154815988317324
HK,01211,2016-09-06,54.8,56.35,54.4,56.15,17.2145,17.7014,17.0888,17.6385,8261090.0,459537297.95,0.3141317898486198,9.15,385.329334,27.28142,1521.543,0.0030281011765516605
HK,01211,2016-09-07,57.0,57.25,55.95,56.5,17.9056,17.9841,17.5757,17.7485,6497242.0,367314258.52,0.31413274336283187,9.15,387.73125,27.28142,1513.474,0.0023815629831585015
HK,01211,2016-09-08,56.5,56.7,55.5,56.4,17.7485,17.8113,17.4344,17.7171,4221366.0,237609947.7,0.31413297872340423,9.15,387.044959,27.28142,1511.302,0.001547341010841811
HK,01211,2016-09-09,57.0,57.0,55.6,55.95,17.9056,17.9056,17.4658,17.5757,5471481.0,307269640.5,0.31413226094727437,9.15,383.956854,27.28142,1510.794,0.0020055704578427367
HK,01211,2016-09-12,55.5,55.5,53.0,53.5,17.4344,17.4344,16.649,16.8061,9939244.0,536838452.7,0.3141327102803739,9.15,367.14375,27.28142,1467.126,0.0036432282483829653
HK,01211,2016-09-13,54.5,54.7,52.85,53.4,17.1202,17.1831,16.6019,16.7747,5637458.0,303588615.3,0.3141329588014981,9.15,366.457459,27.28142,1454.522,0.002066409299809174
HK,01211,2016-09-14,54.0,54.25,51.75,52.7,16.9632,17.0417,16.2564,16.5548,7077296.0,373924768.6,0.31413282732447817,9.15,361.653729,27.28142,1430.163,0.002594181681158825
