country,code,time,raw_open,raw_high,raw_low,raw_close,adj_open,adj_high,adj_low,adj_close,volume,amount,adj_factor,float_shares,float_market_cap,total_shares,total_market_cap,turnover_rate
CN,002240,2016-06-23,14.5,14.68,12.94,12.97,14.0054,14.1793,12.4986,12.5276,43921439.0,596771607.7,0.9658905165767154,3.498903,45.380772,4.90704,63.644309,0.08950699199517428
CN,002240,2016-06-24,12.9,13.45,12.19,13.22,12.46,12.9912,11.7742,12.7691,36683228.0,478084210.4,0.9658925869894099,3.498903,46.255498,4.90704,64.871069,0.07475632560566044
CN,002240,2016-06-27,13.02,13.38,12.86,13.29,12.5759,12.9236,12.4214,12.8367,22635145.0,296987228.3,0.9658916478555306,3.498903,46.500421,4.90704,65.214562,0.04612789991522384
CN,002240,2016-06-28,13.25,13.89,13.02,13.48,12.7981,13.4162,12.5759,13.0202,23207162.0,313054220.2,0.9658902077151336,3.498903,47.165212,4.90704,66.146899,0.04729360673644396
CN,002240,2016-06-29,13.62,13.84,13.24,13.74,13.1555,13.3679,12.7884,13.2714,30396642.0,412554601.7,0.9658951965065502,3.498903,48.074927,4.90704,67.42273,0.061944964785288076
CN,002240,2016-06-30,13.66,13.66,13.2,13.36,13.1941,13.1941,12.7498,12.9043,19441715.0,259886859.0,0.9658907185628742,3.498903,46.745344,4.90704,65.558054,0.039620045893247254
CN,002240,2016-07-01,13.37,13.5,12.9,13.11,12.914,13.0395,12.46,12.6628,17236792.0,226647479.4,0.9658886346300535,3.498903,45.870618,4.90704,64.331294,0.03512665884117513
CN,002240,2016-07-04,12.91,13.77,12.83,13.75,12.4697,13.3003,12.3924,13.281,23929582.0,323457140.9,0.9658909090909091,3.498903,48.109916,4.90704,67.4718,0.04876581808992794
CN,002240,2016-07-05,13.7,13.78,13.36,13.48,13.2327,13.31,12.9043,13.0202,16854089.0,227931383.7,0.9658902077151336,3.498903,47.165212,4.90704,66.146899,0.03434675282858913
CN,002240,2016-07-06,13.45,13.53,13.28,13.37,12.9912,13.0685,12.827,12.914,12548791.0,167828189.3,0.9658937920718026,3.498903,46.780333,4.90704,65.607125,0.025573035883139326
