code,name,country,currency,report_type,report_date,filing_date,revenue,gross_profit,operating_profit,income_before_tax,income_tax_expense,net_income,net_income_parent,basic_eps,assets_total,assets_current,assets_non_current,cash_and_cash_equivalents,accounts_receivable,property_plant_equipment_net,liabilities_total,liabilities_current,liabilities_non_current,accounts_payable,equity_total,equity_parent,operating_cash_flow,investing_cash_flow,capital_expenditure,financing_cash_flow
00001,长和,HK,HKD,Q2,2016-06-30,2016-08-11,109835351040.0,59735450310.0,15426793500.0,17820724170.0,1260638250.0,12752531070.0,12752531070.0,3.31,908272338390.0,194849375940.0,713422962450.0,131967030690.0,45884668290.0,151353510300.0,435497953170.0,137746309230.0,297751643940.0,78135640740.0,472774385220.0,367902957540.0,16131041580.0,-7412552910.0,8097998250.0,19687323450.0
00001,长和,HK,HKD,Q4,2016-12-31,2017-03-22,122595916380.0,64359027480.0,17641452180.0,23740893960.0,2810276760.0,16773455010.0,16773455010.0,4.34,906554577150.0,199917617940.0,706636959210.0,139785077700.0,43269237720.0,130238866980.0,419771180250.0,140717157120.0,279054023130.0,74331991980.0,486783396900.0,379879612290.0,19951702800.0,-8712778860.0,9833349210.0,-8248329570.0
00001,长和,HK,HKD,Q2,2017-06-30,2017-08-03,102201919600.0,54466319600.0,13569929200.0,17877416160.0,203093280.0,13816418480.0,13816418480.0,3.58,913779156960.0,192583636720.0,721195520240.0,130381546160.0,44322070640.0,132709307600.0,428908705600.0,110652856640.0,318255848960.0,73837426080.0,484870451360.0,379229832720.0,19269559840.0,-27125971680.0,7581281200.0,2608099600.0
00001,长和,HK,HKD,Q4,2017-12-31,2018-03-16,105534254050.0,54738634620.0,16017105250.0,20923854220.0,2150829280.0,15524022520.0,15524022520.0,4.03,919714157050.0,195223436860.0,724490720190.0,134138477700.0,42939024880.0,132733312990.0,425234104280.0,96036028080.0,329198076200.0,75422487480.0,494480052770.0,384131573670.0,25531872520.0,-13568634850.0,12080157910.0,-3204103430.0
00001,长和,HK,HKD,Q2,2018-06-30,2018-08-02,110432610400.0,58373714700.0,15021512700.0,20059035200.0,1301746400.0,15192662000.0,15192662000.0,3.94,915575405300.0,183077478800.0,732497926500.0,120355897400.0,43681011000.0,134681009500.0,426135620900.0,89773288000.0,336362332900.0,68604733200.0,489439784400.0,377232448500.0,18009459100.0,-11364144900.0,7721109800.0,-21581673800.0
00001,长和,HK,HKD,Q4,2018-12-31,2019-03-21,132387819400.0,74318889500.0,25184676700.0,23048252400.0,992145200.0,18979138000.0,18979138000.0,4.92,1079692192800.0,297769560400.0,781922632400.0,118647118200.0,55924341200.0,96912101000.0,562013080200.0,194454189800.0,367558890400.0,101877526400.0,517679112600.0,401717547400.0,30824671700.0,-40400874900.0,16409438200.0,5697044000.0
00001,长和,HK,HKD,Q2,2019-06-30,2019-08-01,129855409200.0,76789040040.0,21667785120.0,22138403220.0,2521105560.0,16118889840.0,16118889840.0,4.18,1133925723000.0,289942973280.0,843982749720.0,107458385940.0,54673507980.0,97494477120.0,623298047220.0,205309125360.0,417988921860.0,90515254680.0,510627675780.0,399350685780.0,23440300020.0,-10661479200.0,11028297420.0,-25427451960.0
00001,长和,HK,HKD,Q4,2019-12-31,2020-03-19,138001622180.0,80247464420.0,31339100600.0,26051873440.0,2871490040.0,19560027560.0,19560027560.0,5.07,1084768081280.0,194233768960.0,890534312320.0,122835624060.0,49903008020.0,106715167180.0,550020565140.0,142698649780.0,407321915360.0,89002909240.0,534747516140.0,427013847100.0,38610380580.0,-22857712620.0,17806860780.0,-4778249640.0
00001,长和,HK,HKD,Q2,2020-06-30,2020-08-06,113861209440.0,67229184000.0,22535478240.0,16007122560.0,757241760.0,11874720000.0,11874720000.0,3.08,1101422298240.0,199842403200.0,901579895040.0,128015875680.0,50298573600.0,108168651360.0,555550554240.0,130203564480.0,425346989760.0,83482021920.0,545871744000.0,436748547840.0,26282409120.0,-9454104000.0,8505039840.0,-14069716320.0
00001,长和,HK,HKD,Q4,2020-12-31,2021-03-18,110348320000.0,62791571400.0,33117125120.0,19088423800.0,2863493520.0,12653194520.0,12653194520.0,3.2800000000000002,1055918177440.0,199953464640.0,855964712800.0,131254599640.0,46971086760.0,111181485640.0,525631954120.0,145979091440.0,379652862680.0,87430404840.0,530286223320.0,426468246040.0,35301231320.0,4013743040.0,14306770720.0,-26230531800.0
