country,code,time,raw_open,raw_high,raw_low,raw_close,adj_open,adj_high,adj_low,adj_close,volume,amount,adj_factor,float_shares,float_market_cap,total_shares,total_market_cap,turnover_rate
HK,00001,2016-06-20,90.0,91.1,89.9,90.45,57.6243,58.3286,57.5603,57.9125,6857941.0,620632319.9,0.6402708678828082,38.5967104,2513.572085,38.59671,3491.072,0.001776820096842451
HK,00001,2016-06-21,90.0,91.2,90.0,91.05,57.6243,58.3927,57.6243,58.2966,5350036.0,486541265.14,0.6402701812191104,38.5967104,2530.246058,38.59671,3514.23,0.0013861378340278227
HK,00001,2016-06-22,90.3,91.05,90.0,90.75,57.8164,58.2966,57.6243,58.1045,6932826.0,627798875.56,0.6402699724517906,38.5967104,2521.909058,38.59671,3502.651,0.0017962220095961547
HK,00001,2016-06-23,91.0,92.95,90.8,91.65,58.2646,59.5131,58.1366,58.6808,10003006.0,918946711.9,0.6402705946535733,38.5967104,2546.919559,38.59671,3537.388,0.002591673228106748
HK,00001,2016-06-24,89.0,92.6,85.3,87.0,56.9841,59.289,54.6151,55.7035,33800115.0,2947741580.356,0.6402701149425287,38.5967104,2417.697939,38.59671,3357.913,0.008757252885025693
HK,00001,2016-06-27,85.0,85.1,82.8,83.5,54.423,54.487,53.0144,53.4626,27902119.0,2330732229.665,0.6402706586826348,38.5967104,2320.434229,38.59671,3222.824,0.007229144401167871
HK,00001,2016-06-28,81.15,82.15,80.6,82.0,51.9579,52.5982,51.6058,52.5022,27493812.0,2244016517.796,0.6402707317073171,38.5967104,2278.749782,38.59671,3164.93,0.007123356368975491
HK,00001,2016-06-29,83.6,84.2,82.4,82.85,53.5266,53.9108,52.7583,53.0464,22987552.0,1907235775.358,0.6402703681351841,38.5967104,2302.371163,38.59671,3197.737,0.005955831986715966
HK,00001,2016-06-30,84.0,84.75,83.6,84.55,53.7827,54.2629,53.5266,54.1349,18077119.0,1521532405.59,0.6402708456534595,38.5967104,2349.613453,38.59671,3263.351,0.00468359064801119
HK,00001,2016-07-04,85.0,85.1,84.05,84.4,54.423,54.487,53.8147,54.0388,11140592.0,942458226.311,0.6402701421800948,38.5967104,2345.444731,38.59671,3257.562,0.0028864097483956535
HK,00001,2016-07-05,84.15,84.2,82.9,83.0,53.8788,53.9108,53.0784,53.1424,11090522.0,921371136.769,0.6402698795180723,38.5967104,2306.539414,38.59671,3203.526,0.002873437140108574
HK,00001,2016-07-06,82.0,82.5,80.75,82.4,52.5022,52.8223,51.7018,52.7583,12119758.0,990350665.96,0.6402706310679611,38.5967104,2289.865468,38.59671,3180.368,0.0031401013195166117
HK,00001,2016-07-07,83.3,83.4,82.65,83.35,53.3345,53.3986,52.9184,53.3665,5117938.0,425657861.45,0.6402699460107979,38.5967104,2316.265979,38.59671,3217.036,0.0013260036930608852
