country,code,time,pct_chg,ma5,ma10,ma20,ma60,ema12,ema26,macd,macd_signal,macd_hist,rsi14,boll_upper,boll_lower,atr14,vol_ma5
HK,883,2016-06-20,,,,,,4.4556,4.4556,0.0,0.0,0.0,,,,0.1095,
HK,883,2016-06-21,2.457581,,,,,4.472446,4.463711,0.008735,0.001747,0.013976,,,,0.110857,
HK,883,2016-06-22,1.458895,,,,,4.496947,4.476155,0.020792,0.005556,0.030472,,,,0.109403,
HK,883,2016-06-23,-0.615325,,,,,4.513293,4.485565,0.027728,0.00999,0.035475,97.981821,,,0.108389,
HK,883,2016-06-24,-3.929875,4.53558,,,,4.499294,4.480879,0.018415,0.011675,0.01348,86.103409,,,0.130904,65244437.4
HK,883,2016-06-27,-1.184904,4.51844,,,,4.479388,4.472658,0.006729,0.010686,-0.007914,82.965866,,,0.130396,69610354.2
HK,883,2016-06-28,-0.109842,4.47844,,,,4.461805,4.464691,-0.002886,0.007972,-0.021716,82.668696,,,0.129918,65275749.2
HK,883,2016-06-29,1.9633,4.44226,,,,4.460112,4.463662,-0.00355,0.005667,-0.018435,83.785395,,,0.127102,61985273.2
HK,883,2016-06-30,2.889368,4.4375,,,,4.478464,4.472235,0.006228,0.005779,0.000898,85.314505,,,0.129245,70189031.0
HK,883,2016-07-04,1.349522,4.48128,4.50843,,,4.5035,4.484751,0.018749,0.008373,0.020751,85.997878,,,0.125792,55598870.0
HK,883,2016-07-05,-1.844351,4.51842,4.51843,,,4.511516,4.489999,0.021516,0.011002,0.021029,80.41598,,,0.125642,47568191.8
HK,883,2016-07-06,-1.044868,4.547,4.51272,,,4.510975,4.491333,0.019642,0.01273,0.013824,77.407181,,,0.127554,48231538.0
HK,883,2016-07-07,1.583851,4.57272,4.50749,,,4.521502,4.497856,0.023645,0.014913,0.017465,78.69487,,,0.1249,51580335.8
HK,883,2016-07-08,-1.351705,4.56034,4.49892,,,4.520886,4.499311,0.021575,0.016245,0.010659,74.718855,,,0.1255,45636015.6
HK,883,2016-07-11,1.05368,4.54512,4.5132,,,4.527688,4.504185,0.023504,0.017697,0.011613,75.734163,,,0.123671,44411642.8
HK,883,2016-07-12,0.834593,4.55464,4.53653,,,4.539305,4.511519,0.027786,0.019715,0.016143,76.546094,,,0.122316,47182413.8
HK,883,2016-07-13,1.551095,4.58796,4.56748,,,4.56012,4.523599,0.036521,0.023076,0.02689,78.029697,,,0.123436,47152091.0
HK,883,2016-07-14,0.203226,4.6089,4.59081,,,4.579194,4.535488,0.043706,0.027202,0.033007,78.227044,,,0.120398,47718579.6
HK,883,2016-07-15,-0.102474,4.64126,4.6008,,,4.594595,4.546141,0.048454,0.031452,0.034003,77.84656,,,0.119963,47297469.0
HK,883,2016-07-18,0.814224,4.67172,4.60842,4.558425,,4.613488,4.558827,0.054661,0.036094,0.037134,78.730855,4.760515,4.356335,0.11513,47202912.4
HK,883,2016-07-19,-1.110781,4.68408,4.61936,4.568895,,4.621413,4.566691,0.054721,0.03982,0.029804,74.335985,4.770288,4.367502,0.114385,45557900.4
HK,883,2016-07-20,1.530547,4.69644,4.6422,4.57746,,4.639103,4.579262,0.059841,0.043824,0.032034,76.279039,4.791643,4.363277,0.113014,45955125.2
HK,883,2016-07-21,0.101343,4.70786,4.65838,4.582935,,4.65481,4.591258,0.063553,0.04777,0.031566,76.408353,4.80772,4.35815,0.113442,45511691.8
HK,883,2016-07-22,-0.603223,4.71452,4.67789,4.588405,,4.663701,4.600246,0.063455,0.050907,0.025097,73.825901,4.820114,4.356696,0.110439,46850968.0
