code,name,country,currency,report_type,report_date,filing_date,revenue,gross_profit,operating_profit,income_before_tax,income_tax_expense,net_income,net_income_parent,basic_eps,assets_total,assets_current,assets_non_current,cash_and_cash_equivalents,accounts_receivable,property_plant_equipment_net,liabilities_total,liabilities_current,liabilities_non_current,accounts_payable,equity_total,equity_parent,operating_cash_flow,investing_cash_flow,capital_expenditure,financing_cash_flow
00883,中国海洋石油,HK,HKD,Q2,2016-06-30,2016-09-02,76023150180.1136,66952796283.184746,-12599529165.111166,-13592693236.944216,-4565520386.616792,-9027172850.327425,-9027172850.327425,-0.19839940330389944,756018432119.212,162177507537.17517,593840924582.0369,32707892217.61815,27037170449.067284,504919479076.5427,323071254229.44275,105981460079.00243,217089794150.4403,31372780938.91426,432947177889.7693,432947177889.7693,37959641128.60372,-6347613850.411229,,-12954313980.43108
00883,中国海洋石油,HK,HKD,Q4,2016-12-31,2017-03-23,85417473898.16464,78280926251.51039,9362042789.79021,7115331185.1792965,-2233311734.20568,9348642919.384975,9348642919.384975,0.2009980560785112,712070229990.0061,136282265300.5661,575787964689.44,15337268334.657507,26005798488.95804,482914579566.6297,285093409430.02606,74916442123.92953,210176967306.09653,28301642951.721478,426976820559.98004,426976820559.98004,45042547711.327255,-25140390191.95334,,-35889319568.68527
00883,中国海洋石油,HK,HKD,Q2,2017-06-30,2017-08-24,102665281163.79147,90743307047.03632,25424565311.755264,24769524439.561977,6062293906.801142,18707230532.760838,18707230532.760838,0.41443710718731697,742619491441.2736,168474440142.5775,574145051298.696,16184920249.851358,25886202200.59447,477993340002.8653,299577014144.5387,92631298313.11186,206945715831.42685,,443042477296.73486,443042477296.73486,56233359374.38576,-51908247675.21145,,-3820879885.429736
00883,中国海洋石油,HK,HKD,Q4,2017-12-31,2018-03-29,110003584897.96222,95964814886.20679,17968713070.981876,17819824302.468563,7701391622.938707,10118432679.529854,10118432679.529854,0.22813601627040145,741104651717.8993,166704990668.1578,574399661049.7415,15095399981.849926,24959280895.857018,475324992047.0066,284862637073.97424,73738363322.09415,211124273751.88007,32074723171.743324,456242014643.92505,456242014643.92505,55097249361.05215,-23199031422.949604,,-33562410141.001366
00883,中国海洋石油,HK,HKD,Q2,2018-06-30,2018-08-23,121891894009.00635,111346189487.8036,48874327157.266655,42093929813.391525,11899176600.682798,30194753212.70873,30194753212.70873,0.6755508627877683,773888550047.5746,214975691839.44727,558912858208.1273,27827954839.04702,29744385970.850216,464476773475.15857,304566773191.5802,81696617673.13412,222870155518.44608,32371923274.008957,469321776855.9944,469321776855.9944,69221445073.65334,-54769397317.80413,,-1822802152.5747154
00883,中国海洋石油,HK,HKD,Q4,2018-12-31,2019-03-21,136086096567.60962,114073709389.83398,44317346940.60963,45126759812.11348,14164156043.953478,30962603768.16,30962603768.16,0.6944329839906463,781386239318.8259,217609113643.92795,563777125674.898,17070528844.163511,25021217303.492485,470601295444.27106,303354510945.855,84421420973.43338,218933089972.42157,37917179340.61714,478031728372.97095,478020344225.6924,75126264720.5094,-56055541199.507256,,-29109264591.21447
00883,中国海洋石油,HK,HKD,Q2,2019-06-30,2019-08-29,121489358409.1789,111862067294.22227,49399610791.993706,50167745721.37854,15700677956.626057,34467067764.75249,34467067764.75249,0.7738248177506502,819957294642.9937,254762475623.95776,565194819019.0359,17895836888.156944,26789132403.923607,466661884210.5685,329641406518.0648,115206583675.64752,214434822842.41727,42815271975.0742,490315888124.92883,490315888124.92883,66208679002.28025,-60951222152.268486,,-3834984758.5583687
00883,中国海洋石油,HK,HKD,Q4,2019-12-31,2020-03-25,135667448367.55428,118417197122.29694,45622949032.995285,46494354630.560646,12088934907.431164,34405419723.129486,34405419723.129486,0.7718483470091149,847613651924.0051,230363172958.43774,617250478965.5674,37674029679.59417,27735083935.86086,492812864736.59937,346218728465.29865,102073028719.18074,244145699746.11792,44908150346.417274,501394923458.7065,501351297247.7886,73090682599.38487,-15544354536.287912,,-38392184228.550476
00883,中国海洋石油,HK,HKD,Q2,2020-06-30,2020-08-19,79897676100.97386,75014869692.727,17090370935.537563,16395961486.779922,5005671903.12972,11390289583.650204,11390289583.650204,0.25231306984874763,822775368563.2113,207214851146.65192,615560517416.5593,32291684887.251022,16952147253.794336,490425301918.3995,338151073224.63873,103731388081.556,234419685143.08276,44636376082.9378,484624295338.5726,484527758164.0217,37532117646.6748,-25490202134.806522,,-17034423254.83197
00883,中国海洋石油,HK,HKD,Q4,2020-12-31,2021-03-25,93704358553.0463,47522005109.52591,24714673022.67292,23706371369.801735,6398974447.196621,17307396922.605114,17307396922.605114,0.39191937037395796,856611042019.6256,194048781347.79196,662562260671.8336,28525791990.94574,22543677237.69233,530478307049.0758,341260822666.9846,88896814276.45908,252364008390.52554,48934102477.327835,515350219352.641,515086564503.48035,57154908179.53552,-32795337859.110523,,-27517490338.07456
00883,中国海洋石油,HK,HKD,Q1,2021-03-31,2021-04-22,62156899622.62272,29323590601.945137,25239597769.870396,24107660186.546947,6541270332.140631,17567576371.789257,17567576371.789257,0.3915507363697457,,,,,,,,,,,,,28512012712.015118,-8315113819.633872,17255522300.076397,-12426396551.516201
