code,name,country,currency,report_type,report_date,filing_date,revenue,gross_profit,operating_profit,income_before_tax,income_tax_expense,net_income,net_income_parent,basic_eps,assets_total,assets_current,assets_non_current,cash_and_cash_equivalents,accounts_receivable,property_plant_equipment_net,liabilities_total,liabilities_current,liabilities_non_current,accounts_payable,equity_total,equity_parent,operating_cash_flow,investing_cash_flow,capital_expenditure,financing_cash_flow
002222,福晶科技,CN,CNY,Q2,2016-06-30,2016-08-20,75322799.57000001,37349871.58000001,20677357.6,21091868.180000003,3219989.9499999997,17529822.759999998,17529822.759999998,0.04100543335672514,721066155.42,314958383.52,406107771.9,119996108.34,55282886.49,333155619.78,74146403.02,51026902.78,23119500.24,23868341.27,646919752.4,639553068.4,22255879.330000002,8538561.120000001,3790698.67,-10937226.15
002222,福晶科技,CN,CNY,Q3,2016-09-30,2016-10-28,85872334.06,49123607.150000006,24081328.869999997,24508162.32,4722194.31,18971157.66,18971157.66,0.04437697698245614,747007673.28,346306569.03,400701104.25,144794134.59,64760515.21,328427935.71,80301952.87,57305202.61,22996750.26,21976213.98,666705720.41,658524226.06,27616788.72,-2688578.09,2688578.09,-153250.0700000003
002222,福晶科技,CN,CNY,Q4,2016-12-31,2017-04-22,78677943.41999999,43033145.94999999,17549469.830000006,19021924.380000006,376047.29000000097,18129310.32,18129310.32,0.04240774343859649,761769311.73,327477898.18,434291413.55,136573786.06,57861377.82,327514761.47,76417714.23,53503547.49,22914166.74,25050129.41,685351597.5,676653536.38,37611934.87,-37105743.61,17204006.43,-9020441.78
002222,福晶科技,CN,CNY,Q1,2017-03-31,2017-04-22,106712854.48,65293182.92,38885853.84,39244438.64000001,5818299.92,33028412.58,33028412.58,0.07725944463157894,799984449.47,355353977.13,444630472.34,147414534.22,78806189.31,333900302.96,75692635.53,50785218.78,24907416.75,24972806.13,724291813.94,709403035.14,27586362.61,-22187583.89,22187583.89,5496057.24
002222,福晶科技,CN,CNY,Q2,2017-06-30,2017-08-19,114672007.26,64884975.010000005,39066328.78999999,40329366.779999994,6096009.98,33168924.36,33168924.36,0.07758812715789473,808068254.46,357530460.07,450537794.39,132129632.53,93763207.65,344167352.98,92307161.44000001,68382994.68,23924166.76,28136383.59,715761093.02,699807881.78,33240809.97,-16724916.350000001,18849739.549999997,-31627820.75
002222,福晶科技,CN,CNY,Q3,2017-09-30,2017-10-28,123539690.53999996,78373455.14999998,47808917.61,48431736.03,6994067.450000001,39251702.99000001,39251702.99000001,0.09181684909941523,857612701.79,375487998.84,482124702.95,131146840.78,104116024.98,356843248.61,100413940.19,76616523.42,23797416.77,24443347.87,757198761.6,739059584.77,41394147.480000004,-42413402.60999999,43260502.61,224847.97000000253
002222,福晶科技,CN,CNY,Q4,2017-12-31,2018-04-14,108797392.07000005,63344124.60000005,34753657.87000002,34537020.71000002,2818053.959999997,31136934.51999998,31136934.51999998,0.07283493454970756,890823539.3,402424671.81,488398867.49,153747998.78,99334817.65,367299493.07,101933325.32,79267338.91,22665986.41,31517642.04,788890213.98,770318294.66,44639430.129999995,-10602459.320000008,10753776.409999996,-11343084.46
002222,福晶科技,CN,CNY,Q1,2018-03-31,2018-04-27,125085798.42,74434518.95,45050915.97,45009348.45,6799590.71,38509775.84,38509775.84,0.09008134699415206,916290893.1500001,412636884.23,503654008.92,141061017.63,114246370.2,380485539.53,92390921.43,69842935.01,22547986.42,34262717.31,823899971.72,808828070.5,21811890.37,-33419465.88,33501365.88,-766268.94
002222,福晶科技,CN,CNY,Q2,2018-06-30,2018-08-18,131214642.83,77403985.33,53341147.349999994,53362391.989999995,8110877.399999999,44230158.94,44230158.94,0.10346236009356724,928404189.08,417830520.04,510573669.04,112663127.91,130821193.43,401047066.37,102002702.77000001,79402716.34,22599986.43,36937531.23,826401486.31,810308229.44,27311548.429999996,-20521310.610000003,23369408.210000005,-35256229.61
002222,福晶科技,CN,CNY,Q3,2018-09-30,2018-10-27,130298661.32,81290553.51999998,57310642.379999995,58174704.379999995,8609070.77,48296001.730000004,48296001.730000004,0.11297310346198831,984662575.09,469842413.22,514820161.87,145143069.46,137566721.36,394321362.0,108695455.17,86273241.79,22422213.38,,875967119.92,858604231.17,46271439.980000004,-13892110.359999992,13915110.36,-285745.29000000656
002222,福晶科技,CN,CNY,Q4,2018-12-31,2019-04-20,104721639.56,63267890.45000002,16288897.900000006,17843677.970000006,-2560613.6999999993,19370767.11999999,19370767.11999999,0.04531173595321635,994553932.77,488332667.77,506221265.0,166499399.34,136099226.34,398111101.88,98496026.85,76191813.46,22304213.39,35413108.7,896057905.92,877661492.62,30430081.269999996,185455.48999999464,-192255.49000000954,-9484494.159999996
002222,福晶科技,CN,CNY,Q1,2019-03-31,2019-04-20,125149664.64,71874494.77000001,44539689.4,44461732.809999995,6523254.53,37028686.56,37028686.56,0.08661681066666667,1011951300.51,506895949.75,505055350.76,162728325.85,156859566.32,391972992.86,77954916.31,55768702.91,22186213.4,,933996384.2,914690179.18,12533454.44,-14784074.42,14844674.42,-1274077.88
002222,福晶科技,CN,CNY,Q2,2019-06-30,2019-08-17,138090686.05,77675435.20000002,47594219.50000001,47625431.150000006,6976800.899999999,39365883.36,39365883.36,0.09208393768421053,1024410366.97,522084884.46,502325482.51,164633392.06,163982842.88,387737036.48,92515352.52,70447139.11,22068213.41,30160708.32,931895014.45,911306062.54,42380493.45,-8608798.360000001,11439595.959999999,-32014233.59
002222,福晶科技,CN,CNY,Q3,2019-09-30,2019-10-23,124780452.57,63352335.25,38894685.72,40342183.72,5773587.48,34117249.08,34117249.08,0.07980643059649123,1057385879.66,558172451.66,499213428.0,187148780.79,142879777.97,383276955.57,90922268.97,65972055.55,24950213.42,30693406.99,966463610.69,945423311.62,41431812.79000001,-8525043.27,8535043.27,-10619486.980000004
002222,福晶科技,CN,CNY,Q4,2019-12-31,2020-04-18,113124904.32,55577326.56999999,21698221.120000005,21378971.890000004,-2468665.5500000007,24009791.159999996,24009791.159999996,0.05616325417543859,1081354532.0700002,570061769.22,511292762.85,193894179.52,136180179.06,394733682.39,81294203.71,69024700.99,12269502.72,33442940.97,1000060328.36,969182183.01,9816053.889999986,-2866834.7399999984,2805121.230000004,-122201.54999999702
002222,福晶科技,CN,CNY,Q1,2020-03-31,2020-04-18,120809015.29,61651532.080000006,35659828.47,39326255.89,5759173.81,32785717.53,32785717.53,0.0766917369122807,1096739794.5700002,576636969.97,520102824.6,181718515.85,163215778.78,386328745.73,63112384.13,49525903.92,13586480.21,30413888.33,1033627410.44,1001967900.54,10129051.78,-22579436.63,22579436.63,199939.96
002222,福晶科技,CN,CNY,Q2,2020-06-30,2020-08-26,151545698.0,82272723.74000001,55574368.92,55482873.83,8281439.570000001,46581844.81999999,46581844.81999999,0.10896337969590641,1127866435.58,597324091.81,530542343.77,172212776.31,177577261.13,377581201.63,91387590.88000001,78203396.37,13184194.51,32954465.27,1036478844.7,1005799745.36,43844844.04,-20729311.930000003,6473225.760000002,-32588815.330000002
002222,福晶科技,CN,CNY,Q3,2020-09-30,2020-10-24,148902296.77999997,84318025.52999997,52679762.79000001,52431854.760000005,6925004.499999998,42890645.400000006,42890645.400000006,0.10032899508771931,1171342022.98,644627127.89,526714895.09,209536663.3,163632833.56,374367536.79,89356328.02,76417728.97,12938599.05,33133266.67,1081985694.96,1048690390.76,56571759.96,-6850516.780000001,5842033.560000002,-11875776.77
002222,福晶科技,CN,CNY,Q4,2020-12-31,2021-04-24,125198782.66000003,71755531.68000004,23459598.73999998,19535313.69999998,-3013671.7699999996,21425241.650000006,21425241.650000006,0.0501175243274854,1193304751.01,675988538.51,517316212.5,252964095.79,139626519.79,384386869.69,89185903.30999999,76927450.57,12258452.74,33726078.04,1104118847.7,1069699799.68,44377161.71000001,-1247870.059999995,1404694.8200000003,-1085347.8599999994
002222,福晶科技,CN,CNY,Q1,2021-03-31,2021-04-24,164876864.87,93237053.98,54425848.16,54493324.36,8088459.61,45905421.14,45905421.14,0.10738110208187135,1227281211.83,715946910.26,511334301.57,261666943.12,189054012.48,375032962.08,76757499.38,63621332.34,13136167.04,32475502.37,1150523712.45,1115605220.82,14434483.3,-5294587.68,5294587.68,-10853.48
002222,福晶科技,CN,CNY,Q2,2021-06-30,2021-08-21,188077620.57,103890326.55999999,66485951.31,66053978.650000006,9329356.830000002,55446412.56,55446412.56,0.12969921066666668,1266264446.56,760353954.45,505910492.11,274173046.69,226560888.31,366058064.52,104166112.29,90332230.95,13833881.34,33221323.84,1162098334.27,1128301633.38,52298238.94,-4955812.43,9216058.83,-34412496.92
002222,福晶科技,CN,CNY,Q3,2021-09-30,2021-10-26,191661832.95,103305090.6,72881395.27000001,72503160.48,10793004.549999997,59328413.67,59328413.67,0.13877991501754386,1346527223.8400002,815628384.07,530898839.77,269526490.86,230457140.46,361223173.67,122718733.64,97464412.19,25254321.45,38230501.23,1223808490.2,1187630047.05,35057863.9,-32063108.29,32191108.29,-8562629.700000003
002222,福晶科技,CN,CNY,Q4,2021-12-31,2022-04-23,144084112.94000006,76497882.60000008,25354409.47,26480651.8,-5923994.229999997,30685255.659999996,30685255.659999996,0.07177837581286549,1377644882.6999998,822694026.9,554950855.8,293485364.88,183532363.82,374073475.44,119980814.86,97206238.62,22774576.24,40625925.98,1257664067.84,1219766234.32,53585561.95,-29991429.860000007,30246315.570000008,-598807.2400000021
002222,福晶科技,CN,CNY,Q1,2022-03-31,2022-04-23,197670219.14,104635153.02999999,63976593.89,64310231.08,9306204.01,52649419.26,52649419.26,0.12315653628070175,1421456776.02,851599369.36,569857406.66,313926348.23,222148004.89,370353545.11,113588681.11000001,90201469.51,23387211.6,47349518.0,1307868094.91,1272415653.58,55991952.38,-29811897.59,31054414.28,-4281677.37
002222,福晶科技,CN,CNY,Q2,2022-06-30,2022-08-19,195814407.75,116954156.51,82335493.22000001,82187807.89000002,11281038.37,66268807.54,66268807.54,0.15501475447953217,1470264997.13,883329403.92,586935593.21,292684183.44,249137553.72,383319918.42,155615132.7,124412435.98,31202696.72,48315542.73,1314649864.43,1274559461.12,50351557.050000004,-22595968.459999997,26890614.86,-49466242.980000004
002222,福晶科技,CN,CNY,Q3,2022-09-30,2022-10-27,212414939.69000006,123368511.10000005,84945354.76999998,84960753.47999997,12350454.71,68035830.77,68035830.77,0.15914814215204678,1551837041.32,952051832.06,599785209.26,343425203.92,266424034.61,387626560.65,164576878.12,133835793.57,30741084.55,47724120.75,1387260163.2,1342595291.89,89276209.72,-24175637.820000008,24553100.400000006,-17197091.919999994
002222,福晶科技,CN,CNY,Q4,2022-12-31,2023-04-22,162475983.18999994,99176818.29999995,38873148.26999998,34730389.11999998,-5174179.079999998,39436315.140000015,39436315.140000015,0.09224869038596495,1584640330.32,953633390.54,631006939.78,416928658.85,214908100.76,390196855.54,157560928.32,125183761.42,32377166.9,53996221.86,1427079402.0,1381968027.12,115287117.54999998,-37163481.25999999,37359911.97999999,-2249850.1099999994
002222,福晶科技,CN,CNY,Q1,2023-03-31,2023-04-22,197321889.91,113499099.63,66069039.71,65988723.910000004,9718268.28,52880207.5,52880207.5,0.1236963918128655,1616230325.94,978508354.17,637721971.77,403435774.79,232713829.8,398566994.11,142880468.31,112276977.94,30603490.37,50372511.85,1473349857.63,1434759140.45,20216163.4,-30003181.87,30107550.17,-2556281.54
002222,福晶科技,CN,CNY,Q2,2023-06-30,2023-08-25,191373938.33,105434112.10000002,72118877.26999998,72075692.81999998,11469422.049999999,57381511.349999994,57381511.349999994,0.13422575754385963,1604703520.12,936253041.78,668450478.34,333476041.27,248242693.01,401789016.13,177622391.72,144768551.48,32853840.24,52340056.52,1427081128.4,1385265651.8,67947608.77000001,-31638582.09,47114452.129999995,-106067999.27
002222,福晶科技,CN,CNY,Q3,2023-09-30,2023-10-28,207056597.40999997,114559885.79999995,60251720.26000002,60327285.48000002,4021083.6000000015,53375920.68000001,53375920.68000001,0.12485595480701756,1682679896.65,970632561.97,712047334.68,319631829.32,282317978.87,431567356.94,193027566.37,160999281.1,32028285.27,61114234.79,1489652330.28,1439048179.66,36839693.620000005,-66315776.62,54237995.25,15702081.870000005
002222,福晶科技,CN,CNY,Q4,2023-12-31,2024-04-20,185883141.13,105662127.18,33650071.54999998,32530688.119999982,-4974790.739999998,45436573.75999999,45436573.75999999,0.10628438306432746,1761240677.38,974562442.81,786678234.57,315001349.35,261996651.97,506937360.69,183118099.60999998,143692998.54,39425101.07,62731218.92,1578122577.77,1446766321.59,92243047.86999999,-108285258.41000001,78433232.55,10123157.39
002222,福晶科技,CN,CNY,Q1,2024-03-31,2024-04-27,207615749.73,108727793.99999999,59004832.39,58828247.07,9017755.14,48290153.05,48290153.05,0.11295942233918128,1781929062.49,980829252.49,801099810.0,270047889.68,306839314.2,521364553.53,163426447.53,109828501.35,53597946.18,52084545.39,1618502614.96,1495346259.27,16434444.68,-73569367.6,57318038.34,-4471825.35
002222,福晶科技,CN,CNY,Q2,2024-06-30,2024-08-29,231880461.07000002,135640290.75,76459874.14,76375530.14999999,11857289.439999998,61276936.28,61276936.28,0.1303071478575226,1849605308.9,1017979070.96,831626237.94,278506285.73,353310847.93,547547770.02,208764907.97,157161626.1,51603281.87,74619178.28,1640840400.93,1514162980.18,71762966.03,-24778717.60000001,55228631.599999994,-37329124.199999996
002222,福晶科技,CN,CNY,Q3,2024-09-30,2024-10-30,225617514.32999998,128060744.10000002,74892864.03999999,74774864.05999999,10435848.340000004,58429416.94000001,58429416.94000001,0.12425181699096229,1943032198.67,1063818169.84,879214028.83,268070585.79,329426389.97,559115904.22,237283236.76,170407990.44,66875246.32,74530061.49,1705748961.91,1572882181.75,40293307.09,-45445542.79000001,47003926.78999999,-5143556.5500000045
002222,福晶科技,CN,CNY,Q4,2024-12-31,2025-04-29,210601767.82000005,98380372.74000001,44359838.83000001,44349969.73000002,-3478111.8100000024,50793720.23999998,50793720.23999998,0.10801429078149916,1999365560.31,1077116149.74,922249410.57,311134243.93,298020367.67,573144021.59,292243451.6,163130251.37,129113200.23,64785420.25,1707122108.71,1576941206.61,89514304.72000001,-57925590.50999999,52465418.48000002,9436897.219999999
002222,福晶科技,CN,CNY,Q1,2025-03-31,2025-04-29,239207860.7,119032911.51999998,62308163.39,62320671.93,9359498.58,49914529.1,49914529.1,0.10614466581605529,2047500613.96,1112749973.29,934750640.67,340445098.33,332492117.39,581931348.53,286847786.64,147800801.09,139046985.55,67397033.89,1760652827.32,1627145520.33,56142204.83,-38874047.94,39120087.9,12288183.63
002222,福晶科技,CN,CNY,Q2,2025-06-30,2025-08-28,279855510.45,145522875.44,98801753.05,98735423.58,13610580.26,78233649.35,78233649.35,0.16636608048910154,2202746806.79,1204840968.74,997905838.05,342447044.63,382009591.77,594692027.74,409424590.89,227768759.9,181655830.99,85032232.03,1793322215.9,1658643954.31,79288766.51,-90608978.21000001,59819414.9,13813982.319999998
002222,福晶科技,CN,CNY,Q3,2025-09-30,2025-10-29,323098372.81000006,180212610.17000008,121210160.98000002,121159970.48000002,15599107.290000003,89822592.8,89822592.8,0.19101029835194044,2359826668.55,1271654285.06,1088172383.49,349156331.18,418144613.16,640495025.46,460374044.2,221513383.97,238860660.23,101038667.4,1899452624.35,1748756331.74,102673537.02000001,-97164489.03,107487838.88000001,1276955.539999999
002222,福晶科技,CN,CNY,Q4,2025-12-31,2026-04-29,315616572.65999985,147805830.99999982,62593150.20999998,63316471.02999998,-8945571.050000004,60603693.26999998,60603693.26999998,0.12887547744816583,2446931849.54,1246939566.23,1199992283.31,333399145.17,383458314.14,753510636.07,524072637.85,238862890.86,285209746.99,107368641.02,1922859211.69,1762624809.64,112899499.25999999,-117890536.07999998,136677477.73000002,-11226553.689999998
002222,福晶科技,CN,CNY,Q1,2026-03-31,2026-04-29,324426753.06,145763401.53,86281926.4,86295007.42000002,10760601.46,65240350.38,65240350.38,0.13873546066985645,2725594477.92,1294756828.83,1430837649.09,340516260.48,430514069.96,833740392.87,726631315.01,226172810.41,500458504.6,106401673.75,1998963162.91,1828154944.65,69684485.55,-284400439.89,271574691.78,221935650.95
