country,code,time,pct_chg,ma5,ma10,ma20,ma60,ema12,ema26,macd,macd_signal,macd_hist,rsi14,boll_upper,boll_lower,atr14,vol_ma5
CN,000988,2016-06-23,,,,,,19.566,19.566,0.0,0.0,0.0,,,,1.039,
CN,000988,2016-06-24,-1.836349,,,,,19.510723,19.539385,-0.028662,-0.005732,-0.045859,0.0,,,1.063971,
CN,000988,2016-06-27,3.640396,,,,,19.57152,19.566534,0.004985,-0.003589,0.017148,13.020242,,,1.059416,
CN,000988,2016-06-28,-0.439066,,,,,19.609517,19.585199,0.024318,0.001992,0.044651,12.795964,,,1.030208,
CN,000988,2016-06-29,-1.028837,19.62234,,,,19.610299,19.587376,0.022922,0.006178,0.033488,12.265163,,,0.992,70867750.4
CN,000988,2016-06-30,-0.742814,19.60292,,,,19.588545,19.5786,0.009945,0.006932,0.006026,11.88575,,,0.954429,59305785.8
CN,000988,2016-07-01,-1.29694,19.60486,,,,19.531292,19.551771,-0.020479,0.00145,-0.043857,11.237002,,,0.931334,51932383.0
CN,000988,2016-07-04,1.263504,19.51552,,,,19.520201,19.544914,-0.024713,-0.003783,-0.04186,15.985699,,,0.914053,43574840.4
CN,000988,2016-07-05,-0.948138,19.40676,,,,19.482431,19.524898,-0.042466,-0.01152,-0.061893,15.315201,,,0.889685,39121356.6
CN,000988,2016-07-06,1.511308,19.39704,19.50969,,,19.495288,19.527942,-0.032654,-0.015747,-0.033815,20.952642,,,0.876072,39125699.0
CN,000988,2016-07-07,-2.481345,19.31936,19.46114,,,19.431475,19.494799,-0.063324,-0.025262,-0.076124,18.716338,,,0.872452,41131668.4
CN,000988,2016-07-08,0.661408,19.31742,19.46114,,,19.396894,19.473458,-0.076564,-0.035522,-0.082083,21.07445,,,0.861456,43566538.6
CN,000988,2016-07-11,1.618185,19.32908,19.4223,,,19.415449,19.47672,-0.061272,-0.040672,-0.041199,26.713326,,,0.846395,45622499.8
CN,000988,2016-07-12,1.990009,19.45532,19.43104,,,19.490903,19.508511,-0.017609,-0.03606,0.036902,33.141863,,,0.844195,52065555.0
CN,000988,2016-07-13,-0.634485,19.49804,19.44754,,,19.535318,19.528592,0.006726,-0.027502,0.068456,32.154145,,,0.81996,51496172.6
CN,000988,2016-07-14,1.423689,19.69418,19.50677,,,19.616223,19.568044,0.048178,-0.012366,0.121089,36.684965,,,0.830748,57321046.0
CN,000988,2016-07-15,2.614001,19.96996,19.64369,,,19.765358,19.643419,0.121939,0.014495,0.214888,44.163043,,,0.862966,63173836.8
CN,000988,2016-07-18,-1.367947,20.12726,19.72817,,,19.848226,19.692351,0.155875,0.042771,0.226208,41.339447,,,0.858897,68115581.2
CN,000988,2016-07-19,-1.291371,20.15444,19.80488,,,19.878006,19.718236,0.15977,0.066171,0.187199,38.848835,,,0.847483,62580780.4
CN,000988,2016-07-20,0.775379,20.23796,19.868,19.688845,,19.927113,19.753715,0.173398,0.087616,0.171564,41.11328,20.491267,18.886423,0.832034,61163870.6
CN,000988,2016-07-21,2.547878,20.36808,20.03113,19.746135,,20.047834,19.824684,0.22315,0.114723,0.216854,47.982537,20.661024,18.831246,0.846818,63119497.6
CN,000988,2016-07-22,-2.484574,20.2904,20.13018,19.79566,,20.070814,19.852278,0.218536,0.135485,0.1661,42.627451,20.695496,18.895824,0.830023,57643957.2
CN,000988,2016-07-25,-3.221239,20.13892,20.13309,19.777695,,19.990165,19.829635,0.16053,0.140494,0.040072,37.004473,20.682344,18.873046,0.853272,54958887.4
CN,000988,2016-07-26,0.1985,20.04764,20.10104,19.76604,,19.927894,19.811544,0.11635,0.135666,-0.038631,37.53368,20.674285,18.857795,0.829781,54040577.4
CN,000988,2016-07-27,-6.048383,19.68836,19.96316,19.70535,,19.692956,19.707044,-0.014088,0.105715,-0.239605,29.410256,20.790875,18.619825,0.891197,58704449.8
CN,000988,2016-07-28,-0.527694,19.20674,19.78741,19.64709,,19.479224,19.603093,-0.123868,0.059798,-0.367333,28.858903,20.890686,18.403494,0.889961,47708736.8
