country,code,time,raw_open,raw_high,raw_low,raw_close,adj_open,adj_high,adj_low,adj_close,volume,amount,adj_factor,float_shares,float_market_cap,total_shares,total_market_cap,turnover_rate
HK,00179,2016-06-20,16.86,17.64,16.86,17.6,12.5891,13.1715,12.5891,13.1416,635255.0,11008529.3,0.7466818181818181,8.7884448,57.230375,8.78844,154.6766,0.0007228302178771204
HK,00179,2016-06-21,17.56,17.7,17.3,17.6,13.1117,13.2163,12.9176,13.1416,559259.0,9829760.12,0.7466818181818181,8.7884448,57.230375,8.78844,154.6766,0.0006363575333051144
HK,00179,2016-06-22,17.5,17.78,17.5,17.74,13.0669,13.276,13.0669,13.2461,747425.0,13199187.5,0.7466798196166855,8.7884448,57.685613000000004,8.78844,155.907,0.0008504637910709979
HK,00179,2016-06-23,17.7,18.4,17.66,18.28,13.2163,13.739,13.1864,13.6494,573875.0,10337849.5,0.7466849015317286,8.7884448,59.441522,8.78844,160.6527,0.0006529884712190104
HK,00179,2016-06-24,18.04,18.7,18.0,18.22,13.4702,13.963,13.4403,13.6046,721465.0,13167469.31,0.7466849615806805,8.7884448,59.246428,8.78844,160.1254,0.0008209249878249155
HK,00179,2016-06-27,17.9,18.14,17.8,18.04,13.3656,13.5448,13.2909,13.4702,217113.0,3910178.1,0.7466851441241685,8.7884448,58.661092,8.78844,158.5434,0.00024704384395865476
HK,00179,2016-06-28,17.9,17.98,17.8,17.92,13.3656,13.4254,13.2909,13.3805,644418.0,11556326.92,0.7466796874999999,8.7884448,58.270901,8.78844,157.4889,0.0007332564141076232
HK,00179,2016-06-29,18.12,18.12,17.82,17.86,13.5299,13.5299,13.3059,13.3357,407600.0,7278620.0,0.7466797312430011,8.7884448,58.075804,8.78844,156.9616,0.0004637910709978108
HK,00179,2016-06-30,17.84,17.92,17.18,17.3,13.3208,13.3805,12.828,12.9176,1512247.0,26223302.7,0.7466820809248554,8.7884448,56.254848,8.78844,152.0401,0.001720722904178671
HK,00179,2016-07-04,17.48,17.52,17.38,17.44,13.052,13.0819,12.9773,13.0221,897500.0,15646756.7,0.7466800458715596,8.7884448,56.710086,8.78844,153.2705,0.0010212278857226083
HK,00179,2016-07-05,17.42,17.42,17.12,17.24,13.0072,13.0072,12.7832,12.8728,734050.0,12758201.2,0.7466821345707657,8.7884448,56.059751,8.78844,151.5128,0.0008352449353924018
HK,00179,2016-07-06,16.8,17.04,16.54,16.7,12.5443,12.7235,12.3501,12.4696,971500.0,16368749.25,0.746682634730539,8.7884448,54.303791,8.78844,146.767,0.0011054294049911019
HK,00179,2016-07-07,16.78,17.28,16.6,17.18,12.5293,12.9027,12.3949,12.828,1467000.0,24807051.9,0.7466821885913854,8.7884448,55.864605,8.78844,150.9854,0.0016692382265794611
HK,00179,2016-07-08,17.22,17.22,17.04,17.08,12.8579,12.8579,12.7235,12.7533,199250.0,3406220.169,0.7466803278688525,8.7884448,55.539462,8.78844,150.1066,0.00022671827992226152
HK,00179,2016-07-11,17.3,17.38,17.0,17.0,12.9176,12.9773,12.6936,12.6936,492000.0,8420492.75,0.7466823529411765,8.7884448,55.279318,8.78844,149.4035,0.0005598263172986333
HK,00179,2016-07-12,17.02,17.26,17.0,17.16,12.7085,12.8877,12.6936,12.8131,725375.0,12386858.7,0.7466841491841492,8.7884448,55.799607,8.78844,150.8097,0.0008253740140457237
HK,00179,2016-07-13,17.6,17.6,17.08,17.12,13.1416,13.1416,12.7533,12.7832,642212.0,11047072.2,0.7466822429906542,8.7884448,55.669512,8.78844,150.4581,0.0007307462985467273
HK,00179,2016-07-14,17.6,18.54,17.4,18.38,13.1416,13.8435,12.9923,13.724,2425692.0,44008120.28,0.7466811751904244,8.7884448,59.766714,8.78844,161.5316,0.002760093941586903
HK,00179,2016-07-15,18.46,19.24,18.44,19.1,13.7838,14.3662,13.7688,14.2616,2410505.0,45693617.467,0.7466806282722512,8.7884448,62.107962,8.78844,167.8593,0.0027428132865445973
HK,00179,2016-07-18,19.28,19.58,19.08,19.26,14.396,14.62,14.2467,14.3811,3120206.0,59771763.721,0.7466822429906541,8.7884448,62.628199,8.78844,169.2654,0.0035503525085225592
HK,00179,2016-07-19,19.4,19.48,19.0,19.1,14.4856,14.5454,14.187,14.2616,1939150.0,37232185.0,0.7466806282722512,8.7884448,62.107962,8.78844,167.8593,0.002206478055263505
HK,00179,2016-07-20,19.28,19.28,19.1,19.2,14.396,14.396,14.2616,14.3363,520443.0,9987829.18,0.7466822916666667,8.7884448,62.433102,8.78844,168.7381,0.000592190422873684
HK,00179,2016-07-21,19.2,19.48,19.1,19.12,14.3363,14.5454,14.2616,14.2766,697800.0,13419115.0,0.74668410041841,8.7884448,62.172961,8.78844,168.035,0.0007939975695345249
HK,00179,2016-07-22,19.14,19.16,18.92,18.98,14.2915,14.3064,14.1272,14.172,719467.0,13672788.3,0.7466807165437302,8.7884448,61.717719,8.78844,166.8046,0.0008186515468046661
HK,00179,2016-07-25,19.04,19.14,18.7,19.02,14.2168,14.2915,13.963,14.2019,744473.0,14087014.7,0.7466824395373292,8.7884448,61.847818,8.78844,167.1562,0.000847104833167206
HK,00179,2016-07-26,19.16,19.46,18.7,19.18,14.3064,14.5304,13.963,14.3214,1350079.0,25813533.1,0.7466840458811262,8.7884448,62.368055,8.78844,168.5623,0.001536198688276873
