code,name,country,currency,report_type,report_date,filing_date,revenue,gross_profit,operating_profit,income_before_tax,income_tax_expense,net_income,net_income_parent,basic_eps,assets_total,assets_current,assets_non_current,cash_and_cash_equivalents,accounts_receivable,property_plant_equipment_net,liabilities_total,liabilities_current,liabilities_non_current,accounts_payable,equity_total,equity_parent,operating_cash_flow,investing_cash_flow,capital_expenditure,financing_cash_flow
AVGO,博通,US,USD,Q3,2019-08-04,2019-09-13,5515000000.0,3034000000.0,906000000.0,544000000.0,-171000000.0,715000000.0,715000000.0,0.17964824120603015,69767000000.0,10898000000.0,58869000000.0,5462000000.0,3539000000.0,2611000000.0,48264000000.0,8282000000.0,39982000000.0,996000000.0,21503000000.0,21503000000.0,2419000000.0,-35000000.0,-112000000.0,-2250000000.0
AVGO,博通,US,USD,Q4,2019-11-03,2019-12-20,5776000000.0,3152000000.0,1108000000.0,747000000.0,-100000000.0,847000000.0,847000000.0,0.21335012594458438,67493000000.0,9917000000.0,57576000000.0,5055000000.0,3259000000.0,2565000000.0,42523000000.0,6899000000.0,35624000000.0,855000000.0,24970000000.0,24970000000.0,2479000000.0,-88000000.0,-96000000.0,-2798000000.0
AVGO,博通,US,USD,Q1,2020-02-02,2020-03-13,5858000000.0,3264000000.0,710000000.0,304000000.0,-81000000.0,385000000.0,385000000.0,0.09673366834170855,81006000000.0,12109000000.0,68897000000.0,6444000000.0,3651000000.0,2616000000.0,56610000000.0,7739000000.0,48871000000.0,985000000.0,24396000000.0,24396000000.0,2322000000.0,-10987000000.0,-108000000.0,10054000000.0
AVGO,博通,US,USD,Q2,2020-05-03,2020-06-12,5742000000.0,3189000000.0,896000000.0,409000000.0,-154000000.0,563000000.0,563000000.0,0.14039900249376558,81548000000.0,14222000000.0,67326000000.0,9207000000.0,3211000000.0,2618000000.0,57578000000.0,6601000000.0,50977000000.0,1230000000.0,23970000000.0,23970000000.0,3213000000.0,24000000.0,-148000000.0,-474000000.0
AVGO,博通,US,USD,Q3,2020-08-02,2020-09-11,5821000000.0,3316000000.0,1057000000.0,593000000.0,-95000000.0,688000000.0,688000000.0,0.1707196029776675,79298000000.0,13681000000.0,65617000000.0,8857000000.0,2684000000.0,2567000000.0,55713000000.0,6702000000.0,49011000000.0,1092000000.0,23585000000.0,23585000000.0,3178000000.0,-46000000.0,-105000000.0,-3482000000.0
AVGO,博通,US,USD,Q4,2020-11-01,2020-12-18,6467000000.0,3747000000.0,1557000000.0,1137000000.0,-187000000.0,1324000000.0,1324000000.0,0.3260963264904006,75933000000.0,11895000000.0,64038000000.0,7618000000.0,2297000000.0,2509000000.0,52032000000.0,6371000000.0,45661000000.0,836000000.0,23901000000.0,23901000000.0,3348000000.0,-100000000.0,-102000000.0,-4487000000.0
AVGO,博通,US,USD,Q1,2021-01-31,2021-03-12,6655000000.0,3952000000.0,1954000000.0,1384000000.0,6000000.0,1378000000.0,1378000000.0,0.3377285427184942,76972000000.0,14300000000.0,62672000000.0,9552000000.0,2524000000.0,2496000000.0,52973000000.0,6694000000.0,46279000000.0,898000000.0,23999000000.0,23999000000.0,3113000000.0,-122000000.0,-114000000.0,-1057000000.0
AVGO,博通,US,USD,Q2,2021-05-02,2021-06-11,6610000000.0,4057000000.0,1952000000.0,1486000000.0,-7000000.0,1493000000.0,1493000000.0,0.36412404996669717,75524000000.0,14245000000.0,61279000000.0,9518000000.0,2425000000.0,2416000000.0,51558000000.0,6436000000.0,45122000000.0,830000000.0,23966000000.0,23966000000.0,3569000000.0,-126000000.0,-126000000.0,-3477000000.0
AVGO,博通,US,USD,Q3,2021-08-01,2021-09-09,6778000000.0,4197000000.0,2141000000.0,1726000000.0,-150000000.0,1876000000.0,1876000000.0,0.455306541924971,75880000000.0,15636000000.0,60244000000.0,11105000000.0,2234000000.0,2370000000.0,51513000000.0,6501000000.0,45012000000.0,968000000.0,24367000000.0,24367000000.0,3541000000.0,-47000000.0,-115000000.0,-1907000000.0
AVGO,博通,US,USD,Q4,2021-10-31,2021-12-17,7407000000.0,4638000000.0,2603000000.0,2169000000.0,180000000.0,1989000000.0,1989000000.0,0.48156005119208506,75570000000.0,16586000000.0,58984000000.0,12163000000.0,2071000000.0,2348000000.0,50581000000.0,6281000000.0,44300000000.0,1086000000.0,24989000000.0,24989000000.0,3541000000.0,50000000.0,-88000000.0,-2533000000.0
AVGO,博通,US,USD,Q1,2022-01-30,2022-03-10,7706000000.0,5049000000.0,3094000000.0,2687000000.0,215000000.0,2472000000.0,2472000000.0,0.6,73224000000.0,15341000000.0,57883000000.0,10219000000.0,2539000000.0,2303000000.0,50230000000.0,6287000000.0,43943000000.0,1078000000.0,22994000000.0,22994000000.0,3486000000.0,-309000000.0,-101000000.0,-5121000000.0
AVGO,博通,US,USD,Q2,2022-05-01,2022-06-09,8103000000.0,5439000000.0,3308000000.0,2790000000.0,200000000.0,2590000000.0,2590000000.0,0.6332169990648436,71719000000.0,14810000000.0,56909000000.0,9005000000.0,3083000000.0,2262000000.0,50729000000.0,6910000000.0,43819000000.0,1069000000.0,20990000000.0,20990000000.0,4243000000.0,-310000000.0,-85000000.0,-5147000000.0
AVGO,博通,US,USD,Q3,2022-07-31,2022-09-14,8464000000.0,5681000000.0,3743000000.0,3337000000.0,263000000.0,3074000000.0,3074000000.0,0.7571148849180449,71326000000.0,15561000000.0,55765000000.0,9977000000.0,2708000000.0,2250000000.0,50423000000.0,6702000000.0,43721000000.0,712000000.0,20903000000.0,20903000000.0,4424000000.0,80000000.0,-116000000.0,-3532000000.0
