country,code,time,pct_chg,ma5,ma10,ma20,ma60,ema12,ema26,macd,macd_signal,macd_hist,rsi14,boll_upper,boll_lower,atr14,vol_ma5
CN,002049,2016-06-23,,,,,,29.6902,29.6902,0.0,0.0,0.0,,,,0.9431,
CN,002049,2016-06-24,-0.400132,,,,,29.671923,29.6814,-0.009477,-0.001895,-0.015163,0.0,,,1.104271,
CN,002049,2016-06-27,5.433628,,,,,29.903658,29.792274,0.111384,0.02076,0.181247,50.990099,,,1.170102,
CN,002049,2016-06-28,0.60491,,,,,30.128757,29.908906,0.219851,0.060579,0.318545,53.957712,,,1.175345,
CN,002049,2016-06-29,-0.534642,30.60114,,,,30.293425,30.004476,0.288949,0.106253,0.365393,51.000555,,,1.20017,22417958.6
CN,002049,2016-06-30,-1.589789,30.80372,,,,30.356452,30.056226,0.300226,0.145047,0.310358,43.420847,,,1.180815,22078882.0
CN,002049,2016-07-01,-0.341334,31.0091,,,,30.393659,30.096379,0.29728,0.175494,0.243572,42.000494,,,1.167828,19884613.4
CN,002049,2016-07-04,1.370011,30.97696,,,,30.489635,30.16461,0.325024,0.2054,0.239249,49.163832,,,1.169241,17783434.8
CN,002049,2016-07-05,0.54034,30.94062,,,,30.596629,30.240202,0.356427,0.235606,0.241643,51.730678,,,1.138616,15507971.8
CN,002049,2016-07-06,-1.971134,30.81488,30.70801,,,30.592594,30.264661,0.327933,0.254071,0.147724,43.129213,,,1.131637,13757954.0
CN,002049,2016-07-07,-1.736647,30.68216,30.74294,,,30.507503,30.247983,0.25952,0.255161,0.008719,37.352531,,,1.114177,13561432.2
CN,002049,2016-07-08,0.209058,30.58296,30.79603,,,30.445164,30.237191,0.207972,0.245723,-0.075501,38.403511,,,1.082493,13136932.4
CN,002049,2016-07-11,-1.902845,30.28536,30.63116,,,30.304292,30.18477,0.119523,0.220483,-0.201921,32.970458,,,1.056565,12571152.8
CN,002049,2016-07-12,-0.496791,29.9249,30.43276,,,30.162524,30.125365,0.03716,0.183818,-0.293317,31.732271,,,1.078396,12922219.8
CN,002049,2016-07-13,2.947983,29.86062,30.33775,,,30.175828,30.134523,0.041306,0.155316,-0.228021,44.892036,,,1.071225,12996831.0
CN,002049,2016-07-14,-1.616582,29.80472,30.24344,,,30.111855,30.10678,0.005074,0.125268,-0.240386,40.182822,,,1.037623,11685355.8
CN,002049,2016-07-15,-2.417675,29.59236,30.08766,,,29.947031,30.027797,-0.080766,0.084061,-0.329653,34.455582,,,1.028371,11377893.2
CN,002049,2016-07-18,-0.120521,29.48756,29.88646,,,29.80218,29.952071,-0.149891,0.037271,-0.374323,34.20022,,,0.99583,10192588.6
CN,002049,2016-07-19,1.782421,29.5155,29.7202,,,29.759152,29.920251,-0.161099,-0.002403,-0.317391,41.139685,,,0.973107,8933920.2
