country,code,time,pct_chg,ma5,ma10,ma20,ma60,ema12,ema26,macd,macd_signal,macd_hist,rsi14,boll_upper,boll_lower,atr14,vol_ma5
CN,000630,2016-06-23,,,,,,2.1611,2.1611,0.0,0.0,0.0,,,,0.0342,
CN,000630,2016-06-24,-0.786636,,,,,2.158485,2.159841,-0.001356,-0.000271,-0.00217,0.0,,,0.036029,
CN,000630,2016-06-27,0.792873,,,,,2.158887,2.159934,-0.001047,-0.000426,-0.001241,7.142857,,,0.036505,
CN,000630,2016-06-28,0.397945,,,,,2.160551,2.160657,-0.000107,-0.000362,0.000511,10.620956,,,0.036333,
CN,000630,2016-06-29,0.788127,2.16456,,,,2.164589,2.162594,0.001995,0.000109,0.003772,17.257437,,,0.03496,69887670.8
CN,000630,2016-06-30,-0.781965,2.16628,,,,2.165375,2.16312,0.002255,0.000538,0.003433,15.979662,,,0.034905,73769695.4
CN,000630,2016-07-01,0.391759,2.1731,,,,2.167348,2.164237,0.003111,0.001053,0.004116,19.182898,,,0.036076,75297167.2
CN,000630,2016-07-04,5.100542,2.19874,,,,2.18611,2.173501,0.012609,0.003364,0.01849,47.406667,,,0.045699,141103956.8
CN,000630,2016-07-05,-1.865199,2.21412,,,,2.195416,2.178916,0.0165,0.005991,0.021018,41.419575,,,0.047321,169339120.0
CN,000630,2016-07-06,2.278999,2.23632,2.20044,,,2.211168,2.187722,0.023445,0.009482,0.027927,49.633407,,,0.052484,211731837.6
CN,000630,2016-07-07,1.114109,2.26706,2.21667,,,2.228434,2.197772,0.030662,0.013718,0.033887,53.169145,,,0.058499,275963373.0
CN,000630,2016-07-08,-1.837824,2.28756,2.23033,,,2.236475,2.203915,0.03256,0.017486,0.030147,47.215357,,,0.057978,287893740.4
CN,000630,2016-07-11,2.999079,2.29952,2.24913,,,2.253802,2.21467,0.039132,0.021816,0.034634,55.761118,,,0.062994,284916276.2
CN,000630,2016-07-12,0.727938,2.32344,2.26878,,,2.271094,2.225894,0.0452,0.026492,0.037415,57.608866,,,0.065816,300950659.6
CN,000630,2016-07-13,3.968388,2.3559,2.29611,,,2.300172,2.243243,0.056929,0.03258,0.048699,66.005443,,,0.071486,357156346.6
CN,000630,2016-07-14,-2.430795,2.37128,2.31917,,,2.315576,2.254877,0.0607,0.038204,0.044992,58.11125,,,0.07248,336369049.6
CN,000630,2016-07-15,-0.712411,2.39178,2.33967,,,2.32598,2.264382,0.061598,0.042883,0.037431,56.047011,,,0.070353,339459346.0
CN,000630,2016-07-18,-2.865895,2.38494,2.34223,,,2.324275,2.268124,0.056151,0.045536,0.02123,48.618368,,,0.070206,301752387.0
CN,000630,2016-07-19,0.367186,2.37638,2.34991,,,2.324141,2.272219,0.051922,0.046813,0.010217,49.515179,,,0.068848,276845272.4
CN,000630,2016-07-20,-1.101834,2.34392,2.34991,2.275175,,2.320088,2.274113,0.045975,0.046646,-0.001342,46.862272,2.457518,2.092832,0.067595,188042726.6
CN,000630,2016-07-21,0.374271,2.32514,2.34821,2.28244,,2.317982,2.276505,0.041477,0.045612,-0.00827,47.87267,2.457455,2.107425,0.065202,153998362.4
CN,000630,2016-07-22,-1.855706,2.30122,2.3465,2.288415,,2.309616,2.275549,0.034067,0.043303,-0.018473,43.44515,2.45191,2.12492,0.064209,145101814.4
CN,000630,2016-07-25,-0.375508,2.28926,2.3371,2.293115,,2.301229,2.274034,0.027194,0.040081,-0.025774,42.60246,2.446811,2.139419,0.062059,126695904.2
CN,000630,2016-07-26,1.135205,2.28072,2.32855,2.298665,,2.29807,2.274528,0.023542,0.036773,-0.026462,45.999714,2.441787,2.155543,0.060062,114539624.8
CN,000630,2016-07-27,-3.744464,2.26022,2.30207,2.29909,,2.28226,2.268659,0.0136,0.032139,-0.037077,37.933647,2.440925,2.157255,0.064922,128702512.8
CN,000630,2016-07-28,1.166128,2.24312,2.28413,2.30165,,2.27282,2.265122,0.007698,0.027251,-0.039105,41.258833,2.435685,2.167615,0.062727,125975962.0
CN,000630,2016-07-29,-1.152686,2.22946,2.26534,2.302505,,2.260894,2.25995,0.000944,0.021989,-0.042091,39.008221,2.433564,2.171446,0.060682,113872498.6
CN,000630,2016-08-01,0.391746,2.21922,2.25424,2.298235,,2.252125,2.255798,-0.003673,0.016857,-0.041059,40.188572,2.436124,2.160346,0.058791,109093125.2
CN,000630,2016-08-02,0.38568,2.20556,2.24314,2.296525,,2.246014,2.252583,-0.006569,0.012172,-0.037482,41.395757,2.437741,2.155309,0.05642,98333808.4
CN,000630,2016-08-03,0.0,2.20898,2.2346,2.292255,,2.240842,2.249607,-0.008764,0.007984,-0.033497,41.395757,2.438146,2.146364,0.053611,68196717.4
CN,000630,2016-08-04,-0.384198,2.20558,2.22435,2.28628,,2.235159,2.246221,-0.011062,0.004175,-0.030474,40.44894,2.436309,2.136251,0.051611,59630195.4
CN,000630,2016-08-05,0.38568,2.209,2.21923,2.282865,,2.231658,2.243716,-0.012058,0.000929,-0.025973,41.880524,2.436317,2.129413,0.049753,58290281.2
CN,000630,2016-08-08,1.157114,2.21582,2.21752,2.27731,,2.232633,2.243292,-0.010659,-0.001389,-0.01854,46.084378,2.4288,2.12582,0.049856,64511693.8
CN,000630,2016-08-09,0.0,2.22094,2.21325,2.2709,,2.233459,2.2429,-0.009441,-0.002999,-0.012884,46.084378,2.417575,2.124225,0.048131,71711725.8
CN,000630,2016-08-10,1.143878,2.23118,2.22008,2.261075,,2.238096,2.244434,-0.006338,-0.003667,-0.005341,50.257162,2.379307,2.142843,0.048964,88467661.2
CN,000630,2016-08-11,-2.261884,2.23288,2.21923,2.25168,,2.234143,2.242061,-0.007918,-0.004517,-0.006801,43.076473,2.352788,2.150572,0.049731,98454999.8
CN,000630,2016-08-12,0.772916,2.2363,2.22265,2.243995,,2.233429,2.24113,-0.007702,-0.005154,-0.005095,45.858792,2.325392,2.162598,0.048615,99390872.4
CN,000630,2016-08-15,1.529491,2.24142,2.22862,2.24143,,2.23807,2.242795,-0.004724,-0.005068,0.000688,51.002025,2.316733,2.166127,0.049413,109769394.8
CN,000630,2016-08-16,0.755434,2.24996,2.23545,2.239295,,2.244629,2.245603,-0.000974,-0.004249,0.006551,53.393057,2.307243,2.171347,0.048934,120903785.8
CN,000630,2016-08-17,0.0,2.25338,2.24228,2.23844,,2.250178,2.248202,0.001976,-0.003004,0.00996,53.393057,2.303803,2.173077,0.047882,112884077.0
CN,000630,2016-08-18,0.377077,2.26876,2.25082,2.237585,,2.256197,2.251247,0.00495,-0.001413,0.012727,54.682912,2.299738,2.175432,0.046297,113639297.6
CN,000630,2016-08-19,-0.746953,2.2773,2.2568,2.238015,,2.258659,2.252799,0.00586,4.1e-05,0.011638,51.623619,2.300995,2.175035,0.045433,116304824.0
CN,000630,2016-08-22,-1.505149,2.27218,2.2568,2.23716,,2.255481,2.251703,0.003778,0.000789,0.005979,46.071983,2.299652,2.174668,0.044631,98471165.0
CN,000630,2016-08-23,0.764075,2.26706,2.25851,2.23588,,2.255422,2.251954,0.003468,0.001325,0.004287,49.023834,2.295746,2.176014,0.043271,83539396.8
CN,000630,2016-08-24,0.0,2.26194,2.25766,2.23887,,2.255373,2.252187,0.003185,0.001697,0.002977,49.023834,2.296252,2.181488,0.041395,73660234.6
CN,000630,2016-08-25,-0.758281,2.25168,2.26022,2.239725,,2.2527,2.251136,0.001564,0.00167,-0.000213,46.097482,2.296517,2.182933,0.040881,65082140.8
CN,000630,2016-08-26,0.0,2.24484,2.26107,2.24186,,2.250438,2.250163,0.000275,0.001391,-0.002232,46.097482,2.294897,2.188823,0.039789,60059942.6
CN,000630,2016-08-29,0.0,2.24484,2.25851,2.243565,,2.248525,2.249262,-0.000738,0.000965,-0.003406,46.097482,2.293726,2.193404,0.038783,55043519.6
CN,000630,2016-08-30,0.0,2.24142,2.25424,2.244845,,2.246906,2.248428,-0.001522,0.000468,-0.003981,46.097482,2.293027,2.196663,0.037234,50456721.0
CN,000630,2016-08-31,-0.764075,2.23458,2.24826,2.24527,,2.242905,2.246389,-0.003484,-0.000323,-0.006323,42.671421,2.292439,2.198101,0.03701,59196242.0
CN,000630,2016-09-01,-0.382728,2.22946,2.24057,2.245695,,2.238212,2.243871,-0.00566,-0.00139,-0.008539,41.038675,2.291499,2.199891,0.035588,57941657.0
CN,000630,2016-09-02,0.0,2.22434,2.23459,2.245695,,2.234241,2.24154,-0.007299,-0.002572,-0.009455,41.038675,2.291499,2.199891,0.034875,59453989.8
CN,000630,2016-09-05,1.157114,2.22434,2.23459,2.245695,,2.234819,2.241278,-0.006459,-0.003349,-0.006219,47.989877,2.291499,2.199891,0.035434,72045997.2
CN,000630,2016-09-06,0.764075,2.22776,2.23459,2.24655,,2.237939,2.242302,-0.004363,-0.003552,-0.001621,52.055889,2.292386,2.200714,0.035346,90322585.0
CN,000630,2016-09-07,0.376923,2.2363,2.23544,2.24655,,2.241887,2.243879,-0.001992,-0.00324,0.002495,53.981723,2.292386,2.200714,0.035264,97289351.2
CN,000630,2016-09-08,-0.375508,2.24484,2.23715,2.248685,,2.24392,2.24471,-0.000791,-0.00275,0.003919,51.743398,2.29186,2.20551,0.035188,101442391.8
CN,000630,2016-09-09,-0.376923,2.25168,2.23801,2.24954,,2.244332,2.24485,-0.000518,-0.002304,0.003571,49.53161,2.291829,2.207251,0.035117,109330212.2
CN,000630,2016-09-12,-1.90065,2.24486,2.2346,2.246555,,2.238112,2.241817,-0.003705,-0.002584,-0.002242,40.228712,2.292705,2.200405,0.036273,110554080.2
CN,000630,2016-09-13,0.38568,2.23632,2.23204,2.24314,,2.234156,2.239638,-0.005482,-0.003164,-0.004637,42.542165,2.288783,2.197497,0.035511,91374232.6
