code,name,country,currency,report_type,report_date,filing_date,revenue,gross_profit,operating_profit,income_before_tax,income_tax_expense,net_income,net_income_parent,basic_eps,assets_total,assets_current,assets_non_current,cash_and_cash_equivalents,accounts_receivable,property_plant_equipment_net,liabilities_total,liabilities_current,liabilities_non_current,accounts_payable,equity_total,equity_parent,operating_cash_flow,investing_cash_flow,capital_expenditure,financing_cash_flow
000630,铜陵有色,CN,CNY,Q2,2016-06-30,2016-08-30,23667450383.589996,739449430.3699951,168690990.32000002,217941450.18,51403536.39,133327568.30000001,133327568.30000001,0.01394545939508047,41433021147.67,19721485446.93,21711535700.74,3959404786.37,1386514501.18,15343543846.75,26787910126.23,21943221751.27,4844688374.96,2711412456.22,14645111021.44,13843120538.91,471047587.0899999,-344119622.2400001,207966377.16000003,-916231706.19
000630,铜陵有色,CN,CNY,Q3,2016-09-30,2016-10-25,23134762074.990005,732977113.1000061,114071225.67999998,124082963.64999998,38212528.63000001,48937952.160000004,48937952.160000004,0.005118688005994861,40911789381.5,19295180622.42,21616608759.08,5247689142.77,1587188181.92,15105988672.25,26100209407.93,21117858674.58,4982350733.35,2804161469.61,14811579973.57,13966456835.37,2615367499.88,-558511400.91,207919600.14,-1145845214.2600002
000630,铜陵有色,CN,CNY,Q4,2016-12-31,2017-04-12,21724190727.449997,1072357421.9400024,160640318.98000002,192914603.23000002,58622649.859999985,85159345.83,85159345.83,0.008089970680592464,44593883801.59,22692826440.93,21901057360.66,7499662594.6,1295144666.77,15563369918.75,27065810008.230003,23124935390.65,3940874617.58,3624220240.72,17528073793.36,16637735113.07,680648910.3800001,741573126.9,236038095.64999998,1734967877.19
000630,铜陵有色,CN,CNY,Q1,2017-03-31,2017-04-29,18198200972.81,774053041.1100006,246970585.02,262815111.64000002,56334326.16,144138261.27,144138261.27,0.01369285186799886,44748496151.46001,22797938807.13,21950557344.33,5738823959.2,1206400173.98,15495755097.58,27025161387.05,23090253997.11,3934907389.94,3451043651.46,17723334764.41,16769940168.93,-1772133057.87,-870854436.14,480692305.93,455217101.96
000630,铜陵有色,CN,CNY,Q2,2017-06-30,2017-08-28,20122316320.109997,765535798.2299957,186733270.04,169083918.89999998,38186191.5,92161685.47999999,92161685.47999999,0.008755179201300636,43964910093.33,22074603333.37,21890306759.96,6051473381.32,1439465183.32,15097727595.42,26024239499.66,23316055743.72,2708183755.94,2774061306.0,17940670593.67,16963693932.83,1645192225.8,-912680101.2400001,377550737.54,-955077517.74
000630,铜陵有色,CN,CNY,Q3,2017-09-30,2017-10-31,22338059328.380005,1137953572.7900085,301822465.57,296469335.31,63729480.47,159005271.54000002,159005271.54000002,0.015105188658754208,47506353475.9,24872641768.95,22633711706.95,7105750455.86,1372861158.13,15223260707.83,29053652144.56,25934461969.02,3119190175.54,4621978968.27,18452701331.34,17076850338.11,2138416556.4199998,954778303.5500001,478336925.8599999,-1440986548.3
000630,铜陵有色,CN,CNY,Q4,2017-12-31,2018-04-13,21771674643.929993,1409551939.0999908,303045257.96000004,310619259.17,139539419.78000003,153511520.36999995,153511520.36999995,0.014583293082190089,47793556529.36,24932089431.29,22861467098.07,5619747290.17,1280901733.9,14819310377.21,29218414768.07,26608594426.53,2609820341.54,4345561734.56,18575141761.29,17280524280.55,-2782830863.2,-1018478850.62,804821549.1700001,2600204469.02
000630,铜陵有色,CN,CNY,Q1,2018-03-31,2018-04-27,17736639013.95,894587415.6000004,291539380.07,291917560.14,82370087.29,202500419.76,202500419.76,0.0192371423558887,48624732354.68,25606821728.11,23017910626.57,5350869240.49,1377327858.23,14525023732.44,29764999077.82,25712731544.21,4052267533.61,3588531093.63,18859733276.86,17564129870.54,-686571373.02,73574251.86,565026905.88,1016400261.35
000630,铜陵有色,CN,CNY,Q2,2018-06-30,2018-08-30,22985001418.469997,1293443483.289997,364276789.77000004,369397353.02000004,86551884.67999999,209622201.17000002,209622201.17000002,0.019913697609325043,49634567817.22,25997682632.27,23636885184.95,4948864091.56,1294267756.61,14598968663.54,30796742364.850002,24619355958.79,6177386406.06,3625635167.23,18837825452.37,17509711994.29,-23290767.350000024,-829209516.9,920430893.7600001,522420218.89
000630,铜陵有色,CN,CNY,Q3,2018-09-30,2018-10-31,20640405919.46,1204968505.5799942,422964327.9899999,422250272.46999985,96429187.52000001,250110178.29000002,250110178.29000002,0.02375997595522927,46512216578.62,22993346859.88,23518869718.74,5587693001.17,1215487378.65,14311430763.68,27296439779.45,20672997919.4,6623441860.05,,19215776799.17,17768427132.47,4817163540.150001,-104735579.09000003,85613880.87999988,-4095575881.3199997
000630,铜陵有色,CN,CNY,Q4,2018-12-31,2019-04-12,23227078013.47001,1101509741.4000168,275446091.3000002,254451408.06000018,92649189.78999996,46534927.07999992,46534927.07999992,0.00442072672155363,46986176118.08,23572698978.39,23413477139.69,5772056814.17,1092816680.39,18129763489.9,27502694075.52,21319832421.81,6182861653.71,4637871097.54,19483482042.56,17928085686.15,1557541795.06,-259367494.9899999,306234977.20000005,-1426065500.87
000630,铜陵有色,CN,CNY,Q1,2019-03-31,2019-04-30,23176749071.21,1043010555.0900002,413074801.31,420871689.58,101015071.1,279735740.96,279735740.96,0.026574346251999715,49061991980.729996,25641396936.39,23420595044.34,6811612658.22,1464978278.21,17812657764.56,29391888149.4,23216247109.54,6175641039.86,,19670103831.33,18072569094.01,280571804.78,-700208698.27,478228326.83,1109508840.7
000630,铜陵有色,CN,CNY,Q2,2019-06-30,2019-08-30,23682729799.35,927385542.9099998,302005479.40000004,290889493.54,111761312.46000001,134139742.07,134139742.07,0.0127430121717333,48554076782.869995,24970582077.5,23583494705.37,6649326332.88,1395748476.93,17495628034.77,29043423245.88,23293378078.54,5750045167.34,4241730355.42,19510653536.99,17931687350.83,1683566334.07,-545331705.56,626914001.46,-1288159043.3400002
000630,铜陵有色,CN,CNY,Q3,2019-09-30,2019-10-31,22915358135.79001,1033416260.340004,396449722.8599999,393777473.4699999,59872637.95999998,281320273.84000003,281320273.84000003,0.026724873765060053,48470813706.06,24562389351.78,23908424354.28,5454234907.43,1426273049.06,17265924399.95,28680083418.42,24097232034.18,4582851384.24,4617319888.47,19790730287.64,18154755544.42,598489450.94,-681771859.4300001,751124746.6300001,-1089483388.94
000630,铜陵有色,CN,CNY,Q4,2019-12-31,2020-09-30,23140398936.51999,1139212828.5199966,313162018.1300001,236480279.66000012,52306425.870000005,135323781.99,135323781.99,0.012855493639787,47911462039.759995,23821993928.48,24089468111.28,5161730666.98,1209609056.09,17375983689.64,27902366504.48,21874821919.61,6027544584.87,4261513887.41,20009095535.28,18319597898.34,1497577133.6799998,-333589338.79999995,487001421.0799999,-1066873621.3899999
000630,铜陵有色,CN,CNY,Q1,2020-03-31,2020-04-30,20267683695.65,1135242358.0800018,28698312.26,23556209.740000002,18523438.12,57821529.35,57821529.35,0.005492931780879518,49361562325.33,25001416693.11,24360145632.22,7789071148.34,1363084416.92,17154575605.77,29541850304.22,22690271013.88,6851579290.34,3255693373.02,19819712021.11,18191807313.63,1610124779.89,-604969977.93,364966876.39,1344663422.14
000630,铜陵有色,CN,CNY,Q2,2020-06-30,2020-08-29,24176436770.43,828732723.5299988,568817250.16,587924400.5999999,163657295.57999998,317858498.90999997,317858498.90999997,0.030195933419830866,49301786957.240005,24936125500.86,24365661456.38,8210038834.64,1656456939.88,16810375029.07,29000905628.36,21844713417.0,7156192211.36,4324462236.23,20300881328.88,18553739623.7,2141435646.6200001,-644012481.33,648379703.69,-1092515604.3700001
000630,铜陵有色,CN,CNY,Q3,2020-09-30,2020-10-30,27314755112.33,1331734765.6399994,506344447.89,504776718.05999994,120647894.55000001,358669223.20000005,358669223.20000005,0.03407287211331171,50639323400.79,26161187010.63,24478136390.16,6145934995.43,1438935262.18,16486582828.53,29912660935.86,22828181420.53,7084479515.33,4706456860.22,20726662464.93,18952594456.38,-1939566054.6800003,-290713404.0799999,454408206.9799999,328796437.02
000630,铜陵有色,CN,CNY,Q4,2020-12-31,2021-04-15,27679194032.619995,1073014253.8699951,312581342.33000016,318933486.03000015,171281277.57999998,131268318.75,131268318.75,0.012470232593121435,52183190515.44,27800200147.13,24382990368.31,6077803256.8,1473227300.25,19066720847.37,31522728737.7,24528589219.56,6994139518.14,5139106681.73,20660461777.74,18923749902.43,344648085.84000015,137454952.39999986,51329383.05999994,-429661899.09
000630,铜陵有色,CN,CNY,Q1,2021-03-31,2021-04-27,32045149122.85,1425525580.369999,596858416.67,594819363.2299999,138510951.06,383151354.1,383151354.1,0.03639862648881859,58361146901.85,33862210883.34,24498936018.51,7625458958.53,1794339347.52,18720998874.01,37161344482.31,29622106366.46,7539238115.85,7072691898.42,21199802419.54,19389105926.36,-1829739731.03,-502195066.23,663853772.25,3995936656.66
000630,铜陵有色,CN,CNY,Q2,2021-06-30,2021-08-21,36109726837.19,1792891053.5600014,1271731820.6100001,1269592141.67,235238942.67000002,937932351.4499999,937932351.4499999,0.08910173216639006,51449760392.28999,29384601334.28,22065159058.01,5438673043.66,2258386848.26,16191835967.19,29943049882.88,26014191805.09,3928858077.79,5940911680.0,21506710509.41,20000552566.88,887758331.27,-680868762.01,11767788.389999986,-2695080367.56
000630,铜陵有色,CN,CNY,Q3,2021-09-30,2021-10-26,32567599785.420006,2255861180.1100082,1614628264.47,1613460877.02,359408896.03,1128569502.51,1128569502.51,0.10721188728413607,50984430702.92,28515978632.87,22468452070.05,5603157203.53,1801282680.66,15839726513.43,28206249546.79,24416188841.03,3790060705.76,5039341629.5,22778181156.13,21161280968.67,2679252647.3900003,-709264384.81,319100299.58000004,-1696779087.73
000630,铜陵有色,CN,CNY,Q4,2021-12-31,2022-04-20,30311176384.309998,2124382623.9199982,1046546725.6199999,1030191126.8499999,304488947.21000004,651784185.46,651784185.46,0.06191821812454194,50840423322.18,29209252519.48,21631170802.7,5660073641.73,1875370539.61,15749883311.97,27441348869.75,22972160434.47,4469188435.28,4188455724.37,23399074452.43,21707388268.35,1675786231.42,-65494618.35000014,429748434.73,-1188086197.06
000630,铜陵有色,CN,CNY,Q1,2022-03-31,2022-04-29,28952088396.43,1431762889.420002,887741363.67,882788917.8799999,179414387.47,628485646.0,628485646.0,0.059704902612369146,55901823547.92999,34315414029.67,21586409518.26,8810048603.35,1794909504.49,15460184662.94,28535470238.53,23611298143.04,4924172095.49,4966946960.33,27366353309.4,24143289154.33,1312822932.54,-1443974835.01,304050138.3,3195101208.21
