code,name,country,currency,report_type,report_date,filing_date,revenue,gross_profit,operating_profit,income_before_tax,income_tax_expense,net_income,net_income_parent,basic_eps,assets_total,assets_current,assets_non_current,cash_and_cash_equivalents,accounts_receivable,property_plant_equipment_net,liabilities_total,liabilities_current,liabilities_non_current,accounts_payable,equity_total,equity_parent,operating_cash_flow,investing_cash_flow,capital_expenditure,financing_cash_flow
002273,水晶光电,CN,CNY,Q2,2016-06-30,2016-08-18,344795033.40000004,114196323.01000005,69896204.03,75715693.69999999,10820604.559999999,63529832.18,63529832.18,0.09700423587605586,3047557690.2799997,1551143638.18,1496414052.1,289620583.61,333149361.92,664216582.86,272648780.85,221723459.26,50925321.59,169624136.79,2774908909.43,2744332107.08,71287442.03999999,-44667375.04000001,89589438.11000001,-42564031.25
002273,水晶光电,CN,CNY,Q3,2016-09-30,2016-10-31,479498954.8799999,155480236.80999982,76286198.77999999,78520518.72999999,10655177.120000001,66428422.03999999,66428422.03999999,0.10143011714850632,3163386182.7,1561703687.48,1601682495.22,301536480.41,393452686.96,688312392.83,318048835.12,268500504.74,49548330.38,193400021.05,2845337347.58,2810923625.66,77585492.66000001,-63936239.389999986,117838491.48000002,-1205947.3299999982
002273,水晶光电,CN,CNY,Q4,2016-12-31,2017-03-25,542809628.5,174260390.68000007,88190627.78000003,94290364.30000003,10054114.629999999,84007583.39000002,84007583.39000002,0.12672392011716974,3404200995.8999996,1661790439.33,1742410556.57,445312045.98,452192961.73,748536252.9,472024091.83000004,424777465.99,47246625.84,205176914.76,2932176904.07,2897534515.87,160183713.76,-127792123.92000002,182900123.54999995,101020436.94999999
002273,水晶光电,CN,CNY,Q1,2017-03-31,2017-04-22,454971717.42,135572555.46000004,75488886.06,78437018.92,12889466.26,64573920.8,64573920.8,0.09740859159252674,3445161423.83,1521527941.74,1923633482.09,468001954.28,402342684.75,743216280.0,442766505.39000005,396798204.1,45968301.29,162996223.41,3002394918.44,2966778898.38,102747342.88,-130473058.87,213944607.27,50000000.0
002273,水晶光电,CN,CNY,Q2,2017-06-30,2017-08-29,485084958.34,156436615.8499999,111764057.85999998,109151974.78999999,18450272.189999998,89392205.81000002,89392205.81000002,0.1348465256472608,3561469128.08,1504807165.4,2056661962.68,607631318.16,400531903.84,906960030.24,530288637.05,486397826.97,43890810.08,200622824.76,3031180491.03,2994254974.18,127077420.05000001,51080887.61,104167598.91999999,-36319520.74
002273,水晶光电,CN,CNY,Q3,2017-09-30,2017-10-24,577352947.19,191106111.6500001,136332501.54,136266535.82,17571650.45,116487995.24000001,116487995.24000001,0.17572003392684435,3751627217.3,1571173821.59,2180453395.71,699975968.84,433660346.12,1145692691.11,599467076.6899999,557637507.81,41829568.88,251265759.91,3152160140.61,3114853691.31,107011619.27999997,30208958.67,102457538.04000002,-41753450.839999996
002273,水晶光电,CN,CNY,Q4,2017-12-31,2018-04-20,628376410.6099999,174902231.23000002,92157429.58000004,92750491.62000005,5080489.700000003,85567384.45999998,85567384.45999998,0.1288475021501491,5154491653.120001,2631073815.34,2523417837.78,1164722553.94,522739193.22,1351744765.44,1605991167.1399999,603700227.67,1002290939.47,381546350.17,3548500485.98,3479691855.93,22036488.080000043,-786135046.39,222418660.64,1170437317.46
002273,水晶光电,CN,CNY,Q1,2018-03-31,2018-04-25,369793626.93,96651487.99000001,66655522.58,67441774.60000001,7455674.91,58651277.01,58651277.01,0.08831718520258912,5116920391.74,2494060928.64,2622859463.1,1233750361.79,387420971.24,1360613743.97,1506077680.06,501008437.37,1005069242.69,340874532.29,3610842711.68,3540699258.95,61380277.14,16399868.31,143525266.33,-5320000.0
002273,水晶光电,CN,CNY,Q2,2018-06-30,2018-08-23,533594864.97999996,147818325.25,232933075.45,232324310.97,32406227.76,197800420.47,197800420.47,0.2291139880219809,5342052925.84,2610659450.19,2731393475.65,1241889156.7,507116918.45,1415619303.05,1598032694.53,571206825.39,1026825869.14,369569760.17,3744020231.31,3671759115.84,-9878727.880000003,88617853.89999999,76474238.30999997,-66097094.69
002273,水晶光电,CN,CNY,Q3,2018-09-30,2018-10-25,730456443.92,227918876.07999992,170809652.12,169862817.06,17344034.42,148415819.45000002,148415819.45000002,0.17201238143651518,5583035145.73,2682072924.93,2900962220.8,1106176064.12,625637767.14,1451716322.58,1688339735.52,649675262.62,1038664472.9,,3894695410.21,3818331331.55,74244929.15,-220090863.29,201431735.45,6173549.599999994
