code,name,country,currency,report_type,report_date,filing_date,revenue,gross_profit,operating_profit,income_before_tax,income_tax_expense,net_income,net_income_parent,basic_eps,assets_total,assets_current,assets_non_current,cash_and_cash_equivalents,accounts_receivable,property_plant_equipment_net,liabilities_total,liabilities_current,liabilities_non_current,accounts_payable,equity_total,equity_parent,operating_cash_flow,investing_cash_flow,capital_expenditure,financing_cash_flow
CRM,赛富时,US,USD,Q4,2019-01-31,2019-03-08,3603000000.0,2657000000.0,280000000.0,239000000.0,-123000000.0,362000000.0,362000000.0,0.4725848563968668,30737000000.0,10683000000.0,20054000000.0,2669000000.0,4924000000.0,2051000000.0,15132000000.0,11255000000.0,3877000000.0,2691000000.0,15605000000.0,15605000000.0,1331000000.0,-378000000.0,-167000000.0,-386000000.0
CRM,赛富时,US,USD,Q1,2019-04-30,2019-06-05,3737000000.0,2823000000.0,210000000.0,482000000.0,90000000.0,392000000.0,392000000.0,0.5084306095979247,33154000000.0,10035000000.0,23119000000.0,4110000000.0,2153000000.0,5097000000.0,16708000000.0,10488000000.0,6220000000.0,2228000000.0,16446000000.0,16446000000.0,1965000000.0,-726000000.0,-159000000.0,207000000.0
CRM,赛富时,US,USD,Q2,2019-07-31,2019-08-23,3997000000.0,3030000000.0,224000000.0,164000000.0,73000000.0,91000000.0,91000000.0,0.1172680412371134,33336000000.0,9903000000.0,23433000000.0,3510000000.0,2332000000.0,5187000000.0,16170000000.0,10195000000.0,5975000000.0,2347000000.0,17166000000.0,17166000000.0,436000000.0,-852000000.0,-178000000.0,-183000000.0
CRM,赛富时,US,USD,Q3,2019-10-31,2019-12-04,4513000000.0,3379000000.0,65000000.0,64000000.0,173000000.0,-109000000.0,-109000000.0,-0.12400455062571103,49942000000.0,11026000000.0,38916000000.0,3868000000.0,2573000000.0,5515000000.0,16663000000.0,10474000000.0,6189000000.0,2881000000.0,33279000000.0,33279000000.0,298000000.0,63000000.0,-170000000.0,15000000.0
CRM,赛富时,US,USD,Q4,2020-01-31,2020-03-05,4851000000.0,3631000000.0,-36000000.0,-4000000.0,244000000.0,-248000000.0,-248000000.0,-0.27896512935883017,55126000000.0,15963000000.0,39163000000.0,4145000000.0,6174000000.0,5415000000.0,21241000000.0,14845000000.0,6396000000.0,3433000000.0,33885000000.0,33885000000.0,1632000000.0,-1465000000.0,-136000000.0,125000000.0
CRM,赛富时,US,USD,Q1,2020-04-30,2022-02-24,4865000000.0,3611000000.0,-140000000.0,47000000.0,-52000000.0,99000000.0,99000000.0,0.11049107142857142,53623000000.0,14713000000.0,38910000000.0,5772000000.0,3076000000.0,5501000000.0,19058000000.0,12843000000.0,6215000000.0,2989000000.0,34565000000.0,34565000000.0,1859000000.0,-437000000.0,-323000000.0,209000000.0
CRM,赛富时,US,USD,Q2,2020-07-31,2020-08-28,5151000000.0,3840000000.0,178000000.0,839000000.0,-1786000000.0,2625000000.0,2625000000.0,2.9037610619469025,57780000000.0,14846000000.0,42934000000.0,4052000000.0,3445000000.0,5513000000.0,19340000000.0,12963000000.0,6377000000.0,0.0,38440000000.0,38440000000.0,429000000.0,-2593000000.0,-114000000.0,441000000.0
CRM,赛富时,US,USD,Q3,2020-10-31,2020-12-04,5419000000.0,4025000000.0,224000000.0,1250000000.0,169000000.0,1081000000.0,1081000000.0,1.1866081229418222,59136000000.0,14946000000.0,44190000000.0,3724000000.0,3316000000.0,5526000000.0,18826000000.0,12234000000.0,6592000000.0,3505000000.0,40310000000.0,40310000000.0,339000000.0,-1035000000.0,-124000000.0,368000000.0
CRM,赛富时,US,USD,Q4,2021-01-31,2022-02-24,5817000000.0,4338000000.0,193000000.0,425000000.0,158000000.0,267000000.0,267000000.0,0.2914847161572052,66301000000.0,21889000000.0,44412000000.0,6195000000.0,7786000000.0,5663000000.0,24808000000.0,17728000000.0,7080000000.0,4355000000.0,41493000000.0,41493000000.0,2174000000.0,94000000.0,-149000000.0,176000000.0
CRM,赛富时,US,USD,Q1,2021-04-30,2021-06-02,5963000000.0,4408000000.0,354000000.0,604000000.0,135000000.0,469000000.0,469000000.0,0.509229098805646,64885000000.0,20444000000.0,44441000000.0,8544000000.0,3174000000.0,5555000000.0,22318000000.0,15323000000.0,6995000000.0,3439000000.0,42567000000.0,42567000000.0,3228000000.0,-1047000000.0,-171000000.0,165000000.0
CRM,赛富时,US,USD,Q2,2021-07-31,2021-08-27,6340000000.0,4727000000.0,332000000.0,826000000.0,291000000.0,535000000.0,535000000.0,0.5734190782422294,88658000000.0,16256000000.0,72402000000.0,6299000000.0,4074000000.0,5834000000.0,33138000000.0,17393000000.0,15745000000.0,4274000000.0,55520000000.0,55520000000.0,386000000.0,-11054000000.0,-213000000.0,8440000000.0
CRM,赛富时,US,USD,Q3,2021-10-31,2021-12-02,6863000000.0,5019000000.0,38000000.0,299000000.0,-169000000.0,468000000.0,468000000.0,0.4775510204081633,87436000000.0,15957000000.0,71479000000.0,4753000000.0,4019000000.0,5677000000.0,30382000000.0,15035000000.0,15347000000.0,0.0,57054000000.0,57054000000.0,404000000.0,-976000000.0,-166000000.0,-970000000.0
CRM,赛富时,US,USD,Q4,2022-01-31,2022-03-11,7326000000.0,5312000000.0,-176000000.0,-197000000.0,-169000000.0,-28000000.0,-28000000.0,-0.028426395939086295,95209000000.0,22850000000.0,72359000000.0,5464000000.0,9739000000.0,5695000000.0,37078000000.0,21788000000.0,15290000000.0,0.0,58131000000.0,58131000000.0,1982000000.0,-1459000000.0,-167000000.0,203000000.0
CRM,赛富时,US,USD,Q1,2022-04-30,2022-06-01,7411000000.0,5366000000.0,20000000.0,-29000000.0,-57000000.0,28000000.0,28000000.0,0.028254288597376387,93022000000.0,20411000000.0,72611000000.0,6859000000.0,3952000000.0,5781000000.0,34146000000.0,19899000000.0,14247000000.0,0.0,58876000000.0,58876000000.0,3676000000.0,-2457000000.0,-179000000.0,201000000.0
CRM,赛富时,US,USD,Q2,2022-07-31,2022-08-25,7720000000.0,5593000000.0,193000000.0,181000000.0,113000000.0,68000000.0,68000000.0,0.06820461384152457,94148000000.0,21246000000.0,72902000000.0,6931000000.0,4745000000.0,6102000000.0,34050000000.0,20080000000.0,13970000000.0,0.0,60098000000.0,60098000000.0,334000000.0,-377000000.0,-203000000.0,136000000.0
CRM,赛富时,US,USD,Q3,2022-10-31,2022-11-30,7837000000.0,5749000000.0,460000000.0,475000000.0,265000000.0,210000000.0,210000000.0,0.21063189568706117,91884000000.0,19209000000.0,72675000000.0,6076000000.0,4275000000.0,6418000000.0,32533000000.0,18227000000.0,14306000000.0,0.0,59351000000.0,59351000000.0,313000000.0,533000000.0,-198000000.0,-1678000000.0
CRM,赛富时,US,USD,Q4,2023-01-31,2023-03-08,8384000000.0,6284000000.0,1185000000.0,33000000.0,131000000.0,-98000000.0,-98000000.0,-0.09959349593495935,98849000000.0,26395000000.0,72454000000.0,7016000000.0,10755000000.0,6592000000.0,40490000000.0,25891000000.0,14599000000.0,0.0,58359000000.0,58359000000.0,2788000000.0,312000000.0,-218000000.0,-2221000000.0
CRM,赛富时,US,USD,Q1,2023-04-30,2023-05-31,8247000000.0,6122000000.0,1123000000.0,326000000.0,127000000.0,199000000.0,199000000.0,0.201417004048583,93541000000.0,21981000000.0,71560000000.0,9155000000.0,4632000000.0,6341000000.0,36129000000.0,21626000000.0,14503000000.0,0.0,57412000000.0,57412000000.0,4491000000.0,347000000.0,-243000000.0,-2716000000.0
CRM,赛富时,US,USD,Q2,2023-07-31,2023-08-30,8603000000.0,6490000000.0,1525000000.0,1492000000.0,225000000.0,1267000000.0,1267000000.0,1.2994871794871794,92447000000.0,21138000000.0,71309000000.0,6772000000.0,5400000000.0,6451000000.0,34365000000.0,20805000000.0,13560000000.0,0.0,58082000000.0,58082000000.0,808000000.0,-1152000000.0,-180000000.0,-2050000000.0
CRM,赛富时,US,USD,Q3,2023-10-31,2023-11-29,8720000000.0,6565000000.0,1556000000.0,1487000000.0,263000000.0,1224000000.0,1224000000.0,1.2592592592592593,91022000000.0,20202000000.0,70820000000.0,6453000000.0,4850000000.0,6325000000.0,32932000000.0,19394000000.0,13538000000.0,0.0,58090000000.0,58090000000.0,1532000000.0,-54000000.0,-166000000.0,-1765000000.0
CRM,赛富时,US,USD,Q4,2024-01-31,2024-03-06,9287000000.0,7139000000.0,1795000000.0,1645000000.0,199000000.0,1446000000.0,1446000000.0,1.4907216494845361,99823000000.0,29074000000.0,70749000000.0,8472000000.0,11414000000.0,6055000000.0,40177000000.0,26631000000.0,13546000000.0,0.0,59646000000.0,59646000000.0,3403000000.0,-468000000.0,-147000000.0,-946000000.0
CRM,赛富时,US,USD,Q1,2024-04-30,2024-05-29,9133000000.0,6971000000.0,1717000000.0,1867000000.0,334000000.0,1533000000.0,1533000000.0,1.5804123711340206,96180000000.0,25604000000.0,70576000000.0,9958000000.0,4273000000.0,5761000000.0,36497000000.0,23149000000.0,13348000000.0,0.0,59683000000.0,59683000000.0,6247000000.0,-2651000000.0,-163000000.0,-2108000000.0
CRM,赛富时,US,USD,Q2,2024-07-31,2024-08-28,9325000000.0,7166000000.0,1882000000.0,1837000000.0,408000000.0,1429000000.0,1429000000.0,1.4823651452282158,92180000000.0,21862000000.0,70318000000.0,7682000000.0,5391000000.0,5710000000.0,34547000000.0,21001000000.0,13546000000.0,0.0,57633000000.0,57633000000.0,892000000.0,2641000000.0,-137000000.0,-5802000000.0
CRM,赛富时,US,USD,Q3,2024-10-31,2024-12-03,9444000000.0,7339000000.0,1949000000.0,1746000000.0,219000000.0,1527000000.0,1527000000.0,1.5856697819314642,91395000000.0,21425000000.0,69970000000.0,7997000000.0,4741000000.0,5583000000.0,32870000000.0,19375000000.0,13495000000.0,0.0,58525000000.0,58525000000.0,1983000000.0,-217000000.0,-204000000.0,-1446000000.0
CRM,赛富时,US,USD,Q4,2025-01-31,2025-03-05,9993000000.0,7776000000.0,2118000000.0,1988000000.0,280000000.0,1708000000.0,1708000000.0,1.781021897810219,102928000000.0,29727000000.0,73201000000.0,8848000000.0,11945000000.0,5393000000.0,41755000000.0,27980000000.0,13775000000.0,0.0,61173000000.0,61173000000.0,3970000000.0,-2936000000.0,-154000000.0,-73000000.0
CRM,赛富时,US,USD,Q1,2025-04-30,2025-05-28,9829000000.0,7564000000.0,1906000000.0,1974000000.0,433000000.0,1541000000.0,1541000000.0,1.5900006397147286,98610000000.0,25866000000.0,72744000000.0,10928000000.0,4354000000.0,5260000000.0,37944000000.0,24196000000.0,13748000000.0,0.0,60666000000.0,60666000000.0,6476000000.0,-1567000000.0,-179000000.0,-2920000000.0
CRM,赛富时,US,USD,Q2,2025-07-31,2025-09-03,10236000000.0,7994000000.0,2406000000.0,2406000000.0,519000000.0,1887000000.0,1887000000.0,1.9738493723849373,97573000000.0,25331000000.0,72242000000.0,10365000000.0,5596000000.0,5182000000.0,36245000000.0,22532000000.0,13713000000.0,0.0,61328000000.0,61328000000.0,740000000.0,1165000000.0,-135000000.0,-2503000000.0
CRM,赛富时,US,USD,Q3,2025-10-31,2025-12-03,10259000000.0,8004000000.0,2154000000.0,2512000000.0,426000000.0,2086000000.0,2086000000.0,2.1842931937172776,95144000000.0,21063000000.0,74081000000.0,8978000000.0,5474000000.0,5096000000.0,35123000000.0,21410000000.0,13713000000.0,0.0,60021000000.0,60021000000.0,2316000000.0,519000000.0,-139000000.0,-4244000000.0
CRM,赛富时,US,USD,Q4,2026-01-31,2026-03-02,11201000000.0,8693000000.0,2628000000.0,2628000000.0,685000000.0,1943000000.0,1943000000.0,2.0780748663101605,112305000000.0,28222000000.0,84083000000.0,7327000000.0,14339000000.0,5123000000.0,53163000000.0,37118000000.0,16045000000.0,0.0,59142000000.0,59142000000.0,5464000000.0,-8707000000.0,-141000000.0,1588000000.0
CRM,赛富时,US,USD,Q1,2026-04-30,2026-05-27,11133000000.0,8563000000.0,2427000000.0,2721000000.0,614000000.0,2107000000.0,2107000000.0,2.4274193548387095,106680000000.0,21613000000.0,85067000000.0,8935000000.0,5080000000.0,5039000000.0,72445000000.0,27502000000.0,44943000000.0,0.0,34235000000.0,34235000000.0,6701000000.0,-2183000000.0,-145000000.0,-2921000000.0
