country,code,time,raw_open,raw_high,raw_low,raw_close,adj_open,adj_high,adj_low,adj_close,volume,amount,adj_factor,float_shares,float_market_cap,total_shares,total_market_cap,turnover_rate
US,CRM,2021-04-14,232.85,233.14,227.66,228.02,229.47,229.76,224.36,224.71,4617600.0,1063987392.0,0.9854837294974125,9.21,2100.0642,9.21,2100.0642,0.005013680781758957
US,CRM,2021-04-15,229.87,233.08,229.5,233.0,226.54,229.7,226.17,229.62,5073900.0,1173897504.0,0.9854935622317597,9.21,2145.93,9.21,2145.93,0.005509120521172637
US,CRM,2021-04-16,234.0,234.0,229.89,231.91,230.6,230.6,226.55,228.54,5088700.0,1182868315.0,0.9854685007114828,9.21,2135.8911,9.21,2135.8911,0.005525190010857763
US,CRM,2021-04-19,230.83,232.2,228.87,230.5,227.49,228.84,225.55,227.16,4257700.0,981825620.0,0.9855097613882863,9.21,2122.905,9.21,2122.905,0.004622909880564603
US,CRM,2021-04-20,230.0,231.45,226.89,227.96,226.66,228.09,223.6,224.65,4081200.0,934921296.0,0.9854799087559221,9.21,2099.5116,9.21,2099.5116,0.004431270358306189
US,CRM,2021-04-21,227.11,230.79,226.67,230.56,223.81,227.44,223.38,227.21,4024000.0,920610720.0,0.985470159611381,9.21,2123.4576,9.21,2123.4576,0.004369163952225841
US,CRM,2021-04-22,230.0,233.89,229.01,231.35,226.66,230.49,225.68,227.99,4975400.0,1149615924.0,0.9854765506807868,9.21,2130.7335,9.21,2130.7335,0.005402171552660151
US,CRM,2021-04-23,232.94,235.49,231.75,233.51,229.56,232.07,228.39,230.12,5447100.0,1271462082.0,0.9854824204530855,9.21,2150.6271,9.21,2150.6271,0.005914332247557002
US,CRM,2021-04-26,234.04,235.8,232.42,235.46,230.64,232.38,229.04,232.04,3459600.0,811034028.0,0.9854752399558311,9.21,2168.5866,9.21,2168.5866,0.0037563517915309443
US,CRM,2021-04-27,235.46,235.9,231.91,234.21,232.04,232.48,228.54,230.81,3445200.0,807451524.0,0.9854831134451987,9.21,2157.0741,9.21,2157.0741,0.0037407166123778497
US,CRM,2021-04-28,235.0,238.33,233.53,236.88,231.59,234.87,230.14,233.44,4274500.0,1008525530.0,0.9854778790949004,9.21,2181.6648,9.21,2181.6648,0.00464115092290988
US,CRM,2021-04-29,237.32,237.67,232.17,234.36,233.88,234.22,228.8,230.96,4140800.0,974661504.0,0.9854924048472435,9.21,2158.4556,9.21,2158.4556,0.004495982627578718
US,CRM,2021-04-30,232.8,234.5,229.52,230.32,229.42,231.1,226.19,226.98,5024800.0,1164698392.0,0.9854984369572768,9.33,2148.8856,9.33,2148.8856,0.005385637727759914
US,CRM,2021-05-03,230.77,231.46,223.07,223.76,227.42,228.1,219.83,220.51,5835700.0,1326279539.0,0.9854755094744369,9.33,2087.6808,9.33,2087.6808,0.006254769560557342
US,CRM,2021-05-04,221.67,222.0,214.36,217.18,218.45,218.78,211.25,214.03,6727500.0,1471977000.0,0.9854959020167603,9.33,2026.2894,9.33,2026.2894,0.007210610932475884
US,CRM,2021-05-05,218.82,219.57,214.84,215.4,215.64,216.38,211.72,212.27,4205800.0,913331528.0,0.985468895078923,9.33,2009.682,9.33,2009.682,0.004507824222936763
US,CRM,2021-05-06,215.81,218.28,213.5,218.05,212.68,215.12,210.41,214.89,5200000.0,1125332000.0,0.9855079110295802,9.33,2034.4065,9.33,2034.4065,0.005573419078242229
US,CRM,2021-05-07,220.51,221.25,215.09,216.5,217.31,218.04,211.97,213.36,5774700.0,1260847998.0,0.9854965357967668,9.33,2019.945,9.33,2019.945,0.006189389067524116
US,CRM,2021-05-10,215.5,215.96,213.23,213.89,212.38,212.83,210.14,210.79,5263700.0,1129853205.0,0.9855065687970452,9.33,1995.5937,9.33,1995.5937,0.005641693461950697
US,CRM,2021-05-11,209.0,216.57,208.91,215.56,205.97,213.43,205.88,212.43,6097900.0,1295864729.0,0.9854796808313231,9.33,2011.1748,9.33,2011.1748,0.006535798499464094
US,CRM,2021-05-12,213.34,213.37,209.0,210.54,210.25,210.28,205.97,207.49,5482500.0,1159877700.0,0.9855134416262944,9.33,1964.3382,9.33,1964.3382,0.00587620578778135
US,CRM,2021-05-13,212.97,215.64,210.47,211.86,209.88,212.52,207.42,208.79,5337000.0,1135393380.0,0.9855092985934106,9.33,1976.6538,9.33,1976.6538,0.005720257234726688
US,CRM,2021-05-14,214.19,218.27,214.15,217.66,211.08,215.1,211.04,214.5,4429000.0,956974030.0,0.9854819443168245,9.33,2030.7678,9.33,2030.7678,0.004747052518756699
