code,name,country,currency,report_type,report_date,filing_date,revenue,gross_profit,operating_profit,income_before_tax,income_tax_expense,net_income,net_income_parent,basic_eps,assets_total,assets_current,assets_non_current,cash_and_cash_equivalents,accounts_receivable,property_plant_equipment_net,liabilities_total,liabilities_current,liabilities_non_current,accounts_payable,equity_total,equity_parent,operating_cash_flow,investing_cash_flow,capital_expenditure,financing_cash_flow
00003,香港中华煤气,HK,HKD,Q2,2016-06-30,2016-08-22,12104178408.0,3393552702.0,3440217684.0,4787348538.0,658694169.0,3701319369.0,3701319369.0,0.26,100014594471.0,19140847452.0,80873747019.0,6083711994.0,5344507911.0,41453717142.0,46199015916.0,16753412274.0,29445603642.0,9756998187.0,53815578555.0,47955704634.0,3740976057.0,-5451256194.0,2254021191.0,-2357008926.0
00003,香港中华煤气,HK,HKD,Q4,2016-12-31,2017-03-16,13440433113.0,3019994547.0,2946941520.0,4019728569.0,750964140.0,2865010188.0,2865010188.0,0.20999999999999996,104428138734.0,18937581759.0,85490556975.0,7224152211.0,5661890496.0,44018479296.0,48165248754.0,17485434225.0,30679814529.0,10854163242.0,56262889980.0,50348389860.0,3834808035.0,-334792290.0,3163757526.0,-2717546304.0
00003,香港中华煤气,HK,HKD,Q2,2017-06-30,2017-08-21,13392786728.0,3519849560.0,3701331632.0,5034283168.0,705618960.0,3881338240.0,3881338240.0,0.25,105557037944.0,17935653592.0,87621384352.0,7583884960.0,5720894680.0,45040274440.0,48473071624.0,18759917216.0,29713154408.0,10692861192.0,57083966320.0,51136197352.0,3812598976.0,-435261880.0,2141852976.0,-2861619032.0
00003,香港中华煤气,HK,HKD,Q4,2017-12-31,2018-03-20,13754644387.0,2859230423.0,3204455242.0,4241559329.0,757056358.0,2994272283.0,2994272283.0,0.2,109555952829.0,20367615878.0,89188336951.0,8993221326.0,6279355920.0,46666681934.0,50836702560.0,26705736271.0,24130966289.0,11928268518.0,58719250269.0,52489213039.0,3313032228.0,-961209366.0,2877368619.0,-765812413.0
00003,香港中华煤气,HK,HKD,Q2,2018-06-30,2018-08-21,16222592960.0,3850437700.0,3809715970.0,5368523560.0,840064840.0,4037943140.0,4037943140.0,0.24,113742030830.0,21118137420.0,92623893410.0,9946640870.0,6136587660.0,48349592940.0,53373457220.0,27723404370.0,25650052850.0,11558901000.0,60368573610.0,53861359190.0,4224436860.0,-2347864880.0,2726079540.0,-980440990.0
00003,香港中华煤气,HK,HKD,Q4,2018-12-31,2019-03-20,18013169640.0,3494922140.0,3553167870.0,5443346340.0,831374280.0,4121932220.0,4121932220.0,0.24,116265694220.0,18060409640.0,98205284580.0,7448400960.0,6673051580.0,50801024560.0,54762324760.0,22913418580.0,31848906180.0,12204940280.0,61503369460.0,54675493340.0,4045927320.0,-961192040.0,3027925860.0,-5843842710.0
00003,香港中华煤气,HK,HKD,Q2,2019-06-30,2019-08-20,17902752354.0,3761865990.0,3775764618.0,4824847134.0,879220170.0,3421349604.0,3421349604.0,0.19,118945162152.0,17301416778.0,101643745374.0,6344107920.0,6472538280.0,52723301760.0,54518335956.0,21795423786.0,32722912170.0,12036299814.0,64426826196.0,57313367640.0,4289398092.0,-2399096718.0,2758349862.0,-3020664474.0
00003,香港中华煤气,HK,HKD,Q4,2019-12-31,2020-03-18,18491087064.0,3425603996.0,4351109854.0,4494758408.0,1171757718.0,2818385142.0,2818385142.0,0.15999999999999998,125830306178.0,18031513932.0,107798792246.0,7030887642.0,7167314936.0,54716661006.0,58291450252.0,23440323150.0,34851127102.0,13184090040.0,67538855926.0,59653215008.0,4589931580.0,-2349253906.0,3289329652.0,-1649842868.0
00003,香港中华煤气,HK,HKD,Q2,2020-06-30,2020-08-17,16656852432.0,3754329744.0,3242437968.0,3557483424.0,645345360.0,2436053136.0,2436053136.0,0.13,127071104688.0,18309904800.0,108761199888.0,7624483680.0,6811430736.0,55914311376.0,60768514224.0,23837860992.0,36930653232.0,13274110080.0,66302590464.0,58361965200.0,3964512288.0,-1951290528.0,2445735600.0,-1498863696.0
00003,香港中华煤气,HK,HKD,Q4,2020-12-31,2021-03-19,17788947848.0,3315362092.0,3421667552.0,3954658560.0,796552288.0,2619930836.0,2619930836.0,0.14,126481827528.0,16964600824.0,109517226704.0,6274426200.0,7214958900.0,57344047268.0,59863244116.0,25086174332.0,34777069784.0,14334055004.0,66618583412.0,58193093700.0,4376308440.0,-3089796416.0,3628885264.0,-2305769924.0
