country,code,time,pct_chg,ma5,ma10,ma20,ma60,ema12,ema26,macd,macd_signal,macd_hist,rsi14,boll_upper,boll_lower,atr14,vol_ma5
HK,00003,2016-06-20,,,,,,6.3692,6.3692,0.0,0.0,0.0,,,,0.1235,
HK,00003,2016-06-21,0.447466,,,,,6.373585,6.371311,0.002274,0.000455,0.003638,,,,0.121471,
HK,00003,2016-06-22,0.298545,,,,,6.380233,6.374681,0.005552,0.001474,0.008156,,,,0.120266,
HK,00003,2016-06-23,-0.889852,,,,,6.377074,6.373571,0.003503,0.00188,0.003246,86.368132,,,0.117112,
HK,00003,2016-06-24,0.298756,6.38442,,,,6.377324,6.373951,0.003373,0.002179,0.002389,87.003024,,,0.132511,10279882.8
HK,00003,2016-06-27,2.384498,6.41674,,,,6.400936,6.385569,0.015367,0.004816,0.021101,90.726499,,,0.135946,13200365.2
HK,00003,2016-06-28,0.0,6.44336,,,,6.420915,6.396327,0.024588,0.008771,0.031635,90.726499,,,0.130307,13433864.8
HK,00003,2016-06-29,1.019783,6.47948,,,,6.448067,6.411221,0.036845,0.014386,0.044919,91.904308,,,0.128471,14182989.4
HK,00003,2016-06-30,1.873465,6.55174,,,,6.490056,6.434168,0.055888,0.022686,0.066404,93.54328,,,0.128801,17466227.0
HK,00003,2016-07-04,1.554828,6.6411,6.51276,,,6.541663,6.463156,0.078507,0.03385,0.089314,94.548217,,,0.135894,16986518.2
HK,00003,2016-07-05,-1.391839,6.68104,6.54889,,,6.570715,6.482959,0.087756,0.044631,0.086249,82.04627,,,0.135694,14038167.2
HK,00003,2016-07-06,-0.141149,6.71908,6.58122,,,6.593836,6.500592,0.093244,0.054354,0.07778,80.894337,,,0.132795,13827253.0
HK,00003,2016-07-07,0.282696,6.7476,6.61354,,,6.616322,6.518326,0.097997,0.063083,0.069829,81.455135,,,0.128738,13073352.0
HK,00003,2016-07-08,-1.974777,6.72478,6.63826,,,6.614873,6.524887,0.089986,0.068463,0.043046,66.687858,,,0.129728,10568193.8
HK,00003,2016-07-11,1.437891,6.70006,6.67058,,,6.628262,6.537999,0.090263,0.072823,0.034879,70.762195,,,0.133362,9139827.6
HK,00003,2016-07-12,0.0,6.69434,6.68769,,,6.639591,6.55014,0.089451,0.076149,0.026605,70.762195,,,0.12995,10195174.2
HK,00003,2016-07-13,-0.850505,6.67912,6.6991,,,6.640407,6.557159,0.083249,0.077569,0.01136,65.212067,,,0.127461,10230730.0
HK,00003,2016-07-14,1.288206,6.67722,6.71241,,,6.654268,6.569999,0.084269,0.078909,0.01072,69.128118,,,0.12515,10216890.6
HK,00003,2016-07-15,0.0,6.70194,6.71336,,,6.665996,6.581888,0.084108,0.079949,0.008319,69.128118,,,0.123682,9746820.2
HK,00003,2016-07-18,0.705743,6.71716,6.70861,6.610685,,6.683227,6.596415,0.086813,0.081321,0.010982,71.213555,6.909721,6.311649,0.120283,9082327.4
HK,00003,2016-07-19,0.140159,6.73428,6.71431,6.6316,,6.699269,6.610569,0.0887,0.082797,0.011806,71.626378,6.918414,6.344786,0.117806,8287548.0
HK,00003,2016-07-20,0.41989,6.7685,6.72381,6.652515,,6.717228,6.625786,0.091442,0.084526,0.013831,72.882774,6.928869,6.376161,0.113462,8298194.0
HK,00003,2016-07-21,0.139378,6.7875,6.73236,6.67295,,6.733885,6.64058,0.093305,0.086282,0.014047,73.307072,6.936718,6.409182,0.108072,8543354.8
HK,00003,2016-07-22,0.556736,6.8141,6.75802,6.69814,,6.753826,6.657092,0.096733,0.088372,0.016722,74.992612,6.931961,6.464319,0.106467,8611251.0
