code,name,country,currency,report_type,report_date,filing_date,revenue,gross_profit,operating_profit,income_before_tax,income_tax_expense,net_income,net_income_parent,basic_eps,assets_total,assets_current,assets_non_current,cash_and_cash_equivalents,accounts_receivable,property_plant_equipment_net,liabilities_total,liabilities_current,liabilities_non_current,accounts_payable,equity_total,equity_parent,operating_cash_flow,investing_cash_flow,capital_expenditure,financing_cash_flow
00788,中国铁塔,HK,HKD,Q4,2019-12-31,2020-03-18,21686610857.693287,82390455153.99115,1963321765.3285615,1976918415.373591,467698033.67123234,1509196443.2173932,1509196443.2173932,-0.21253795062569825,378168775548.30493,45857859399.47632,332310916148.8286,6961177193.388001,29372744776.4715,268385093704.5824,173952244999.99915,143590639442.72174,30361605557.27738,32790131298.374176,204216530548.3058,204214293306.72025,20972973016.487114,-9285694228.685122,53333891390.366486,-8346256329.3728485
00788,中国铁塔,HK,HKD,Q1,2020-03-31,2020-04-17,21556188857.37326,4778245775.683883,3540187053.744097,2081491151.501929,492098479.9445446,1589895589.8395116,1589895589.8395116,0.09086642304094382,368291058372.9547,48232009248.30123,320059049124.6535,6010649784.872302,27169733403.274967,290152747515.2299,166774948553.17798,137499149532.2815,29275799020.89651,33089028374.504124,201516109819.77673,201514652304.83475,13770131050.9975,-6163067654.786322,-6191288166.784185,-8409429929.333018
00788,中国铁塔,HK,HKD,Q2,2020-06-30,2020-08-11,22054310388.5559,35574402001.48383,2860233564.4887624,2189316352.6880374,516148200.3303807,1673761219.713403,1673761219.713403,-0.06911184087161348,367970090027.3721,48711780667.668655,319258309359.7034,4804918460.59789,34112727043.550682,256355564033.06345,167279177256.33102,133479099016.72334,33800078239.607666,34583345769.485954,200690912771.04105,200689815757.69388,15912142282.954758,-9507240979.226997,21875872689.919804,-7622690740.150665
00788,中国铁塔,HK,HKD,Q3,2020-09-30,2020-10-19,23311876117.077522,-47103507060.88984,4911265105.174144,2386485625.706061,576504328.418408,1810170305.4815333,1810170305.4815333,0.2750529849113554,386405991069.1364,54994024964.60445,331411966104.532,5489233618.239546,32935582709.138233,298694328562.5191,175700906817.02847,129432864607.25162,46268042209.776855,35263821433.62649,210705084252.10794,210704407924.2092,12801840954.905973,-11601838425.05888,-44314095166.016754,-712064397.4657342
00788,中国铁塔,HK,HKD,Q4,2020-12-31,2021-03-08,24796922591.082127,94740983847.08481,2218233905.0756383,2872856468.370385,658982605.7208004,2213677180.882649,2213677180.882649,-0.2624672147049839,400684112656.8664,51310559023.14084,349373553633.7256,5988052925.531805,36410497142.196365,275155901229.4547,179491945824.53864,126643400181.29393,52848545643.2447,37362979975.65065,221192166832.32776,221190979197.87207,22859698805.634663,-15956497521.022018,74039246597.66139,-6630673455.727687
00788,中国铁塔,HK,HKD,Q1,2021-03-31,2021-04-19,25095448964.280636,5499015724.532469,4114540941.838366,2630151921.1595283,620715852.259338,2009568707.3053942,2009568707.3053942,0.11390566876210784,400734925590.42786,58135924154.949745,342599001435.4781,8177642755.232603,34489381280.86729,309582830446.85394,177690833910.00583,122698671815.75134,54992162094.2545,33610413446.572517,223044091680.42203,223043566632.24188,14800566127.535357,-10715555697.811415,-10753528640.620216,-1889680604.8468187
00788,中国铁塔,HK,HKD,Q2,2021-06-30,2021-08-09,25879554142.07368,42259135997.656456,3470554263.0330267,2815279657.4867215,694842223.3092862,2120303015.5421662,2120303015.5421662,-0.09138562529469255,400647808158.7511,62466884658.674706,338180923500.0764,5961709608.040601,45415048444.147934,274090741549.9828,177169071270.33282,114639659604.87753,62529411665.455284,31746885250.400955,223478736888.41827,223477534445.9802,14145585242.906946,-11608260511.620998,33507384210.8727,-4864327175.068385
00788,中国铁塔,HK,HKD,Q3,2021-09-30,2021-10-19,26465142252.520985,-54990514485.99134,5711370846.544935,2869347929.475946,696840906.250103,2172831862.601217,2172831862.601217,0.33330235695929605,396284820145.5935,64672264538.497826,331612555607.0957,5784865248.02404,40865826026.55111,300366612084.5732,169621063230.91602,105499896745.13173,64121166485.78429,29923948093.54421,226663756914.6775,226663420038.98114,20101751621.59095,-6050776458.745136,-51974521186.615135,-14253126985.2119
00788,中国铁塔,HK,HKD,Q4,2021-12-31,2022-03-09,26988692123.70622,106186846104.06734,2394420891.9925857,3289364618.8443823,747157387.6209567,2543104131.0834146,2543104131.0834146,-0.3140955559408239,396618028585.4483,59314982642.19995,337303045943.24835,7939501337.863559,41953841561.87707,271666890237.73935,164292833665.06256,93470420479.23375,70822413185.82881,30997305176.910053,232325194920.38574,232325194920.38574,24071501576.84244,-9594013751.735077,69627258872.52888,-12415748320.60887
00788,中国铁塔,HK,HKD,Q1,2022-03-31,2022-04-19,27955870878.34582,6902865322.135787,5156213153.468042,3513648759.7825623,821524794.6666172,2692187950.35298,2692187950.35298,0.1605745109175896,393422889301.65735,63681363350.30384,329741525951.3535,5800974285.381833,40558792409.73028,298300575085.4392,156839806959.67188,86089237045.37625,70750569914.29562,0.0,236583082341.98547,236583232949.76,17104825305.855263,-7108983238.202517,-7264481932.011329,-12188176379.135494
00788,中国铁塔,HK,HKD,Q2,2022-06-30,2022-08-08,26760809296.940063,42642403331.83884,3413977249.5334253,3182997113.472704,788200672.7658736,2394735762.426074,2394735762.426074,-0.1288485171076296,367245214810.3214,62574696658.24255,304670518152.07886,8091686874.3591385,49496572171.818146,250121912759.48608,145827237611.9486,85110302300.36697,60716935311.581635,28570401643.383575,221417977198.3728,221417977198.3728,20449493293.48141,-6822665951.508073,20811698835.1578,-11034748325.783518
00788,中国铁塔,HK,HKD,Q3,2022-09-30,2022-10-19,25596456693.5292,-50627656350.63321,3339243822.407141,3177080346.393316,777722793.1275303,2399357553.265785,2399357553.265785,0.3861035143186321,341817449319.01465,58414544301.70755,283402905017.3071,4745744851.662272,44813010507.77095,257832981271.23596,130888886723.5663,81921465913.54868,48967420810.01763,0.0,210928562595.44836,210928750086.21176,15886642250.56665,-7401773746.480991,-33948674642.458267,-11357244271.442102
00788,中国铁塔,HK,HKD,Q4,2022-12-31,2023-03-02,26558132097.685875,100042564397.97417,3613751285.0904317,3489373111.9490213,789236044.1154947,2700137067.8335266,2700137067.8335266,-0.36182741277501196,345499950773.53955,56203104310.608574,289296846462.93097,5785846472.405425,47783832699.60001,236744806889.35522,126604542440.6416,73674845504.98196,52929696935.65964,30128916377.509274,218895408332.89795,218895408332.89795,21966175290.215282,-10591758545.471231,53739539308.7347,-10449735655.01793
00788,中国铁塔,HK,HKD,Q1,2023-03-31,2023-04-18,26512597184.48713,6330495813.723128,4772140464.903583,3758772169.452941,894587775.6395279,2864116157.4582777,2864116157.4582777,0.15999681313932307,,,,,,,,,,,,,7315596061.938821,-7826596368.265132,-7995212124.015692,-3327305102.961611
00788,中国铁塔,HK,HKD,Q2,2023-06-30,2023-08-03,25131511389.07786,40365430571.75061,3498545556.822588,3312414459.504355,789985996.029392,2522492970.0216627,2522492970.0216627,-0.11884035869505137,343624736432.94653,74359492802.39085,269265243630.55566,3392352057.295102,68781558512.00404,220035084857.68204,135352686352.28012,65713316523.87726,69639369828.40286,28701026991.75213,208272050080.6664,208272050080.6664,5567914909.442117,-9147025482.80955,24319004787.47431,5072808698.971479
00788,中国铁塔,HK,HKD,Q3,2023-09-30,2023-10-19,25499156050.905003,-5953078205.729797,3971483840.525939,3564923353.2150717,867316193.8546119,2697542891.5428786,2697542891.5428786,0.4090200757177647,349283770027.8055,82600700782.00085,266683069245.80463,4980885993.376914,66884771132.3167,243005968769.37106,139084047641.96497,65332054318.660995,73751966585.23108,0.0,210199722385.8405,210199596099.81577,12022046094.162085,-7606846384.799813,-41043436919.00523,-2813421764.275314
00788,中国铁塔,HK,HKD,Q4,2023-12-31,2024-03-18,26250108661.139847,54165659061.55682,3739019497.6620026,3482344388.723724,838643124.9088932,2643766958.3607674,2643766958.3607674,0.16503955735506873,358693673164.3592,85911891713.03886,272781781451.3203,4351542995.595311,78872404459.98734,221749349789.70172,141178138152.67288,70344260399.59308,70833877753.07979,31122059462.303154,217515535011.6863,217515535011.6863,11130180887.706797,-10477658704.125172,61704323934.338715,-1393144242.2010677
00788,中国铁塔,HK,HKD,Q1,2024-03-31,2024-04-19,25984813791.2209,6376035335.67463,3997330160.257891,3997330160.257891,979822794.1629971,3017507366.094894,3017507366.094894,0.17341996356867206,348322126972.3449,83644080493.53253,264678046478.81238,6810496783.279819,66140753712.30693,210162140177.90695,131027345086.83295,57715592422.60396,73311751580.35422,29009270962.35581,217294781885.51196,217294053050.17944,19238960383.236076,-5858660719.612488,-6123874037.647603,-10856685850.523638
00788,中国铁塔,HK,HKD,Q2,2024-06-30,2024-08-07,26079374337.914715,41867284765.56888,4789760260.30667,3598229500.1720586,862758521.54021,2735470978.631849,2735470978.631849,0.15041867125234046,340319020451.1792,81892222306.09564,258426798145.08356,4350322856.433761,74850479653.32536,210553907180.86545,129208564186.68008,70099398479.91216,59109165706.76794,30262087817.810154,211110456264.4991,211110456264.4991,16202058155.213232,-9111833415.86016,21607623860.27434,-9490827225.528479
00788,中国铁塔,HK,HKD,Q3,2024-09-30,2024-10-18,26797075230.739727,-9500276004.55462,-9021190538.058294,4119669362.26401,994699959.852092,3125408924.2686596,3125408924.2686596,0.1882083517534374,,,,,,,,,,,,,0.0,0.0,-32019776173.017155,0.0
00788,中国铁塔,HK,HKD,Q4,2024-12-31,2025-03-17,26946265780.126255,58011357394.34079,17381143401.295788,3576695690.95475,833844092.1829504,2741364896.6204166,2741364896.6204166,0.14898947830609952,354205457303.8023,97226276700.32321,256979180603.4791,2764819033.137475,91423136520.30064,205147869521.9057,141385693859.69177,80666096186.60025,60719597673.09152,35405221098.32589,212819763444.11053,212818699233.5512,17706335286.120594,-14997919412.627573,47084931986.96476,-4251521184.520482
00788,中国铁塔,HK,HKD,Q1,2025-03-31,2025-05-20,26542479562.409,26542479562.409,26542479562.409,4292486097.7356772,1052226996.4993597,3240259101.2363176,3240259101.2363176,0.18215742301923743,,,,,,,,,,,,,0.0,0.0,0.0,0.0
00788,中国铁塔,HK,HKD,Q2,2025-06-30,2025-08-05,27208816510.840294,23716488753.28701,-17688470242.36746,3943799058.4983573,947870571.158955,2994832683.210895,2994832683.210895,0.175328660561194,362850333660.2905,106134108866.59027,256716224793.70026,9503909206.545221,93263889377.27013,202539668680.2913,143302689101.4349,97368771642.65909,45933917458.77581,33606121013.06686,219547644558.85562,219545452950.5986,31426566601.465515,-16575133247.803877,16931269589.568802,-8191135860.593282
00788,中国铁塔,HK,HKD,Q3,2025-09-30,2025-10-16,27010042490.363194,-30145912574.88125,29856431169.01101,4245732021.256046,1021265651.7829572,3225559098.511237,3225559098.511237,0.18576393648530518,,,,,,,,,,,,,,,,
00788,中国铁塔,HK,HKD,Q4,2025-12-31,2026-03-18,29023901020.295784,82850979684.81236,-20680909826.446568,4309931831.718974,1059416735.6243248,3249402729.601589,3249402729.601589,0.18910230382028462,374399201867.8092,115762868566.31291,258636333301.49628,13695456262.560844,98455558300.78464,204785559005.94452,147578775000.82925,89617806513.41898,57960968487.410286,38426700502.77489,226820426866.97995,226818202133.99384,62421558124.58288,-32600124812.124,33938301703.27578,-19010343366.403904
00788,中国铁塔,HK,HKD,Q1,2026-03-31,2026-04-17,28581558093.729202,9322131585.329596,6068628347.622454,6020299297.582502,1490922778.2515187,4528982112.4550705,4528982112.4550705,0.26142242495740264,,,,,,,,,,,,,,,,
