country,code,report_type,report_date,filing_date,gross_margin,operating_margin,net_margin,roe,roa,current_ratio,debt_to_assets,debt_to_equity,asset_turnover,equity_multiplier,ocf_to_revenue,ocf_to_net_income,fcf_margin,revenue_yoy,net_income_yoy
HK,00788,Q4,2019-12-31,2020-03-18,3.799139,0.090532,0.069591,0.00739,0.003991,0.319365,0.459986,0.851812,0.057346,1.851823,0.967093,13.896781,-1.492207,0.048037,0.924698
HK,00788,Q1,2020-03-31,2020-04-17,0.221665,0.164231,0.073756,0.00789,0.004317,0.35078,0.452835,0.827607,0.05853,1.827614,0.638802,8.661029,0.926018,-0.024668,0.058637
HK,00788,Q2,2020-06-30,2020-08-11,1.613036,0.12969,0.075893,0.00834,0.004549,0.364939,0.4546,0.833521,0.059935,1.833526,0.721498,9.506817,-0.270411,0.015567,0.163693
HK,00788,Q3,2020-09-30,2020-10-19,-2.02058,0.210677,0.07765,0.008591,0.004685,0.424885,0.454705,0.833874,0.06033,1.833877,0.549155,7.072175,2.450079,0.115169,0.245852
HK,00788,Q4,2020-12-31,2021-03-08,3.820675,0.089456,0.089272,0.010008,0.005525,0.405158,0.447964,0.81148,0.061886,1.811485,0.921876,10.326573,-2.063948,0.143421,0.466792
HK,00788,Q1,2021-03-31,2021-04-19,0.219124,0.163956,0.080077,0.00901,0.005015,0.473811,0.443412,0.796664,0.062624,1.796667,0.589771,7.365046,1.018276,0.164188,0.263963
HK,00788,Q2,2021-06-30,2021-08-09,1.632916,0.134104,0.08193,0.009488,0.005292,0.544898,0.442207,0.792782,0.064594,1.792788,0.546593,6.671492,-0.74815,0.173447,0.266789
HK,00788,Q3,2021-09-30,2021-10-19,-2.077847,0.215807,0.082102,0.009586,0.005483,0.613008,0.428028,0.748339,0.066783,1.74834,0.759556,9.251407,2.723442,0.135264,0.200347
HK,00788,Q4,2021-12-31,2022-03-09,3.934494,0.088719,0.094229,0.010946,0.006412,0.634586,0.414234,0.707168,0.068047,1.707168,0.891911,9.465401,-1.687957,0.088389,0.148814
HK,00788,Q1,2022-03-31,2022-04-19,0.24692,0.184441,0.096301,0.011379,0.006843,0.739713,0.398655,0.662937,0.071058,1.662936,0.611851,6.353503,0.871706,0.113982,0.339684
HK,00788,Q2,2022-06-30,2022-08-08,1.593465,0.127574,0.089487,0.010815,0.006521,0.735219,0.397084,0.658606,0.072869,1.658606,0.764158,8.539353,-0.013535,0.034052,0.129431
HK,00788,Q3,2022-09-30,2022-10-19,-1.977917,0.130457,0.093738,0.011375,0.007019,0.713055,0.38292,0.620536,0.074883,1.620535,0.620658,6.621207,1.946962,-0.032824,0.104254
HK,00788,Q4,2022-12-31,2023-03-02,3.766928,0.136069,0.101669,0.012335,0.007815,0.762853,0.366439,0.578379,0.076869,1.578379,0.827098,8.135207,-1.19637,-0.015953,0.061749
HK,00788,Q1,2023-03-31,2023-04-18,0.238773,0.179995,0.108029,,,,,,,,0.275929,2.554225,0.577492,-0.051627,0.063862
HK,00788,Q2,2023-06-30,2023-08-03,1.606168,0.13921,0.100372,0.012112,0.007341,1.131574,0.393897,0.649884,0.073137,1.649884,0.221551,2.207306,-0.746119,-0.060884,0.053349
HK,00788,Q3,2023-09-30,2023-10-19,-0.233462,0.15575,0.105789,0.012833,0.007723,1.264321,0.398198,0.661676,0.073004,1.661677,0.471468,4.456665,2.081068,-0.003801,0.124277
HK,00788,Q4,2023-12-31,2024-03-18,2.063445,0.142438,0.100715,0.012154,0.007371,1.221306,0.39359,0.649049,0.073183,1.649049,0.424005,4.20997,-1.926626,-0.011598,-0.020877
HK,00788,Q1,2024-03-31,2024-04-19,0.245375,0.153833,0.116126,0.013887,0.008663,1.449246,0.376167,0.602996,0.0746,1.602999,0.740392,6.375779,0.976064,-0.019907,0.053556
HK,00788,Q2,2024-06-30,2024-08-07,1.605379,0.183661,0.10489,0.012958,0.008038,1.16823,0.379669,0.612042,0.076632,1.612042,0.621259,5.92295,-0.207274,0.037716,0.084432
HK,00788,Q3,2024-09-30,2024-10-18,-0.354527,-0.336648,0.116632,,,,,,,,0.0,0.0,1.194898,0.0509,0.158613
HK,00788,Q4,2024-12-31,2025-03-17,2.152853,0.64503,0.101735,0.012881,0.007739,1.205293,0.399163,0.664348,0.076075,1.664353,0.657098,6.458949,-1.090266,0.02652,0.036916
HK,00788,Q1,2025-03-31,2025-05-20,1.0,1.0,0.122078,,,,,,,,0.0,0.0,0.0,0.021461,0.07382
HK,00788,Q2,2025-06-30,2025-08-05,0.871647,-0.650101,0.110068,0.013641,0.008254,1.090022,0.394936,0.652724,0.074986,1.652734,1.155014,10.493597,0.532743,0.043308,0.094814
HK,00788,Q3,2025-09-30,2025-10-16,-1.1161,1.105383,0.119421,,,,,,,,,,,0.007947,0.032044
HK,00788,Q4,2025-12-31,2026-03-18,2.854578,-0.712548,0.111956,0.014326,0.008679,1.29174,0.394175,0.650648,0.077521,1.650658,2.150695,19.210164,0.981372,0.077103,0.185323
HK,00788,Q1,2026-03-31,2026-04-17,0.326159,0.212327,0.158458,,,,,,,,,,,0.076823,0.397722
