country,code,time,raw_open,raw_high,raw_low,raw_close,adj_open,adj_high,adj_low,adj_close,volume,amount,adj_factor,float_shares,float_market_cap,total_shares,total_market_cap,turnover_rate
HK,00788,2018-08-08,1.26,1.29,1.26,1.26,9.8901,10.1256,9.8901,9.8901,4359722450.0,5525770020.2,7.8492857143,431.1478272,505.219144,1724.594,2172.989,0.025279703222903478
HK,00788,2018-08-09,1.27,1.28,1.26,1.28,9.9686,10.0471,9.8901,10.0471,1592936500.0,2024189405.0,7.8492857143,431.1478272,513.238293,1724.594,2207.479,0.009236588437626479
HK,00788,2018-08-10,1.28,1.3,1.27,1.3,10.0471,10.2041,9.9686,10.2041,2057612936.0,2647741964.48,7.8492857143,431.1478272,521.257803,1724.594,2241.972,0.011930999040933692
HK,00788,2018-08-13,1.29,1.3,1.27,1.29,10.1256,10.2041,9.9686,10.1256,1012233500.0,1304052265.0,7.8492857143,431.1478272,517.248048,1724.594,2224.724,0.005869401725855477
HK,00788,2018-08-14,1.28,1.29,1.26,1.27,10.0471,10.1256,9.8901,9.9686,1159999000.0,1474797910.0,7.8492857143,431.1478272,509.228899,1724.594,2190.234,0.006726214981613064
HK,00788,2018-08-15,1.27,1.27,1.23,1.23,9.9686,9.9686,9.6546,9.6546,1965621000.0,2463362520.0,7.8492857143,431.1478272,493.189839,1724.594,2121.249,0.011397586910310484
HK,00788,2018-08-16,1.22,1.24,1.21,1.22,9.5761,9.7331,9.4977,9.5761,696574500.0,854207760.0,7.8492857143,431.1478272,489.180445,1724.594,2104.004,0.004039063686873548
HK,00788,2018-08-17,1.23,1.25,1.21,1.24,9.6546,9.8116,9.4977,9.7331,816088000.0,998021826.0,7.8492857143,431.1478272,497.199594,1724.594,2138.495,0.004732058675839067
HK,00788,2018-08-20,1.26,1.27,1.25,1.26,9.8901,9.9686,9.8116,9.8901,803804915.0,1014416458.05,7.8492857143,431.1478272,505.219144,1724.594,2172.989,0.004660835622761067
HK,00788,2018-08-21,1.27,1.28,1.25,1.27,9.9686,10.0471,9.8116,9.9686,1870232751.0,2370662043.77,7.8492857143,431.1478272,509.228899,1724.594,2190.234,0.010844481373587058
HK,00788,2018-08-22,1.27,1.27,1.25,1.26,9.9686,9.9686,9.8116,9.8901,1957996851.0,2482854158.77,7.8492857143,431.1478272,505.219144,1724.594,2172.989,0.01135337854010857
HK,00788,2018-08-23,1.27,1.27,1.25,1.26,9.9686,9.9686,9.8116,9.8901,212553611.0,267139935.2,7.8492857143,431.1478272,505.219144,1724.594,2172.989,0.0012324849268871398
HK,00788,2018-08-24,1.25,1.26,1.24,1.25,9.8116,9.8901,9.7331,9.8116,298424150.0,372616731.5,7.8492857143,431.1478272,501.209349,1724.594,2155.741,0.0017304023439719725
HK,00788,2018-08-27,1.26,1.27,1.25,1.25,9.8901,9.9686,9.8116,9.8116,116325629.0,146087944.54,7.8492857143,431.1478272,501.209349,1724.594,2155.741,0.0006745102267548188
HK,00788,2018-08-28,1.26,1.26,1.24,1.25,9.8901,9.8901,9.7331,9.8116,453368000.0,566819074.0,7.8492857143,431.1478272,501.209349,1724.594,2155.741,0.002628839019502561
HK,00788,2018-08-29,1.25,1.26,1.25,1.26,9.8116,9.8901,9.8116,9.8901,97428000.0,122124080.0,7.8492857143,431.1478272,505.219144,1724.594,2172.989,0.0005649329639323806
HK,00788,2018-08-30,1.25,1.26,1.23,1.23,9.8116,9.8901,9.6546,9.6546,391002536.0,486141523.2,7.8492857143,431.1478272,493.189839,1724.594,2121.249,0.0022672149850921433
HK,00788,2018-08-31,1.23,1.24,1.15,1.2,9.6546,9.7331,9.0267,9.4192,623325057.0,740635927.83,7.8492857143,431.1478272,481.160935,1724.594,2069.512,0.00361432926822197
HK,00788,2018-09-03,1.2,1.2,1.17,1.18,9.4192,9.4192,9.1837,9.2622,235520653.0,277385049.6,7.8492857143,431.1478272,478.229332,1724.594,2035.02,0.0013656585434020992
HK,00788,2018-09-04,1.18,1.19,1.09,1.1,9.2622,9.3407,8.5557,8.6342,645744000.0,742742810.0,7.8492857143,431.1478272,445.807015,1724.594,1897.054,0.003744324751216808
HK,00788,2018-09-05,1.09,1.09,0.99,1.03,8.5557,8.5557,7.7708,8.0848,1177455264.0,1223051682.84,7.8492857143,431.1478272,417.437245,1724.594,1776.329,0.006827434538215951
HK,00788,2018-09-06,1.06,1.09,1.04,1.07,8.3203,8.5557,8.1633,8.3988,657512277.0,699932785.91,7.8492857143,466.6380288,469.344398,1760.084,1883.289,0.0037356869160790054
HK,00788,2018-09-07,1.08,1.17,1.08,1.15,8.4772,9.1837,8.4772,9.0267,1203112034.0,1364962957.02,7.8492857143,466.6380288,504.435578,1760.084,2024.095,0.006835537587978755
HK,00788,2018-09-10,1.1400000000000001,1.19,1.13,1.18,8.9482,9.3407,8.8697,9.2622,599996000.0,693295044.0,7.8492857143,466.6380288,517.595077,1760.084,2076.898,0.0034089054840564428
HK,00788,2018-09-11,1.19,1.2,1.15,1.17,9.3407,9.4192,9.0267,9.1837,475443303.0,558345307.36,7.8492857143,466.6380288,513.208548,1760.084,2059.298,0.002701253479947548
HK,00788,2018-09-12,1.18,1.18,1.1400000000000001,1.15,9.2622,9.2622,8.9482,9.0267,244728000.0,284379400.0,7.8492857143,466.6380288,504.435578,1760.084,2024.095,0.0013904336383945312
HK,00788,2018-09-13,1.16,1.18,1.15,1.16,9.1052,9.2622,9.0267,9.1052,407564000.0,474129980.0,7.8492857143,466.6380288,508.822063,1760.084,2041.696,0.0023155940284668233
HK,00788,2018-09-14,1.17,1.17,1.15,1.16,9.1837,9.1837,9.0267,9.1052,135122064.0,157070888.88,7.8492857143,466.6380288,508.822063,1760.084,2041.696,0.0007677023596601071
HK,00788,2018-09-17,1.16,1.19,1.16,1.17,9.1052,9.3407,9.1052,9.1837,385432000.0,452661054.0,7.8492857143,466.6380288,513.208548,1760.084,2059.298,0.002189850029884937
HK,00788,2018-09-18,1.17,1.19,1.16,1.17,9.1837,9.3407,9.1052,9.1837,394342000.0,464227736.0,7.8492857143,466.6380288,513.208548,1760.084,2059.298,0.0022404726138070684
HK,00788,2018-09-19,1.18,1.19,1.17,1.18,9.2622,9.3407,9.1837,9.2622,104710000.0,123799432.0,7.8492857143,466.6380288,517.595077,1760.084,2076.898,0.0005949147881578379
HK,00788,2018-09-20,1.19,1.19,1.18,1.18,9.3407,9.3407,9.2622,9.2622,56975000.0,67559040.0,7.8492857143,466.6380288,517.595077,1760.084,2076.898,0.0003237061412978017
HK,00788,2018-09-21,1.19,1.2,1.17,1.18,9.3407,9.4192,9.1837,9.2622,687890343.0,816566190.15,7.8492857143,466.6380288,517.595077,1760.084,2076.898,0.003908281326345788
HK,00788,2018-09-24,1.18,1.19,1.17,1.18,9.2622,9.3407,9.1837,9.2622,68368100.0,80552932.0,7.8492857143,466.6380288,517.595077,1760.084,2076.898,0.00038843657461802957
HK,00788,2018-09-26,1.18,1.2,1.17,1.18,9.2622,9.4192,9.1837,9.2622,193741058.0,228771166.34,7.8492857143,466.6380288,517.595077,1760.084,2076.898,0.0011007489301646967
HK,00788,2018-09-27,1.18,1.18,1.16,1.17,9.2622,9.2622,9.1052,9.1837,202279066.0,237211049.92,7.8492857143,466.6380288,513.208548,1760.084,2059.298,0.0011492580240488521
HK,00788,2018-09-28,1.17,1.18,1.1400000000000001,1.1400000000000001,9.1837,9.2622,8.9482,8.9482,484004954.0,563452875.56,7.8492857143,466.6380288,500.049487,1760.084,2006.495,0.0027498969026478284
HK,00788,2018-10-02,1.15,1.17,1.1400000000000001,1.15,9.0267,9.1837,8.9482,9.0267,250533500.0,287502174.0,7.8492857143,466.6380288,477.603898,1760.084,2024.095,0.0014234178596021553
HK,00788,2018-10-03,1.16,1.17,1.15,1.15,9.1052,9.1837,9.0267,9.0267,45855583.0,53074918.24,7.8492857143,466.6380288,477.603898,1760.084,2024.095,0.0002605306508098477
HK,00788,2018-10-04,1.15,1.16,1.1400000000000001,1.1400000000000001,9.0267,9.1052,8.9482,8.9482,103378383.0,118545805.13,7.8492857143,466.6380288,473.45111,1760.084,2006.495,0.0005873491435636027
HK,00788,2018-10-05,1.15,1.15,1.13,1.1400000000000001,9.0267,9.0267,8.8697,8.9482,92066000.0,105115820.0,7.8492857143,466.6380288,473.45111,1760.084,2006.495,0.0005230773076739519
HK,00788,2018-10-08,1.1400000000000001,1.15,1.12,1.1400000000000001,8.9482,9.0267,8.7912,8.9482,129622000.0,146882850.0,7.8492857143,466.6380288,473.45111,1760.084,2006.495,0.00073645348744719
HK,00788,2018-10-09,1.1400000000000001,1.15,1.13,1.13,8.9482,9.0267,8.8697,8.8697,41234266.0,46793350.58,7.8492857143,466.6380288,469.297949,1760.084,1988.895,0.0002342744209935435
HK,00788,2018-10-10,1.13,1.17,1.13,1.15,8.8697,9.1837,8.8697,9.0267,230920490.0,265895152.3,7.8492857143,466.6380288,477.603898,1760.084,2024.095,0.0013119856211408092
HK,00788,2018-10-11,1.12,1.12,1.09,1.1,8.7912,8.7912,8.5557,8.6342,96212737.0,105719215.97,7.8492857143,466.6380288,456.838796,1760.084,1936.092,0.000546637188906893
HK,00788,2018-10-12,1.1,1.17,1.1,1.16,8.6342,9.1837,8.6342,9.1052,180536510.0,206696965.5,7.8492857143,466.6380288,481.757059,1760.084,2041.696,0.0010257266698634837
HK,00788,2018-10-15,1.17,1.17,1.13,1.15,9.1837,9.1837,8.8697,9.0267,85644020.0,98594222.0,7.8492857143,466.6380288,477.603898,1760.084,2024.095,0.0004865905263612418
HK,00788,2018-10-16,1.16,1.16,1.13,1.15,9.1052,9.1052,8.8697,9.0267,72687063.0,83323383.93,7.8492857143,466.6380288,477.603898,1760.084,2024.095,0.00041297496596753337
HK,00788,2018-10-18,1.15,1.16,1.1400000000000001,1.16,9.0267,9.1052,8.9482,9.1052,107056970.0,123457014.2,7.8492857143,466.6380288,481.757059,1760.084,2041.696,0.0006082492085605005
HK,00788,2018-10-19,1.15,1.16,1.1400000000000001,1.16,9.0267,9.1052,8.9482,9.1052,204694000.0,235743014.0,7.8492857143,466.6380288,481.757059,1760.084,2041.696,0.0011629785851129833
HK,00788,2018-10-22,1.15,1.16,1.1400000000000001,1.15,9.0267,9.1052,8.9482,9.0267,312886413.0,359211514.3,7.8492857143,466.6380288,477.603898,1760.084,2024.095,0.0017776788664631915
HK,00788,2018-10-23,1.15,1.15,1.1400000000000001,1.15,9.0267,9.0267,8.9482,9.0267,318557722.0,364597768.64,7.8492857143,466.6380288,477.603898,1760.084,2024.095,0.0018099006751950476
HK,00788,2018-10-24,1.15,1.15,1.13,1.13,9.0267,9.0267,8.8697,8.8697,44193737.0,50472182.45,7.8492857143,466.6380288,469.297949,1760.084,1988.895,0.00025108879462571105
HK,00788,2018-10-25,1.12,1.15,1.09,1.1400000000000001,8.7912,9.0267,8.5557,8.9482,219222000.0,245463240.0,7.8492857143,466.6380288,473.45111,1760.084,2006.495,0.001245520100177037
HK,00788,2018-10-26,1.15,1.15,1.1,1.1400000000000001,9.0267,9.0267,8.6342,8.9482,293543700.0,333608418.0,7.8492857143,466.6380288,473.45111,1760.084,2006.495,0.0016677823331159194
HK,00788,2018-10-29,1.1400000000000001,1.2,1.1400000000000001,1.19,8.9482,9.4192,8.9482,9.3407,132990894.0,152857698.02,7.8492857143,466.6380288,494.21617,1760.084,2094.498,0.0007555940171037292
HK,00788,2018-10-30,1.19,1.21,1.18,1.19,9.3407,9.4977,9.2622,9.3407,176462772.0,210355529.8,7.8492857143,466.6380288,494.21617,1760.084,2094.498,0.001002581535881242
HK,00788,2018-10-31,1.2,1.2,1.17,1.19,9.4192,9.4192,9.1837,9.3407,230682872.0,273264607.68,7.8492857143,466.6380288,494.21617,1760.084,2094.498,0.001310635583301706
HK,00788,2018-11-01,1.2,1.21,1.1400000000000001,1.15,9.4192,9.4977,8.9482,9.0267,194693953.0,226524185.17,7.8492857143,466.6380288,504.435578,1760.084,2024.095,0.0011061628479095316
HK,00788,2018-11-02,1.16,1.17,1.1400000000000001,1.15,9.1052,9.1837,8.9482,9.0267,336326752.0,387125321.14,7.8492857143,466.6380288,504.435578,1760.084,2024.095,0.0019108562545878491
HK,00788,2018-11-05,1.15,1.16,1.12,1.1400000000000001,9.0267,9.1052,8.7912,8.9482,179577174.0,204161971.14,7.8492857143,466.6380288,500.049487,1760.084,2006.495,0.001020276157274312
HK,00788,2018-11-06,1.1400000000000001,1.17,1.13,1.16,8.9482,9.1837,8.8697,9.1052,147071000.0,169339568.5,7.8492857143,466.6380288,508.822063,1760.084,2041.696,0.0008355908013481175
HK,00788,2018-11-07,1.17,1.17,1.15,1.16,9.1837,9.1837,9.0267,9.1052,150154056.0,174695822.72,7.8492857143,466.6380288,508.822063,1760.084,2041.696,0.0008531073289683902
HK,00788,2018-11-08,1.17,1.21,1.16,1.19,9.1837,9.4977,9.1052,9.3407,642858142.0,756127058.8,7.8492857143,466.6380288,521.981124,1760.084,2094.498,0.0036524287590819528
HK,00788,2018-11-09,1.19,1.19,1.15,1.16,9.3407,9.3407,9.0267,9.1052,235780947.0,275573550.64,7.8492857143,466.6380288,508.822063,1760.084,2041.696,0.0013396005361107765
HK,00788,2018-11-12,1.18,1.2,1.15,1.15,9.2622,9.4192,9.0267,9.0267,205330097.0,241288265.49,7.8492857143,466.6380288,504.435578,1760.084,2024.095,0.0011665926001259031
HK,00788,2018-11-13,1.15,1.17,1.15,1.16,9.0267,9.1837,9.0267,9.1052,143259700.0,165369142.0,7.8492857143,466.6380288,508.822063,1760.084,2041.696,0.0008139367212019426
HK,00788,2018-11-14,1.17,1.2,1.16,1.18,9.1837,9.4192,9.1052,9.2622,238113316.0,282589536.04,7.8492857143,466.6380288,517.595077,1760.084,2076.898,0.0013528520002454429
HK,00788,2018-11-15,1.18,1.2,1.17,1.19,9.2622,9.4192,9.1837,9.3407,99281922.0,117600437.96,7.8492857143,466.6380288,521.981124,1760.084,2094.498,0.0005640749077884919
HK,00788,2018-11-16,1.19,1.2,1.16,1.18,9.3407,9.4192,9.1052,9.2622,221171845.0,260225762.63,7.8492857143,466.6380288,517.595077,1760.084,2076.898,0.001256598236220544
HK,00788,2018-11-19,1.18,1.19,1.16,1.18,9.2622,9.3407,9.1052,9.2622,227880516.0,268079256.88,7.8492857143,466.6380288,517.595077,1760.084,2076.898,0.0012947138659291262
HK,00788,2018-11-20,1.17,1.18,1.1400000000000001,1.16,9.1837,9.2622,8.9482,9.1052,253477662.0,294671306.801,7.8492857143,466.6380288,508.822063,1760.084,2041.696,0.0014401452544310386
HK,00788,2018-11-21,1.15,1.17,1.13,1.1400000000000001,9.0267,9.1837,8.8697,8.9482,498515511.0,572407396.28,7.8492857143,466.6380288,500.049487,1760.084,2006.495,0.002832339314487263
HK,00788,2018-11-22,1.1400000000000001,1.16,1.13,1.15,8.9482,9.1052,8.8697,9.0267,143222090.0,164511563.5,7.8492857143,466.6380288,504.435578,1760.084,2024.095,0.0008137230382186304
HK,00788,2018-11-23,1.15,1.16,1.13,1.1400000000000001,9.0267,9.1052,8.8697,8.9482,140092000.0,159918050.0,7.8492857143,466.6380288,500.049487,1760.084,2006.495,0.0007959392847159567
HK,00788,2018-11-26,1.1400000000000001,1.15,1.13,1.1400000000000001,8.9482,9.0267,8.8697,8.9482,164730000.0,187790280.0,7.8492857143,466.6380288,500.049487,1760.084,2006.495,0.0009359212401226305
HK,00788,2018-11-27,1.1400000000000001,1.15,1.13,1.13,8.9482,9.0267,8.8697,8.8697,131167777.0,149372395.59,7.8492857143,466.6380288,495.663002,1760.084,1988.895,0.0007452358921506019
HK,00788,2018-11-28,1.1400000000000001,1.17,1.13,1.16,8.9482,9.1837,8.8697,9.1052,307637012.0,353866885.8,7.8492857143,466.6380288,508.822063,1760.084,2041.696,0.0017478541478702153
HK,00788,2018-11-29,1.16,1.17,1.1400000000000001,1.15,9.1052,9.1837,8.9482,9.0267,235572437.0,271947552.55,7.8492857143,466.6380288,504.435578,1760.084,2024.095,0.0013384158767422464
HK,00788,2018-11-30,1.16,1.17,1.1400000000000001,1.16,9.1052,9.1837,8.9482,9.1052,425817702.0,491709373.23,7.8492857143,466.6380288,508.822063,1760.084,2041.696,0.002419303294615484
HK,00788,2018-12-03,1.16,1.2,1.15,1.2,9.1052,9.4192,9.0267,9.4192,541498880.0,640009897.379,7.8492857143,466.6380288,526.367653,1760.084,2112.1,0.0030765513464130123
HK,00788,2018-12-04,1.2,1.2,1.18,1.2,9.4192,9.4192,9.2622,9.4192,237412890.0,284079074.98,7.8492857143,466.6380288,526.367653,1760.084,2112.1,0.0013488724969944617
HK,00788,2018-12-05,1.18,1.19,1.17,1.19,9.2622,9.3407,9.1837,9.3407,178793014.0,212193084.44,7.8492857143,466.6380288,521.981124,1760.084,2094.498,0.001015820915365403
HK,00788,2018-12-06,1.19,1.19,1.18,1.19,9.3407,9.3407,9.2622,9.3407,347011423.0,411745710.08,7.8492857143,466.6380288,521.981124,1760.084,2094.498,0.0019715617152363182
HK,00788,2018-12-07,1.19,1.25,1.19,1.24,9.3407,9.8116,9.3407,9.7331,1831122574.0,2252271641.08,7.8492857143,466.6380288,543.913199,1760.084,2182.503,0.010403608998206904
HK,00788,2018-12-10,1.25,1.29,1.24,1.28,9.8116,10.1256,9.7331,10.0471,810168700.0,1023968801.0,7.8492857143,466.6380288,561.458789,1760.084,2252.906,0.004603011560811871
HK,00788,2018-12-11,1.27,1.29,1.26,1.28,9.9686,10.1256,9.8901,10.0471,527097053.0,673266712.25,7.8492857143,466.6380288,561.458789,1760.084,2252.906,0.002994726689180744
