code,name,country,currency,report_type,report_date,filing_date,revenue,gross_profit,operating_profit,income_before_tax,income_tax_expense,net_income,net_income_parent,basic_eps,assets_total,assets_current,assets_non_current,cash_and_cash_equivalents,accounts_receivable,property_plant_equipment_net,liabilities_total,liabilities_current,liabilities_non_current,accounts_payable,equity_total,equity_parent,operating_cash_flow,investing_cash_flow,capital_expenditure,financing_cash_flow
002297,博云新材,CN,CNY,Q2,2016-06-30,2016-08-24,116116709.32000001,26788345.23000002,-15261384.940000001,-13506660.050000003,1122009.0299999998,-14753053.58,-14753053.58,-0.0313018940017075,2387287185.63,1307508069.02,1079779116.61,729317436.68,185022727.7,453189058.17,763101590.16,699422000.66,63679589.5,125275575.5,1624185595.47,1561654685.46,20598894.92,1547571.6300000027,28776112.36,431868172.86
002297,博云新材,CN,CNY,Q3,2016-09-30,2016-10-29,139999567.18,32473670.300000012,-8197511.669999998,-3724654.2899999972,1697442.79,-5602235.66,-5602235.66,-0.011886392593302427,2384872156.5,1278087888.08,1106784268.42,649559689.7,225298864.7,444590479.58,766108658.11,703927586.44,62181071.67,126218965.09,1618763498.39,1556052449.8,-17577157.509999998,-79597492.49,30858602.990000002,-5110842.269999981
002297,博云新材,CN,CNY,Q4,2016-12-31,2017-04-27,160247915.74,47288143.71999997,-21060758.930000003,43281626.67,7793671.4399999995,34445869.3,34445869.3,0.07308459525199328,2388194744.58,1271278435.24,1116916309.34,647525990.64,210047649.56,453679033.47,733717927.0600001,678494179.95,55223747.11,119883272.2,1654476817.52,1590498319.1,100385821.25999999,-54954120.379999995,53668166.3,-42725009.23000002
002297,博云新材,CN,CNY,Q1,2017-03-31,2017-04-28,122344239.0,30271047.549999997,-2210269.41,-865310.8500000001,1786169.08,-3588038.55,-3588038.55,-0.00761282413549943,2451739503.45,1338204548.51,1113534954.94,665828576.78,222970443.92,447486571.14,799914165.8699999,746244107.68,53670058.19,147130264.73,1651825337.58,1586910280.55,-7217205.75,-16381990.05,16398376.55,50358806.24
002297,博云新材,CN,CNY,Q2,2017-06-30,2017-08-15,146608215.11,34986696.07000001,-7469472.68,-5204519.18,2592861.1899999995,-8217992.330000001,-8217992.330000001,-0.017436303842157216,2279715566.38,1169410072.05,1110305494.33,489811864.81,241288220.46,438694065.18,635687609.16,584530598.87,51157010.29,137943165.56,1644027957.22,1578692288.22,-12071934.600000001,-59099640.120000005,27249500.029999997,-101671472.92
002297,博云新材,CN,CNY,Q3,2017-09-30,2017-10-27,129830997.64999998,29385882.639999986,-15394101.84,-12267190.76,334055.66000000015,-10060253.81,-10060253.81,-0.02134507250877171,2296263079.62,1173695402.78,1122567676.84,470345319.08,248809789.37,432572353.75,664836368.82,605949696.22,58886672.6,140955113.39,1631426710.8,1568632034.41,-1619163.3999999985,-22323412.200000003,28228373.310000002,11097856.280000001
002297,博云新材,CN,CNY,Q4,2017-12-31,2018-03-28,145920144.25,42647793.100000024,-38332514.61,-43029632.38,-319159.6799999997,-40522299.03999999,-40522299.03999999,-0.08597709636024878,2254489936.19,1130872853.95,1123617082.24,335755643.91,207228031.1,437217934.84,675703698.09,618700582.94,57003115.15,117728415.55,1578786238.1,1526588041.37,41858338.95,-162080309.12,43224805.33,-18865696.060000002
002297,博云新材,CN,CNY,Q1,2018-03-31,2018-04-26,142202002.93,41781820.95,13431234.14,13366685.51,2433903.07,8125312.62,8125312.62,0.017239663164158064,2207213985.8999996,1074950579.79,1132263406.11,263538727.87,235899201.47,430334976.6,664888699.33,609479780.63,55408918.7,119107347.38,1542325286.57,1522439141.26,-7997288.1,-40341474.65,18315422.64,-15877137.07
002297,博云新材,CN,CNY,Q2,2018-06-30,2018-08-21,134341852.61,34953511.30000003,486850.51999999955,866030.1099999996,3777357.64,-3321350.3500000006,-3321350.3500000006,-0.007046985631447434,2217317555.7700005,1084460363.89,1132857191.88,170388036.63,234447159.32,426939614.99,677900641.6199999,621832079.68,56068561.94,132037920.02,1539416914.15,1519120746.02,36614726.61,-109619811.38,43717490.86,-18840926.490000002
002297,博云新材,CN,CNY,Q3,2018-09-30,2018-10-26,136135373.56,33358614.46000001,4073763.3099999987,4155737.2099999986,2568017.0100000007,1353342.7700000005,1353342.7700000005,0.0028714185646248583,2276883147.2200003,1138354316.02,1138528831.2,179044064.04,250462468.35,458771419.66,735878512.87,663448881.22,72429631.65,,1541004634.35,1520474088.79,-5316212.84,-13657430.349999994,12685353.900000006,19187450.700000003
