country,code,time,raw_open,raw_high,raw_low,raw_close,adj_open,adj_high,adj_low,adj_close,volume,amount,adj_factor,float_shares,float_market_cap,total_shares,total_market_cap,turnover_rate
CN,002297,2017-01-04,13.4,14.4,13.01,14.4,13.4,14.4,13.01,14.4,31663572.0,436142304.0,1.0,3.6476259300000002,52.525813,4.71315045,67.869366,0.0671813309078644
CN,002297,2017-01-05,14.44,14.44,13.51,13.55,14.44,14.44,13.51,13.55,40298920.0,557507417.0,1.0,3.6476259300000002,49.425331,4.71315045,63.863189,0.08550314789972385
CN,002297,2017-01-06,13.52,14.91,13.5,13.72,13.52,14.91,13.5,13.72,44218575.0,625466280.0,1.0,3.6476259300000002,50.045428,4.71315045,64.664424,0.09381957030461441
CN,002297,2017-01-09,13.47,13.47,12.69,13.14,13.47,13.47,12.69,13.14,32366337.0,422968468.0,1.0,3.6476259300000002,47.929805,4.71315045,61.930797,0.0686724036148687
CN,002297,2017-01-10,12.86,13.09,12.51,12.53,12.86,13.09,12.51,12.53,23546285.0,302058382.0,1.0,3.6476259300000002,45.704753,4.71315045,59.055775,0.04995869588673963
CN,002297,2017-01-11,12.34,12.82,12.3,12.41,12.34,12.82,12.3,12.41,16806140.0,210980763.0,1.0,3.6476259300000002,45.267038,4.71315045,58.490197,0.03565797480536612
CN,002297,2017-01-12,12.46,12.63,11.62,11.84,12.46,12.63,11.62,11.84,20990427.0,253508428.0,1.0,3.6476259300000002,43.187891,4.71315045,55.803701,0.044535873027350535
CN,002297,2017-01-13,11.87,11.96,11.3,11.47,11.87,11.96,11.3,11.47,13346526.0,156396440.0,1.0,3.6476259300000002,41.838269,4.71315045,54.059836,0.028317631999207667
CN,002297,2017-01-16,11.41,11.47,10.32,10.49,11.41,11.47,10.32,10.49,17453872.0,188902852.0,1.0,3.6476259300000002,38.263596,4.71315045,49.440948,0.03703228272715123
CN,002297,2017-01-17,10.44,10.94,10.42,10.9,10.44,10.94,10.42,10.9,12116358.0,129338202.0,1.0,3.6476259300000002,39.759123,4.71315045,51.37334,0.025707556184632302
CN,002297,2017-01-18,10.89,10.94,10.65,10.71,10.89,10.94,10.65,10.71,9991637.0,107556032.0,1.0,3.6476259300000002,39.066074,4.71315045,50.477841,0.02119948664061849
CN,002297,2017-01-19,10.71,10.98,10.61,10.81,10.71,10.98,10.61,10.81,10644003.0,115314620.0,1.0,3.6476259300000002,39.430836,4.71315045,50.949156,0.022583626627068528
CN,002297,2017-01-20,10.74,11.12,10.68,11.02,10.74,11.12,10.68,11.02,11896353.0,130001198.0,1.0,3.64593921,40.17825,4.71315045,51.938918,0.025240766502584278
CN,002297,2017-01-23,11.19,12.12,11.18,12.12,11.19,12.12,11.18,12.12,8819109.0,103824089.0,1.0,3.95722325,47.961546,4.71315045,57.123383,0.018711706943282495
CN,002297,2017-01-24,12.66,13.28,12.32,12.51,12.66,13.28,12.32,12.51,39367122.0,499265447.0,1.0,3.95722325,49.504863,4.71315045,58.961512,0.0835261305948763
CN,002297,2017-01-25,12.37,12.68,12.05,12.09,12.37,12.68,12.05,12.09,19385472.0,237167184.0,1.0,3.95722325,47.842829,4.71315045,56.981989,0.041130602991890496
CN,002297,2017-01-26,12.04,12.97,12.04,12.63,12.04,12.97,12.04,12.63,23440000.0,293826745.0,1.0,3.95722325,49.97973,4.71315045,59.52709,0.0497331885511951
