country,code,time,raw_open,raw_high,raw_low,raw_close,adj_open,adj_high,adj_low,adj_close,volume,amount,adj_factor,float_shares,float_market_cap,total_shares,total_market_cap,turnover_rate
CN,002028,2016-06-23,10.77,10.96,10.65,10.85,10.1566,10.3358,10.0435,10.2321,11466348.0,124260354.3,0.9430506912442398,5.71571412,62.015498,7.52348562,81.629819,0.015240738906336874
CN,002028,2016-06-24,10.84,10.93,10.25,10.58,10.2226,10.3075,9.6662,9.9774,12904583.0,137412930.4,0.9430434782608695,5.71571412,60.472255,7.52348562,79.598478,0.017152399368844676
CN,002028,2016-06-27,10.5,10.9,10.5,10.89,9.902,10.2792,9.902,10.2698,9732755.0,105009516.5,0.9430486685032139,5.71571412,62.244127,7.52348562,81.930758,0.012936497112624241
CN,002028,2016-06-28,10.81,10.97,10.72,10.95,10.1943,10.3452,10.1095,10.3264,10988186.0,119388604.9,0.9430502283105023,5.71571412,62.58707,7.52348562,82.382168,0.014605179773042485
CN,002028,2016-06-29,10.99,11.05,10.88,10.88,10.3641,10.4207,10.2604,10.2604,9457278.0,103424320.8,0.9430514705882352,5.71571412,62.18697,7.52348562,81.855524,0.01257034103296392
CN,002028,2016-06-30,10.92,10.99,10.84,10.95,10.2981,10.3641,10.2226,10.3264,7618710.0,83149800.4,0.9430502283105023,5.71571412,62.58707,7.52348562,82.382168,0.010126569498248073
CN,002028,2016-07-01,10.96,10.98,10.74,10.86,10.3358,10.3547,10.1283,10.2415,9185773.0,99928539.7,0.94304788213628,5.71571412,62.072655,7.52348562,81.705054,0.01220946442109369
CN,002028,2016-07-04,10.76,11.12,10.76,11.07,10.1472,10.4867,10.1472,10.4395,11637248.0,128226625.1,0.9430442637759712,5.71571412,63.272955,7.52348562,83.284986,0.015467894255109908
CN,002028,2016-07-05,11.12,11.13,10.97,11.07,10.4867,10.4961,10.3452,10.4395,9309781.0,102805903.7,0.9430442637759712,5.71571412,63.272955,7.52348562,83.284986,0.012374292276509994
CN,002028,2016-07-06,11.02,11.18,11.01,11.11,10.3924,10.5433,10.383,10.4773,10090465.0,112013926.3,0.943051305130513,5.71571412,63.501584,7.52348562,83.585925,0.013411954923095873
CN,002028,2016-07-07,11.11,11.15,10.88,11.04,10.4773,10.515,10.2604,10.411200000000001,12338443.0,135818426.0,0.9430434782608698,5.71571412,63.101484,7.52348562,83.059281,0.016399902416507843
CN,002028,2016-07-08,11.03,11.08,10.94,10.97,10.4018,10.449,10.3169,10.3452,7659405.0,84218235.4,0.9430446672743846,5.71571412,62.701384,7.52348562,82.532637,0.010180660118015883
CN,002028,2016-07-11,10.99,11.09,10.91,10.91,10.3641,10.4584,10.2886,10.2886,8778370.0,96779207.3,0.9430430797433548,5.71571412,62.358441,7.52348562,82.081228,0.011667956108886667
CN,002028,2016-07-12,10.93,11.15,10.82,11.12,10.3075,10.515,10.2038,10.4867,13109186.0,144053716.5,0.9430485611510793,5.71571412,63.558741,7.52348562,83.66116,0.017424351772735894
CN,002028,2016-07-13,11.11,11.25,11.06,11.18,10.4773,10.6093,10.4301,10.5433,14225433.0,158953940.8,0.9430500894454383,5.71571412,63.901684,7.52348562,84.112569,0.018908035076433096
CN,002028,2016-07-14,11.17,11.27,11.13,11.22,10.5338,10.6281,10.4961,10.581,11040119.0,123690994.9,0.9430481283422459,5.71571412,64.130312,7.52348562,84.413509,0.014674207618143888
CN,002028,2016-07-15,11.22,11.24,11.06,11.13,10.581,10.5999,10.4301,10.4961,7518028.0,83790483.0,0.9430458221024258,5.71571412,63.615898,7.52348562,83.736395,0.00999274588897267
CN,002028,2016-07-18,11.1,11.13,10.94,11.05,10.4678,10.4961,10.3169,10.4207,7723856.0,85176114.6,0.943049773755656,5.71571412,63.158641,7.52348562,83.134516,0.010266326527517175
CN,002028,2016-07-19,11.03,11.21,10.97,11.2,10.4018,10.5716,10.3452,10.562100000000001,7988869.0,88577874.4,0.943044642857143,5.71571412,64.015998,7.52348562,84.263039,0.01061857416031055
CN,002028,2016-07-20,11.2,11.48,11.15,11.35,10.562100000000001,10.8262,10.515,10.7036,21394366.0,243682281.4,0.9430484581497798,5.71571412,64.873355,7.52348562,85.391562,0.028436773964352974
CN,002028,2016-07-21,11.34,11.5,11.3,11.33,10.6942,10.845,10.6564,10.6847,13824936.0,157393951.4,0.943045013239188,5.71571412,64.759041,7.52348562,85.241092,0.018375706020157184
CN,002028,2016-07-22,11.31,11.36,11.16,11.16,10.6659,10.713,10.5244,10.5244,9094417.0,102271585.6,0.9430465949820789,5.71571412,63.78737,7.52348562,83.9621,0.012088036661921606
CN,002028,2016-07-25,11.16,11.42,11.11,11.32,10.5244,10.7696,10.4773,10.6753,8407808.0,95102112.7,0.943047703180212,5.71571412,64.701884,7.52348562,85.165857,0.011175415790852539
CN,002028,2016-07-26,11.32,11.54,11.31,11.51,10.6753,10.8828,10.6659,10.8545,12309896.0,141233433.2,0.9430495221546481,5.71571412,65.78787,7.52348562,86.595319,0.01636195856781607
CN,002028,2016-07-27,11.52,11.55,10.73,10.86,10.8639,10.8922,10.1189,10.2415,18828364.0,209589442.5,0.94304788213628,5.71571412,62.072655,7.52348562,81.705054,0.025026118146551334
CN,002028,2016-07-28,10.85,10.95,10.67,10.86,10.2321,10.3264,10.0623,10.2415,8638976.0,93561636.4,0.94304788213628,5.71571412,62.072655,7.52348562,81.705054,0.011482677626225063
CN,002028,2016-07-29,10.85,10.9,10.72,10.73,10.2321,10.2792,10.1095,10.1189,5317104.0,57431790.5,0.9430475302889095,5.71571412,61.329613,7.52348562,80.727001,0.007067341214643008
