code,name,country,currency,report_type,report_date,filing_date,revenue,gross_profit,operating_profit,income_before_tax,income_tax_expense,net_income,net_income_parent,basic_eps,assets_total,assets_current,assets_non_current,cash_and_cash_equivalents,accounts_receivable,property_plant_equipment_net,liabilities_total,liabilities_current,liabilities_non_current,accounts_payable,equity_total,equity_parent,operating_cash_flow,investing_cash_flow,capital_expenditure,financing_cash_flow
002028,思源电气,CN,CNY,Q2,2016-06-30,2016-08-20,995050118.19,325263211.35000014,106130314.34,126389523.39,17835957.86,95607130.43,95607130.43,0.12655076033524826,5996460568.2300005,4986534072.22,1009926496.01,716512783.13,2064648130.7,590743633.48,1892457050.6499999,1851837182.33,40619868.32,1071699369.25,4104003517.58,3962000218.48,52348894.78999996,294648975.58000004,15769594.870000001,-162676606.1
002028,思源电气,CN,CNY,Q3,2016-09-30,2016-10-22,1071909796.0900002,375358503.2600002,120855573.5,118841640.38,11240722.999999996,93625699.04999998,93625699.04999998,0.12369662441163833,6132615946.67,5130033324.27,1002582622.4,842339503.02,2124089273.1,583869127.23,1905780842.08,1865160973.76,40619868.32,1039949422.47,4226835104.59,4070856587.15,13343494.389999986,92816472.44,15040462.950000003,17207465.97
002028,思源电气,CN,CNY,Q4,2016-12-31,2017-03-25,1637699225.3200002,609229336.8399999,148342085.45999998,171883046.2,36780443.66,113314432.22999999,113314432.22999999,0.1492903285733425,6460221490.92,5489889865.16,970331625.76,1433366224.97,2294685678.8,555938194.75,2107462997.67,2065081954.39,42381043.28,1040151759.37,4352758493.25,4196967249.04,513192253.46000004,54643191.599999994,18906281.189999998,-10535275.959999979
002028,思源电气,CN,CNY,Q1,2017-03-31,2017-04-22,600484732.25,210946746.11,8710190.43,19842072.33,4433665.07,17109731.4,17109731.4,0.022506606805676965,6161837978.73,5159389634.65,1002448344.08,1158706418.31,2143042693.07,548773680.71,1808557931.81,1769407488.53,39150443.28,857686507.06,4353280046.92,4224190126.84,-343939317.4,58885284.13,10050816.1,14479130.7
002028,思源电气,CN,CNY,Q2,2017-06-30,2017-08-22,1271453936.48,421741686.7800001,121827927.35,155819677.63,14504485.16,127822893.69,127822893.69,0.16814171665165226,6433151086.67,5438927896.62,994223190.05,1176818525.75,2384402576.04,539282376.94,2020813125.83,1982210484.11,38602641.72,1050045490.23,4412337960.84,4275060541.98,203768496.45,-87665082.13,22224912.090000004,-88825728.2
002028,思源电气,CN,CNY,Q3,2017-09-30,2017-10-21,963070147.5799999,334392189.6999998,47855937.55000001,52045071.42000001,6094225.199999999,39395699.389999986,39395699.389999986,0.05182217623856898,6609568149.549999,5625313959.19,984254190.36,1256793654.8,2300693257.84,530268000.93,2150995365.7,2112855323.52,38140042.18,1096823325.41,4458572783.85,4314740218.18,75222540.45999998,26199916.1,14748226.52,-7500000.0
002028,思源电气,CN,CNY,Q4,2017-12-31,2018-03-24,1659779326.5800004,488953022.0900004,97536985.92999998,71075468.38999997,-3548464.710000001,64862847.880000025,64862847.880000025,0.08532235716637833,6789827230.6,5733649441.54,1056177789.06,1447707974.4,2310155573.05,540581552.22,2279535033.44,2241393572.62,38141460.82,1162837763.66,4510292197.16,4364325174.03,550452675.78,-338711258.92,5370322.579999998,-16004513.560000002
002028,思源电气,CN,CNY,Q1,2018-03-31,2018-04-21,581665230.65,185896742.90999997,-25261245.71,-18833746.41,-10792370.77,-7539169.19,-7539169.19,-0.00991722854286328,6239994154.059999,5209860506.66,1030133647.4,1243091077.35,2125662964.04,528996523.36,1757728221.33,1719586760.51,38141460.82,904658722.9,4482265932.73,4342796081.06,-349782185.24,174596891.49,11824225.73,-1000000.0
002028,思源电气,CN,CNY,Q2,2018-06-30,2018-08-22,1169679333.1,368738332.74,157447839.98,168824515.38,20736850.619999997,142186070.55,142186070.55,0.1870354307907543,6848500742.38,5798101904.33,1050398838.05,1214474346.77,2422212801.17,532850872.67,2300044736.19,2261255621.29,38789114.9,1266602102.99,4548456006.19,4411056824.29,-6996497.569999993,-40909576.02000001,14567275.68,-75775728.2
002028,思源电气,CN,CNY,Q3,2018-09-30,2018-10-22,1309970215.9,396413560.02,97317414.13000001,117156206.57000001,14426393.87,105053651.79999998,105053651.79999998,0.1381904355648212,7138690656.16,6091133333.4,1047557322.76,1231642687.92,2612804662.89,530041343.97,2486677414.3500004,2448212659.34,38464755.01,,4652013241.81,4517199132.77,7288128.75,-30232206.980000004,10508940.040000003,16153837.61
