country,code,time,pct_chg,ma5,ma10,ma20,ma60,ema12,ema26,macd,macd_signal,macd_hist,rsi14,boll_upper,boll_lower,atr14,vol_ma5
CN,002028,2016-06-23,,,,,,10.2321,10.2321,0.0,0.0,0.0,,,,0.2923,
CN,002028,2016-06-24,-2.489225,,,,,10.192915,10.213233,-0.020318,-0.004064,-0.032509,0.0,,,0.317229,
CN,002028,2016-06-27,2.930623,,,,,10.204744,10.217423,-0.01268,-0.005787,-0.013786,8.114333,,,0.321512,
CN,002028,2016-06-28,0.55113,,,,,10.22346,10.225496,-0.002036,-0.005037,0.006002,9.642742,,,0.315383,
CN,002028,2016-06-29,-0.639139,10.21322,,,,10.229143,10.228081,0.001062,-0.003817,0.009758,9.445443,,,0.304305,10909830.0
CN,002028,2016-06-30,0.64325,10.23208,,,,10.244106,10.235364,0.008742,-0.001305,0.020094,11.397781,,,0.292676,10140302.4
CN,002028,2016-07-01,-0.822165,10.2849,,,,10.243705,10.235819,0.007886,0.000533,0.014706,11.067235,,,0.287942,9396540.4
CN,002028,2016-07-04,1.933311,10.31884,,,,10.273827,10.250906,0.022921,0.005011,0.035821,17.105082,,,0.291625,9777439.0
CN,002028,2016-07-05,0.0,10.34146,,,,10.299315,10.264876,0.034439,0.010896,0.047086,17.105082,,,0.281573,9441758.0
CN,002028,2016-07-06,0.362086,10.38484,10.29903,,,10.326698,10.280611,0.046086,0.017934,0.056304,18.332703,,,0.272911,9568395.4
CN,002028,2016-07-07,-0.630888,10.4018,10.31694,,,10.339698,10.290284,0.049414,0.02423,0.050367,17.835297,,,0.271603,10512342.0
CN,002028,2016-07-08,-0.633933,10.42254,10.35372,,,10.340544,10.294352,0.046192,0.028623,0.035139,17.329702,,,0.261639,10207068.4
CN,002028,2016-07-11,-0.547114,10.39236,10.3556,,,10.332553,10.293926,0.038627,0.030623,0.016007,16.887575,,,0.255079,9635292.8
CN,002028,2016-07-12,1.925432,10.4018,10.37163,,,10.356268,10.308206,0.048062,0.034111,0.027902,24.178783,,,0.259087,10395173.8
CN,002028,2016-07-13,0.539731,10.415,10.39992,,,10.385042,10.32562,0.059422,0.039173,0.040497,26.171628,,,0.253381,11222167.4
CN,002028,2016-07-14,0.357573,10.44896,10.42538,,,10.415189,10.344537,0.070652,0.045469,0.050366,27.537795,,,0.244711,10962502.6
CN,002028,2016-07-15,-0.802382,10.47914,10.45084,,,10.427637,10.355764,0.071873,0.05075,0.042247,26.355039,,,0.23936,10934227.2
CN,002028,2016-07-18,-0.718362,10.50556,10.44896,,,10.42657,10.360574,0.065996,0.053799,0.024393,25.315131,,,0.235063,10723324.4
CN,002028,2016-07-19,1.356915,10.52064,10.46122,,,10.447421,10.375502,0.071919,0.057423,0.028991,30.82737,,,0.234444,9699261.0
CN,002028,2016-07-20,1.339696,10.5527,10.48385,10.39144,,10.486833,10.399805,0.087027,0.063344,0.047367,35.923993,10.704896,10.077984,0.239927,11133047.6
CN,002028,2016-07-21,-0.176576,10.57344,10.5112,10.41407,,10.517274,10.420909,0.096365,0.069948,0.052834,35.547251,10.743203,10.084937,0.236261,11690011.0
CN,002028,2016-07-22,-1.500276,10.5791,10.52912,10.44142,,10.51837,10.428575,0.089796,0.073918,0.031756,32.439865,10.705304,10.177536,0.232856,12005288.8
CN,002028,2016-07-25,1.433811,10.63002,10.56779,10.461695,,10.542513,10.446851,0.095663,0.078267,0.034792,37.939627,10.731954,10.191436,0.237102,12142079.2
CN,002028,2016-07-26,1.678641,10.6885,10.60457,10.4881,,10.590511,10.477047,0.113464,0.085306,0.056316,43.791427,10.800268,10.175932,0.235659,13006284.6
CN,002028,2016-07-27,-5.647427,10.59608,10.57439,10.487155,,10.536817,10.459599,0.077218,0.083689,-0.012941,32.501607,10.802176,10.172134,0.274062,12493084.2
CN,002028,2016-07-28,0.0,10.50744,10.54044,10.48291,,10.491384,10.443444,0.04794,0.076539,-0.057197,32.501607,10.808589,10.157231,0.273351,11455892.2
