country,code,time,pct_chg,ma5,ma10,ma20,ma60,ema12,ema26,macd,macd_signal,macd_hist,rsi14,boll_upper,boll_lower,atr14,vol_ma5
HK,148,2016-06-20,,,,,,8.5828,8.5828,0.0,0.0,0.0,,,,0.1328,
HK,148,2016-06-21,1.548446,,,,,8.603246,8.592644,0.010602,0.00212,0.016963,,,,0.139929,
HK,148,2016-06-22,-1.397478,,,,,8.601808,8.592737,0.009071,0.00351,0.011121,93.414436,,,0.141798,
HK,148,2016-06-23,0.257159,,,,,8.603992,8.594461,0.009531,0.004715,0.009633,93.498105,,,0.138784,
HK,148,2016-06-24,-0.899489,8.60938,,,,8.593916,8.590315,0.003601,0.004492,-0.001782,89.217419,,,0.166049,1743883.4
HK,148,2016-06-27,0.778825,8.61382,,,,8.595621,8.591403,0.004218,0.004437,-0.000438,89.655084,,,0.17871,1793263.4
HK,148,2016-06-28,-0.25799,8.58724,,,,8.593649,8.590766,0.002883,0.004126,-0.002487,88.365592,,,0.178602,1423119.4
HK,148,2016-06-29,-0.128163,8.58282,,,,8.590287,8.589361,0.000926,0.003486,-0.00512,87.692568,,,0.177709,1453959.4
HK,148,2016-06-30,-0.646305,8.5629,,,,8.57892,8.583956,-0.005036,0.001782,-0.013636,84.213744,,,0.180044,1263299.4
HK,148,2016-07-04,0.520173,8.56734,8.58836,,,8.576117,8.582234,-0.006117,0.000202,-0.012638,84.735225,,,0.179048,1153903.0
HK,148,2016-07-05,-0.259325,8.55404,8.58393,,,8.57033,8.578994,-0.008664,-0.001571,-0.014186,83.251056,,,0.181288,1188103.0
HK,148,2016-07-06,-1.296481,8.52304,8.55514,,,8.548402,8.567795,-0.019393,-0.005136,-0.028514,76.093781,,,0.180203,1247853.6
HK,148,2016-07-07,1.051283,8.51196,8.54739,,,8.543479,8.563988,-0.020509,-0.00821,-0.024597,77.74306,,,0.176824,1199993.6
HK,148,2016-07-08,-0.780846,8.49866,8.53078,,,8.529082,8.555537,-0.026455,-0.011859,-0.029191,73.636761,,,0.178429,1181546.0
HK,148,2016-07-11,1.311258,8.49866,8.533,,,8.533946,8.555919,-0.021973,-0.013882,-0.016182,75.919025,,,0.175177,1004245.8
HK,148,2016-07-12,0.258156,8.50752,8.53078,,,8.541462,8.55791,-0.016448,-0.014395,-0.004106,76.358644,,,0.169786,943645.8
HK,148,2016-07-13,1.290954,8.56068,8.54186,,,8.564868,8.567961,-0.003093,-0.012135,0.018083,78.479837,,,0.171894,1367179.2
HK,148,2016-07-14,1.528711,8.6227,8.56733,,,8.605119,8.587112,0.018007,-0.006106,0.048226,80.714946,,,0.173059,1560339.2
HK,148,2016-07-15,0.37614,8.70466,8.60166,,,8.644285,8.607304,0.036981,0.002511,0.06894,81.239154,,,0.177305,2135041.8
HK,148,2016-07-18,-1.12532,8.74452,8.62159,8.604975,,8.662088,8.618615,0.043473,0.010703,0.065539,74.674712,8.82625,8.3837,0.179676,2149975.0
HK,148,2016-07-19,0.63242,8.79104,8.64928,8.616605,,8.685674,8.633192,0.052483,0.019059,0.066847,75.842807,8.855727,8.377483,0.18187,2389195.0
HK,148,2016-07-20,0.376614,8.82204,8.69136,8.62325,,8.71074,8.649148,0.061592,0.027566,0.068052,76.541111,8.879771,8.366729,0.176787,2020095.0
HK,148,2016-07-21,0.0,8.82646,8.72458,8.635985,,8.731949,8.663922,0.068027,0.035658,0.064738,76.541111,8.910099,8.361871,0.170488,1759872.0
HK,148,2016-07-22,-0.125444,8.82202,8.76334,8.64706,,8.748188,8.67678,0.071408,0.042808,0.0572,75.6927,8.934618,8.359502,0.162267,1185117.0
