country,code,time,pct_chg,ma5,ma10,ma20,ma60,ema12,ema26,macd,macd_signal,macd_hist,rsi14,boll_upper,boll_lower,atr14,vol_ma5
HK,2,2016-06-20,,,,,,49.9292,49.9292,0.0,0.0,0.0,,,,0.9526,
HK,2,2016-06-21,0.263173,,,,,49.949415,49.938933,0.010482,0.002096,0.016771,,,,0.917407,
HK,2,2016-06-22,0.131241,,,,,49.976628,49.952812,0.023816,0.00644,0.034751,,,,0.884721,
HK,2,2016-06-23,-0.458641,,,,,49.964286,49.948634,0.015652,0.008283,0.014739,87.752337,,,0.868455,
HK,2,2016-06-24,0.197409,50.00148,,,,49.968995,49.952061,0.016935,0.010013,0.013843,88.407447,,,0.944858,3538921.8
HK,2,2016-06-27,-0.328434,49.98178,,,,49.947719,49.943071,0.004648,0.00894,-0.008584,80.661917,,,0.945411,3449195.8
HK,2,2016-06-28,0.856901,50.0212,,,,49.995409,49.966377,0.029032,0.012958,0.032147,84.471879,,,0.938882,3785200.0
HK,2,2016-06-29,3.594673,50.4088,,,,50.3137,50.121779,0.191921,0.048751,0.28634,91.817353,,,1.003212,4399127.6
HK,2,2016-06-30,-0.315379,50.80954,,,,50.557761,50.253506,0.304255,0.099852,0.408807,87.754187,,,1.020711,5433206.8
HK,2,2016-07-04,0.822734,51.27598,50.63873,,,50.829967,50.407106,0.422861,0.164454,0.516816,89.104477,,,1.018196,5030444.2
HK,2,2016-07-05,-0.878703,51.6833,50.83254,,,50.989557,50.515268,0.474289,0.226421,0.495736,79.002502,,,1.006468,5011517.8
HK,2,2016-07-06,1.076594,52.1169,51.06905,,,51.210502,50.656782,0.55372,0.291881,0.523679,81.713877,,,0.995584,5147835.2
HK,2,2016-07-07,-0.062755,52.1826,51.2957,,,51.392394,50.785376,0.607018,0.354908,0.50422,81.049814,,,0.952628,4283119.6
HK,2,2016-07-08,-1.065795,52.16946,51.4895,,,51.460395,50.863081,0.597314,0.403389,0.387849,70.567603,,,0.940898,3415947.8
HK,2,2016-07-11,0.570278,52.13004,51.70301,,,51.563411,50.956927,0.606484,0.444008,0.324952,72.588644,,,0.920619,3089870.8
HK,2,2016-07-12,0.378093,52.222,51.95265,,,51.680902,51.058421,0.62248,0.479703,0.285555,73.876727,,,0.887711,3173645.0
HK,2,2016-07-13,-0.564908,52.14316,52.13003,,,51.73484,51.130501,0.604339,0.50463,0.199418,68.665338,,,0.88296,3016534.6
HK,2,2016-07-14,1.010157,52.17602,52.17931,,,51.861341,51.236175,0.625166,0.528737,0.192858,72.394241,,,0.876206,3270126.0
HK,2,2016-07-15,0.562436,52.37968,52.27457,,,52.013858,51.355918,0.65794,0.554578,0.206725,74.250182,,,0.869934,3355145.4
HK,2,2016-07-18,-0.062248,52.51764,52.32384,51.481285,,52.137849,51.464353,0.673496,0.578361,0.190269,73.656639,53.703988,49.258582,0.840646,3187456.4
HK,2,2016-07-19,0.746311,52.69502,52.45851,51.645525,,52.303411,51.593957,0.709454,0.60458,0.209748,76.119828,53.870648,49.420402,0.813442,2952290.6
HK,2,2016-07-20,0.246928,52.9578,52.55048,51.809765,,52.463717,51.723693,0.740023,0.631669,0.21671,76.895341,54.0276,49.59193,0.781154,2730733.8
HK,2,2016-07-21,-0.246319,53.08918,52.6326,51.96415,,52.579145,51.834087,0.745059,0.654347,0.181424,74.296932,54.120772,49.807528,0.753514,2691323.6
HK,2,2016-07-22,1.172812,53.28626,52.83297,52.161235,,52.77283,51.982532,0.790298,0.681537,0.217523,78.084812,54.24519,50.07728,0.774777,2667905.8
HK,2,2016-07-25,1.281435,53.6279,53.07277,52.38789,,53.042857,52.171085,0.871771,0.719584,0.304375,81.355754,54.466132,50.309648,0.768715,2816726.2
HK,2,2016-07-26,1.084214,54.00894,53.35198,52.652315,,53.362294,52.389464,0.97283,0.770233,0.405194,83.612914,54.707449,50.597181,0.767771,3275318.4
HK,2,2016-07-27,-2.026154,54.14034,53.54907,52.83955,,53.460772,52.508941,0.951831,0.806553,0.290557,67.089563,54.656431,51.022669,0.879523,3763176.2
HK,2,2016-07-28,-0.547568,54.23888,53.66403,52.92167,,53.498607,52.597664,0.900943,0.825431,0.151025,63.5108,54.739435,51.103905,0.863628,3906878.8
HK,2,2016-07-29,-1.162052,54.08778,53.68702,52.980795,,53.434606,52.633585,0.801021,0.820549,-0.039056,56.643083,54.737709,51.223881,0.881712,4298696.0
HK,2,2016-08-01,1.485232,53.95638,53.79214,53.05799,,53.501743,52.725245,0.776498,0.811739,-0.070481,62.203346,54.828848,51.287132,0.891468,4385352.2
HK,2,2016-08-03,-3.658555,53.31256,53.66075,53.05963,,53.255337,52.664123,0.591213,0.767634,-0.352841,46.239086,54.82613,51.29313,0.992035,5077909.0
HK,2,2016-08-04,-0.569556,52.83298,53.48666,53.01857,,53.001362,52.585633,0.415729,0.697253,-0.563047,44.398614,54.87784,51.1593,0.961061,4490026.2
HK,2,2016-08-05,1.46402,52.56364,53.40126,53.01693,,52.902691,52.568919,0.333772,0.624556,-0.58157,49.888598,54.878462,51.155398,0.960457,4315836.0
HK,2,2016-08-08,1.254584,52.5505,53.31914,53.076055,,52.920261,52.602103,0.318158,0.563277,-0.490237,54.12959,54.856965,51.295145,0.945817,3906343.6
HK,2,2016-08-09,-0.681481,52.30742,53.1319,53.102335,,52.879544,52.606066,0.273479,0.505317,-0.463677,51.545685,54.841654,51.363016,0.950994,3688828.8
HK,2,2016-08-10,-0.187065,52.43882,52.87569,53.113835,,52.829937,52.602439,0.227499,0.449754,-0.444509,50.833254,54.835451,51.392219,0.93468,2551582.6
HK,2,2016-08-11,0.624844,52.69502,52.764,53.156535,,52.838486,52.623406,0.215079,0.402819,-0.375479,53.157806,54.809655,51.503415,0.910146,2688370.2
HK,2,2016-08-12,0.372692,52.83954,52.70159,53.18281,,52.876042,52.657421,0.218621,0.365979,-0.294716,54.5468,54.813538,51.552082,0.887371,2647912.0
HK,2,2016-08-15,-0.433099,52.8067,52.6786,53.18281,,52.872451,52.671886,0.200565,0.332896,-0.264663,52.588014,54.813538,51.552082,0.859181,2477359.8
HK,2,2016-08-16,-0.55929,52.787,52.54721,53.169675,,52.823935,52.663383,0.160552,0.298427,-0.275751,50.096981,54.816044,51.523306,0.847082,2454390.8
HK,2,2016-08-17,-0.437619,52.741,52.58991,53.12533,,52.747499,52.638473,0.109026,0.260547,-0.303043,48.184454,54.811823,51.438837,0.824119,2390292.4
HK,2,2016-08-18,-0.376669,52.5899,52.64246,53.06456,,52.652499,52.600808,0.051691,0.218776,-0.33417,46.544586,54.801781,51.327339,0.840332,2419082.0
HK,2,2016-08-19,0.441205,52.44538,52.64246,53.02186,,52.607499,52.582971,0.024528,0.179926,-0.310796,48.737045,54.784091,51.259629,0.806122,2320951.4
HK,2,2016-08-22,-0.690222,52.27456,52.54063,52.929885,,52.513822,52.539684,-0.025862,0.138769,-0.329261,45.574024,54.704084,51.155686,0.800164,2289106.8
HK,2,2016-08-23,0.884447,52.25484,52.52092,52.82641,,52.505311,52.53367,-0.028359,0.105343,-0.267405,50.01936,54.450787,51.202033,0.782902,2261943.6
HK,2,2016-08-24,-0.751451,52.20228,52.47164,52.673665,,52.437463,52.498902,-0.061439,0.071987,-0.266851,46.512594,53.942547,51.404783,0.76218,2247618.4
HK,2,2016-08-25,1.388091,52.33368,52.46179,52.612895,,52.491238,52.520243,-0.029005,0.051789,-0.161586,53.016052,53.728579,51.497211,0.764053,2164596.4
HK,2,2016-08-26,0.808911,52.50448,52.47493,52.58826,,52.602432,52.571632,0.0308,0.047591,-0.033581,56.389964,53.62523,51.55129,0.749364,2426097.2
HK,2,2016-08-29,-1.79013,52.55704,52.4158,52.5472,,52.549966,52.548652,0.001314,0.038335,-0.074043,48.092767,53.567522,51.526878,0.770916,2508299.6
