country,code,time,raw_open,raw_high,raw_low,raw_close,adj_open,adj_high,adj_low,adj_close,volume,amount,adj_factor,float_shares,float_market_cap,total_shares,total_market_cap,turnover_rate
HK,00002,2016-06-20,75.9,76.4,74.95,76.0,49.8635,50.192,49.2394,49.9292,3461423.0,261747042.1,0.6569631578947369,25.2645088,1497.680082,25.2645,1920.102,0.0013700738189950325
HK,00002,2016-06-21,76.65,76.7,76.0,76.2,50.3562,50.3891,49.9292,50.0606,2372317.0,180972252.9,0.6569632545931758,25.2645088,1501.621286,25.2645,1925.155,0.0009389922618694215
HK,00002,2016-06-22,76.6,76.65,75.95,76.3,50.3234,50.3562,49.8964,50.1263,3170019.0,242120344.55,0.6569633027522936,25.2645088,1503.592056,25.2645,1927.682,0.0012547325298343525
HK,00002,2016-06-23,76.6,76.6,75.6,75.95,50.3234,50.3234,49.6664,49.8964,1967140.0,149374759.8,0.6569637919684003,25.2645088,1496.694707,25.2645,1918.839,0.0007786182192404362
HK,00002,2016-06-24,75.6,77.0,74.05,76.1,49.6664,50.5862,48.6481,49.9949,6723710.0,506993644.845,0.6569632063074902,25.2645088,1499.650851,25.2645,1922.629,0.002661327158661363
HK,00002,2016-06-27,75.4,76.4,74.95,75.85,49.535,50.192,49.2394,49.8307,3012793.0,227973601.85,0.656963744232037,25.2645088,1494.724272,25.2645,1916.313,0.0011925005442419204
HK,00002,2016-06-28,75.45,76.65,75.35,76.5,49.5679,50.3562,49.5022,50.2577,4052338.0,308960991.3,0.6569633986928105,25.2645088,1507.53324,25.2645,1932.734,0.0016039652476795504
HK,00002,2016-06-29,77.0,79.3,76.95,79.25,50.5862,52.0972,50.5533,52.0643,6239657.0,488108130.17,0.6569627760252367,25.2645088,1561.725611,25.2645,2002.212,0.002469733024599735
HK,00002,2016-06-30,79.95,79.95,78.05,79.0,52.5242,52.5242,51.276,51.9001,7137536.0,561742517.3,0.6569632911392406,25.2645088,1556.799032,25.2645,1995.896,0.002825124581923252
HK,00002,2016-07-04,79.75,80.0,78.5,79.65,52.3928,52.5571,51.5716,52.3271,4709897.0,374976702.35,0.656962962962963,25.2645088,1569.60802,25.2645,2012.318,0.001864235191672109
HK,00002,2016-07-05,78.8,79.5,78.35,78.95,51.7687,52.2286,51.4731,51.8673,2918161.0,230520111.86,0.6569639012032932,25.2645088,1555.813657,25.2645,1994.633,0.0011550440341190208
HK,00002,2016-07-06,80.0,80.0,78.7,79.8,52.5571,52.5571,51.703,52.4257,4733925.0,376374813.175,0.6569636591478697,25.2645088,1572.564165,25.2645,2016.108,0.0018737457697559816
HK,00002,2016-07-07,79.95,79.95,79.35,79.75,52.5242,52.5242,52.13,52.3928,1916079.0,152662155.45,0.6569630094043887,25.2645088,1571.57877,25.2645,2014.844,0.0007584076470937482
HK,00002,2016-07-08,80.0,80.0,78.8,78.9,52.5571,52.5571,51.7687,51.8344,2801677.0,221493647.5,0.6569632446134347,25.2645088,1554.828282,25.2645,1993.369,0.0011089382334896793
HK,00002,2016-07-11,79.45,79.9,79.1,79.35,52.1957,52.4914,51.9658,52.13,3079512.0,244506198.65,0.656962822936358,25.2645088,1563.696381,25.2645,2004.739,0.0012189087454728968
HK,00002,2016-07-12,79.7,79.85,79.15,79.65,52.36,52.4585,51.9986,52.3271,3337032.0,265324429.119,0.656962962962963,25.2645088,1569.60802,25.2645,2012.318,0.0013208383304636941
HK,00002,2016-07-13,79.9,79.9,78.65,79.2,52.4914,52.4914,51.6702,52.0315,3948373.0,311903156.55,0.6569633838383838,25.2645088,1560.740237,25.2645,2000.949,0.0015628146213065763
HK,00002,2016-07-14,79.45,80.25,79.05,80.0,52.1957,52.7213,51.9329,52.5571,3184036.0,253905422.0,0.65696375,25.2645088,1576.505349,25.2645,2021.16,0.0012602806309248156
HK,00002,2016-07-15,79.7,80.65,79.45,80.45,52.36,52.9841,52.1957,52.8527,3226774.0,258378107.586,0.6569633312616532,25.2645088,1585.373133,25.2645,2032.529,0.001277196857250292
HK,00002,2016-07-18,80.4,80.95,80.25,80.4,52.8198,53.1812,52.7213,52.8198,2241067.0,180446463.35,0.6569626865671642,25.2645088,1584.387758,25.2645,2031.266,0.0008870418967325694
HK,00002,2016-07-19,80.3,81.0,80.3,81.0,52.7542,53.214,52.7542,53.214,2161203.0,174579835.9,0.656962962962963,25.2645088,1596.211666,25.2645,2046.425,0.0008554307427417918
HK,00002,2016-07-20,81.35,81.45,80.9,81.2,53.444,53.5097,53.1483,53.3454,2840589.0,230337424.233,0.656963054187192,25.2645088,1600.15287,25.2645,2051.478,0.0011243400819331473
HK,00002,2016-07-21,81.1,81.2,80.6,81.0,53.2797,53.3454,52.9512,53.214,2986985.0,241881461.65,0.656962962962963,25.2645088,1596.211666,25.2645,2046.425,0.0011822854202537157
HK,00002,2016-07-22,80.6,82.0,80.4,81.95,52.9512,53.871,52.8198,53.8381,3109685.0,254013716.4,0.6569627821842586,25.2645088,1614.932608,25.2645,2070.426,0.0012308515901759385
HK,00002,2016-07-25,82.75,83.0,81.95,83.0,54.3637,54.528,53.8381,54.528,2985169.0,246694157.45,0.6569638554216868,25.2645088,1635.6243,25.2645,2096.954,0.0011815666251063746
HK,00002,2016-07-26,84.0,84.15,83.0,83.9,55.1849,55.2835,54.528,55.1192,4454164.0,373139497.1,0.6569630512514898,25.2645088,1653.359867,25.2645,2119.692,0.0017630129232717845
HK,00002,2016-07-27,84.2,84.35,80.8,82.2,55.3163,55.4149,53.0826,54.0024,5279878.0,433583924.65,0.6569635036496351,25.2645088,1619.859187,25.2645,2076.742,0.002089840685546914
HK,00002,2016-07-28,81.7,82.2,81.2,81.75,53.6739,54.0024,53.3454,53.7067,3705498.0,302698033.766,0.6569626911314984,25.2645088,1610.991404,25.2645,2065.373,0.0014666817075342873
HK,00002,2016-07-29,80.9,81.75,80.05,80.8,53.1483,53.7067,52.5899,53.0826,5068771.0,409046691.65,0.6569628712871287,25.2645088,1592.270481,25.2645,2041.372,0.0020062819371054245
HK,00002,2016-08-01,80.8,82.1,80.55,82.0,53.0826,53.9367,52.9184,53.871,3418450.0,279132040.344,0.6569634146341463,25.2645088,1615.917983,25.2645,2071.689,0.001353064576777692
HK,00002,2016-08-03,80.8,81.0,78.5,79.0,53.0826,53.214,51.5716,51.9001,7916948.0,627191570.945,0.6569632911392406,25.2645088,1556.799032,25.2645,1995.896,0.003133625442815017
HK,00002,2016-08-04,79.0,79.4,78.55,78.55,51.9001,52.1629,51.6045,51.6045,2340464.0,184678406.5,0.6569637173774666,25.2645088,1547.931268,25.2645,1984.527,0.000926384452492628
HK,00002,2016-08-05,79.1,80.0,78.7,79.7,51.9658,52.5571,51.703,52.36,2834547.0,225253438.468,0.6569636135508156,25.2645088,1570.593395,25.2645,2013.581,0.001121948583981476
HK,00002,2016-08-08,80.0,80.85,79.8,80.7,52.5571,53.1155,52.4257,53.0169,3021309.0,242994116.256,0.6569628252788103,25.2645088,1590.299712,25.2645,2038.845,0.0011958712818381523
HK,00002,2016-08-09,81.3,81.3,79.75,80.15,53.4111,53.4111,52.3928,52.6556,2330876.0,186957183.1,0.6569631940112289,25.2645088,1579.461178,25.2645,2024.95,0.0009225894041045736
HK,00002,2016-08-10,80.4,80.8,79.7,80.0,52.8198,53.0826,52.36,52.5571,2230717.0,178757493.8,0.65696375,25.2645088,1576.505349,25.2645,2021.16,0.000882945239367492
HK,00002,2016-08-11,80.3,80.9,80.05,80.5,52.7542,53.1483,52.5899,52.8855,3024402.0,243723815.7,0.6569627329192547,25.2645088,1586.358508,25.2645,2033.793,0.001197095529300006
HK,00002,2016-08-12,81.25,81.3,80.4,80.8,53.3783,53.4111,52.8198,53.0826,2632256.0,212904083.9,0.6569628712871287,25.2645088,1592.270481,25.2645,2041.372,0.0010418793168279602
HK,00002,2016-08-15,80.55,81.0,80.25,80.45,52.9184,53.214,52.7213,52.8527,2168548.0,174549613.85,0.6569633312616532,25.2645088,1585.373133,25.2645,2032.529,0.0008583379841279265
HK,00002,2016-08-16,80.8,80.85,79.8,80.0,53.0826,53.1155,52.4257,52.5571,2216031.0,177600018.09,0.65696375,25.2645088,1576.505349,25.2645,2021.16,0.0008771323398444457
HK,00002,2016-08-17,79.75,80.45,79.65,79.65,52.3928,52.8527,52.3271,52.3271,1910225.0,152949313.67,0.656962962962963,25.2645088,1569.60802,25.2645,2012.318,0.0007560905618555681
HK,00002,2016-08-18,78.85,80.45,78.85,79.35,51.8016,52.8527,51.8016,52.13,3168350.0,251526502.61,0.656962822936358,25.2645088,1563.696381,25.2645,2004.739,0.0012540719190959647
HK,00002,2016-08-19,79.55,79.7,79.15,79.7,52.2614,52.36,51.9986,52.36,2141603.0,170221073.95,0.6569636135508156,25.2645088,1570.593395,25.2645,2013.581,0.0008476728215480219
HK,00002,2016-08-22,79.4,79.7,78.6,79.15,52.1629,52.36,51.6373,51.9986,2009325.0,158848705.676,0.6569627289955781,25.2645088,1559.754862,25.2645,1999.686,0.0007953155613608027
HK,00002,2016-08-23,79.3,80.0,79.15,79.85,52.0972,52.5571,51.9986,52.4585,2080215.0,165631129.55,0.6569630557294929,25.2645088,1573.54954,25.2645,2017.371,0.0008233746957192899
HK,00002,2016-08-24,80.0,80.0,79.25,79.25,52.5571,52.5571,52.0643,52.0643,1838599.0,146096443.714,0.6569627760252367,25.2645088,1561.725611,25.2645,2002.212,0.0007277401096400087
HK,00002,2016-08-25,79.35,80.45,79.35,80.35,52.13,52.8527,52.13,52.787,2753240.0,220423295.6,0.656963285625389,25.2645088,1583.402698,25.2645,2030.003,0.0010897662728334223
HK,00002,2016-08-26,80.85,81.2,80.4,81.0,53.1155,53.3454,52.8198,53.214,3449107.0,278713419.65,0.656962962962963,25.2645088,1596.211666,25.2645,2046.425,0.0013651989946367432
HK,00002,2016-08-29,80.95,80.95,79.4,79.55,53.1812,53.1812,52.1629,52.2614,2420337.0,192963445.4,0.6569629164047769,25.2645088,1567.637585,25.2645,2009.791,0.0009579991687941579
HK,00002,2016-08-30,79.95,80.7,79.85,80.1,52.5242,53.0169,52.4585,52.6228,2935582.0,235924375.8,0.6569637952559301,25.2645088,1578.476119,25.2645,2023.687,0.0011619394802984426
HK,00002,2016-08-31,80.25,80.6,79.55,79.55,52.7213,52.9512,52.2614,52.2614,2156055.0,172004774.5,0.6569629164047769,25.2645088,1567.637585,25.2645,2009.791,0.0008533931009915098
