code,name,country,currency,report_type,report_date,filing_date,revenue,gross_profit,operating_profit,income_before_tax,income_tax_expense,net_income,net_income_parent,basic_eps,assets_total,assets_current,assets_non_current,cash_and_cash_equivalents,accounts_receivable,property_plant_equipment_net,liabilities_total,liabilities_current,liabilities_non_current,accounts_payable,equity_total,equity_parent,operating_cash_flow,investing_cash_flow,capital_expenditure,financing_cash_flow
00002,中电控股,HK,HKD,Q2,2016-06-30,2016-08-01,33050943570.0,11336342880.0,6844197360.0,6847616040.0,1146112470.0,5234853750.0,5234853750.0,2.07,176733790620.0,19959963180.0,156773827440.0,2987071650.0,13014914760.0,109425964110.0,88524154590.0,33315036600.0,55209117990.0,15495167100.0,88209636030.0,86477219940.0,7705704720.0,-3818665560.0,,-4039170420.0
00002,中电控股,HK,HKD,Q4,2016-12-31,2017-02-27,38003563770.0,13662528090.0,8493071100.0,8057604090.0,1407713580.0,6135262860.0,6135262860.0,2.43,184477480830.0,21054976380.0,163422504450.0,3995776170.0,12043682640.0,116455362390.0,89862474600.0,33629103450.0,56233371150.0,18047633760.0,94615006230.0,92851032510.0,13472714040.0,-3602189400.0,8726839560.0,-8741588460.0
00002,中电控股,HK,HKD,Q2,2017-06-30,2017-08-07,37613049040.0,11961673440.0,7073548000.0,6761096800.0,1160409040.0,5128539280.0,5128539280.0,2.03,185069185360.0,21971394800.0,163097790560.0,2911871600.0,14355396800.0,116870635520.0,85742684720.0,26086203520.0,59656481200.0,12561406160.0,99326500640.0,93204192960.0,5624121600.0,-3093266880.0,,-3860508160.0
00002,中电控股,HK,HKD,Q4,2017-12-31,2018-02-26,39351692390.0,13333799070.0,8556297180.0,8391443770.0,1163420760.0,6782342310.0,6782342310.0,2.68,190713702410.0,28178526100.0,162535176310.0,5457656390.0,12895583570.0,114692703370.0,89144786040.0,30455544940.0,58689241100.0,15863899980.0,101568916370.0,95701664080.0,14786292870.0,-10895686970.0,7972909580.0,-1040432170.0
00002,中电控股,HK,HKD,Q2,2018-06-30,2018-08-06,39173798400.0,13605104700.0,8358493400.0,8551563300.0,1805077100.0,6269291600.0,6269291600.0,2.48,192364225300.0,28121600500.0,164242624800.0,4839394000.0,14121081900.0,117072866000.0,89167942200.0,29992439400.0,59175502800.0,15130272600.0,103196283100.0,97335895000.0,7909964200.0,-3379144800.0,4105897000.0,-5027405300.0
00002,中电控股,HK,HKD,Q4,2018-12-31,2019-02-25,40932786600.0,13220634500.0,7555051000.0,7781680900.0,1711989700.0,5603218400.0,5603218400.0,2.22,201976366800.0,31105100000.0,170871266800.0,6453213000.0,13946475400.0,123814945800.0,92510948400.0,36479710800.0,56031237600.0,16701248200.0,109465418400.0,100626312800.0,13075902000.0,-6485991000.0,4942620400.0,-5053275700.0
00002,中电控股,HK,HKD,Q2,2019-06-30,2019-08-06,38562535080.0,11553454440.0,424875780.0,837436320.0,1161151200.0,-797851620.0,-797851620.0,-0.32,195579206100.0,28085784480.0,167493421620.0,3788695620.0,15282333180.0,124971536880.0,90107972100.0,36649274580.0,53458697520.0,15266499300.0,105471234000.0,96642966240.0,5270043060.0,-2106785700.0,4432606740.0,-5874369480.0
00002,中电控股,HK,HKD,Q4,2019-12-31,2020-02-24,38195957340.0,12348643300.0,6426945440.0,6813420660.0,1335387660.0,4969499080.0,4969499080.0,1.97,198525450940.0,25821754280.0,172703696660.0,7059642180.0,11632599080.0,128647444700.0,91632919320.0,36245050360.0,55387868960.0,15753187080.0,106892531620.0,97946376760.0,13850381040.0,-3110237020.0,4926502700.0,-7512166840.0
00002,中电控股,HK,HKD,Q2,2020-06-30,2020-08-03,35351041440.0,12671239680.0,6837098400.0,7388816160.0,1439581440.0,5489774400.0,5489774400.0,2.17,204649837920.0,28744129920.0,175905708000.0,5545494240.0,14313604800.0,131488774560.0,96452869920.0,30452262720.0,66000607200.0,14834265600.0,108196968000.0,99283620480.0,6004954560.0,-5424006720.0,4690514400.0,-2153891520.0
00002,中电控股,HK,HKD,Q4,2020-12-31,2021-02-22,31635086160.0,10924979360.0,5548475840.0,5657445480.0,1079447080.0,4152053440.0,4152053440.0,1.6400000000000001,197139862120.0,28104884520.0,169034977600.0,8549379120.0,10826856960.0,124944824560.0,91116788040.0,30304931480.0,60811856560.0,15268191240.0,106023074080.0,97703462680.0,12825898800.0,-3060566120.0,4219086640.0,-6440094520.0
00002,中电控股,HK,HKD,Q2,2021-06-30,2021-08-02,33889786320.0,11837170080.0,4970845920.0,5206324560.0,935257920.0,3840049200.0,3840049200.0,1.52,195524654640.0,28799952960.0,166724701680.0,5537492400.0,15316096560.0,124076441280.0,90898083360.0,29871672000.0,61026411360.0,15177139200.0,104626571280.0,96457209840.0,5226294480.0,-5404359600.0,4846033920.0,-2983838880.0
00002,中电控股,HK,HKD,Q4,2021-12-31,2022-02-21,34755092080.0,9932247520.0,4105331680.0,4146201840.0,671326080.0,3102192400.0,3102192400.0,1.23,196067838400.0,27706828800.0,168361009600.0,6703502400.0,12594310400.0,125957820800.0,92470560000.0,30903644800.0,61566915200.0,15028305600.0,103597278400.0,95594609600.0,9331891120.0,-4232691600.0,5593900480.0,-3952679520.0
00002,中电控股,HK,HKD,Q2,2022-06-30,2022-08-08,40701912860.0,620867940.0,-6947563560.0,-6626012120.0,-2389400860.0,-4151947450.0,-4151947450.0,-1.64,222795809180.0,54190824730.0,168604984450.0,3129995400.0,22177642270.0,123021647070.0,120133670440.0,55028055740.0,65105614700.0,18606368830.0,102662138740.0,94956021650.0,-2375717820.0,-5616032730.0,5931597840.0,5026806820.0
00002,中电控股,HK,HKD,Q4,2022-12-31,2023-02-27,49216431880.0,16222631180.0,7815822000.0,8046311420.0,2481407670.0,4977328930.0,4977328930.0,1.97,210834945020.0,30782977470.0,180051967550.0,3797290770.0,15466076780.0,131549193090.0,107488965640.0,39715677470.0,67773288170.0,17532210290.0,103345979380.0,97710338950.0,13750618000.0,-8124246410.0,7370085730.0,-5908464310.0
00002,中电控股,HK,HKD,Q2,2023-06-30,2023-08-07,39923577960.0,11013051100.0,4817345500.0,5765140940.0,649995900.0,4665218800.0,4665218800.0,1.84,216604449320.0,30383850900.0,186220598420.0,2156511220.0,16735780960.0,136524954440.0,109995901920.0,40324639260.0,69671262660.0,16961666060.0,106608547400.0,100883973580.0,5459965560.0,-3486006380.0,5138194540.0,-3707281580.0
00002,中电控股,HK,HKD,Q4,2023-12-31,2024-02-26,39070713220.0,14838686840.0,3625000020.0,3879758520.0,2044196160.0,1365675300.0,1365675300.0,0.5399999999999998,207570597220.0,24404504600.0,183166092620.0,4696032040.0,12369903000.0,138457728920.0,105727781180.0,38495319380.0,67232461800.0,18401703320.0,101842816040.0,96256875960.0,15896921180.0,-5097709460.0,5533452180.0,-8202261660.0
00002,中电控股,HK,HKD,Q2,2024-06-30,2024-08-05,40236410480.0,13276755960.0,6712761400.0,7115253280.0,1246720880.0,5431358680.0,5431358680.0,2.15,213880169240.0,27546507760.0,186333661480.0,2673239720.0,16306853560.0,141060170080.0,110293727280.0,39446942280.0,70846785000.0,18224394240.0,103586441960.0,98041910960.0,8228722880.0,-8349196640.0,6815894240.0,-1879208120.0
00002,中电控股,HK,HKD,Q4,2024-12-31,2025-03-07,43999892080.0,13883071200.0,7088012720.0,7274482280.0,1365637960.0,5442203000.0,5442203000.0,2.1599999999999997,216427586520.0,24853987560.0,191573598960.0,4607975040.0,13070128560.0,146806973280.0,114453913800.0,41490296160.0,72963617640.0,18324479520.0,101973672720.0,96359092200.0,13199842720.0,-6667468000.0,7145084800.0,-4640113480.0
00002,中电控股,HK,HKD,Q2,2025-06-30,2025-08-04,39080705300.0,12866702550.0,6508587150.0,6699184700.0,1103459500.0,5128806800.0,5128806800.0,2.03,219307559900.0,26455669500.0,192851890400.0,2719434900.0,17230383300.0,147686654700.0,113843278250.0,39423598500.0,74419679750.0,18908371300.0,105464281650.0,100006260900.0,7287392450.0,-6609813600.0,7255474200.0,-2547076350.0
00002,中电控股,HK,HKD,Q4,2025-12-31,2026-02-26,40418912660.0,13793642190.0,6382168690.0,6127442520.0,1294589600.0,4326100160.0,4326100160.0,1.7100000000000004,215548033680.0,20627738360.0,194920295320.0,3527074100.0,11611796320.0,150019422680.0,109487425180.0,34696293080.0,74791132100.0,16798085560.0,106060608500.0,100692772040.0,14731304710.0,-6331522560.0,6779661380.0,-7587955270.0
