code,name,country,currency,report_type,report_date,filing_date,revenue,gross_profit,operating_profit,income_before_tax,income_tax_expense,net_income,net_income_parent,basic_eps,assets_total,assets_current,assets_non_current,cash_and_cash_equivalents,accounts_receivable,property_plant_equipment_net,liabilities_total,liabilities_current,liabilities_non_current,accounts_payable,equity_total,equity_parent,operating_cash_flow,investing_cash_flow,capital_expenditure,financing_cash_flow
NBIS,Nebius Group NV-A,US,USD,Q4,2018-12-31,2019-03-31,557393187.0,387213336.0,113855042.0,92487490.0,28542687.0,63944803.0,63944803.0,0.19675324,3728406005.0,1322167652.0,2406238353.0,990003266.0,209662309.0,825899698.0,639721870.0,428174470.0,211547399.0,211748859.0,3088684134.0,2573939420.0,8607000000.0,30489000000.0,-186961487.0,-21665000000.0
NBIS,Nebius Group NV-A,US,USD,Q1,2019-03-31,2019-05-15,568094723.0,391574571.0,73365950.0,72649813.0,27670315.0,44979498.0,44979498.0,0.13839845538461537,4136023877.0,1538398280.0,2597625597.0,828904935.0,233109781.0,918979528.0,795456137.0,591236753.0,204219384.0,463308963.0,3340567739.0,2804663181.0,162115787.0,-343743373.0,-30507397.0,-600599.0
NBIS,Nebius Group NV-A,US,USD,Q2,2019-06-30,2019-08-14,654869719.0,455910943.0,110529138.0,102018378.0,43408037.0,58610341.0,58610341.0,0.17978632208588957,4287726330.0,1702258371.0,2585467958.0,535872672.0,254360810.0,946514489.0,768059332.0,561375323.0,206684008.0,413241217.0,3519666997.0,2967960174.0,167106557.0,-473693119.0,-122425405.0,-2551850.0
NBIS,Nebius Group NV-A,US,USD,Q3,2019-09-30,2019-11-14,694172003.0,478875977.0,114687812.0,119036604.0,47358649.0,71677955.0,71677955.0,0.2185303506097561,4382894745.0,1817926025.0,2564968720.0,672942911.0,245814011.0,982065626.0,831206939.0,656292490.0,174914448.0,492648383.0,3551687806.0,3012412061.0,227014650.0,-77578283.0,-82015303.0,-602940.0
NBIS,Nebius Group NV-A,US,USD,Q4,2019-12-31,2020-03-30,832872829.0,548272502.0,91075326.0,53955646.0,38634112.0,15321534.0,15321534.0,0.04657001215805471,4695862396.0,1940180926.0,2755681469.0,909973953.0,287630161.0,1114163624.0,995075833.0,750690202.0,244385630.0,346053021.0,3700786563.0,3144188651.0,143328905.0,106151050.0,-90179355.0,-25836415.0
NBIS,Nebius Group NV-A,US,USD,Q1,2020-03-31,2020-05-15,598354248.0,391680606.0,66056638.0,116073315.0,42314949.0,73758366.0,73758366.0,0.2235102,4910307151.0,2865049198.0,2045257952.0,1571783606.0,211535531.0,771271962.0,1827693620.0,599099473.0,1228594147.0,318483937.0,3082613529.0,2630792625.0,96636645.0,-462923945.0,-30206801.0,922619970.0
NBIS,Nebius Group NV-A,US,USD,Q2,2020-06-30,2020-08-14,581796365.0,358221999.0,7362554.0,-24982102.0,22748046.0,-47730148.0,-47730148.0,-0.14551874390243902,6339340373.0,3926729921.0,2412610451.0,2626160947.0,229952245.0,987866980.0,1877280712.0,588083238.0,1289197474.0,464008490.0,4462059659.0,3954688420.0,-1852499.0,-61075498.0,-146432997.0,1000535229.0
NBIS,Nebius Group NV-A,US,USD,Q3,2020-09-30,2020-11-14,750702638.0,465774086.0,80533078.0,326018696.0,42904648.0,283114048.0,283114048.0,0.8065927293447294,6653591949.0,3763628083.0,2889963866.0,1202758561.0,251431012.0,1028643421.0,2173981307.0,750818457.0,1423162850.0,570912348.0,4479610642.0,4133954127.0,239299324.0,-1465420348.0,-59426041.0,-64173541.0
NBIS,Nebius Group NV-A,US,USD,Q4,2020-12-31,2021-03-31,966203982.0,541850983.0,55436053.0,52210829.0,47946518.0,4264311.0,4264311.0,0.012080201133144475,6929825457.0,3902989539.0,3026835917.0,1779429165.0,341913608.0,1109767708.0,2251334457.0,844730901.0,1406603556.0,367194249.0,4678490999.0,4365863151.0,69489161.0,551302928.0,-86936991.0,-44317661.0
NBIS,Nebius Group NV-A,US,USD,Q1,2021-03-31,2021-05-15,967278181.0,517047326.0,-3531274.0,7604804.0,46977850.0,-39373046.0,-39373046.0,-0.11090998873239437,7288607659.0,3841228265.0,3447379393.0,1223203328.0,358605950.0,1212693668.0,2658259289.0,1106661992.0,1551597297.0,568799161.0,4630348370.0,4342412644.0,112748376.0,-650453166.0,-46872032.0,-2818380.0
NBIS,Nebius Group NV-A,US,USD,Q2,2021-06-30,2021-08-14,1113188223.0,541920628.0,-64587945.0,-57148639.0,-4102558.0,-53046081.0,-53046081.0,-0.14858846218487395,7659390878.0,3890604862.0,3768786015.0,1207292642.0,384912380.0,1478121796.0,2849909728.0,1179840121.0,1670069606.0,492606505.0,4809481150.0,4520693815.0,-65282245.0,8903955.0,-184731114.0,-4590680.0
NBIS,Nebius Group NV-A,US,USD,Q3,2021-09-30,2021-11-14,1254106871.0,626799332.0,-78071775.0,-38266707.0,8227480.0,-46494187.0,-46494187.0,-0.12808315977961432,7032775706.0,2923279134.0,4109496572.0,1117150959.0,440562904.0,1727142137.0,3271780842.0,1479619626.0,1792161215.0,633466097.0,3760994864.0,3542695952.0,30392840.0,26268588.0,-117649190.0,-125991164.0
NBIS,Nebius Group NV-A,US,USD,Q4,2021-12-31,2022-03-31,1474186892.0,773157096.0,-29329274.0,-11130426.0,48035874.0,-59166300.0,-59166300.0,-0.16299256198347106,6912800943.0,2681664588.0,4231136355.0,1063077686.0,584246844.0,1804583591.0,3252876914.0,1489931370.0,1762945543.0,735592095.0,3659924029.0,3462139951.0,47610009.0,-81650665.0,-263146989.0,-20447182.0
NBIS,Nebius Group NV-A,US,USD,Q1,2022-03-31,2022-05-15,1303100966.0,676061221.0,-152841783.0,-129302132.0,47988927.0,-177291059.0,-177291059.0,-0.4857289287671233,6119231459.0,2152343329.0,3966888130.0,1030071227.0,472173340.0,1742239779.0,3124809959.0,2575303764.0,549506195.0,631567606.0,2994421499.0,2805853833.0,-48470700.0,109103968.0,-215275034.0,-42281678.0
NBIS,Nebius Group NV-A,US,USD,Q2,2022-06-30,2022-08-14,2161298969.0,1267010768.0,160535387.0,216372186.0,110535571.0,105836615.0,105836615.0,0.2852738948787062,9182832049.0,3166149869.0,6016682180.0,1438885621.0,717329937.0,2642709350.0,3820816939.0,2515917929.0,1304899010.0,837839844.0,5362015109.0,5027476867.0,397372423.0,-107432935.0,-146644814.0,-7671061.0
NBIS,Nebius Group NV-A,US,USD,Q3,2022-09-30,2022-11-14,2212013644.0,1287527058.0,179352457.0,869752276.0,152674672.0,717077604.0,717077604.0,1.932823730458221,9640369183.0,3572082814.0,6068286369.0,1709744409.0,801901732.0,2380709434.0,4047105028.0,2672766089.0,1374338939.0,915991980.0,5593264155.0,5255650155.0,453005398.0,-76322678.0,-78907856.0,-15065939.0
NBIS,Nebius Group NV-A,US,USD,Q4,2022-12-31,2023-03-31,2238074346.0,1180918412.0,120434798.0,227110664.0,159823646.0,67287018.0,67287018.0,0.1813666253369272,8278107382.0,3220590604.0,5057516778.0,1115852348.0,778711409.0,2098684563.0,3738805369.0,2521395973.0,1217409395.0,974966442.0,4539302012.0,4245744966.0,-58332490.0,-343281091.0,-319424109.0,-7460489.0
NBIS,Nebius Group NV-A,US,USD,Q1,2023-03-31,2023-05-15,5124114.0,-3475131.0,123224042.0,105439553.0,47084614.0,58354939.0,58354939.0,0.15729094070080862,8581006020.0,3563689064.0,5017316955.0,1545010174.0,780307907.0,2100278533.0,4135753544.0,2901626881.0,1234126663.0,922311472.0,4445252474.0,4142663504.0,306888110.0,-123987212.0,-130201560.0,266699246.0
NBIS,Nebius Group NV-A,US,USD,Q2,2023-06-30,2023-08-14,4700000.0,-1200000.0,-71000000.0,-72400000.0,-248700000.0,176300000.0,176300000.0,0.4883656509695291,7504232514.0,2740853376.0,4763379138.0,827396379.0,747321306.0,2028775691.0,4106871734.0,2973493504.0,1133378230.0,870938710.0,3397360779.0,3397176619.0,135657959.0,-987120096.0,-283989849.0,152179093.0
NBIS,Nebius Group NV-A,US,USD,Q3,2023-09-30,2023-11-14,5000000.0,-2500000.0,-84800000.0,-94600000.0,-178900000.0,84300000.0,84300000.0,0.23351800554016622,7364813569.0,2758504421.0,4606309148.0,883394528.0,717226043.0,2068666287.0,4241392149.0,3088462532.0,1152929616.0,913481925.0,3123421419.0,3123255934.0,176224949.0,-206558323.0,-272429439.0,196016757.0
NBIS,Nebius Group NV-A,US,USD,Q4,2023-12-31,2024-04-26,6700000.0,-3100000.0,-91899999.0,-90800000.0,-17900000.0,-72900000.0,-72900000.0,-0.19649595687331536,8755100000.0,3453500000.0,5301600000.0,116100000.0,4100000.0,146900000.0,5461200000.0,3870400000.0,1590800000.0,25000000.0,3293900000.0,3293700000.0,145532343.0,201237448.0,609803666.0,-268941440.0
NBIS,Nebius Group NV-A,US,USD,Q1,2024-03-31,2024-05-15,11297297.0,2540541.0,-80843243.0,-116399999.0,-247383782.0,130983783.0,130983783.0,0.36283596398891965,8646026642.0,3211650089.0,5434376552.0,152442004.0,3456000.0,194194805.0,5311947748.0,3731832104.0,1580115644.0,52477201.0,3334078893.0,3333906093.0,0.0,0.0,0.0,0.0
NBIS,Nebius Group NV-A,US,USD,Q2,2024-06-30,2024-08-14,12084270.0,8775410.0,-95800068.0,-60567402.0,493905502.0,-554472904.0,-554472904.0,-1.8859622585034013,4414100000.0,3965800000.0,448300000.0,2325500000.0,12400000.0,338200000.0,80500000.0,76600000.0,3900000.0,47600000.0,4333600000.0,4333400000.0,0.0,0.0,0.0,0.0
NBIS,Nebius Group NV-A,US,USD,Q3,2024-09-30,2024-11-14,43300000.0,24400000.0,-87000000.0,-51200000.0,43000000.0,-94200000.0,-94200000.0,-0.32822299651567943,3005200000.0,2381900000.0,623300000.0,2288200000.0,19000000.0,507000000.0,131300000.0,107100000.0,24200000.0,69500000.0,2873900000.0,2873700000.0,-55800000.0,12600000.0,-172100000.0,-1300000.0
NBIS,Nebius Group NV-A,US,USD,Q4,2024-12-31,2025-04-30,37900000.0,10400000.0,-149300000.0,-132399999.0,800000.0,-133199999.0,-133199999.0,-0.5644067754237289,3548600000.0,2533300000.0,1015300000.0,2449600000.0,13100000.0,892000000.0,294900000.0,264000000.0,30900000.0,21400000.0,3253700000.0,3253700000.0,-74600000.0,-416000000.0,-417700000.0,658500000.0
NBIS,Nebius Group NV-A,US,USD,Q1,2025-03-31,2025-05-15,55300000.0,25800000.0,-129500000.0,-112700000.0,900000.0,-113600000.0,-113600000.0,-0.4773109243697479,3436500000.0,1683300000.0,1753200000.0,1447000000.0,24300000.0,1584400000.0,275200000.0,93500000.0,181700000.0,61400000.0,3161300000.0,3161300000.0,0.0,0.0,0.0,0.0
NBIS,Nebius Group NV-A,US,USD,Q2,2025-06-30,2025-08-07,105100000.0,75000000.0,-111200000.0,503300000.0,-81100000.0,584400000.0,584400000.0,2.435,5096600000.0,2029600000.0,3067000000.0,1679300000.0,54700000.0,2066700000.0,1321100000.0,138100000.0,1183000000.0,52900000.0,3775500000.0,3775500000.0,0.0,0.0,0.0,0.0
NBIS,Nebius Group NV-A,US,USD,Q3,2025-09-30,2025-11-12,146100000.0,103200000.0,-119900000.0,-119900000.0,-300000.0,-119600000.0,-119600000.0,-0.47496600150868423,10102200000.0,5217000000.0,4885200000.0,4794800000.0,91200000.0,3815400000.0,5291400000.0,794600000.0,4496800000.0,651300000.0,4810800000.0,4810800000.0,-80400000.0,-952000000.0,-955500000.0,4200600000.0
NBIS,Nebius Group NV-A,US,USD,Q4,2025-12-31,2026-04-30,227700000.0,159200000.0,-234500000.0,-247000000.0,2600000.0,-249600000.0,-249600000.0,-1.0351110025295152,12449800000.0,4711400000.0,7738400000.0,3678100000.0,720300000.0,6491300000.0,7836600000.0,1527800000.0,6308800000.0,1210100000.0,4613200000.0,4613200000.0,834300000.0,-2131000000.0,-2056000000.0,106400000.0
NBIS,Nebius Group NV-A,US,USD,Q1,2026-03-31,2026-05-13,399000000.0,83200000.0,-128000000.0,615400000.0,-5800000.0,621200000.0,621200000.0,2.4049656268390756,22303300000.0,11238300000.0,11065000000.0,9298200000.0,1479200000.0,8397700000.0,15061400000.0,1349000000.0,13712400000.0,621700000.0,7241900000.0,7240900000.0,2258000000.0,-2643100000.0,-2472900000.0,6295500000.0
