code,name,country,currency,report_type,report_date,filing_date,revenue,gross_profit,operating_profit,income_before_tax,income_tax_expense,net_income,net_income_parent,basic_eps,assets_total,assets_current,assets_non_current,cash_and_cash_equivalents,accounts_receivable,property_plant_equipment_net,liabilities_total,liabilities_current,liabilities_non_current,accounts_payable,equity_total,equity_parent,operating_cash_flow,investing_cash_flow,capital_expenditure,financing_cash_flow
000426,兴业银锡,CN,CNY,Q2,2016-06-30,2016-08-31,166392526.19,89425547.52000001,39619296.43,39521343.18,12374745.93,27146914.84,27146914.84,0.02273822236963365,4468730534.43,815364997.42,3653365537.01,288688370.17,38012327.96,1318853481.11,1740509345.5500002,952570287.72,787939057.83,222707914.8,2728221188.88,2725850521.43,1161440.4800000004,-58449759.44,56925929.54000001,21465067.73000002
000426,兴业银锡,CN,CNY,Q3,2016-09-30,2016-10-31,264714342.90000004,164053246.33000004,100149564.78,100112984.96,26746326.709999997,73368584.75,73368584.75,0.06145343604690853,4462194211.17,792391305.37,3669802905.8,239235270.99,46578380.66,1308453797.01,1658105134.94,875305592.81,782799542.13,166005609.11,2804089076.23,2801720335.28,8232755.91,-28875022.88000001,28875022.879999995,-28810832.21000001
000426,兴业银锡,CN,CNY,Q4,2016-12-31,2017-04-29,362486192.22,104009136.68,13857542.0,14241931.01,21817829.690000005,-7323125.550000012,-7323125.550000012,-0.003919252537851939,9762776062.9,1584690564.71,8178085498.19,1181440704.24,1170017.26,1459206553.84,4895915287.01,1975863942.24,2920051344.77,775768124.74,4866860775.89,4864492161.94,176306632.74,-451320537.78999996,257702061.47,1115342375.65
000426,兴业银锡,CN,CNY,Q1,2017-03-31,2017-04-29,329297303.32,228521563.56,126827764.06,127020724.03,34350155.87,92670367.83,92670367.83,0.04959611464006644,9492276106.61,1139586374.25,8352689732.36,695068776.55,17032773.99,3395399203.61,4529538633.48,1613334293.05,2916204340.43,449078768.41,4962737473.13,4960368658.85,199614047.26,-539632310.37,539632310.37,-124608768.81
000426,兴业银锡,CN,CNY,Q2,2017-06-30,2017-08-31,473675311.01000005,279968426.40000004,153138735.20999998,153517177.19,40247618.24,113269582.64999999,113269582.64999999,0.06062057740665688,8919035265.04,604713338.82,8314321926.22,167539322.45,10625560.95,3356242646.11,3877801758.1,1766552599.8,2111249158.3,475292845.89,5041233506.94,5038864716.36,287560733.61,-16428775.49000001,16431435.49000001,-889217501.49
000426,兴业银锡,CN,CNY,Q3,2017-09-30,2017-10-31,643960900.4,392275100.16999996,262284249.72000003,261396784.72000003,66198485.79000001,195200216.50000003,195200216.50000003,0.10446890998705763,8957520091.8,585371400.97,8372148690.83,206303101.46,32313216.83,3336257706.72,3719455514.54,1612283211.92,2107172302.62,413572205.88,5238064577.26,5235697704.25,388214436.84000003,-142584533.53999996,142657952.35000002,-102252230.44000006
000426,兴业银锡,CN,CNY,Q4,2017-12-31,2018-04-28,664505584.1600001,440823074.2500001,224959087.17999995,214143391.08999994,61724164.93000001,163845160.56999993,163845160.56999993,0.08768804481014662,9331359719.75,921149782.91,8410209936.84,537492049.4,1757297.27,3326333341.52,3956011957.0299997,1853865410.72,2102146546.31,489248308.32,5375347762.72,5384406824.12,291528051.75,-36468591.47000003,43178591.46999991,77776569.09000003
000426,兴业银锡,CN,CNY,Q1,2018-03-31,2018-04-28,422272321.08,278681438.4,158992221.65,159687080.96,40958988.31,118728081.72,118728081.72,0.06354190330594588,9200761868.68,729227514.82,8471534353.86,320894726.33,2021122.55,3291354378.86,3707447059.0,1609168351.17,2098278707.83,316555764.03,5493314809.68,5502373860.15,31951289.82,-155202365.99,155202365.99,-94350917.16
000426,兴业银锡,CN,CNY,Q2,2018-06-30,2018-08-22,709360702.1800001,458352826.06000006,333180734.22,332642363.79,83759595.87,248882919.79,248882919.79,0.13254672125909225,9380003113.33,760219364.36,8619783748.97,249191283.4,18093702.25,3574829411.22,3582702400.77,1689296487.99,1893405912.78,384700367.24,5797300712.56,5806359914.9,330478209.92,-200595655.32999998,200595655.32999998,-252591131.92999998
000426,兴业银锡,CN,CNY,Q3,2018-09-30,2018-10-31,653155833.45,409685431.01000005,270187349.02,268961105.93,69423029.85999998,199540831.04999995,199540831.04999995,0.10626877463229861,9673253413.12,657526255.43,9015727157.69,162385437.67,62500884.18,3613576602.31,3869239935.77,1988632471.92,1880607463.85,,5804013477.35,5813075434.67,614851679.31,-455861948.3,121861948.30000001,-269042528.03000003
000426,兴业银锡,CN,CNY,Q4,2018-12-31,2019-04-30,654211343.19,367651954.3800001,-624877250.2,-630310177.6400001,107479253.01000002,-737786983.18,-737786983.18,-0.39485510476088126,8933497776.05,707590863.93,8225906912.12,70037680.4,88940226.02,2862114428.46,3821543712.88,1949919957.4,1871623755.48,782395698.61,5111954063.17,5121018467.96,170271523.9100001,-79582074.59000003,83002074.59000003,-134036558.80999994
000426,兴业银锡,CN,CNY,Q1,2019-03-31,2019-04-30,166945811.8,85463239.08000001,-19842132.67,-28067045.85,148869.8,-28215429.04,-28215429.04,-0.015100572988483192,8871316003.71,639171788.6,8232144215.11,18515956.22,94461639.58,2982555888.51,3788865544.58,1955747486.76,1833118057.82,,5082450459.13,5091515350.53,119700314.39,-117088403.39,94115702.17,-30134859.56
000426,兴业银锡,CN,CNY,Q2,2019-06-30,2019-08-31,170809373.57999998,94156067.86999997,-47656246.629999995,-60510677.89,-10684386.84,-49826244.11000001,-49826244.11000001,-0.02666643256986731,9009623473.59,600369449.11,8409254024.48,21814377.76,86380592.71,2970702484.11,3841588824.71,2862831862.11,978756962.6,648170293.0,5168034648.88,5177099587.22,61905019.83,-17256425.64999999,16808076.14,-40003409.64999999
