country,code,time,raw_open,raw_high,raw_low,raw_close,adj_open,adj_high,adj_low,adj_close,volume,amount,adj_factor,float_shares,float_market_cap,total_shares,total_market_cap,turnover_rate
CN,002149,2016-06-20,31.7,32.09,31.18,32.0,14.3702,14.547,14.1345,14.5062,2576323.0,81779875.8,0.4512455516,1.7463,55.8816,1.7463,55.8816,0.014753037851457367
CN,002149,2016-06-21,32.5,34.47,32.5,32.68,14.7329,15.6259,14.7329,14.8145,4317332.0,143447188.8,0.4512455516,1.7463,57.069084,1.7463,57.069084,0.024722739506384928
CN,002149,2016-06-22,33.46,33.49,32.1,33.0,15.1681,15.1817,14.5515,14.9595,4601929.0,151856292.2,0.4512455516,1.7463,57.6279,1.7463,57.6279,0.02635245375937697
CN,002149,2016-06-23,32.59,32.83,30.5,31.5,14.7737,14.8825,13.8262,14.2796,5554313.0,174645949.6,0.4512455516,1.7463,55.00845,1.7463,55.00845,0.03180617877798775
CN,002149,2016-06-24,31.3,31.3,29.41,30.7,14.1889,14.1889,13.3321,13.9169,5253448.0,158543488.5,0.4512455516,1.7463,53.61141,1.7463,53.61141,0.03008330756456508
CN,002149,2016-06-27,30.1,31.26,29.72,31.15,13.6449,14.1708,13.4726,14.1209,3620607.0,110958202.9,0.4512455516,1.7463,54.397245,1.7463,54.397245,0.020733018381721355
CN,002149,2016-06-28,31.15,31.52,30.12,31.14,14.1209,14.2886,13.654,14.1164,2888678.0,89454684.2,0.4512455516,1.7463,54.379782,1.7463,54.379782,0.016541705319819047
CN,002149,2016-06-29,31.7,32.2,30.51,32.0,14.3702,14.5969,13.8308,14.5062,5976214.0,189116936.6,0.4512455516,1.7463,55.8816,1.7463,55.8816,0.03422214968791158
CN,002149,2016-06-30,31.93,32.26,31.4,31.88,14.4745,14.6241,14.2342,14.4518,2524149.0,80382442.9,0.4512455516,1.7463,55.672044,1.7463,55.672044,0.01445426902594056
CN,002149,2016-07-01,31.5,32.5,31.5,31.99,14.2796,14.7329,14.2796,14.5017,5010045.0,161076035.4,0.4512455516,1.7463,55.864137,1.7463,55.864137,0.028689486342552827
CN,002149,2016-07-04,31.5,32.57,31.2,32.01,14.2796,14.7646,14.1436,14.5107,4442797.0,142789890.7,0.4512455516,1.7463,55.899063,1.7463,55.899063,0.02544120139723988
CN,002149,2016-07-05,31.74,32.3,31.55,31.9,14.3883,14.6422,14.3022,14.4609,4300224.0,137175559.2,0.4512455516,1.7463,55.70697,1.7463,55.70697,0.024624772375880434
CN,002149,2016-07-06,31.7,32.19,31.55,31.79,14.3702,14.5923,14.3022,14.411,2673417.0,85234695.0,0.4512455516,1.7463,55.514877,1.7463,55.514877,0.015309036248067343
CN,002149,2016-07-07,32.5,33.38,31.83,33.19,14.7329,15.1318,14.4291,15.0457,7976108.0,261173913.3,0.4512455516,1.7463,57.959697,1.7463,57.959697,0.045674328580427186
CN,002149,2016-07-08,33.0,33.1,31.35,31.35,14.9595,15.0049,14.2116,14.2116,5602464.0,178221891.6,0.4512455516,1.7463,54.746505,1.7463,54.746505,0.03208191032468648
CN,002149,2016-07-11,31.16,31.95,30.5,31.28,14.1254,14.4835,13.8262,14.1798,5231326.0,162364526.5,0.4512455516,1.7463,54.624264,1.7463,54.624264,0.029956628299833934
CN,002149,2016-07-12,31.0,31.29,30.5,30.74,14.0529,14.1844,13.8262,13.935,2948837.0,90614836.5,0.4512455516,1.7463,53.681262,1.7463,53.681262,0.016886199393002347
CN,002149,2016-07-13,30.64,31.6,30.63,31.4,13.8897,14.3249,13.8852,14.2342,3765507.0,117266223.0,0.4512455516,1.7463,54.83382,1.7463,54.83382,0.02156277271946401
CN,002149,2016-07-14,31.2,31.6,30.6,30.73,14.1436,14.3249,13.8716,13.9305,3099295.0,95737382.7,0.4512455516,1.7463,53.663799,1.7463,53.663799,0.01774778102273378
CN,002149,2016-07-15,30.63,31.05,30.03,31.0,13.8852,14.0756,13.613199999999999,14.0529,2355718.0,72012394.0,0.4512455516,1.7463,54.1353,1.7463,54.1353,0.013489766935807135
CN,002149,2016-07-18,30.96,31.44,30.42,31.1,14.0348,14.2524,13.79,14.0982,2435016.0,75288532.2,0.4512455516,1.7463,54.30993,1.7463,54.30993,0.013943858443566397
CN,002149,2016-07-19,31.35,31.39,30.54,31.3,14.2116,14.2297,13.8444,14.1889,1803615.0,55900789.2,0.4512455516,1.7463,54.65919,1.7463,54.65919,0.010328208211647483
CN,002149,2016-07-20,31.07,32.08,31.07,31.88,14.0846,14.5425,14.0846,14.4518,3086105.0,97452575.4,0.4512455516,1.7463,55.672044,1.7463,55.672044,0.017672249899788123
CN,002149,2016-07-21,31.7,35.07,31.7,34.9,14.3702,15.8979,14.3702,15.8208,8965528.0,306548298.8,0.4512455516,1.7463,60.94587,1.7463,60.94587,0.051340136288152094
CN,002149,2016-07-22,34.37,35.29,33.34,33.93,15.5806,15.9976,15.1137,15.3811,4759490.0,162660711.8,0.4512455516,1.7463,59.251959,1.7463,59.251959,0.027254709958197332
CN,002149,2016-07-25,33.48,33.95,32.1,32.69,15.1771,15.3902,14.5515,14.818999999999999,5991543.0,196742300.8,0.4512455516,1.7463,57.086547,1.7463,57.086547,0.03430992956536678
CN,002149,2016-07-26,32.69,33.0,31.61,32.35,14.818999999999999,14.9595,14.3294,14.6649,5990782.0,191935433.5,0.4512455516,1.7463,56.492805,1.7463,56.492805,0.03430557178033557
CN,002149,2016-07-27,31.75,31.96,29.12,29.12,14.392900000000001,14.4881,13.2007,13.2007,8908403.0,266940473.3,0.4512455516,1.7463,50.852256,1.7463,50.852256,0.051013016091164175
CN,002149,2016-07-28,28.0,28.66,26.92,28.39,12.6929,12.9921,12.2034,12.8697,8863869.0,246423790.9,0.4512455516,1.7463,49.577457,1.7463,49.577457,0.05075799690774781
CN,002149,2016-07-29,27.75,28.23,27.15,27.76,12.5796,12.7972,12.3076,12.5841,2802669.0,77443744.9,0.4512455516,1.7463,48.477288,1.7463,48.477288,0.016049183989005327
CN,002149,2016-08-01,27.79,27.79,25.0,26.26,12.5977,12.5977,11.333,11.9042,3111914.0,82154677.5,0.4512455516,1.7463,45.857838,1.7463,45.857838,0.017820042375307793
