code,name,country,currency,report_type,report_date,filing_date,revenue,gross_profit,operating_profit,income_before_tax,income_tax_expense,net_income,net_income_parent,basic_eps,assets_total,assets_current,assets_non_current,cash_and_cash_equivalents,accounts_receivable,property_plant_equipment_net,liabilities_total,liabilities_current,liabilities_non_current,accounts_payable,equity_total,equity_parent,operating_cash_flow,investing_cash_flow,capital_expenditure,financing_cash_flow
002149,西部材料,CN,CNY,Q2,2016-06-30,2016-08-26,332323950.28,82447372.24999997,18632410.57,28272498.39,4549301.0,11561729.08,11561729.08,0.06620700383668328,3039131541.86,1295639578.42,1743491963.44,155747372.78,389177628.1,1276389219.0,2049212481.99,1747015276.33,302197205.66,302741862.69,989919059.87,769660104.59,-26773498.560000002,-4532281.59,4703281.59,57985556.19
002149,西部材料,CN,CNY,Q3,2016-09-30,2016-10-27,322170996.22,54100902.92000008,-3329701.5500000003,7979913.71,1641539.9399999995,3432208.5200000005,3432208.5200000005,0.01613584089564423,3579121972.3,1832401074.25,1746720898.05,662892433.14,417165769.27,1286877045.88,1664178489.07,1398175663.76,266002825.31,293920225.91,1914943483.23,1691635325.22,-9167526.86,-10368997.860000001,10368997.860000001,513585919.31
002149,西部材料,CN,CNY,Q4,2016-12-31,2017-04-08,295672426.9200001,60390057.98000002,-48144523.54000001,12788114.479999997,-5158517.1,12775043.55,12775043.55,0.060059308447182005,3327724634.58,1580287998.1,1747436636.48,420136684.25,339257345.8,1284199407.36,1397499596.78,1168977645.51,228521951.27,280561478.43,1930225037.8,1702864474.32,10629447.370000005,-56858226.339999996,57330714.74,-186705514.72999996
002149,西部材料,CN,CNY,Q1,2017-03-31,2017-04-25,313431140.13,31873877.189999998,-11170037.73,-3657937.2300000004,162099.09,-865269.36,-865269.36,-0.004067890585166402,3440145882.62,1690054765.51,1750091117.11,403432062.54,412830704.65,1264367157.15,1513643592.88,1285013794.49,228629798.39,264987245.02,1926502289.74,1702059462.36,-57975249.5,-9874758.53,9874758.53,27320092.21
002149,西部材料,CN,CNY,Q2,2017-06-30,2017-08-22,327206044.70000005,96420472.21000004,36392567.620000005,49385889.21000001,9502357.21,20971625.34,20971625.34,0.04929694799098349,3859852999.45,2098713484.48,1761139514.97,437388026.62,427075324.34,1243185335.06,1888508390.82,1665718479.07,222789911.75,276184092.38,1971344608.63,1740957992.56,-140294810.9,-15933068.430000002,15933068.430000002,156871124.67999998
002149,西部材料,CN,CNY,Q3,2017-09-30,2017-10-28,366102025.37,79788912.40000004,43345293.870000005,32335680.1,3899387.51,15593884.84,15593884.84,0.03665576308330453,3853036475.6499996,2070731427.35,1782305048.3,395052422.57,471903184.24,1231655087.58,1834465229.28,1589475931.01,244989298.27,238273278.4,2018571246.37,1756150488.22,-16617381.949999988,-9749042.229999997,9749042.229999997,22902595.190000027
002149,西部材料,CN,CNY,Q4,2017-12-31,2018-04-17,552350598.4300001,102388092.80000007,41642607.78999999,32843238.999999993,5893324.24,18374552.79,18374552.79,0.04319213978701617,3568704947.14,1809308616.28,1759396330.86,212852113.84,501220713.78,1270006509.94,1526322241.43,1082978224.38,443344017.05,214052584.18,2042382705.71,1775076351.59,-66449174.609999985,-16956909.32,13492519.32,-88306435.06000002
002149,西部材料,CN,CNY,Q1,2018-03-31,2018-04-25,275361534.4,40007683.75999999,-4117982.48,-2926685.0,203155.67,987644.03,987644.03,0.0023216052924448886,4217389028.6499996,2455769653.79,1761619374.86,791219238.1,577482881.54,1251847778.12,2206807278.23,1543388177.09,663419101.14,266731388.6,2010581750.42,1776255658.26,-18630913.89,-8705487.19,8750687.19,605550201.07
002149,西部材料,CN,CNY,Q2,2018-06-30,2018-08-23,495168284.14,106532179.0,44268355.029999994,44204385.099999994,7616850.97,22159261.779999997,22159261.779999997,0.05208866541229408,4126873770.8599997,2355817489.02,1771056281.84,598863727.87,653481140.13,1241617594.58,2077579052.28,1426100097.76,651478954.52,296291030.96,2049294718.58,1761373247.8,119550148.47,-20502084.299999997,20502234.299999997,-288512550.25000006
002149,西部材料,CN,CNY,Q3,2018-09-30,2018-10-27,389993001.30999994,75656928.80999994,28194105.939999998,28172880.45,4512786.7700000005,14047712.620000001,14047712.620000001,0.03302125358398294,4019001401.0199995,2250369121.2,1768632279.82,330834948.24,643261659.63,1227403171.84,1948083759.08,1380892937.69,567190821.39,,2070917641.94,1776017527.28,-36471285.489999995,-12337008.7,12337008.7,-238043058.98
