code,name,country,currency,report_type,report_date,filing_date,revenue,gross_profit,operating_profit,income_before_tax,income_tax_expense,net_income,net_income_parent,basic_eps,assets_total,assets_current,assets_non_current,cash_and_cash_equivalents,accounts_receivable,property_plant_equipment_net,liabilities_total,liabilities_current,liabilities_non_current,accounts_payable,equity_total,equity_parent,operating_cash_flow,investing_cash_flow,capital_expenditure,financing_cash_flow
002245,蔚蓝锂芯,CN,CNY,Q2,2016-06-30,2016-08-25,404097559.88000005,92268662.07,65121188.54,75782079.44,14596143.6,50089163.78,50089163.78,0.05136250894571369,3884475531.7300005,2158734533.01,1725740998.72,604282184.56,437565226.38,763168598.16,1611087703.56,666647516.24,944440187.32,178695007.16,2273387828.17,1756145943.21,-54068970.8,-990107373.57,12535622.919999998,403948011.45000005
002245,蔚蓝锂芯,CN,CNY,Q3,2016-09-30,2016-10-27,518708017.39999986,110801643.89999986,83717197.44000001,101209606.69000001,18755878.36,65063029.989999995,65063029.989999995,0.06671610701199979,4087800095.3099995,2392181632.47,1695618462.84,601219860.04,428039253.39,768351188.89,1742307225.35,801935983.36,940371241.99,250000575.78,2345492869.96,1821610286.66,113129973.52,-191449870.54999995,191668430.54999998,73766330.03999996
002245,蔚蓝锂芯,CN,CNY,Q4,2016-12-31,2017-02-14,708310139.95,144952178.94000018,71927515.12,84772129.08000001,11487368.740000002,51556748.91,51556748.91,0.05286641001851455,5026820059.49,2748295729.76,2278524329.73,817348572.46,631825795.95,839004090.07,2330182305.94,1456095268.42,874087037.52,328602092.16,2696637753.55,1900700101.8,-65430525.889999986,-388722818.73,433932714.01000005,533047914.31999993
002245,蔚蓝锂芯,CN,CNY,Q1,2017-03-31,2017-04-27,649708351.67,144217665.08999997,100493128.98,110147022.81,21182229.6,63808287.04,63808287.04,0.06461344912139325,5038547633.01,2478387372.11,2560160260.9,318604671.64,755897192.47,873856256.35,2261956232.62,1335111405.84,926844826.78,337558542.69,2776591400.39,1968217414.49,13032577.4,54505695.92,377579091.05,-128107746.79
002245,蔚蓝锂芯,CN,CNY,Q2,2017-06-30,2017-08-08,838937195.11,201572384.82000005,133212276.43999998,152292150.91999996,22666082.699999996,84345952.48000002,84345952.48000002,0.08543247587356191,5550606030.219999,2813725417.93,2736880612.29,279431629.66,987067023.16,1162103690.81,2321404017.72,1490634138.61,830769879.11,401192921.59,3229202012.5,2138707449.29,-68964273.22,-325728317.75,326770820.04,348434782.84000003
002245,蔚蓝锂芯,CN,CNY,Q3,2017-09-30,2017-10-25,1009807099.3399999,242194285.42999983,171051125.74000004,193323699.17000005,30502885.0,108778013.20999998,108778013.20999998,0.1101836723752663,6314625023.860001,3555942048.53,2758682975.33,446526420.99,1188879936.0,1205671853.94,2920188139.35,1973672331.6,946515807.75,513334373.71,3394436884.51,2250993212.5,-38130590.419999994,-126385658.44999999,127686770.61000001,380972437.00999993
002245,蔚蓝锂芯,CN,CNY,Q4,2017-12-31,2018-02-13,1089968665.13,273686873.31999993,227425659.32999998,207322296.32999998,55703462.19,97485808.46000001,97485808.46000001,0.09875991436185866,6518515657.51,3409624218.41,3108891439.1,244554882.65,1029921880.79,2028960975.36,2888043575.34,2035405694.3,852637881.04,477190987.02,3630472082.17,2456976944.16,180502247.45,-335032259.15,223056235.87,9601410.040000081
002245,蔚蓝锂芯,CN,CNY,Q1,2018-03-31,2018-04-20,909508459.6,216765401.09000003,160129321.53,160051754.24,31338733.78,89780986.15,89780986.15,0.09098940082314465,6838061794.82,3630556259.71,3207505535.11,240113816.53,1118679986.99,1971403822.63,3124576364.35,2259122198.77,865454165.58,487698368.45,3713485430.47,2508894413.47,15651856.8,-65049519.55,99260393.65,81092891.97
002245,蔚蓝锂芯,CN,CNY,Q2,2018-06-30,2018-08-21,1057818488.91,207142466.61,121827252.32000002,139251009.63,24729959.4,73814273.5,73814273.5,0.07480777476002654,7262999128.29,3819238845.93,3443760282.36,265961268.1,1169300029.21,1946056010.05,3344928447.59,2602178962.39,742749485.2,471780349.35,3918070680.7,2610474975.3,8486967.469999999,-200390589.93,250431569.08,176086192.02
002245,蔚蓝锂芯,CN,CNY,Q3,2018-09-30,2018-10-26,1193593889.0000002,190886642.24,97466221.47999996,104817751.49999997,15788533.009999998,57893361.139999986,57893361.139999986,0.05867257530160466,7518963113.01,4007246682.75,3511716430.26,239647988.42,1331903288.53,1937455678.77,3538851849.48,2791652286.15,747199563.33,,3980111263.53,2669962100.78,140240926.39999998,-217837923.13000003,217876140.10000002,8010341.789999992
