country,code,time,raw_open,raw_high,raw_low,raw_close,adj_open,adj_high,adj_low,adj_close,volume,amount,adj_factor,float_shares,float_market_cap,total_shares,total_market_cap,turnover_rate
CN,002245,2016-06-20,13.89,14.13,13.5,13.8,9.0966,9.2538,8.8412,9.0377,49274023.0,680160429.2,0.6528421053,9.04895928,124.875638,9.75208665,134.578796,0.05052664600760084
CN,002245,2016-06-21,14.05,14.1,13.05,13.4,9.2014,9.2342,8.5465,8.7757,62345115.0,839137140.6,0.6528421053,9.04895928,121.256054,9.75208665,130.677961,0.0639300256832726
CN,002245,2016-06-22,13.39,13.72,13.07,13.6,8.7692,8.9853,8.5596,8.9067,45787784.0,614710665.3,0.6528421053,9.04895928,123.065846,9.75208665,132.628378,0.04695178134004787
CN,002245,2016-06-23,13.63,13.72,13.1,13.31,8.9264,8.9853,8.5793,8.7168,41667757.0,559308144.4,0.6528421053,9.04895928,120.441648,9.75208665,129.800273,0.04272701678670995
CN,002245,2016-06-24,13.27,13.85,12.76,13.49,8.6906,9.0704,8.3566,8.8347,49625147.0,666617896.4,0.6528421053,9.04895928,122.070461,9.75208665,131.555649,0.05088669613082242
CN,002245,2016-06-27,13.3,13.72,13.21,13.64,8.7102,8.9853,8.651299999999999,8.9329,45662422.0,614304219.0,0.6528421053,9.04895928,123.427805,9.75208665,133.018462,0.04682323244123348
CN,002245,2016-06-28,13.58,13.82,13.11,13.25,8.8936,9.0508,8.5858,8.6775,46488491.0,622339930.1,0.6528421053,9.04895928,119.89871,9.75208665,129.215148,0.047670301411852196
CN,002245,2016-06-29,13.3,13.45,13.12,13.19,8.7102,8.8085,8.5924,8.6382,41436981.0,549968689.9,0.6528421053,9.04895928,119.355773,9.75208665,128.630023,0.04249037409855253
CN,002245,2016-06-30,13.35,13.35,12.56,12.77,8.743,8.743,8.2256,8.3631,49597621.0,634943244.4,0.6528421053,9.04895928,115.55521,9.75208665,124.534147,0.050858470376696246
CN,002245,2016-07-01,12.78,12.89,12.52,12.77,8.3697,8.4417,8.1994,8.3631,28471796.0,362328743.7,0.6528421053,9.04895928,115.55521,9.75208665,124.534147,0.029195593745057626
CN,002245,2016-07-04,12.61,12.96,12.55,12.84,8.2584,8.4876,8.2191,8.409,30016729.0,383938394.3,0.6528421053,9.04895928,116.188637,9.75208665,125.216793,0.030779801366920788
CN,002245,2016-07-05,12.9,13.43,12.46,13.25,8.4483,8.7954,8.1601,8.6775,71361529.0,928175023.1,0.6528421053,9.04895928,119.89871,9.75208665,129.215148,0.07317565107976147
CN,002245,2016-07-06,13.1,14.19,12.96,13.81,8.5793,9.2931,8.4876,9.0442,83893123.0,1148963462.8,0.6528421053,9.04895928,124.966128,9.75208665,134.676317,0.08602581786945053
CN,002245,2016-07-07,13.7,14.83,13.51,14.66,8.9722,9.7122,8.8478,9.6009,83720810.0,1181034231.7,0.6528421053,9.04895928,132.657743,9.75208665,142.96559,0.08584912440251953
CN,002245,2016-07-08,14.5,14.96,14.03,14.05,9.4961,9.7974,9.1883,9.2014,46089722.0,666316504.8,0.6528421053,9.04895928,127.137878,9.75208665,137.016817,0.04726139507794467
CN,002245,2016-07-11,13.9,14.0,13.34,13.54,9.1032,9.1687,8.7364,8.8674,38855393.0,528766195.9,0.6528421053,9.04895928,122.522909,9.75208665,132.043253,0.039843158079404466
CN,002245,2016-07-12,13.38,13.76,12.75,13.22,8.762599999999999,9.0115,8.35,8.6578,36562588.0,482435047.3,0.6528421053,9.04895928,119.627242,9.75208665,128.922586,0.037492066377404466
CN,002245,2016-07-13,13.3,13.58,13.12,13.21,8.7102,8.8936,8.5924,8.651299999999999,25451230.0,338511403.2,0.6528421053,9.04895928,119.536752,9.75208665,128.825065,0.026098240216108
CN,002245,2016-07-14,13.28,13.65,13.07,13.38,8.6971,8.9395,8.5596,8.762599999999999,31115504.0,415717111.9,0.6528421053,9.04895928,121.075075,9.75208665,130.482919,0.03190650895211231
CN,002245,2016-07-15,13.36,13.59,13.1,13.32,8.7495,8.9002,8.5793,8.7233,23127477.0,308075769.8,0.6528421053,9.04895928,120.532138,9.75208665,129.897794,0.02371541376737049
CN,002245,2016-07-18,13.27,13.31,12.8,12.86,8.6906,8.7168,8.3828,8.4221,20235013.0,263143622.3,0.6528421053,9.04895928,116.369616,9.75208665,125.411834,0.020749418792336098
CN,002245,2016-07-19,12.87,13.09,12.85,13.01,8.4286,8.5727,8.4155,8.5203,12892806.0,167105983.0,0.6528421053,9.04895928,117.72696,9.75208665,126.874647,0.013220561365705255
CN,002245,2016-07-20,13.0,13.15,12.95,12.98,8.5138,8.612,8.481,8.5007,13083637.0,170477340.6,0.6528421053,9.04895928,117.455491,9.75208665,126.582085,0.01341624358926302
CN,002245,2016-07-21,13.05,13.09,12.5,12.65,8.5465,8.5727,8.1863,8.2846,34661265.0,441092599.2,0.6528421053,9.04895928,114.469335,9.75208665,123.363896,0.03554240876233395
CN,002245,2016-07-22,12.65,12.65,11.9,11.99,8.2846,8.2846,7.7934,7.8523,43039418.0,522838865.1,0.6528421053,9.04895928,108.497022,9.75208665,116.927519,0.044133547562356816
CN,002245,2016-07-25,11.99,11.99,10.9,11.12,7.8523,7.8523,7.1385,7.2825,54279734.0,613832095.3,0.6528421053,9.04895928,100.624427,9.75208665,108.443204,0.055659610038432124
CN,002245,2016-07-26,11.1,11.36,10.92,11.35,7.2694,7.4397,7.1516,7.4332,26679897.0,299354949.6,0.6528421053,9.04895928,102.705688,9.75208665,110.686183,0.027358141859824426
CN,002245,2016-07-27,11.37,11.41,10.42,10.65,7.4463,7.4725,6.8241,6.9747,37647884.0,412488922.6,0.6528421053,9.04895928,96.371416,9.75208665,103.859723,0.038604952305258684
CN,002245,2016-07-28,10.73,11.02,10.51,11.02,7.0271,7.2171,6.8831,7.2171,29089098.0,315535330.6,0.6528421053,9.04895928,99.719531,9.75208665,107.467995,0.02982858853084534
CN,002245,2016-07-29,11.0,11.02,10.63,10.85,7.204,7.2171,6.9616,7.1057,17454067.0,189480511.9,0.6528421053,9.04895928,98.181208,9.75208665,105.81014,0.017897776779905866
CN,002245,2016-08-01,10.8,11.1,10.42,11.0,7.073,7.2694,6.8241,7.204,19308330.0,207887600.8,0.6528421053,9.04895928,99.538552,9.75208665,107.272953,0.019799178055908678
CN,002245,2016-08-02,10.95,11.36,10.89,11.29,7.1712,7.4397,7.1319,7.3939,22599098.0,253823311.8,0.6528421053,9.04895928,102.16275,9.75208665,110.101058,0.02317360254382071
CN,002245,2016-08-03,11.2,11.74,11.16,11.3,7.3349,7.6886,7.3087,7.4004,28097193.0,322725347.0,0.6528421053,9.04895928,102.25324,9.75208665,110.198579,0.02881146774880225
CN,002245,2016-08-04,11.22,11.6,11.2,11.45,7.348,7.5969,7.3349,7.4987,22519947.0,257233523.2,0.6528421053,9.04895928,103.610584,9.75208665,111.661392,0.023092439401161388
CN,002245,2016-08-05,11.41,11.49,11.04,11.13,7.4725,7.5249,7.2302,7.2891,19018464.0,213611290.0,0.6528421053,9.04895928,100.714917,9.75208665,108.540724,0.019501943207200684
CN,002245,2016-08-08,11.03,11.13,10.8,11.0,7.2236,7.2891,7.073,7.204,17300557.0,188613623.2,0.6528421053,9.04895928,99.538552,9.75208665,107.272953,0.017740364314748985
CN,002245,2016-08-09,11.02,11.11,10.94,11.07,7.2171,7.276,7.1647,7.2498,11213040.0,123651626.7,0.6528421053,9.04895928,100.171979,9.75208665,107.955599,0.011498093077341554
CN,002245,2016-08-10,11.1,11.23,10.95,11.06,7.2694,7.3546,7.1712,7.2433,16471255.0,182449696.2,0.6528421053,9.04895928,100.08149,9.75208665,107.858078,0.016889980156195597
CN,002245,2016-08-11,11.06,11.06,10.6,10.63,7.2433,7.2433,6.942,6.9616,19454727.0,209605806.8,0.6528421053,9.04895928,96.190437,9.75208665,103.664681,0.019949296697440642
CN,002245,2016-08-12,10.59,11.05,10.58,10.86,6.9354,7.2367,6.9289,7.1123,20267689.0,221198805.2,0.6528421053,9.04895928,98.271698,9.75208665,105.907661,0.02078292546754596
CN,002245,2016-08-15,10.95,11.26,10.67,11.15,7.1712,7.3742,6.9878,7.3022,28490646.0,312983757.6,0.6528421053,9.04895928,100.895896,9.75208665,108.735766,0.029214922941645516
CN,002245,2016-08-16,11.1,11.87,11.05,11.68,7.2694,7.7737,7.2367,7.6493,46997279.0,544677719.2,0.6528421053,9.04895928,105.691844,9.75208665,113.904372,0.048192023601430975
CN,002245,2016-08-17,11.55,11.89,11.53,11.72,7.5642,7.7868,7.5511,7.6754999999999995,27425503.0,322004778.1,0.6528421053,9.04895928,106.053803,9.75208665,114.294456,0.02812270233468444
CN,002245,2016-08-18,11.78,11.79,11.36,11.42,7.7148,7.7213,7.4397,7.479,21860950.0,251709900.8,0.6528421053,9.04895928,103.339115,9.75208665,111.36883,0.02241668966302714
CN,002245,2016-08-19,11.45,11.5,11.25,11.38,7.4987,7.5314,7.3677,7.4528,11352477.0,129037204.9,0.6528421053,9.04895928,102.977157,9.75208665,110.978746,0.011641074784748759
CN,002245,2016-08-22,11.37,11.64,11.3,11.36,7.4463,7.6231,7.4004,7.4397,14834533.0,170561802.0,0.6528421053,9.04895928,102.796177,9.75208665,110.783704,0.015211650113875883
CN,002245,2016-08-23,11.38,11.43,11.03,11.11,7.4528,7.4856,7.2236,7.276,14715387.0,164720943.7,0.6528421053,9.04895928,100.533938,9.75208665,108.345683,0.015089475235538436
CN,002245,2016-08-24,11.16,11.26,11.06,11.12,7.3087,7.3742,7.2433,7.2825,10431753.0,115987768.8,0.6528421053,9.04895928,100.624427,9.75208665,108.443204,0.01069694453545488
CN,002245,2016-08-25,11.02,11.08,10.72,10.92,7.2171,7.2564,7.0206,7.1516,16615662.0,180433571.4,0.6528421053,9.04895928,98.814635,9.75208665,106.492786,0.01703805820880396
CN,002245,2016-08-26,10.91,11.08,10.74,10.82,7.145,7.2564,7.0337,7.0861,14202441.0,154732004.2,0.6528421053,9.04895928,97.909739,9.75208665,105.517578,0.014563489343073052
CN,002245,2016-08-29,10.81,11.0,10.8,10.91,7.0795,7.204,7.073,7.145,10162638.0,110834791.8,0.6528421053,9.04895928,98.724146,9.75208665,106.395265,0.01042098820973868
CN,002245,2016-08-30,10.91,11.04,10.91,10.92,7.145,7.2302,7.145,7.1516,6676189.0,73153200.8,0.6528421053,9.04895928,98.814635,9.75208665,106.492786,0.006845908203656085
CN,002245,2016-08-31,10.93,11.03,10.76,10.99,7.1581,7.2236,7.0468,7.1974,8520375.0,92930978.4,0.6528421053,9.04895928,99.448062,9.75208665,107.175432,0.008736976306501542
CN,002245,2016-09-01,10.96,11.06,10.8,10.8,7.1778,7.2433,7.073,7.073,8725690.0,95343724.3,0.6528421053,9.04895928,97.72876,9.75208665,105.322536,0.008947510736074108
CN,002245,2016-09-02,10.73,10.84,10.44,10.51,7.0271,7.0992,6.8372,6.8831,16478336.0,174677620.4,0.6528421053,9.04895928,95.104562,9.75208665,102.494431,0.016897241166330283
