country,code,time,pct_chg,ma5,ma10,ma20,ma60,ema12,ema26,macd,macd_signal,macd_hist,rsi14,boll_upper,boll_lower,atr14,vol_ma5
HK,00189,2017-06-01,,,,,,1.8581,1.8581,0.0,0.0,0.0,,,,0.4645,
HK,00189,2017-06-02,7.249341,,,,,1.878823,1.868078,0.010745,0.002149,0.017192,,,,0.44575,
HK,00189,2017-06-05,-4.390807,,,,,1.882896,1.870835,0.012061,0.004132,0.01586,95.240944,,,0.421125,
HK,00189,2017-06-06,2.472052,,,,,1.893589,1.876877,0.016712,0.006648,0.020129,95.368712,,,0.396816,
HK,00189,2017-06-07,-0.691457,1.9295,,,,1.90056,1.881471,0.019089,0.009136,0.019906,94.584887,,,0.372801,54683304.6
HK,00189,2017-06-08,25.349425,2.04396,,,,1.982074,1.922133,0.059941,0.019297,0.081289,95.90461,,,0.386565,41846545.6
HK,00189,2017-06-09,0.0,2.13148,,,,2.051047,1.959782,0.091265,0.033691,0.115149,95.90461,,,0.37386,36812573.8
HK,00189,2017-06-12,4.986833,2.26074,,,,2.128055,2.00362,0.124435,0.05184,0.145191,96.171454,,,0.357735,38791262.4
HK,00189,2017-06-13,5.012541,2.40616,,,,2.212893,2.053686,0.159207,0.073313,0.171789,96.435405,,,0.349011,45183655.6
HK,00189,2017-06-14,-3.76936,2.53408,2.23179,,,2.26914,2.092561,0.17658,0.093966,0.165226,91.094457,,,0.333703,45051255.6
HK,00189,2017-06-15,-3.657165,2.54484,2.2944,,,2.302226,2.121571,0.180655,0.111304,0.138702,86.289235,,,0.319003,26453149.2
HK,00189,2017-06-16,1.626278,2.56368,2.34758,,,2.336438,2.151425,0.185013,0.126046,0.117934,86.614993,,,0.303909,19751253.2
HK,00189,2017-06-19,-1.600254,2.5502,2.40547,,,2.35917,2.176075,0.183095,0.137456,0.091279,84.454075,,,0.290859,17448660.8
HK,00189,2017-06-20,-7.587956,2.47344,2.4398,,,2.349406,2.184936,0.16447,0.142859,0.043222,75.046261,,,0.28739,15016367.6
HK,00189,2017-06-21,0.296206,2.41824,2.47616,,,2.342189,2.193645,0.148545,0.143996,0.009098,75.153786,,,0.27552,15395482.0
HK,00189,2017-06-22,2.92291,2.39536,2.4701,,,2.346437,2.206693,0.139744,0.143145,-0.006803,76.244786,,,0.265454,16155871.8
HK,00189,2017-06-23,-1.422061,2.35766,2.46067,,,2.344847,2.216279,0.128568,0.14023,-0.023324,74.481144,,,0.252743,15233441.0
HK,00189,2017-06-26,0.291083,2.3294,2.4398,,,2.344547,2.225658,0.118889,0.135962,-0.034145,74.608772,,,0.238061,13887803.2
HK,00189,2017-06-27,-0.862179,2.3348,2.40412,,,2.341186,2.232846,0.10834,0.130437,-0.044195,73.433848,,,0.225864,8742103.2
HK,00189,2017-06-28,0.869678,2.34288,2.38056,2.306175,,2.34145,2.240999,0.100451,0.12444,-0.047978,73.876875,2.784398,1.827952,0.213574,7085588.8
HK,00189,2017-06-29,6.321226,2.36712,2.38124,2.33782,,2.364458,2.259517,0.10494,0.12054,-0.0312,76.916322,2.775278,1.900362,0.208897,6814111.4
HK,00189,2017-06-30,1.621839,2.40618,2.38192,2.36475,,2.390141,2.279657,0.110484,0.118529,-0.016089,77.679259,2.779666,1.949834,0.203112,7292042.2
HK,00189,2017-07-03,0.0,2.44388,2.38664,2.396055,,2.411873,2.298304,0.113569,0.117537,-0.007936,77.679259,2.758782,2.033328,0.195332,7508812.4
HK,00189,2017-07-04,-3.19191,2.46946,2.40213,2.420965,,2.417831,2.309585,0.108246,0.115679,-0.014866,72.148194,2.721494,2.120436,0.191958,7795212.4
HK,00189,2017-07-05,0.550885,2.4937,2.41829,2.447225,,2.424949,2.321031,0.103918,0.113327,-0.018817,72.500512,2.650829,2.243621,0.184497,7591412.4
HK,00189,2017-07-06,-0.275963,2.48696,2.42704,2.44857,,2.429926,2.331125,0.098801,0.110422,-0.02324,72.006414,2.652067,2.245073,0.175162,4873520.0
HK,00189,2017-07-07,-0.545314,2.46946,2.43782,2.449245,,2.432076,2.339479,0.092598,0.106857,-0.028519,70.979846,2.652585,2.245905,0.16505,3670220.0
HK,00189,2017-07-10,-0.826548,2.44792,2.4459,2.44285,,2.430788,2.345717,0.08507,0.1025,-0.034859,69.374215,2.640888,2.244812,0.159511,2887132.8
HK,00189,2017-07-11,-1.666873,2.43446,2.45196,2.42804,,2.423482,2.348501,0.074981,0.096996,-0.04403,66.151195,2.594924,2.261156,0.154374,2784846.4
HK,00189,2017-07-12,-2.542693,2.40618,2.44994,2.41525,,2.407977,2.34659,0.061387,0.089874,-0.056974,61.533229,2.573008,2.257492,0.159698,5181046.4
HK,00189,2017-07-13,-2.901795,2.36578,2.42637,2.403805,,2.384488,2.339828,0.04466,0.080831,-0.072342,56.785133,2.572712,2.234898,0.153583,6960826.4
HK,00189,2017-07-14,4.779852,2.34962,2.40954,2.39573,,2.381198,2.341552,0.039646,0.072594,-0.065896,61.854942,2.555986,2.235474,0.150792,7877320.4
HK,00189,2017-07-17,-0.287758,2.33614,2.39203,2.389335,,2.377367,2.342644,0.034723,0.06502,-0.060594,61.365885,2.545103,2.233567,0.146278,8066207.6
HK,00189,2017-07-18,0.288588,2.3321,2.38328,2.392705,,2.375172,2.344159,0.031013,0.058219,-0.054411,61.692066,2.543046,2.242364,0.141601,7880441.2
HK,00189,2017-07-19,7.122001,2.37384,2.39001,2.40415,,2.399207,2.358029,0.041178,0.054811,-0.027264,68.729087,2.56003,2.24827,0.146872,9702641.2
HK,00189,2017-07-20,-2.129257,2.41828,2.39203,2.409535,,2.411252,2.366879,0.044374,0.052723,-0.016699,64.634112,2.56772,2.25135,0.14936,12114041.2
HK,00189,2017-07-21,0.270434,2.4425,2.39606,2.41694,,2.422475,2.375569,0.046906,0.05156,-0.009308,64.913956,2.574546,2.259334,0.143499,11845147.2
HK,00189,2017-07-24,-1.082844,2.4627,2.39942,2.42266,,2.427833,2.381623,0.046209,0.05049,-0.00856,62.766514,2.57738,2.26794,0.13902,12501947.2
HK,00189,2017-07-25,-2.466121,2.46942,2.40076,2.42636,,2.423043,2.38274,0.040303,0.048452,-0.016299,58.103263,2.574751,2.277969,0.133897,13021029.8
HK,00189,2017-07-26,1.969375,2.45192,2.41288,2.43141,,2.426252,2.38727,0.038981,0.046558,-0.015153,60.561028,2.574889,2.287931,0.129626,9926287.2
HK,00189,2017-07-27,-0.278244,2.44384,2.43106,2.428715,,2.427921,2.390962,0.036959,0.044638,-0.015358,60.014805,2.569617,2.287813,0.123731,6400603.0
HK,00189,2017-07-28,4.324812,2.4555,2.449,2.42927,,2.445548,2.402187,0.043362,0.044383,-0.002043,65.247019,2.571863,2.286677,0.124922,6638603.0
HK,00189,2017-07-31,0.550639,2.47534,2.46902,2.430525,,2.462618,2.413617,0.049001,0.045307,0.007388,65.885571,2.577078,2.283972,0.120513,6480374.6
HK,00189,2017-08-01,5.221983,2.534,2.50171,2.442495,,2.4976,2.43409,0.06351,0.048947,0.029125,71.30075,2.627669,2.257321,0.128955,12645893.4
HK,00189,2017-08-02,-2.089219,2.57198,2.51195,2.45098,,2.518554,2.448883,0.06967,0.053092,0.033157,66.514136,2.654026,2.247934,0.127766,13519636.0
HK,00189,2017-08-03,-1.868023,2.60148,2.52266,2.457345,,2.528715,2.458936,0.069778,0.056429,0.026698,62.554919,2.6686,2.24609,0.124154,13839864.4
HK,00189,2017-08-04,0.270835,2.6113,2.5334,2.46473,,2.538389,2.468763,0.069626,0.059068,0.021115,62.893346,2.683771,2.245689,0.1198,13681777.0
HK,00189,2017-08-07,-0.81031,2.61412,2.54473,2.472075,,2.543345,2.476307,0.067038,0.060662,0.012751,61.108992,2.694939,2.249211,0.118771,13625630.4
HK,00189,2017-08-08,1.09313,2.59586,2.56493,2.482845,,2.551861,2.485373,0.066488,0.061827,0.009321,62.636541,2.708311,2.257379,0.12183,7903681.8
HK,00189,2017-08-09,-0.273214,2.58742,2.5797,2.49629,,2.557975,2.493242,0.064733,0.062409,0.004649,61.974182,2.713886,2.278694,0.116635,6292081.8
HK,00189,2017-08-10,-1.354376,2.5818,2.59164,2.51135,,2.557748,2.497927,0.05982,0.061891,-0.004141,58.671071,2.699899,2.322801,0.11934,6286137.6
HK,00189,2017-08-11,-4.94426,2.5495,2.5804,2.5147,,2.53811,2.492903,0.045206,0.058554,-0.026695,48.621159,2.694785,2.334615,0.122351,7587225.0
HK,00189,2017-08-14,2.88877,2.53544,2.57478,2.5219,,2.532293,2.493451,0.038842,0.054612,-0.03154,53.395773,2.686965,2.356835,0.118626,7413600.0
HK,00189,2017-08-15,-0.559933,2.51296,2.55441,2.52806,,2.525217,2.492921,0.032296,0.050148,-0.035706,52.350923,2.677408,2.378712,0.114167,6317800.0
HK,00189,2017-08-16,4.802317,2.51578,2.5516,2.531775,,2.537599,2.501275,0.036324,0.047383,-0.02212,59.610007,2.684918,2.378632,0.117048,6690100.0
HK,00189,2017-08-17,1.347047,2.53264,2.55722,2.53994,,2.553476,2.511611,0.041866,0.04628,-0.008829,61.468377,2.697973,2.381907,0.120223,7729700.0
HK,00189,2017-08-18,-1.329143,2.56776,2.55863,2.546015,,2.561511,2.51858,0.04293,0.04561,-0.005359,58.566415,2.704351,2.387679,0.118657,6518325.4
HK,00189,2017-08-21,1.615689,2.59726,2.56635,2.55554,,2.574786,2.528152,0.046634,0.045815,0.001638,60.94788,2.714302,2.396778,0.116703,7183125.4
HK,00189,2017-08-22,0.0,2.62956,2.57126,2.568095,,2.586019,2.537015,0.049004,0.046453,0.005103,60.94788,2.713804,2.422386,0.111875,7741525.4
HK,00189,2017-08-24,6.10318,2.6703,2.59304,2.58637,2.441318,2.620385,2.557191,0.063194,0.049801,0.026786,68.904343,2.755059,2.417681,0.115926,12974003.0
HK,00189,2017-08-25,7.499822,2.74616,2.6394,2.61552,2.460685,2.68188,2.591481,0.090399,0.05792,0.064957,75.821314,2.856819,2.374221,0.122696,18944554.2
HK,00189,2017-08-28,-2.327737,2.81498,2.69137,2.635885,2.476635,2.723098,2.618023,0.105075,0.067351,0.075448,70.209688,2.914898,2.356872,0.126475,20846255.8
HK,00189,2017-08-29,-5.952946,2.84026,2.71876,2.64677,2.491117,2.73096,2.629592,0.101368,0.074155,0.054427,58.552434,2.929507,2.364033,0.133991,24672055.8
HK,00189,2017-08-30,0.0,2.86554,2.74755,2.65098,2.504813,2.737612,2.640304,0.097309,0.078786,0.037047,58.552434,2.938631,2.363329,0.130441,25109975.8
HK,00189,2017-08-31,0.0,2.8585,2.7644,2.658,2.518735,2.743241,2.650222,0.093019,0.081632,0.022774,58.552434,2.950445,2.365555,0.128146,20758798.2
