country,code,time,raw_open,raw_high,raw_low,raw_close,adj_open,adj_high,adj_low,adj_close,volume,amount,adj_factor,float_shares,float_market_cap,total_shares,total_market_cap,turnover_rate
HK,00189,2017-06-01,2.4,3.07,2.38,2.76,1.6158000000000001,2.0668,1.6023,1.8580999999999999,170675327.0,468008006.09,0.6732246376811595,21.1168896,31.472616,21.11688,58.28258,0.08082412127170302
HK,00189,2017-06-02,2.7,2.98,2.68,2.96,1.8176999999999999,2.0063,1.8043,1.9928,69400339.0,197139527.32,0.6732432432432433,21.1168896,33.753237,21.11688,62.50598,0.032864864032944266
HK,00189,2017-06-05,2.94,2.96,2.81,2.83,1.9792999999999998,1.9928,1.8918,1.9053,13683857.0,39263112.46,0.6732508833922262,21.1168896,32.270831,21.11688,59.76078,0.0064800562393686955
HK,00189,2017-06-06,2.87,2.95,2.84,2.9,1.9322,1.9861,1.912,1.9524,9291000.0,26884690.0,0.6732413793103448,21.1168896,33.069046,21.11688,61.23895,0.004399797697387115
HK,00189,2017-06-07,2.92,2.92,2.83,2.88,1.9659,1.9659,1.9053,1.9388999999999998,10366000.0,29808925.0,0.6732291666666667,21.1168896,32.840989,21.11688,60.8166,0.004908869113240214
HK,00189,2017-06-08,2.89,3.7,2.86,3.61,1.9457,2.491,1.9255,2.4304,106491532.0,350242383.16,0.6732409972299169,21.1168896,41.165261,21.11688,76.23195,0.050429576717772706
HK,00189,2017-06-09,3.56,3.84,3.5300000000000002,3.61,2.3967,2.5852,2.3765,2.4304,44230480.0,162331684.4,0.6732409972299169,21.1168896,41.165261,21.11688,76.23195,0.02094555635112763
HK,00189,2017-06-12,3.59,3.8,3.58,3.79,2.4169,2.5583,2.4102,2.5516,23577300.0,86743980.36,0.673245382585752,21.1168896,43.217826,21.11688,80.03297,0.011165143714412358
HK,00189,2017-06-13,4.04,4.14,3.88,3.98,2.7199,2.7872,2.6122,2.6795,41252966.0,165040641.96,0.6732412060301508,21.1168896,45.384415,21.11688,84.0452,0.01953554028814863
HK,00189,2017-06-14,3.95,4.01,3.81,3.83,2.6593,2.6997,2.565,2.5785,9704000.0,37674440.0,0.6732375979112272,21.1168896,43.673951,21.11688,80.87766,0.004595375832035794
HK,00189,2017-06-15,3.81,3.81,3.64,3.69,2.565,2.565,2.4506,2.4842,13501000.0,50024550.0,0.6732249322493224,21.1168896,42.07751,21.11688,77.92129,0.006393463428309486
HK,00189,2017-06-16,3.68,3.84,3.68,3.75,2.4775,2.5852,2.4775,2.5246,10721000.0,40385580.0,0.6732266666666666,21.1168896,42.761701,21.11688,79.18832,0.005076981069173098
HK,00189,2017-06-19,3.7199999999999998,3.8,3.62,3.69,2.5044,2.5583,2.4371,2.4842,12064338.0,44757007.04,0.6732249322493224,21.1168896,42.07751,21.11688,77.92129,0.005713125234409629
HK,00189,2017-06-20,3.69,3.7199999999999998,3.36,3.41,2.4842,2.5044,2.2621,2.2957,29091500.0,102486835.0,0.6732258064516129,21.1168896,38.884639,21.11688,72.00855,0.013776419622595763
HK,00189,2017-06-21,3.44,3.56,3.38,3.42,2.3159,2.3967,2.2755,2.3025,11599572.0,40228968.4,0.6732456140350878,21.1168896,38.998673,21.11688,72.21973,0.005493033061702297
HK,00189,2017-06-22,3.4699999999999998,3.62,3.4699999999999998,3.52,2.3361,2.4371,2.3361,2.3698,17302949.0,60841871.03,0.6732386363636363,21.1168896,40.138989,21.11688,74.33141,0.008193894647315325
HK,00189,2017-06-23,3.52,3.56,3.43,3.4699999999999998,2.3698,2.3967,2.3092,2.3361,6108846.0,21340503.7,0.673227665706052,21.1168896,39.568831,21.11688,73.27559,0.0028928733790219013
HK,00189,2017-06-26,3.4699999999999998,3.54,3.4699999999999998,3.48,2.3361,2.3833,2.3361,2.3429,5336149.0,18698284.05,0.6732471264367816,21.1168896,39.682854,21.11688,73.48672,0.002526959001519164
HK,00189,2017-06-27,3.49,3.52,3.42,3.45,2.3496,2.3698,2.3025,2.3227,3363000.0,11622580.0,0.6732463768115943,21.1168896,39.340764,21.11688,72.85324,0.0015925648107106734
HK,00189,2017-06-28,3.46,3.5,3.42,3.48,2.3294,2.3563,2.3025,2.3429,3317000.0,11467640.0,0.6732471264367816,21.1168896,39.682854,21.11688,73.48672,0.0015707812896602151
HK,00189,2017-06-29,3.52,3.7,3.49,3.7,2.3698,2.491,2.3496,2.491,15945562.0,57771095.76,0.6732432432432433,21.1168896,42.191544,21.11688,78.13246,0.0075510975106170995
HK,00189,2017-06-30,3.7199999999999998,3.83,3.64,3.76,2.5044,2.5785,2.4506,2.5314,8498500.0,31952970.0,0.6732446808510639,21.1168896,42.875736,21.11688,79.39949,0.004024505514072155
HK,00189,2017-07-03,3.7800000000000002,3.8,3.66,3.76,2.5448,2.5583,2.4641,2.5314,6420000.0,23864140.0,0.6732446808510639,21.1168896,42.875736,21.11688,79.39949,0.003040221850955255
HK,00189,2017-07-04,3.79,3.8,3.58,3.64,2.5516,2.5583,2.4102,2.4506,4795000.0,17539740.0,0.6732417582417582,21.1168896,41.507363,21.11688,76.86547,0.0022706952921075466
HK,00189,2017-07-05,3.61,3.73,3.6,3.66,2.4304,2.5112,2.4237,2.4641,2298000.0,8412600.0,0.6732513661202186,21.1168896,41.735419,21.11688,77.28777,0.0010882289429120211
HK,00189,2017-07-06,3.65,3.71,3.63,3.65,2.4573,2.4977,2.4439,2.4573,2356100.0,8625505.0,0.6732328767123288,21.1168896,41.621386,21.11688,77.0766,0.001115742477108361
HK,00189,2017-07-07,3.63,3.65,3.6,3.63,2.4439,2.4573,2.4237,2.4439,2482000.0,8988780.0,0.6732506887052342,21.1168896,41.393329,21.11688,76.6543,0.0011753630271138541
HK,00189,2017-07-10,3.63,3.7,3.57,3.6,2.4439,2.491,2.4035,2.4237,2504564.0,9049407.32,0.67325,21.1168896,41.051238,21.11688,76.02078,0.0011860483177439092
HK,00189,2017-07-11,3.6,3.63,3.5,3.54,2.4237,2.4439,2.3563,2.3833,4283568.0,15241242.76,0.6732485875706216,21.1168896,40.367046,21.11688,74.75375,0.00202850421084933
HK,00189,2017-07-12,3.56,3.57,3.23,3.45,2.3967,2.4035,2.1746,2.3227,14279000.0,48580420.0,0.6732463768115943,21.1168896,39.340764,21.11688,72.85324,0.006761889066945496
HK,00189,2017-07-13,3.42,3.46,3.35,3.35,2.3025,2.3294,2.2553,2.2553,11255000.0,38122690.0,0.6732238805970149,21.1168896,38.200458,21.11688,70.74156,0.005329859335280592
HK,00189,2017-07-14,3.4,3.52,3.35,3.51,2.289,2.3698,2.2553,2.3631,7064470.0,24379764.5,0.6732478632478633,21.1168896,40.024956,21.11688,74.12023,0.0033454137164202293
HK,00189,2017-07-17,3.6,3.6,3.4699999999999998,3.5,2.4237,2.4237,2.3361,2.3563,3449000.0,12172420.0,0.6732285714285714,21.1168896,39.910921,21.11688,73.90906,0.0016332905239789214
HK,00189,2017-07-18,3.51,3.55,3.43,3.51,2.3631,2.39,2.3092,2.3631,3354736.0,11683486.56,0.6732478632478633,21.1168896,40.024956,21.11688,74.12023,0.0015886513537984779
HK,00189,2017-07-19,3.48,3.7800000000000002,3.46,3.76,2.3429,2.5448,2.3294,2.5314,23390000.0,85223155.0,0.6732446808510639,21.1168896,42.875736,21.11688,79.39949,0.011076446899352558
HK,00189,2017-07-20,3.79,3.87,3.6,3.68,2.5516,2.6054,2.4237,2.4775,23312000.0,88136570.0,0.673233695652174,21.1168896,41.963488,21.11688,77.71016,0.011039509624527866
HK,00189,2017-07-21,3.73,3.74,3.64,3.69,2.5112,2.5179,2.4506,2.4842,5720000.0,21081120.0,0.6732249322493224,21.1168896,42.07751,21.11688,77.92129,0.0027087334871439346
HK,00189,2017-07-24,3.7,3.7,3.58,3.65,2.491,2.491,2.4102,2.4573,6733000.0,24518460.0,0.6732328767123288,21.1168896,41.621386,21.11688,77.0766,0.00318844450505946
HK,00189,2017-07-25,3.62,3.63,3.55,3.56,2.4371,2.4439,2.39,2.3967,5950149.0,21331355.97,0.6732303370786517,21.1168896,40.595114,21.11688,75.17609,0.0028177216520622367
HK,00189,2017-07-26,3.61,3.67,3.57,3.63,2.4304,2.4708,2.4035,2.4439,7916287.0,28510357.46,0.6732506887052342,21.1168896,41.393329,21.11688,76.6543,0.0037487957501297544
HK,00189,2017-07-27,3.63,3.65,3.58,3.62,2.4439,2.4573,2.4102,2.4371,5683579.0,20505732.82,0.673232044198895,21.1168896,41.279295,21.11688,76.44313,0.0026914861475748316
HK,00189,2017-07-28,3.4699999999999998,3.65,3.45,3.62,2.4371,2.5635,2.4231,2.5425,6910000.0,24717400.0,0.7023480662983426,21.1168896,41.279295,21.11688,76.44313,0.0032722637056231798
HK,00189,2017-07-31,3.62,3.66,3.57,3.64,2.5425,2.5705999999999998,2.5074,2.5564999999999998,5941858.0,21422790.6,0.7023351648351648,21.1168896,41.507363,21.11688,76.86547,0.0028137954091702944
HK,00189,2017-08-01,3.63,3.95,3.61,3.83,2.5495,2.7742,2.5355,2.69,36777743.0,140818842.23,0.7023498694516971,21.1168896,43.673951,21.11688,80.87766,0.017416276931061788
HK,00189,2017-08-02,3.88,3.9,3.74,3.75,2.7251,2.7391,2.6268000000000002,2.6338,12285000.0,46585895.0,0.7023466666666667,21.1168896,42.761701,21.11688,79.18832,0.005817620784888677
HK,00189,2017-08-03,3.7800000000000002,3.7800000000000002,3.67,3.68,2.6548,2.6548,2.5776,2.5846,7284721.0,26944125.49,0.7023369565217391,21.1168896,41.963488,21.11688,77.71016,0.0034497146358742395
HK,00189,2017-08-04,3.71,3.7199999999999998,3.63,3.69,2.6057,2.6127000000000002,2.5495,2.5916,6119563.0,22510476.21,0.7023306233062331,21.1168896,42.07751,21.11688,77.92129,0.0028979484658718524
HK,00189,2017-08-07,3.7,3.7,3.55,3.66,2.5987,2.5987,2.4933,2.5705999999999998,5661125.0,20510102.5,0.7023497267759562,21.1168896,41.735419,21.11688,77.28777,0.002680852947973375
HK,00189,2017-08-08,3.65,3.79,3.56,3.7,2.5635,2.6619,2.5003,2.5987,8168000.0,30141280.0,0.7023513513513513,21.1168896,42.191544,21.11688,78.13246,0.0038679956508726673
HK,00189,2017-08-09,3.73,3.73,3.66,3.69,2.6197,2.6197,2.5705999999999998,2.5916,4227000.0,15584060.0,0.7023306233062331,21.1168896,42.07751,21.11688,77.92129,0.002001716162614932
HK,00189,2017-08-10,3.73,3.73,3.51,3.64,2.6197,2.6197,2.4652,2.5564999999999998,7255000.0,26158630.0,0.7023351648351648,21.1168896,41.507363,21.11688,76.86547,0.0034356401135016163
HK,00189,2017-08-11,3.63,3.63,3.41,3.46,2.5495,2.5495,2.395,2.4301,12625000.0,44090660.0,0.7023410404624277,21.1168896,39.454798,21.11688,73.06441,0.00597862941873989
HK,00189,2017-08-14,3.4699999999999998,3.56,3.4699999999999998,3.56,2.4371,2.5003,2.4371,2.5003,4793000.0,16847415.0,0.7023314606741573,21.1168896,40.595114,21.11688,75.17609,0.002269748182496657
HK,00189,2017-08-15,3.56,3.58,3.5,3.54,2.5003,2.5144,2.4582,2.4863,2689000.0,9529970.0,0.7023446327683616,21.1168896,40.367046,21.11688,74.75375,0.001273388871840916
HK,00189,2017-08-16,3.59,3.7199999999999998,3.5,3.71,2.5214,2.6127000000000002,2.4582,2.6057,6088500.0,22113900.0,0.702345013477089,21.1168896,42.305578,21.11688,78.34363,0.0028832384329503225
HK,00189,2017-08-17,3.7199999999999998,3.84,3.61,3.76,2.6127000000000002,2.697,2.5355,2.6408,12453000.0,46876860.0,0.7023404255319149,21.1168896,42.875736,21.11688,79.39949,0.005897177992203394
HK,00189,2017-08-18,3.68,3.8,3.66,3.71,2.5846,2.6689,2.5705999999999998,2.6057,6568127.0,24500054.82,0.702345013477089,21.1168896,42.305578,21.11688,78.34363,0.0031103681036213685
HK,00189,2017-08-21,3.74,3.84,3.71,3.77,2.6268000000000002,2.697,2.6057,2.6478,8117000.0,30701030.0,0.7023342175066314,21.1168896,42.98977,21.11688,79.61066,0.0038438443557949854
HK,00189,2017-08-22,3.8,3.82,3.75,3.77,2.6689,2.6829,2.6338,2.6478,5481000.0,20753630.0,0.7023342175066314,21.1168896,42.98977,21.11688,79.61066,0.002595553888642641
HK,00189,2017-08-24,3.7800000000000002,4.01,3.7800000000000002,4.0,2.6548,2.8164,2.6548,2.8094,32250888.0,126615150.72,0.70235,21.1168896,45.612482,21.11688,84.46754,0.015272562992260222
HK,00189,2017-08-25,4.05,4.3,4.01,4.3,2.8445,3.0201,2.8164,3.0201,42305756.0,177527249.12,0.7023488372093023,21.1168896,49.03342,21.11688,90.80258,0.020034094051772804
HK,00189,2017-08-28,4.35,4.36,4.11,4.2,3.0552,3.0622,2.8866,2.9497999999999998,16076635.0,67534694.3,0.7023333333333333,21.1168896,47.893104,21.11688,88.6909,0.007613167759631159
HK,00189,2017-08-29,4.11,4.18,3.87,3.95,2.8866,2.9358,2.7180999999999997,2.7742,27246000.0,108218620.0,0.7023291139240506,21.1168896,45.042324,21.11688,83.41168,0.01290247422914749
HK,00189,2017-08-30,3.98,4.07,3.95,3.95,2.7953,2.8585000000000003,2.7742,2.7742,7670600.0,30628230.0,0.7023291139240506,21.1168896,45.042324,21.11688,83.41168,0.0036324494906444516
HK,00189,2017-08-31,3.98,4.02,3.88,3.95,2.7953,2.8234,2.7251,2.7742,10495000.0,41378700.0,0.7023291139240506,21.1168896,45.042324,21.11688,83.41168,0.0049699576831425864
HK,00189,2017-09-01,3.95,4.15,3.95,4.09,2.7742,2.9147,2.7742,2.8726000000000003,9615000.0,39191540.0,0.7023471882640587,21.1168896,46.638765,21.11688,86.36805,0.004553229454351212
HK,00189,2017-09-04,4.08,4.2,4.0,4.08,2.8656,2.9497999999999998,2.8094,2.8656,9542000.0,39121420.0,0.7023529411764706,21.1168896,46.524731,21.11688,86.15688,0.004518659953553745
HK,00189,2017-09-05,4.08,4.11,3.96,3.96,2.8656,2.8866,2.7813,2.7813,5340000.0,21471650.0,0.7023484848484848,21.1168896,45.156358,21.11688,83.62285,0.0025287826610749316
HK,00189,2017-09-06,4.0,4.01,3.89,4.0,2.8094,2.8164,2.7321,2.8094,5603003.0,22144941.61,0.70235,21.1168896,45.612482,21.11688,84.46754,0.002653328995571316
HK,00189,2017-09-07,4.03,4.05,3.89,3.92,2.8304,2.8445,2.7321,2.7532,5074918.0,20081583.64,0.7023469387755102,21.1168896,44.700233,21.11688,82.77816,0.002403251806138028
HK,00189,2017-09-08,3.95,3.96,3.84,3.91,2.7742,2.7813,2.697,2.7462,10113058.0,39288266.2,0.7023529411764705,21.1168896,44.5862,21.11688,82.56699,0.004789087213641409
HK,00189,2017-09-11,3.95,4.13,3.9,4.03,2.7742,2.9007,2.7391,2.8304,7636000.0,30826340.0,0.7023325062034739,21.1168896,45.954573,21.11688,85.10105,0.0036160644943760635
