code,name,country,currency,report_type,report_date,filing_date,revenue,gross_profit,operating_profit,income_before_tax,income_tax_expense,net_income,net_income_parent,basic_eps,assets_total,assets_current,assets_non_current,cash_and_cash_equivalents,accounts_receivable,property_plant_equipment_net,liabilities_total,liabilities_current,liabilities_non_current,accounts_payable,equity_total,equity_parent,operating_cash_flow,investing_cash_flow,capital_expenditure,financing_cash_flow
00189,东岳集团,HK,HKD,Q2,2016-06-30,2016-08-04,3828078000.0,791216000.0,535050000.0,444092000.0,124860000.0,308512000.0,308512000.0,0.15,11328271000.0,4834515000.0,6493756000.0,1802743000.0,1434856000.0,3984079000.0,5938467000.0,4213007000.0,1725460000.0,1971194000.0,5389804000.0,5108187000.0,588075000.0,724000.0,169616000.0,-253482000.0
00189,东岳集团,HK,HKD,Q4,2016-12-31,2017-05-31,4141695000.0,849839000.0,505733000.0,418022000.0,121788000.0,279642000.0,279642000.0,0.13000000000000003,10865117000.0,4559830000.0,6305287000.0,2082361000.0,1208975000.0,3874258000.0,5178866000.0,3936130000.0,1242736000.0,1950444000.0,5686251000.0,5388008000.0,958080000.0,-73859000.0,279163000.0,-604603000.0
00189,东岳集团,HK,HKD,Q2,2017-06-30,2017-09-07,4789657000.0,1505442000.0,1017030000.0,952709000.0,202277000.0,710402000.0,710402000.0,0.34,11716933000.0,5587004000.0,6129929000.0,1416530000.0,2051428000.0,3753780000.0,5280824000.0,4204854000.0,1075970000.0,2465443000.0,6436109000.0,6097750000.0,371745000.0,-305755000.0,307313000.0,-731821000.0
00189,东岳集团,HK,HKD,Q4,2017-12-31,2018-03-29,5347480000.0,1558830000.0,1190323000.0,1189064000.0,257697000.0,890995000.0,890995000.0,0.42,12277964000.0,6284373000.0,5993591000.0,1471116000.0,1970471000.0,3804155000.0,4965553000.0,3900951000.0,1064602000.0,2345168000.0,7312411000.0,6709732000.0,750442000.0,-271484000.0,523032000.0,-424372000.0
00189,东岳集团,HK,HKD,Q2,2018-06-30,2018-08-17,7373158000.0,2478411000.0,1883964000.0,1845417000.0,480250000.0,1207272000.0,1207272000.0,0.57,14589250000.0,8719420000.0,5869830000.0,3338799000.0,1871817000.0,3756278000.0,6211882000.0,4413631000.0,1798251000.0,2916565000.0,8377368000.0,7461511000.0,1738581000.0,-519457000.0,379594000.0,648559000.0
00189,东岳集团,HK,HKD,Q4,2018-12-31,2019-03-27,6845779000.0,2053235000.0,1448070000.0,1389482000.0,319950000.0,921826000.0,921826000.0,0.43000000000000005,16523851000.0,9818135000.0,6705716000.0,3331147000.0,1967730000.0,3860200000.0,7131652000.0,5525541000.0,1606111000.0,2701711000.0,9392199000.0,8336606000.0,2134801000.0,-1504245000.0,497001000.0,-638208000.0
00189,东岳集团,HK,HKD,Q2,2019-06-30,2019-08-15,6046967000.0,1711997000.0,1126532000.0,1071913000.0,122130000.0,837246000.0,837246000.0,0.4,16361207000.0,9487606000.0,6873601000.0,3388451000.0,1815190000.0,4043231000.0,7403750000.0,5878859000.0,1524891000.0,2405334000.0,8957457000.0,8087568000.0,1268936000.0,-667768000.0,561830000.0,-543864000.0
00189,东岳集团,HK,HKD,Q4,2019-12-31,2020-03-29,6911725000.0,1733925000.0,1094296000.0,1048387000.0,255889000.0,625728000.0,625728000.0,0.29999999999999993,14931339000.0,8543806000.0,6387533000.0,2943792000.0,1703469000.0,4608674000.0,5975716000.0,4186036000.0,1789680000.0,3559802000.0,8955623000.0,7880019000.0,1061365000.0,-734933000.0,924989000.0,-771091000.0
00189,东岳集团,HK,HKD,Q2,2020-06-30,2020-08-27,4636363000.0,1006396000.0,564323000.0,505736000.0,58989000.0,404128000.0,404128000.0,0.2,16993411000.0,10361080000.0,6632331000.0,4746135000.0,1658832000.0,4775633000.0,6828115000.0,5369655000.0,1458460000.0,2498141000.0,10165296000.0,8265125000.0,1035431000.0,-1056216000.0,743735000.0,1823128000.0
00189,东岳集团,HK,HKD,Q4,2020-12-31,2021-03-09,5407950000.0,1238200000.0,552353000.0,510885000.0,54776000.0,368039000.0,368039000.0,0.16999999999999998,17121859000.0,9912538000.0,7209321000.0,4275728000.0,1727219000.0,5619624000.0,6591347000.0,5731075000.0,860272000.0,4252985000.0,10530512000.0,8542306000.0,1225134000.0,-903508000.0,991643000.0,-792033000.0
00189,东岳集团,HK,HKD,Q2,2021-06-30,2021-08-19,6470878000.0,1695810000.0,1043630000.0,997895000.0,203105000.0,603234000.0,603234000.0,0.29,17861883000.0,9603331000.0,8258552000.0,4310707000.0,1933839000.0,5954889000.0,6975302000.0,5371588000.0,1603714000.0,4081487000.0,10886581000.0,8786858000.0,1209438000.0,-1128644000.0,1065444000.0,-45815000.0
00189,东岳集团,HK,HKD,Q4,2021-12-31,2022-03-10,9373069000.0,3521801000.0,2261894000.0,2246314000.0,359559000.0,1471609000.0,1471609000.0,0.69,21601226000.0,11050060000.0,10551166000.0,5102552000.0,2689576000.0,8298069000.0,5962603000.0,5247488000.0,715115000.0,4664371000.0,15638623000.0,13123581000.0,2704615000.0,-2958101000.0,2891988000.0,1045331000.0
00189,东岳集团,HK,HKD,Q2,2022-06-30,2022-08-22,10113288000.0,3727745000.0,2382535000.0,2381058000.0,413418000.0,1692775000.0,1692775000.0,0.76,23788086000.0,12137051000.0,11651035000.0,5671472000.0,3152843000.0,9172785000.0,7126023000.0,6255279000.0,870744000.0,5056335000.0,16662063000.0,14147457000.0,2545245000.0,-1697560000.0,1603083000.0,-278765000.0
