code,name,country,currency,report_type,report_date,filing_date,revenue,gross_profit,operating_profit,income_before_tax,income_tax_expense,net_income,net_income_parent,basic_eps,assets_total,assets_current,assets_non_current,cash_and_cash_equivalents,accounts_receivable,property_plant_equipment_net,liabilities_total,liabilities_current,liabilities_non_current,accounts_payable,equity_total,equity_parent,operating_cash_flow,investing_cash_flow,capital_expenditure,financing_cash_flow
META,Meta Platforms Inc-A,US,USD,Q4,2018-12-31,2019-01-31,16914000000.0,14118000000.0,8277000000.0,7971000000.0,1089000000.0,6882000000.0,6882000000.0,2.3846153846153846,97334000000.0,50480000000.0,46854000000.0,10019000000.0,7587000000.0,24683000000.0,13207000000.0,7017000000.0,6190000000.0,820000000.0,84127000000.0,84127000000.0,7684000000.0,-3749000000.0,-4366000000.0,-3541000000.0
META,Meta Platforms Inc-A,US,USD,Q1,2019-03-31,2019-04-24,15077000000.0,12261000000.0,6317000000.0,3482000000.0,1053000000.0,2429000000.0,2429000000.0,0.8500000174969127,109477000000.0,53300000000.0,56177000000.0,11076000000.0,6475000000.0,34092000000.0,22961000000.0,9908000000.0,13053000000.0,604000000.0,86516000000.0,86516000000.0,9308000000.0,-6768000000.0,-3837000000.0,-1423000000.0
META,Meta Platforms Inc-A,US,USD,Q2,2019-06-30,2019-07-24,16886000000.0,13579000000.0,6626000000.0,4832000000.0,2216000000.0,2616000000.0,2616000000.0,0.9100000869648401,117006000000.0,57961000000.0,59045000000.0,13877000000.0,7513000000.0,37271000000.0,28244000000.0,12979000000.0,15265000000.0,655000000.0,88762000000.0,88762000000.0,8615000000.0,-4010000000.0,-3633000000.0,-1831000000.0
META,Meta Platforms Inc-A,US,USD,Q3,2019-09-30,2019-10-30,17652000000.0,14497000000.0,7185000000.0,7329000000.0,1238000000.0,6091000000.0,6091000000.0,2.120000153143994,124418000000.0,62079000000.0,62339000000.0,15979000000.0,7673000000.0,40687000000.0,30419000000.0,13328000000.0,17091000000.0,860000000.0,93999000000.0,93999000000.0,9307000000.0,-5050000000.0,-3532000000.0,-2019000000.0
META,Meta Platforms Inc-A,US,USD,Q4,2019-12-31,2020-01-29,21082000000.0,17590000000.0,9704000000.0,9169000000.0,1820000000.0,7349000000.0,7349000000.0,2.5658061725287316,133376000000.0,66225000000.0,67151000000.0,19079000000.0,9518000000.0,44783000000.0,32322000000.0,15053000000.0,17269000000.0,1363000000.0,101054000000.0,101054000000.0,9083000000.0,-4036000000.0,-4100000000.0,-2026000000.0
META,Meta Platforms Inc-A,US,USD,Q1,2020-03-31,2020-04-30,17737000000.0,14278000000.0,5893000000.0,5861000000.0,959000000.0,4902000000.0,4902000000.0,1.709999801162814,138371000000.0,69349000000.0,69022000000.0,23618000000.0,7289000000.0,46486000000.0,33067000000.0,15069000000.0,17998000000.0,829000000.0,105304000000.0,105304000000.0,11001000000.0,-4109000000.0,-3558000000.0,-2022000000.0
META,Meta Platforms Inc-A,US,USD,Q2,2020-06-30,2020-07-31,18687000000.0,14858000000.0,5963000000.0,6131000000.0,953000000.0,5178000000.0,5178000000.0,1.799999791425285,139691000000.0,68130000000.0,71561000000.0,21045000000.0,7483000000.0,48435000000.0,29244000000.0,11308000000.0,17936000000.0,920000000.0,110447000000.0,110447000000.0,3878000000.0,-4177000000.0,-3255000000.0,-2152000000.0
META,Meta Platforms Inc-A,US,USD,Q3,2020-09-30,2020-10-29,21470000000.0,17276000000.0,8040000000.0,8133000000.0,287000000.0,7846000000.0,7846000000.0,2.713939813213421,146437000000.0,65799000000.0,80638000000.0,11617000000.0,8024000000.0,51730000000.0,28706000000.0,11944000000.0,16762000000.0,1106000000.0,117731000000.0,117731000000.0,9828000000.0,-16599000000.0,-3689000000.0,-2912000000.0
META,Meta Platforms Inc-A,US,USD,Q4,2020-12-31,2021-01-27,28072000000.0,22862000000.0,12775000000.0,13055000000.0,1836000000.0,11219000000.0,11219000000.0,3.882006920415225,159316000000.0,75670000000.0,83646000000.0,17576000000.0,11335000000.0,54981000000.0,31026000000.0,14981000000.0,16045000000.0,1331000000.0,128290000000.0,128290000000.0,14040000000.0,-5173000000.0,-4613000000.0,-3206000000.0
META,Meta Platforms Inc-A,US,USD,Q1,2021-03-31,2021-04-28,26171000000.0,21040000000.0,11378000000.0,11503000000.0,2006000000.0,9497000000.0,9497000000.0,3.2999997567653123,163523000000.0,77322000000.0,86201000000.0,19513000000.0,10276000000.0,57922000000.0,29866000000.0,12717000000.0,17149000000.0,878000000.0,133657000000.0,133657000000.0,12242000000.0,-4874000000.0,-4272000000.0,-5185000000.0
META,Meta Platforms Inc-A,US,USD,Q2,2021-06-30,2021-07-28,29077000000.0,23678000000.0,12367000000.0,12513000000.0,2119000000.0,10394000000.0,10394000000.0,3.6127911018421965,170609000000.0,80697000000.0,89912000000.0,16186000000.0,11698000000.0,61434000000.0,32382000000.0,14874000000.0,17508000000.0,973000000.0,138227000000.0,138227000000.0,13246000000.0,-8195000000.0,-4612000000.0,-8548000000.0
META,Meta Platforms Inc-A,US,USD,Q3,2021-09-30,2021-10-25,29010000000.0,23239000000.0,10423000000.0,10565000000.0,1371000000.0,9194000000.0,9194000000.0,3.2199994396346416,169585000000.0,75421000000.0,94164000000.0,14496000000.0,12088000000.0,64789000000.0,36225000000.0,17812000000.0,18413000000.0,2195000000.0,133360000000.0,133360000000.0,14091000000.0,-330000000.0,-4313000000.0,-15253000000.0
META,Meta Platforms Inc-A,US,USD,Q4,2021-12-31,2022-02-02,33671000000.0,27323000000.0,12585000000.0,12703000000.0,2418000000.0,10285000000.0,10285000000.0,3.677051551654977,165987000000.0,66666000000.0,99321000000.0,16601000000.0,14039000000.0,69964000000.0,41108000000.0,21135000000.0,19973000000.0,4083000000.0,124879000000.0,124879000000.0,18104000000.0,5829000000.0,-5370000000.0,-21742000000.0
META,Meta Platforms Inc-A,US,USD,Q1,2022-03-31,2022-04-27,27908000000.0,21903000000.0,8913000000.0,8908000000.0,1443000000.0,7465000000.0,7465000000.0,2.7394495412844035,164218000000.0,59265000000.0,104953000000.0,14886000000.0,11390000000.0,73823000000.0,40990000000.0,21086000000.0,19904000000.0,3246000000.0,123228000000.0,123228000000.0,14076000000.0,-4779000000.0,-5441000000.0,-10660000000.0
