country,code,report_type,report_date,filing_date,gross_margin,operating_margin,net_margin,roe,roa,current_ratio,debt_to_assets,debt_to_equity,asset_turnover,equity_multiplier,ocf_to_revenue,ocf_to_net_income,fcf_margin,revenue_yoy,net_income_yoy
US,TXN,Q4,2018-12-31,2019-02-22,0.647565,0.414044,0.333333,0.137759,0.0723,3.272838,0.475171,0.905381,0.216899,1.905381,0.577078,1.731235,0.663976,-0.0088,2.601744
US,TXN,Q1,2019-03-31,2019-04-30,0.629104,0.393712,0.33862,0.142857,0.06977,3.682723,0.511609,1.047541,0.206043,2.047541,0.308013,0.909614,0.377852,-0.051465,-0.109078
US,TXN,Q2,2019-06-30,2019-07-31,0.643402,0.424755,0.35578,0.153783,0.075069,3.006803,0.51185,1.048551,0.210999,2.048551,0.48964,1.376245,0.567067,-0.086881,-0.071174
US,TXN,Q3,2019-09-30,2019-10-31,0.648634,0.43039,0.377884,0.158598,0.079202,4.341305,0.500611,1.002449,0.209593,2.002449,0.528242,1.397895,0.567754,-0.114996,-0.092357
US,TXN,Q4,2019-12-31,2020-02-20,0.62597,0.388657,0.319403,0.12013,0.059385,4.126707,0.505661,1.022903,0.185925,2.022903,0.523582,1.639252,0.572239,-0.098736,-0.1364
US,TXN,Q1,2020-03-31,2020-04-22,0.627215,0.381196,0.352658,0.151797,0.067928,3.49013,0.552508,1.234678,0.192617,2.234678,0.255632,0.724872,0.303995,-0.073734,-0.035333
US,TXN,Q2,2020-06-30,2020-07-22,0.642791,0.409694,0.426057,0.180534,0.079106,3.924179,0.561823,1.282182,0.185669,2.282182,0.531028,1.246377,0.571164,-0.116957,0.057471
US,TXN,Q3,2020-09-30,2020-10-21,0.642651,0.428609,0.354467,0.162523,0.074312,4.237529,0.542758,1.187027,0.209645,2.187027,0.378046,1.066519,0.416296,0.012198,-0.050526
US,TXN,Q4,2020-12-31,2021-02-05,0.649166,0.484544,0.414132,0.183738,0.087231,4.2841,0.525244,1.106346,0.210635,2.106346,0.521344,1.258886,0.573356,0.216716,0.57757
US,TXN,Q1,2021-03-31,2021-04-28,0.652133,0.462812,0.40872,0.172438,0.089261,6.120588,0.482357,0.931832,0.218392,1.931832,0.431336,1.055334,0.503148,0.288375,0.493186
US,TXN,Q2,2021-06-30,2021-07-22,0.671834,0.499127,0.421616,0.173137,0.093724,5.078146,0.458671,0.847306,0.222298,1.847306,0.4631,1.098395,0.54738,0.414017,0.399275
US,TXN,Q3,2021-09-30,2021-10-27,0.678871,0.499677,0.419341,0.160234,0.083659,5.629921,0.477893,0.915316,0.199502,1.915316,0.522938,1.247047,0.627611,0.2164,0.439024
US,TXN,Q4,2021-12-31,2022-02-04,0.693295,0.519868,0.442467,0.160354,0.086643,5.326975,0.459677,0.850746,0.195818,1.850746,0.48779,1.102432,0.753104,0.185476,0.266588
US,TXN,Q1,2022-03-31,2022-04-27,0.701733,0.525586,0.448726,0.157024,0.087079,5.54193,0.445442,0.803239,0.194058,1.803239,0.437105,0.974103,0.527421,0.143623,0.255562
US,TXN,Q2,2022-06-30,2022-07-27,0.69551,0.523791,0.439563,0.162575,0.092667,5.094922,0.430004,0.7544,0.210816,1.7544,0.339217,0.771715,0.453761,0.137991,0.186432
US,TXN,Q3,2022-09-30,2022-10-26,0.690135,0.517268,0.437894,0.158199,0.088076,4.922087,0.443259,0.796167,0.201136,1.796167,0.527762,1.205229,0.678496,0.128796,0.178737
US,TXN,Q4,2022-12-31,2023-02-03,0.661028,0.476874,0.420128,0.134596,0.072114,4.697152,0.464219,0.866433,0.171647,1.866433,0.437259,1.040775,0.644325,-0.033526,-0.08232
US,TXN,Q1,2023-03-31,2023-04-26,0.653802,0.459922,0.390043,0.112051,0.058453,5.173209,0.478337,0.916945,0.149863,1.916945,0.264901,0.679157,0.489153,-0.107238,-0.223989
US,TXN,Q2,2023-06-30,2023-07-26,0.642242,0.461488,0.380049,0.10803,0.055658,5.722612,0.484793,0.940966,0.146449,1.940966,0.308762,0.812427,0.627897,-0.13066,-0.248363
US,TXN,Q3,2023-09-30,2023-10-25,0.621139,0.445719,0.377096,0.10276,0.054017,5.692685,0.474335,0.902351,0.143245,1.902351,0.427405,1.133411,0.757282,-0.13528,-0.255338
US,TXN,Q4,2023-12-31,2024-02-02,0.596272,0.403728,0.336277,0.081139,0.042383,4.554819,0.477649,0.914423,0.126036,1.914423,0.471916,1.403355,0.753495,-0.126981,-0.301223
US,TXN,Q1,2024-03-31,2024-04-24,0.572248,0.384868,0.30183,0.065065,0.031676,4.91078,0.513172,1.054113,0.104945,2.054113,0.277793,0.920362,0.618683,-0.163964,-0.353044
US,TXN,Q2,2024-06-30,2024-07-24,0.578493,0.360544,0.294872,0.06547,0.032156,4.616167,0.508845,1.036017,0.10905,2.036017,0.411041,1.393966,0.68943,-0.156478,-0.345528
US,TXN,Q3,2024-09-30,2024-10-23,0.596001,0.405926,0.328114,0.078874,0.038561,4.306023,0.511112,1.04546,0.117522,2.04546,0.417249,1.271659,0.734281,-0.084069,-0.203043
US,TXN,Q4,2024-12-31,2025-02-14,0.577489,0.3716,0.300724,0.071289,0.033935,4.124623,0.52398,1.100751,0.112845,2.100751,0.498627,1.658091,0.796107,-0.017169,-0.12108
US,TXN,Q1,2025-03-31,2025-04-24,0.568444,0.345048,0.289752,0.071864,0.034926,5.257533,0.513997,1.057601,0.120538,2.057601,0.208651,0.720102,0.48464,0.111445,0.066968
US,TXN,Q2,2025-06-30,2025-07-29,0.578912,0.362185,0.291142,0.078949,0.037071,5.812199,0.530444,1.129671,0.127329,2.129671,0.418165,1.436293,0.711556,0.163789,0.149068
US,TXN,Q3,2025-09-30,2025-10-23,0.57423,0.363771,0.287642,0.082035,0.038967,4.450289,0.524997,1.10525,0.13547,2.10525,0.46183,1.605572,0.714256,0.142375,0.001468
US,TXN,Q4,2025-12-31,2026-02-06,0.558897,0.342076,0.262944,0.071468,0.033627,4.352643,0.529478,1.1253,0.127888,2.1253,0.509609,1.938091,0.718743,0.103818,-0.034855
US,TXN,Q1,2026-03-31,2026-04-24,0.580104,0.384456,0.320207,0.092085,0.044922,4.456072,0.512168,1.049887,0.14029,2.049887,0.315026,0.983819,0.45513,0.185795,0.310433
