country,code,time,pct_chg,ma5,ma10,ma20,ma60,ema12,ema26,macd,macd_signal,macd_hist,rsi14,boll_upper,boll_lower,atr14,vol_ma5
HK,1108,2016-06-20,,,,,,4.17,4.17,0.0,0.0,0.0,,,,0.05,
HK,1108,2016-06-21,0.719424,,,,,4.174615,4.172222,0.002393,0.000479,0.003829,,,,0.054286,
HK,1108,2016-06-22,5.238095,,,,,4.212367,4.190576,0.021791,0.004741,0.034099,,,,0.070408,
HK,1108,2016-06-23,2.714932,,,,,4.262772,4.216459,0.046313,0.013055,0.066514,,,,0.084665,
HK,1108,2016-06-24,-2.422907,4.352,,,,4.288499,4.232277,0.056222,0.021689,0.069067,85.282272,,,0.100046,1368800.0
HK,1108,2016-06-27,3.386005,4.434,,,,4.333346,4.258034,0.075311,0.032413,0.085796,87.897943,,,0.114328,1591600.0
HK,1108,2016-06-28,4.148472,4.548,,,,4.400523,4.295958,0.104565,0.046844,0.115443,90.259379,,,0.135448,2232466.2
HK,1108,2016-06-29,-1.048218,4.608,,,,4.449673,4.327368,0.122305,0.061936,0.120738,85.529666,,,0.140059,2227666.2
HK,1108,2016-06-30,-0.847458,4.636,,,,4.485108,4.353489,0.131619,0.075873,0.111493,81.835154,,,0.138626,1902066.2
HK,1108,2016-07-04,-1.923077,4.668,4.51,,,4.501246,4.371009,0.130237,0.086745,0.086983,74.081326,,,0.140153,1670866.2
HK,1108,2016-07-05,0.217865,4.672,4.553,,,4.516439,4.387971,0.128468,0.09509,0.066756,74.371885,,,0.150856,1758066.2
HK,1108,2016-07-06,-0.652174,4.632,4.59,,,4.524679,4.401455,0.123224,0.100717,0.045015,71.772409,,,0.14508,1142000.0
HK,1108,2016-07-07,0.0,4.602,4.605,,,4.531651,4.413939,0.117712,0.104116,0.027192,71.772409,,,0.141146,985200.0
HK,1108,2016-07-08,1.094092,4.59,4.613,,,4.545243,4.429203,0.11604,0.106501,0.019079,73.5588,,,0.144636,1017600.0
HK,1108,2016-07-11,0.4329,4.6,4.634,,,4.559821,4.444818,0.115004,0.108201,0.013605,74.260493,,,0.139305,880800.0
HK,1108,2016-07-12,1.293103,4.62,4.646,,,4.581387,4.46372,0.117667,0.110094,0.015145,76.293072,,,0.142926,656000.0
HK,1108,2016-07-13,0.0,4.646,4.639,,,4.599635,4.481222,0.118413,0.111758,0.01331,76.293072,,,0.137002,637600.0
HK,1108,2016-07-14,0.212766,4.674,4.638,,,4.616615,4.498169,0.118446,0.113096,0.0107,76.649492,,,0.130074,618800.0
HK,1108,2016-07-15,0.0,4.692,4.641,,,4.630982,4.51386,0.117122,0.113901,0.006441,76.649492,,,0.129354,597200.0
HK,1108,2016-07-18,-0.849257,4.698,4.649,4.5795,,4.636984,4.525426,0.111558,0.113432,-0.003748,71.652086,4.897146,4.261854,0.131543,717600.0
HK,1108,2016-07-19,-1.284797,4.68,4.65,4.6015,,4.632833,4.531691,0.101142,0.110974,-0.019664,64.824738,4.857646,4.345354,0.135004,677200.0
HK,1108,2016-07-20,-0.21692,4.66,4.653,4.6215,,4.627782,4.536751,0.091031,0.106986,-0.031909,63.734723,4.799744,4.443256,0.13179,624800.0
HK,1108,2016-07-21,0.0,4.638,4.656,4.6305,,4.623508,4.541436,0.082072,0.102003,-0.039862,63.734723,4.783533,4.477467,0.125233,602800.0
