country,code,time,raw_open,raw_high,raw_low,raw_close,adj_open,adj_high,adj_low,adj_close,volume,amount,adj_factor,float_shares,float_market_cap,total_shares,total_market_cap,turnover_rate
HK,00241,2016-06-20,5.51,5.6,5.48,5.6,5.51,5.6,5.48,5.6,1414000.0,7849820.0,1.0,81.7627136,164.833642,81.76271,457.8709,0.0001729394732635452
HK,00241,2016-06-21,5.59,5.67,5.4,5.62,5.59,5.67,5.4,5.62,2767276.0,15304324.88,1.0,81.7627136,165.422319,81.76271,459.5061,0.00033845208897797054
HK,00241,2016-06-22,5.58,5.7,5.49,5.66,5.58,5.7,5.49,5.66,3231560.0,18227762.7,1.0,81.7627136,166.599702,81.76271,462.7767,0.00039523641033913873
HK,00241,2016-06-23,5.6,5.6,5.44,5.6,5.6,5.6,5.44,5.6,3195998.0,17697408.94,1.0,81.7627136,164.833642,81.76271,457.8709,0.0003908869948170749
HK,00241,2016-06-24,5.54,5.61,5.31,5.54,5.54,5.61,5.31,5.54,3356000.0,18234760.0,1.0,81.7627136,163.067556,81.76271,452.9652,0.0004104560624274807
HK,00241,2016-06-27,5.48,5.6,5.41,5.55,5.48,5.6,5.41,5.55,818000.0,4529180.0,1.0,81.7627136,163.361908,81.76271,453.7827,0.00010004560758810465
HK,00241,2016-06-28,5.5,5.55,5.43,5.46,5.5,5.55,5.43,5.46,740000.0,4054040.0,1.0,81.7627136,160.712793,81.76271,446.4243,9.0505806375547e-05
HK,00241,2016-06-29,5.46,5.6,5.46,5.59,5.46,5.6,5.46,5.59,1243100.0,6854455.5,1.0,81.7627136,164.539291,81.76271,457.0534,0.0001520375241965439
HK,00241,2016-06-30,5.66,5.7,5.55,5.68,5.66,5.7,5.55,5.68,2470773.0,13925820.34,1.0,81.7627136,167.188409,81.76271,464.4118,0.0003021882469404451
HK,00241,2016-07-04,5.68,5.79,5.67,5.72,5.68,5.79,5.67,5.72,1899267.0,10895851.9,1.0,81.7627136,168.365789,81.76271,467.6825,0.00023229012345603515
HK,00241,2016-07-05,5.78,5.82,5.6899999999999995,5.78,5.78,5.82,5.6899999999999995,5.78,2957600.0,17088288.0,1.0,81.7627136,170.131849,81.76271,472.5883,0.0003617296931571862
HK,00241,2016-07-06,5.7,5.7,5.54,5.6,5.7,5.7,5.54,5.6,2456000.0,13776400.0,1.0,81.7627136,164.833642,81.76271,457.8709,0.00030038143305181545
HK,00241,2016-07-07,5.65,5.67,5.55,5.61,5.65,5.67,5.55,5.61,1330172.0,7463461.48,1.0,81.7627136,165.127968,81.76271,458.6885,0.00016268687767320825
HK,00241,2016-07-08,5.58,5.65,5.5600000000000005,5.65,5.58,5.65,5.5600000000000005,5.65,1421854.0,7971851.16,1.0,81.7627136,166.305351,81.76271,461.9591,0.0001739000578625635
HK,00241,2016-07-11,5.72,5.72,5.57,5.68,5.72,5.72,5.57,5.68,1531454.0,8634940.56,1.0,81.7627136,167.188409,81.76271,464.4118,0.00018730470161764452
HK,00241,2016-07-12,5.7,5.7,5.5,5.7,5.7,5.7,5.5,5.7,2932000.0,16445100.0,1.0,81.7627136,167.777085,81.76271,466.0474,0.0003585986814771673
HK,00241,2016-07-13,5.7,5.76,5.59,5.75,5.7,5.76,5.59,5.75,2478000.0,14095100.0,1.0,81.7627136,169.248817,81.76271,470.1356,0.0003030721462143317
HK,00241,2016-07-14,5.68,5.8,5.66,5.77,5.68,5.8,5.66,5.77,1254000.0,7201250.0,1.0,81.7627136,169.837523,81.76271,471.7707,0.00015337065026342693
HK,00241,2016-07-15,5.8,5.8,5.6899999999999995,5.73,5.8,5.8,5.6899999999999995,5.73,3381900.0,19467301.0,1.0,81.7627136,168.660114,81.76271,468.5,0.00041362376565062483
HK,00241,2016-07-18,5.71,5.74,5.6,5.7,5.71,5.74,5.6,5.7,1770864.0,10027740.2,1.0,81.7627136,167.777085,81.76271,466.0474,0.000216585776083009
HK,00241,2016-07-19,5.63,5.7,5.57,5.61,5.63,5.7,5.57,5.61,1862000.0,10428220.0,1.0,81.7814784,165.165865,81.78147,458.7938,0.0002276799377658533
HK,00241,2016-07-20,5.58,5.65,5.57,5.6,5.58,5.65,5.57,5.6,1768000.0,9894620.0,1.0,81.7814784,164.871472,81.78147,457.9762,0.0002161858914984042
HK,00241,2016-07-21,5.61,5.63,5.57,5.6,5.61,5.63,5.57,5.6,1518306.0,8494744.985,1.0,81.7814784,164.871472,81.78147,457.9762,0.00018565403629942087
HK,00241,2016-07-22,5.6,5.6,5.46,5.52,5.6,5.6,5.46,5.52,2622214.0,14441043.28,1.0,81.7814784,162.516169,81.78147,451.4337,0.00032063669190588037
HK,00241,2016-07-25,5.61,5.61,5.53,5.6,5.61,5.61,5.53,5.6,2260000.0,12608790.0,1.0,81.7814784,164.871472,81.78147,457.9762,0.00027634621877058456
HK,00241,2016-07-26,5.5600000000000005,5.58,5.51,5.55,5.5600000000000005,5.58,5.51,5.55,1732816.0,9601915.04,1.0,81.7814784,163.3994,81.78147,453.8871,0.00021188369443591562
HK,00241,2016-07-27,5.59,5.59,5.48,5.57,5.59,5.59,5.48,5.57,2932000.0,16200955.2,1.0,81.7814784,163.988212,81.78147,455.5227,0.0003585164218740504
HK,00241,2016-07-28,5.57,5.57,5.49,5.55,5.57,5.57,5.49,5.55,2198000.0,12134496.0,1.0,81.7814784,163.3994,81.78147,453.8871,0.00026876503931758626
HK,00241,2016-07-29,5.55,5.55,5.34,5.39,5.55,5.55,5.34,5.39,3530000.0,19091660.0,1.0,81.7814784,158.688792,81.78147,440.8021,0.0004316381204690989
HK,00241,2016-08-01,5.45,5.55,5.35,5.52,5.45,5.55,5.35,5.52,3386032.0,18492904.54,1.0,81.7814784,162.516169,81.78147,451.4337,0.000414034132670885
HK,00241,2016-08-03,5.5,5.52,5.38,5.41,5.5,5.52,5.38,5.41,2426000.0,13140880.0,1.0,81.7814784,159.277604,81.78147,442.4376,0.0002966442153705479
HK,00241,2016-08-04,5.44,5.44,5.22,5.35,5.44,5.44,5.22,5.35,3087202.0,16417687.36,1.0,81.7814784,157.511139,81.78147,437.5306,0.0003774940704783125
HK,00241,2016-08-05,5.35,5.41,5.3,5.4,5.35,5.41,5.3,5.4,1588000.0,8530100.0,1.0,81.7814784,158.983185,81.78147,441.6196,0.00019417601566711873
HK,00241,2016-08-08,5.4,5.6,5.31,5.6,5.4,5.6,5.31,5.6,2412000.0,13213580.0,1.0,81.7814784,164.871472,81.78147,457.9762,0.0002949323361392257
HK,00241,2016-08-09,5.57,5.57,5.5,5.54,5.57,5.57,5.5,5.54,858000.0,4747240.0,1.0,81.7814784,163.104981,81.78147,453.0692,0.00010491374146246088
HK,00241,2016-08-10,5.54,5.57,5.48,5.57,5.54,5.57,5.48,5.57,1991320.0,10979200.0,1.0,81.7814784,163.988212,81.78147,455.5227,0.00024349281077975244
HK,00241,2016-08-11,5.52,5.54,5.48,5.54,5.52,5.54,5.48,5.54,1726000.0,9506640.0,1.0,81.7814784,163.104981,81.78147,453.0692,0.0002110502538044376
HK,00241,2016-08-12,5.6,5.6,5.5,5.59,5.6,5.6,5.5,5.59,2354000.0,13083910.0,1.0,81.7814784,164.577053,81.78147,457.1582,0.00028784026503803366
HK,00241,2016-08-15,5.5600000000000005,5.59,5.47,5.52,5.5600000000000005,5.59,5.47,5.52,2008000.0,11097280.0,1.0,81.7814784,162.516169,81.78147,451.4337,0.0002455323926067849
HK,00241,2016-08-16,5.54,5.6,5.48,5.55,5.54,5.6,5.48,5.55,3238000.0,17939440.0,1.0,81.7814784,163.3994,81.78147,453.8871,0.00039593321078723576
HK,00241,2016-08-17,5.6,5.6,5.38,5.48,5.6,5.6,5.38,5.48,2396000.0,13050140.0,1.0,81.7814784,161.338489,81.78147,448.1622,0.00029297590273200027
HK,00241,2016-08-18,5.48,5.5,5.33,5.4,5.48,5.5,5.33,5.4,2468000.0,13314060.0,1.0,81.7814784,158.983185,81.78147,441.6196,0.0003017798530645145
HK,00241,2016-08-19,5.45,5.45,5.35,5.43,5.45,5.45,5.35,5.43,1365999.0,7376144.6,1.0,81.7814784,159.866446,81.78147,444.0732,0.00016703037986477866
HK,00241,2016-08-22,5.45,5.45,5.35,5.43,5.45,5.45,5.35,5.43,1408000.0,7579780.0,1.0,81.7814784,159.866446,81.78147,444.0732,0.00017216613983583323
HK,00241,2016-08-23,5.42,5.42,5.3,5.3,5.42,5.42,5.3,5.3,1342000.0,7145620.0,1.0,81.7814784,156.039067,81.78147,433.4416,0.00016409585203102856
HK,00241,2016-08-24,5.35,5.36,5.2,5.26,5.35,5.36,5.2,5.26,1204700.0,6378209.0,1.0,81.8149888,154.924872,81.81498,430.3466,0.00014724687337208905
HK,00241,2016-08-25,5.3,5.3,5.19,5.22,5.3,5.3,5.19,5.22,1025239.0,5355448.46,1.0,81.8149888,153.746736,81.81498,427.0742,0.00012531189276095893
HK,00241,2016-08-26,5.22,5.27,5.21,5.27,5.22,5.27,5.21,5.27,577417.0,3030536.74,1.0,81.8149888,155.219411,81.81498,431.1646,7.057595076109534e-05
HK,00241,2016-08-29,5.25,5.25,5.0,5.11,5.25,5.25,5.0,5.11,2247300.0,11478794.0,1.0,81.8149888,150.506845,81.81498,418.0745,0.00027468074917331764
HK,00241,2016-08-30,5.11,5.15,5.05,5.09,5.11,5.15,5.05,5.09,1004000.0,5103830.0,1.0,81.8149888,149.917791,81.81498,416.4383,0.00012271591339385525
HK,00241,2016-08-31,5.08,5.08,4.73,4.83,5.08,5.08,4.73,4.83,12112110.0,59023166.17,1.0,81.8149888,142.259903,81.81498,395.1664,0.0014804269340406853
HK,00241,2016-09-01,4.83,4.83,4.66,4.66,4.83,4.83,4.66,4.66,5239000.0,24708390.0,1.0,81.8149888,137.252822,81.81498,381.2578,0.0006403472811458243
HK,00241,2016-09-02,4.65,4.82,4.54,4.77,4.65,4.82,4.54,4.77,5295258.0,24719543.54,1.0,81.8149888,140.492713,81.81498,390.2575,0.0006472235280140629
HK,00241,2016-09-05,4.79,4.86,4.64,4.77,4.79,4.86,4.64,4.77,2864000.0,13661920.0,1.0,81.8149888,140.492713,81.81498,390.2575,0.0003500581433864556
HK,00241,2016-09-06,4.8,5.07,4.8,5.02,4.8,5.07,4.8,5.02,8363331.0,41593721.62,1.0,81.8149888,147.856062,81.81498,410.7113,0.0010222249030678733
HK,00241,2016-09-07,5.02,5.04,4.88,4.9,5.02,5.04,4.88,4.9,2306000.0,11367590.0,1.0,81.8149888,144.321631,81.81498,400.8934,0.0002818554743886755
HK,00241,2016-09-08,4.91,4.93,4.86,4.86,4.91,4.93,4.86,4.86,1946500.0,9504790.0,1.0,81.8149888,143.143496,81.81498,397.6208,0.00023791486595731
HK,00241,2016-09-09,4.9,5.0,4.83,4.83,4.9,5.0,4.83,4.83,4618000.0,22695660.0,1.0,81.8149888,142.259903,81.81498,395.1664,0.0005644443108095852
HK,00241,2016-09-12,4.78,4.78,4.68,4.68,4.78,4.78,4.68,4.68,2431290.0,11421402.95,1.0,81.8149888,137.841905,81.81498,382.8941,0.0002971692958917792
HK,00241,2016-09-13,4.7,4.83,4.68,4.75,4.7,4.83,4.68,4.75,2012000.0,9566960.0,1.0,81.8149888,139.903631,81.81498,388.6212,0.00024592073480919993
HK,00241,2016-09-14,4.75,4.79,4.73,4.79,4.75,4.79,4.73,4.79,832000.0,3959380.0,1.0,81.8149888,141.081767,81.81498,391.8938,0.00010169286846980833
HK,00241,2016-09-15,4.79,4.79,4.71,4.73,4.79,4.79,4.71,4.73,2544400.0,12043940.0,1.0,81.8149888,139.314551,81.81498,386.9848,0.0003109943924694475
HK,00241,2016-09-19,4.71,4.78,4.6899999999999995,4.6899999999999995,4.71,4.78,4.6899999999999995,4.6899999999999995,1926000.0,9093640.0,1.0,81.8149888,138.136415,81.81498,383.7122,0.0002354092123471765
HK,00241,2016-09-20,4.67,4.72,4.65,4.65,4.67,4.72,4.65,4.65,1768000.0,8254700.0,1.0,81.8149888,136.958282,81.81498,380.4396,0.0002160973454983427
HK,00241,2016-09-21,4.65,4.72,4.64,4.6899999999999995,4.65,4.72,4.64,4.6899999999999995,2702000.0,12654700.0,1.0,81.8149888,138.136415,81.81498,383.7122,0.00033025736851613236
HK,00241,2016-09-22,4.82,4.84,4.75,4.8,4.82,4.84,4.75,4.8,3960665.0,19013772.0,1.0,81.8149888,141.376307,81.81498,392.712,0.0004841002222331411
HK,00241,2016-09-23,4.79,4.82,4.72,4.77,4.79,4.82,4.72,4.77,2004000.0,9576360.0,1.0,81.8149888,140.492713,81.81498,390.2575,0.00024494291876622104
