code,name,country,currency,report_type,report_date,filing_date,revenue,gross_profit,operating_profit,income_before_tax,income_tax_expense,net_income,net_income_parent,basic_eps,assets_total,assets_current,assets_non_current,cash_and_cash_equivalents,accounts_receivable,property_plant_equipment_net,liabilities_total,liabilities_current,liabilities_non_current,accounts_payable,equity_total,equity_parent,operating_cash_flow,investing_cash_flow,capital_expenditure,financing_cash_flow
000977,浪潮信息,CN,CNY,Q2,2016-06-30,2016-08-20,3447731496.7900004,457945691.6500006,144261193.90999997,158664491.25999996,19512940.889999997,140378227.82,140378227.82,0.14047899143384962,8486573213.7,6959377798.96,1527195414.74,449947462.75,2382382621.23,272530543.76,4425932662.42,4093866079.74,332066582.68,1312590399.54,4060640551.28,4053224357.4,-222120669.13,45789620.849999994,188023511.14,-456923196.51
000977,浪潮信息,CN,CNY,Q3,2016-09-30,2016-10-26,3075473664.0300007,405146356.44000053,85515268.24000001,106511413.13000001,18301242.800000004,89272699.95999998,89272699.95999998,0.08933677998156583,8010826668.190001,6443236749.35,1567589918.84,575667582.34,1960145496.38,275792091.16,3840315987.7599998,3515941539.1,324374448.66,1140844194.92,4170510680.43,4164157016.19,359008026.16999996,163555708.94,65728496.81,-405208218.92999995
000977,浪潮信息,CN,CNY,Q4,2016-12-31,2017-04-25,3748724691.5699997,520808516.5299988,-70585795.0,-41181061.8,20964067.0,-62161303.16999996,-62161303.16999996,-0.06220592260740333,9079141168.49,7275771894.54,1803369273.95,1322580515.91,1739826436.88,391022937.85,5129100113.9,4805792856.92,323307256.98,1532208089.75,3950041054.59,3943671215.97,198235542.34,-68819622.50000001,66941282.03999996,596130392.92
000977,浪潮信息,CN,CNY,Q1,2017-03-31,2017-04-29,3871784015.18,432752816.90999985,62874324.76,92167013.03,22066472.99,71072296.54,71072296.54,0.07112331229618368,9322082432.98,7460676957.74,1861405475.24,1559489340.84,1865028430.45,413663135.29,5305983987.96,4989813242.12,316170745.84,1645984953.76,4016098445.02,4010700362.9,-216869402.9,134736762.36,79104292.87,320902647.2
000977,浪潮信息,CN,CNY,Q2,2017-06-30,2017-08-23,5228431546.25,546186588.0100002,95597345.32000002,97645504.98000002,25453361.27,72755083.3,72755083.3,0.07280730696198152,10750591035.76,8846105789.95,1904485245.81,1398921461.64,3136653090.08,416068310.81,6700088592.0,6387927148.52,312161443.48,2129403190.83,4050502443.76,4045667301.23,-1058361594.16,84714031.57999998,82449626.47,823987850.5799999
000977,浪潮信息,CN,CNY,Q3,2017-09-30,2017-10-28,7480978813.57,777271474.8400002,140684936.11999997,147026145.14999998,41062470.21,106372514.97999999,106372514.97999999,0.0825071443529103,15557221848.99,13607633806.0,1949588042.99,2089001215.07,3980591748.48,405773029.05,8446881063.179999,8031613619.73,415267443.45,2771792425.46,7110340785.81,7105914483.3,-347535333.45000005,-2459695055.96,83645320.87,3486740923.4300003
000977,浪潮信息,CN,CNY,Q4,2017-12-31,2018-03-28,8906981321.93,940041610.2699986,206667241.03000003,169124778.55000004,-7034540.679999992,177330879.55,177330879.55,0.13754553495337882,17881501067.42,15876466238.72,2005034828.7,2409834489.37,3938733573.11,402939514.55,10599852983.58,10168350159.91,431502823.67,5435668041.64,7281648083.84,7278393341.67,1877614177.12,-1019168874.96,48023125.24999997,-536629971.5
000977,浪潮信息,CN,CNY,Q1,2018-03-31,2018-04-28,7608225939.57,911945287.54,78709166.48,78544619.84,25106634.37,54976170.67,54976170.67,0.042641906608044025,19112301573.02,16956626687.06,2155674885.96,2456537562.44,5500723149.96,399271016.38,11786271062.369999,11358016738.71,428254323.66,3878431900.8,7326030510.65,7307751953.68,-5439155241.85,2534795703.82,49651269.49,2932953229.18
000977,浪潮信息,CN,CNY,Q2,2018-06-30,2018-08-29,11546474688.279999,1302905760.7699966,198556593.79999995,199570943.07999995,66254616.61999999,140952546.76999998,140952546.76999998,0.1093289194624129,24655393884.99,22601632631.75,2053761253.24,3034259940.99,7219533384.65,414818532.95,16885351244.630001,16432847470.52,452503774.11,4610112985.1,7770042640.36,7437504953.56,-1585083477.71,-2088425499.3000002,21253327.259999998,4212789748.93
000977,浪潮信息,CN,CNY,Q3,2018-09-30,2018-10-30,14441603764.720001,1434431982.5600014,206768015.97000003,207399842.19000003,32992742.83,176272173.75,176272173.75,0.13672435673563818,25947021572.64,23966610242.89,1980411329.75,2633261244.29,7308426750.76,415597152.95,17964551104.64,15284128140.93,2680422963.71,,7982470468.0,7651797855.58,-1210533693.1099997,13516373.25999999,41788732.17,749094989.9400005
000977,浪潮信息,CN,CNY,Q4,2018-12-31,2019-03-29,13344515907.010002,1524480317.220005,299671025.15,304083109.42,13897434.400000006,286397045.53000003,286397045.53000003,0.22214199205719237,25599272165.06,23449206466.56,2150065698.5,5534674279.22,4963269949.45,592888334.44,16289538716.880001,15726170348.43,563368368.45,10440073526.66,9309733448.18,8975271698.24,9565129459.25,-703249567.49,305875485.21,-6301936660.81
000977,浪潮信息,CN,CNY,Q1,2019-03-31,2019-04-23,9693720176.05,1138371447.289999,118971400.76,119315197.51,33058863.65,92298575.63,92298575.63,0.07159078550041084,24754503955.54,22621458569.79,2133045385.75,4431004507.2,6837056407.69,750713524.68,15417173214.89,14809204203.49,607969011.4,,9337330740.65,9008911232.48,-1057171219.55,94377738.74,42525601.67,243898455.54
000977,浪潮信息,CN,CNY,Q2,2019-06-30,2019-08-30,11847052093.64,1407519926.460001,203349637.61,203969569.74,18303420.71,180964018.99,180964018.99,0.140363555757782,23274246261.94,21119593530.19,2154652731.75,4338570410.54,7117699944.91,762179687.9,13675354620.57,12914216475.31,761138145.26,8046604173.27,9598891641.37,9265770003.16,-1870889935.2900002,2628631872.65,73178234.64999999,-872243949.43
000977,浪潮信息,CN,CNY,Q3,2019-09-30,2019-10-31,16689555227.720005,1716229934.7500038,345894654.5,346929553.90000004,104010684.55,244426850.56,244426850.56,0.18958808529320678,24926083979.34,22611667496.96,2314416482.38,4244647186.97,8795320002.84,854608946.62,15024118873.74,14171839476.9,852279396.84,7675769718.3,9901965105.6,9570351448.59,-849131784.0299997,-194406758.69000006,218102306.7,911089942.17
000977,浪潮信息,CN,CNY,Q4,2019-12-31,2020-04-18,13422952676.189995,1922844836.8399925,358750812.78999996,360661767.28999996,-79886494.36,411057791.74999994,411057791.74999994,0.3188342831574723,29409085017.16,26953800990.37,2455284026.79,6704698339.47,10049036167.56,846808029.16,19100867376.04,18403661778.7,697205597.34,11400069502.01,10308217641.12,9947113514.22,4642542106.8,559850212.98,101506699.13,-3094419316.9799995
000977,浪潮信息,CN,CNY,Q1,2020-03-31,2020-04-30,11235140166.65,1322628920.5699997,156532653.9,155310566.65,39416171.68,136452263.39,136452263.39,0.09468493296520987,30368939359.03,27840077799.75,2528861559.28,3191309791.06,9976965833.73,896928594.18,17939487766.84,17538052249.44,401435517.4,11454648224.12,12429451592.19,12088905333.71,-5763018002.03,-928653254.46,78759080.69,3152204732.15
000977,浪潮信息,CN,CNY,Q2,2020-06-30,2020-08-29,19051152033.78,2274003511.9299984,311825816.0,312719705.73,45095671.669999994,269217359.64,269217359.64,0.18681132153687904,39828588327.13,37284611187.68,2543977139.45,4073575245.59,10624761262.65,896352623.65,27190606973.03,26796104272.57,394502700.46,12835385754.41,12637981354.1,12299028421.2,505373198.80999947,-4490588559.87,103954448.27000001,4853853045.9
000977,浪潮信息,CN,CNY,Q3,2020-09-30,2020-10-31,15216776871.809998,1670461477.909996,367023270.28,306679110.17999995,55265158.640000015,222650938.25,222650938.25,0.1531593000105364,38849645568.41,36384905190.82,2464740377.59,8608374469.33,9500638385.28,932106055.73,24804667771.11,24415852949.08,388814822.03,9062387765.44,14044977797.3,13700571078.63,-263101484.15999985,3387172117.2,172735826.61999997,1440708127.0500002
000977,浪潮信息,CN,CNY,Q4,2020-12-31,2021-04-24,17534921294.800003,2110387645.2900085,907927328.4,910665348.37,36625581.849999994,838128086.48,838128086.48,0.5765397265036997,38322865650.5,35781185049.97,2541680600.53,10133660776.1,8207351931.65,1063826938.88,23495215308.79,22602944628.56,892270680.23,10011825639.12,14827650341.71,14447331943.0,7851060722.02,-1938018535.83,93807160.90000004,-4131658806.34
000977,浪潮信息,CN,CNY,Q1,2021-03-31,2021-04-30,11664590372.5,1469514868.7999992,272972066.64,276295580.90999997,50755913.49,241434038.94,241434038.94,0.1660800025969214,35183387412.78,32619763354.65,2563624058.13,6896145589.5,9359240685.82,1071806152.1,20099156256.530003,19136036047.15,963120209.38,10214144100.62,15084231156.25,14719807129.06,-942902672.16,-8262411.83,52575972.05,-2225977405.81
000977,浪潮信息,CN,CNY,Q2,2021-06-30,2021-08-21,16890504175.2,2352916255.7400017,646536199.39,647921141.82,70892213.71000001,561747604.6099999,561747604.6099999,0.3864204237399532,34995802146.15,32505729427.57,2490072718.58,5925822609.23,9621016371.23,1043041896.97,19490672210.37,17648534600.85,1842137609.52,11943465974.31,15505129935.78,15125424585.09,-1432990317.9,403138936.78999996,49163026.730000004,171403458.15999985
000977,浪潮信息,CN,CNY,Q3,2021-09-30,2021-10-27,17691991995.69,2256670602.3399963,598628150.1400001,599614167.0600002,47219743.249999985,547585074.47,547585074.47,0.37667816431059953,48674288740.810005,46175797807.01,2498490933.8,10734747497.18,12741383620.56,997493345.26,32651393497.28,30774788449.75,1876605047.53,14600685406.6,16022895243.53,15642163667.7,-6102660225.219999,1396826711.79,129975359.77000001,9515130188.87
000977,浪潮信息,CN,CNY,Q4,2021-12-31,2022-04-09,20800465014.75,1589131661.5800018,635199922.27,635722639.1999999,-39244070.129999995,651971673.76,651971673.76,0.4484846368249221,46208162562.759995,43755918415.92,2452244146.84,7277279340.91,11969771797.48,979437091.63,30642581594.769997,28658596538.69,1983985056.08,17753554347.6,15565580967.99,15161854356.59,188979243.28999996,1763154975.0700002,-36850163.400000006,-5387705342.01
