country,code,time,raw_open,raw_high,raw_low,raw_close,adj_open,adj_high,adj_low,adj_close,volume,amount,adj_factor,float_shares,float_market_cap,total_shares,total_market_cap,turnover_rate
CN,000657,2016-06-23,15.39,15.41,14.67,14.98,8.064,8.0745,7.6867,7.8492,9514289.0,142872470.9,0.5239786381842456,2.4557070100000002,36.786491,6.28654664,94.172469,0.01513436477105338
CN,000657,2016-06-24,14.8,15.06,14.06,14.66,7.7548,7.8911,7.3671,7.6815,8619563.0,126651387.3,0.5239768076398362,2.4557070100000002,36.000665,6.28654664,92.160774,0.013711125509123718
CN,000657,2016-06-27,14.49,14.92,14.42,14.9,7.5924,7.8177,7.5557,7.8072,5211293.0,77114300.3,0.5239731543624161,2.4557070100000002,36.590034,6.28654664,93.669545,0.008289595700828205
CN,000657,2016-06-28,14.85,15.19,14.8,15.17,7.781,7.9592,7.7548,7.9487,7823728.0,117231841.7,0.5239749505603164,2.4557070100000002,37.253075,6.28654664,95.366913,0.012445192007674345
CN,000657,2016-06-29,15.3,15.85,15.04,15.42,8.0168,8.305,7.8806,8.0797,15258067.0,235743141.7,0.5239753566796369,2.4557070100000002,37.867002,6.28654664,96.938549,0.024270983536360115
CN,000657,2016-06-30,15.43,15.56,15.06,15.15,8.0849,8.1531,7.8911,7.9382,8838420.0,134434647.3,0.5239735973597359,2.4557070100000002,37.203961,6.28654664,95.241182,0.014059260999931116
CN,000657,2016-07-01,15.16,15.43,15.1,15.22,7.9435,8.0849,7.912,7.9749,7863901.0,119985198.5,0.5239750328515111,2.4557070100000002,37.375861,6.28654664,95.68124,0.01250909513653111
CN,000657,2016-07-04,15.11,16.25,15.11,16.0,7.9173,8.5146,7.9173,8.3836,21979726.0,349336889.5,0.523975,2.4557070100000002,39.291312,6.28654664,100.584746,0.03496311609325784
CN,000657,2016-07-05,16.15,16.8,16.12,16.43,8.4622,8.8028,8.4465,8.6089,21880175.0,357801821.7,0.5239744370054779,2.4557070100000002,40.347266,6.28654664,103.287961,0.034804760471800145
CN,000657,2016-07-06,16.2,17.67,15.91,17.18,8.4884,9.2587,8.336500000000001,9.0019,28235725.0,471982819.2,0.523975552968568,2.4557070100000002,42.189046,6.28654664,108.002871,0.04491452400963974
CN,000657,2016-07-07,17.0,17.99,16.92,17.33,8.9076,9.4263,8.8657,9.0805,33425267.0,584262603.2,0.5239757645701097,2.4557070100000002,42.557402,6.28654664,108.945853,0.0531695204284685
CN,000657,2016-07-08,16.98,17.2,16.71,16.79,8.8971,9.0124,8.7556,8.7976,15682014.0,265702430.9,0.5239785586658725,2.4557070100000002,41.231321,6.28654664,105.551118,0.024945355372405224
CN,000657,2016-07-11,16.88,17.67,16.69,16.81,8.8447,9.2587,8.7452,8.808,18787547.0,323275784.8,0.5239738251041047,2.4557070100000002,41.280435,6.28654664,105.676849,0.02988532190385531
CN,000657,2016-07-12,16.58,17.87,16.55,17.59,8.6875,9.3635,8.6718,9.2167,27807478.0,483704871.0,0.5239738487777146,2.4557070100000002,43.195886,6.28654664,110.580355,0.04423331217025696
CN,000657,2016-07-13,17.8,17.87,17.26,17.65,9.3268,9.3635,9.0438,9.2482,21295105.0,373866573.6,0.5239773371104817,2.4557070100000002,43.343229,6.28654664,110.957548,0.03387409052929575
CN,000657,2016-07-14,17.45,17.53,17.0,17.26,9.1434,9.1853,8.9076,9.0438,12355775.0,212683617.2,0.5239745075318655,2.4557070100000002,42.385503,6.28654664,108.505795,0.01965431214871254
CN,000657,2016-07-15,17.57,18.39,17.39,17.53,9.2063,9.6359,9.1119,9.1853,19307617.0,344176160.7,0.5239760410724472,2.4557070100000002,43.048544,6.28654664,110.203163,0.030712596447069387
CN,000657,2016-07-18,17.18,18.4,17.16,18.02,9.0019,9.6412,8.9914,9.442,23508387.0,421618781.2,0.5239733629300777,2.4557070100000002,44.25184,6.28654664,113.28357,0.037394754777481456
CN,000657,2016-07-19,18.09,18.14,17.63,17.83,9.4787,9.5049,9.2377,9.3425,14527432.0,258780044.2,0.5239764441951766,2.4557070100000002,43.785256,6.28654664,112.089127,0.023108763573891182
CN,000657,2016-07-20,17.74,17.94,17.31,17.39,9.2953,9.4001,9.07,9.1119,11662999.0,205115129.1,0.5239735480161012,2.4557070100000002,42.704745,6.28654664,109.323046,0.01855231443888564
CN,000657,2016-07-21,17.45,17.5,17.1,17.32,9.1434,9.1696,8.96,9.0753,7955041.0,137345053.0,0.5239780600461894,2.4557070100000002,42.532845,6.28654664,108.882988,0.012654071393320643
CN,000657,2016-07-22,17.35,17.45,17.06,17.08,9.091,9.1434,8.939,8.9495,6726203.0,116002134.2,0.5239754098360656,2.4557070100000002,41.943476,6.28654664,107.374217,0.010699360690657344
CN,000657,2016-07-25,17.09,17.49,16.91,17.17,8.9547,9.1643,8.8604,8.9967,7489987.0,128858512.5,0.5239778683750728,2.4557070100000002,42.164489,6.28654664,107.940006,0.011914310716065888
CN,000657,2016-07-26,17.15,17.48,17.09,17.48,8.9862,9.1591,8.9547,9.1591,8054849.0,139760888.0,0.5239759725400458,2.4557070100000002,42.925759,6.28654664,109.888835,0.01281283582428015
CN,000657,2016-07-27,17.92,18.35,16.76,17.14,9.3896,9.615,8.7818,8.9809,25023145.0,442334754.0,0.5239731621936989,2.4557070100000002,42.090818,6.28654664,107.751409,0.0398042779811461
CN,000657,2016-07-28,16.77,18.85,16.77,18.85,8.7871,9.8769,8.7871,9.8769,46982009.0,860247679.4,0.5239734748010609,2.4557070100000002,46.290077,6.28654664,118.501404,0.0747342089233271
CN,000657,2016-07-29,18.84,19.3,18.28,18.92,9.8717,10.1127,9.5783,9.9136,43118291.0,812957681.5,0.5239746300211416,2.4557070100000002,46.461977,6.28654664,118.941462,0.0685881986870935
CN,000657,2016-08-01,18.75,18.89,17.03,17.03,9.8245,9.8979,8.9233,8.9233,35195939.0,622385610.5,0.5239753376394597,2.4557070100000002,41.82069,6.28654664,107.059889,0.055986125635425175
CN,000657,2016-08-02,16.61,16.9,16.25,16.85,8.7032,8.8552,8.5146,8.829,20109308.0,333551378.9,0.5239762611275964,2.4557070100000002,41.378663,6.28654664,105.928311,0.0319878450786456
CN,000657,2016-08-03,17.05,17.75,17.05,17.41,8.9338,9.3006,8.9338,9.1224,25230465.0,439804861.7,0.5239747271682941,2.4557070100000002,42.753859,6.28654664,109.448777,0.040134061583928696
CN,000657,2016-08-04,17.18,17.98,16.85,17.56,9.0019,9.4211,8.829,9.201,25090189.0,437871204.5,0.5239749430523919,2.4557070100000002,43.122215,6.28654664,110.391759,0.03991092476806948
CN,000657,2016-08-05,17.4,18.27,17.29,17.85,9.1172,9.573,9.0595,9.353,24001763.0,428024055.0,0.5239775910364145,2.4557070100000002,43.83437,6.28654664,112.214858,0.03817956721625468
CN,000657,2016-08-08,17.7,18.88,17.36,18.59,9.2744,9.8927,9.0962,9.7407,31746380.0,578132040.1,0.523975255513717,2.4557070100000002,45.651593,6.28654664,116.866902,0.050498917478802
